"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"KKLC1_23579.3",0.495022238122529,517.418868312757,458.947962962963,0.173002079244089,0.0528305602249371
"TM38B_9509.4",0.617629001211675,1020.76576131687,857.022386831275,0.252247048421835,0.0527883249318052
"SIA7F_7228.2",0.304716235378981,2516.00693415638,2344.02473251029,0.102148106163913,0.0527190876364717
"CNTFR.alpha_14101.2",0.242129959531483,579.350781893004,546.030823045267,0.0854547347113201,0.052635969511531
"PSMD5_10716.35",0.369782853403859,639.614382716049,587.941378600823,0.121530063810734,0.0525074566928818
"NDUS4_10584.7",0.453235559594822,3404.41808641975,3063.4046090535,0.152272292847266,0.0523323361621418
"IRF1_17462.19",0.336432873517975,208.293827160494,192.976748971193,0.110193052216187,0.0521325065611148
"S100A3_15297.3",0.213776764313506,534.261008230453,506.269403292181,0.077639432629201,0.0520214866671684
"HPLN1_3196.6",0.442145313093329,1337.92446502058,1208.77619341564,0.146449515954097,0.0519068304248077
"PLA1A_9518.95",0.601601926710997,540.076193415638,459.179567901235,0.234104507739238,0.051664706772144
"X4.1BB_2598.9",0.184568388406885,306.343930041152,291.762942386831,0.0703556115256638,0.051629950507072
"X4.1BB.ligand_2599.51",0.212883836378045,200.646563786008,190.239094650206,0.0768426947467419,0.0516273263369614
"Syntaxin.6_10945.11",0.219198669973589,3115.32409465021,2950.85524691358,0.0782491064410767,0.0515788441775105
"CG024_21889.2",0.542753072579825,870.342674897119,760.7879218107,0.194089194332397,0.0515108275721619
"Macrophage.scavenger.receptor.CD_11207.3",0.359516078552504,619.558477366255,571.884032921811,0.115517832487922,0.0513224569184306
"CFA36_21109.1",0.577074905153851,10748.6206584362,9261.25555555556,0.214871835384362,0.0513044778095204
"KCNE3_8067.21",0.401649446836765,254.817818930041,233.083148148148,0.12862146431243,0.0509537566774938
"Albumin_18380.78",0.326242179448267,73519.9302057613,68395.0911934156,0.104242612356002,0.0507098497680282
"ALT_3709.4",0.318139775928673,3016.73034979424,2810.9650617284,0.101920224895306,0.0506932882691874
"CD5.CD_14065.11",0.431302122415618,277.350041152263,252.039053497942,0.138060642615942,0.0504222876491452
"Desmoglein.2_9484.75",0.284682107684469,623.336563786008,584.66962962963,0.0923896878971683,0.0504114933644261
"SKP1_3902.21",0.175939352557601,1646.84067901235,1572.33399176955,0.0667932862785981,0.0504046858807823
"RCN1_9322.15",0.488999348361946,994.209938271605,888.485041152263,0.162203038013003,0.0503951408069753
"NEIL2_21476.43",0.384240276922328,155.441872427984,142.923065843621,0.121136417986224,0.0503197183557669
"Retinoic.acid.receptor.RXR.alpha_20245.13",0.223798677259767,577.027942386831,546.936316872428,0.0772683215680095,0.0502354185693641
"Carbonic.Anhydrase.VB_17673.34",0.334736427557656,940.96950617284,874.611481481481,0.105505683001955,0.0501465370559584
"DHX8_11601.26",0.428830236188093,726.94512345679,661.4320781893,0.136253445113867,0.0501023811738133
"X4EBP2_4184.43",0.534510772868894,242.05646090535,213.231893004115,0.182920365213598,0.0497623032007101
"NRX1A_8971.9",0.477703009464594,1608.68094650206,1445.65532921811,0.154154593020231,0.0494592714348495
"TM230_11542.11",0.307479458745048,2855.27218106996,2671.05839506173,0.0962167614610083,0.0492806753693044
"p107_12879.5",0.43223784842686,429.650473251029,391.335658436214,0.134756909739942,0.0490888707409451
"EPHB1_17680.12",0.482209329653049,461.334917695473,414.413971193416,0.154741850181332,0.0490167079762935
"NCAM.L1_4246.40",0.426225943827144,4668.17810699589,4260.37012345679,0.131880834541272,0.0488434015571868
"MGT4C_7208.60",0.355693551399824,357.385617283951,331.629238683128,0.107910365146161,0.0484435536639818
"WFKN2_3235.50",0.421069728362164,2370.73940329218,2168.17059670782,0.12885881167304,0.0484052945735095
"ghrelin_8447.11",0.298382746974004,1133.94057613169,1063.82615226337,0.0920826296095852,0.0483642181221715
"Gastric.intrinsic.factor_17672.184",0.519649724663221,2406.86366255144,2139.6450617284,0.169782929456944,0.0482674699107055
"CBX7_13027.20",0.34641201311548,481.138477366255,447.551790123457,0.104397539650938,0.0480653638456002
"MGT5A_21813.171",0.300440766436736,1461.2866255144,1371.05368312757,0.0919541243042826,0.0480222265928624
"Sperm.associated.antigen.2_13580.2",0.390381772197634,414.549897119342,382.243909465021,0.117052247145195,0.0478170683457116
"GLP1R.CD_13085.18",0.207280277940326,581.073086419753,553.608641975309,0.0698531708622735,0.0477405920354678
"ASIP_5676.54",0.232374616760548,368.119691358025,349.506440329218,0.0748558837553044,0.0474445060040145
"VAPB_7181.17",0.233944660724306,296.669465020576,281.663559670782,0.0748835171654028,0.0472430271735788
"Butyrophilin.1A1_21674.132",0.442751755654543,229.64012345679,209.404506172839,0.133082248390537,0.0470897839125896
"NAB2_13680.3",0.373900012573739,393.94341563786,365.010781893004,0.110049342206424,0.0470179784138276
"URB_3234.23",0.437151942222746,1653.82718106996,1510.57016460905,0.130715288503126,0.0469748379106254
"SENP8_20966.7",0.5624544843013,465.554835390947,408.776913580247,0.18763738592355,0.046892950042577
"TAF12_22797.20",0.46274839217508,1102.76582304527,1000.69786008231,0.140120012960513,0.0468918743618313
"discoidin.domain.receptor.1_11836.144",0.210070505260965,447.239526748971,426.386851851852,0.06888474674177,0.0466787098472915
"BLNK_19225.11",0.124448984124235,370.330411522634,357.356604938272,0.0514485749355507,0.0465614050475324
"SLIT1_15634.139",0.195243941443321,310.598189300411,296.786851851852,0.0656222396464968,0.0465538889551563
"CD3.zeta_7241.12",0.374503931789774,1101.40386831276,1021.31002057613,0.108922715106391,0.0464602890307107
"DNJC4.N.term_8016.19",0.356701031131214,552.985576131687,514.732448559671,0.103419117815323,0.0463002876448278
"Pseudocholinesterase_8239.223",0.397555238059401,56908.6671193416,52528.6441975309,0.115544041962508,0.0462872343863356
"APC10_12345.4",0.381004511723958,908.66146090535,841.702962962963,0.110431695149044,0.0462785974031053
"APBB2.PID.2_12761.12",0.33412565586243,971.920781893005,908.699176954732,0.0970359570864643,0.0461978658632282
"DC.SIGN_3029.52",0.410228488038153,2486.88613168724,2290.4487654321,0.118710159785611,0.0459377671722993
"ZN275_9609.25",0.473682145622681,2539.27944444444,2302.45594650206,0.141245617344777,0.0458360368620349
"MPP2_24265.6",0.403933225523793,437.488724279835,403.724362139918,0.115875187069435,0.0456189513513969
"IRPL1_20522.2",0.450573136317912,269.078806584362,245.714032921811,0.131048511167235,0.0453735426008181
"C16L2_6915.2",0.477100426679317,392.932695473251,356.387386831276,0.140835939490476,0.0452632900620059
"CABP5_22445.2",0.490400990540669,144.61866255144,130.675144032922,0.146268989772026,0.0452627430710443
"SP.D_19590.46",0.583568033725398,3492.75716049383,3054.51314814815,0.193423890037801,0.045243493066317
"S22AG_9969.8",0.461833715138152,5549.39868312757,5057.03333333333,0.13404016565668,0.0449724011403326
"HMGN3_20390.4",0.339292760624998,217.317962962963,203.590308641975,0.0941385415268723,0.0441910231377519
"C1QL2_6423.66",0.411042590525019,1933.21853909465,1786.25481481482,0.114066834955943,0.0440427079214549
"Keratin.72_11566.48",0.188072894707516,223.540020576132,214.368683127572,0.0604389820133432,0.0438589852008599
"ZC4H2_21117.18",0.596915349780967,147.168189300411,128.502777777778,0.195666317917737,0.0438463276882529
"ARC_21343.3",0.514232090476847,446.95853909465,402.506604938272,0.151128552546814,0.0436520957759503
"ACE_10714.7",0.398172555385793,583.94012345679,541.421563786008,0.109068095929352,0.04361945937848
"NEGR1_7050.5",0.21503919416967,515.202407407407,492.408909465021,0.0652824691585504,0.0435748976305223
"CARD9_11405.150",0.248456078507743,781.291296296296,743.425658436214,0.071672060506836,0.0433437053769288
"ES1_5981.6",0.377854084481597,206.748374485597,192.568518518519,0.102504118737718,0.0433260184718385
"MSTN1_21545.51",0.422308331954953,682.568518518518,630.217633744856,0.115123753759344,0.0430989199944417
"IP3KC_12507.16",0.389223970811048,706.797860082304,657.180843621399,0.10500724464603,0.043032013069153
"EP3B_7782.34",0.256030605615872,446.687181069959,424.769794238683,0.0725836746413276,0.0429483494108265
"ASF1A_18172.71",0.172803663853192,950.389197530864,913.997695473251,0.0563279103162047,0.0429470492601022
"IFN.lambda.3_5713.9",0.415354883149059,174.913148148148,161.788148148148,0.11253281364919,0.0429403474819809
"PICK1_21876.266",0.676779555639768,1839.94938271605,1544.9737037037,0.252083795189848,0.0427415055118924
"CI061_5699.19",0.523072606473746,5201.49300411523,4682.38279835391,0.151682901114637,0.0426893358970344
"CTRB2_5648.28",0.570276435636115,652.269135802469,577.978950617284,0.174450412158813,0.0425509978794123
"PPAR.gamma_24221.3",0.443358256519234,1249.30913580247,1149.2371399177,0.120453987037866,0.0425497926692921
"GL8D2_21509.29",0.27610681968442,622.180576131687,590.384444444444,0.0756786465383237,0.0422985260482323
"PARP.region.1_8893.29",0.436416604834174,308.691090534979,284.607345679012,0.117190946264746,0.042200311348457
"HAUS1_21306.7",0.321436762435276,1103.34829218107,1039.8170164609,0.0855586060189053,0.0421722180583565
"OTX2_22521.13",0.543970039958925,199.462201646091,178.64304526749,0.159035630092842,0.042052999528568
"UBP28_19562.8",0.399585518150371,620.451995884774,576.797037037037,0.105255840370732,0.0419329016053859
"TECK_2705.5",0.375603338627917,647.900226337449,605.20462962963,0.0983486380257649,0.0418247799821894
"P85A_8863.3",0.532638990404426,498.32816872428,448.319382716049,0.152569252302715,0.0417379195674017
"RHG01.Rho.GAP_11955.1",0.397116932158373,1317.31504115226,1227.28323045268,0.102132182869036,0.040963338828129
"MAPIP_15329.167",0.286733121469457,837.88549382716,795.315432098765,0.0752259325285403,0.0408117337030493
"IRF5_25460.36",0.250993507932882,1702.50666666667,1624.19339506173,0.0679370210052753,0.0407851421363782
"ERRalpha_9873.17",0.373568232479481,1014.49522633745,949.846934156378,0.094995126569579,0.0406227719059838
"SOD3_5660.51",0.679123355371954,8580.02847736625,7259.07205761317,0.241197298801459,0.0405335277447344
"SLIK2_21385.5",0.327099374060904,429.349115226337,405.413209876543,0.0827581208051325,0.0401641949359646
"EP3A_9536.16",0.543676055443977,3473.3791563786,3127.25773662552,0.151441779294321,0.0400805500739032
"Complement.receptor.type.2_15570.99",0.495149005632966,4578.81329218107,4181.09592592593,0.131092595023758,0.0400178615645571
"DOC2B_7997.118",0.196509178651609,168.762407407407,162.271522633745,0.0565837324088396,0.039983036272329
"ITSN1_14070.56",0.306948632517375,1354.2137654321,1283.29878600823,0.0775983820501096,0.0398028715528723
"EFNB1_13104.32",0.376651868708101,1330.18528806584,1246.42849794239,0.0938270956209114,0.0397883063028597
"CSK22_13681.173",0.429262881293238,690.737119341564,641.526152263375,0.10662867535601,0.0391622241384735
"MMP.14_5002.76",0.636035277921961,641.224835390947,558.614567901235,0.198977106232829,0.0391027412263217
"VEGF.sR1_16315.105",0.272369171374927,551.812880658436,525.978271604938,0.069175930726778,0.0390734745519967
"EYS_9365.91",0.578790584262701,362.358847736626,323.350864197531,0.164318654937338,0.0390221546927668
"Siglec.6_2741.22",0.323679280572773,361.475226337448,342.091687242798,0.0795137282869414,0.0389525907219943
"KLH41_23660.112",0.377147237417913,298.127407407407,279.738106995885,0.0918522144230036,0.0388984087824975
"BIM_17451.13",0.4880435356222,1345.26796296296,1233.98401234568,0.124569867931677,0.0388086754503416
"IL.4_2906.55",0.170746486311934,459.073251028807,443.328004115226,0.0503498750652506,0.0386509922045047
"RASN_10531.18",0.378587569465765,2388.7512345679,2242.10218106996,0.0914045901177353,0.0385575318534179
"GCNL2_19369.17",0.527893453899713,374.051995884773,339.729958847737,0.138850382037115,0.0385245554916296
"B3GT1_9541.15",0.221129050002994,376.18646090535,361.253765432099,0.0584353014110169,0.0382958201996743
"IF4A3_4997.19",0.390356271164958,456.829382716049,428.138251028807,0.0935787105253165,0.0382305377719055
"DUPD1_23323.25",0.373914743361632,549.309917695473,516.418333333333,0.089080121124629,0.0380574694652194
"AT5F1_22073.47",0.492738455017062,488.232983539095,448.325781893004,0.123022295601709,0.0378150290353775
"TMEM2_8992.1",0.399048440471602,572.083189300412,535.764773662552,0.0946252236839369,0.0377530401528603
"DEAF1_6369.82",0.373714189769367,1335.34201646091,1256.49732510288,0.0878017017185968,0.0375317515786329
"FGF.8A_4394.71",0.633469510963034,702.355658436214,616.038765432099,0.189180628452566,0.0375096534588845
"EphA5_3806.55",0.345350522358759,592.219094650206,559.899423868313,0.0809633118927979,0.0373839901417838
"TECTB_21549.144",0.556265098757265,1796.98057613169,1623.89063786008,0.146120338187543,0.0372195077371306
"NFASC_7179.69",0.289884355402982,876.039773662552,835.037283950617,0.0691557575109083,0.0371902528614325
"EXOS5_20968.22",0.719977592299043,1875.30141975309,1566.01148148148,0.260027710552826,0.0371010189200309
"CPNE7_24277.22",0.268397153603623,638.377304526749,610.339691358025,0.0647969478330944,0.0370134482418208
"FRG1_23268.15",0.392270472027578,567.23829218107,532.586378600823,0.0909393961935376,0.0369590784988853
"IPP2_19152.4",0.33162826336342,8819.69312757202,8360.91403292181,0.0770677900995617,0.0369423267576839
"HERV1_15398.2",0.700134364662116,1557.82944444444,1320.4620164609,0.238494489240373,0.0369233842124475
"TAK1.TAB1_5259.2",0.641361505683079,1327.62718106996,1163.79115226337,0.190017888597211,0.0366539015291185
"VAC14_24951.3",0.486762212179218,888.943189300412,819.681687242798,0.117027455485237,0.0365925126959683
"SSX4_24465.28",0.249138525039227,268.409012345679,257.400226337449,0.0604197914438619,0.0364669156112133
"XPP3_23661.61",0.540432779830217,261.266316872428,237.839197530864,0.135534639964724,0.0362227597472019
"SCGF.alpha_4500.50",0.438539390107959,2681.82002057613,2500.61032921811,0.100932160415199,0.0361328445763902
"TRML2_5736.1",0.448861504594942,3473.8824691358,3234.82372427984,0.102861847219688,0.0357843651831999
"TPSNR_6364.7",0.640942024450349,6326.87841563786,5567.60921810699,0.184435917476738,0.0356295614940616
"GEMI7_22155.44",0.502964960942836,3877.29666666667,3570.03281893004,0.119113788522511,0.0355509715937671
"SCUB1_8989.40",0.541698869646862,2216.7562345679,2021.00639917695,0.133376243299833,0.035510367191161
"TAP26_22393.130",0.413000124391975,217.390102880658,203.934485596708,0.0921805026201696,0.0354019052118311
"RELL1_13399.33",0.463542623020427,291.296563786008,270.687139917695,0.105862335007967,0.035348526798606
"F221B_25493.11",0.405492995054469,645.062016460905,605.983024691358,0.0901604880777301,0.0353444119470919
"TWEAKR_5138.50",0.526390692101183,419.059074074074,383.799897119341,0.12679930781984,0.0353379271746122
"ITB6_7737.76",0.391830025201368,534.076769547325,502.940781893004,0.0866585916744468,0.0352615792179142
"IL.3_4717.55",0.543358801296245,982.663991769548,896.583353909465,0.132260477101151,0.03503755863743
"G.CSF_8952.65",0.535904748852555,996.301049382716,910.912304526749,0.129269573743176,0.0350207297579033
"TEF_20990.48",0.244377005279289,196.976131687243,189.344074074074,0.0570105539623595,0.0348870190973181
"UCR6_12957.62",0.402294552194186,311.177880658436,292.785843621399,0.0878937133126647,0.0347580829787277
"L.VEGF165_19437.61",0.506421597659352,811.829855967078,748.773971193416,0.116647112792701,0.0344677965172892
"TCP10_23544.10",0.443791222055758,1796.15211934156,1678.7721399177,0.0975031134085556,0.0344011744588266
"LYZL2_6377.54",0.550957803657336,890.458497942387,812.59841563786,0.132005820783378,0.0341738861849234
"ARMEL_13693.5",0.185985146857517,648.870905349794,628.23378600823,0.0466299463431529,0.0340641894461638
"CHAC1_23293.15",0.637531801530001,963.710781893004,854.12987654321,0.174144787299424,0.0340449831851997
"PB1_12518.289",0.469385152225735,1187.70670781893,1105.37810699588,0.103638677063657,0.0340422638578459
"annexin.II_4961.17",0.664637559734145,1065.77790123457,933.355473251029,0.191408275724343,0.0339587221465848
"Alpha.amylase.2B_15556.49",0.522623415208478,1572.81160493827,1447.0454526749,0.120235633101041,0.0338837403980995
"NPTXR_8997.4",0.41442105787363,854.988353909465,804.34841563786,0.0880842067971384,0.0336973342799348
"MAZ_13436.54",0.434718119996935,429.669835390947,402.838353909465,0.0930274497799727,0.0336566110275116
"EPHA3_3432.21",0.281114589375234,127.651399176955,122.384588477366,0.0607874558716589,0.0335009768933682
"NADC_17789.1",0.229519643254101,215.599650205761,207.931934156379,0.0522434933199389,0.0333930033634663
"PARK7_9845.33",0.68947287636187,796.071666666667,689.973641975309,0.206357065971211,0.033323119733879
"RDH13_24409.2",0.597941029168854,1578.02316872428,1424.64765432099,0.147513233115816,0.0329458482011645
"TMED2_10761.5",0.246664721351542,573.656152263375,552.725473251029,0.0536231459540877,0.0325971329200276
"TMX3_5654.70",0.399450084235438,1864.04154320988,1761.53726337449,0.0815990193902441,0.0325202677966909
"CALY_8924.55",0.203055825275605,171.293621399177,165.814917695473,0.0468976235130682,0.032471189808356
"LRP12_15506.34",0.299237098789106,501.97633744856,480.919711934156,0.0618232982958653,0.0323944540365351
"LGP2_14012.17",0.327844263447869,958.914032921811,915.501008230453,0.0668400079290876,0.0323727822000661
"UCRP_14148.2",0.407827224842908,2142.35895061728,2022.71497942387,0.0829071786044149,0.0322943180885827
"NXPH1_23002.27",0.347139359558089,450.786769547325,429.413621399177,0.0700772179268319,0.0322002112868742
"MANS4_9578.263",0.482136356294858,340.613374485597,317.454835390946,0.101583731972582,0.0321847858470326
"g.Synuclein_19630.2",0.483470689082324,8493.51345679013,7914.26872427984,0.101905415583294,0.0321643910695348
"MYSM1_11536.9",0.287570446634445,965.021316872428,926.440617283951,0.0588623054186827,0.0318595611521255
"EFHA2_6912.6",0.52081601442514,306.144506172839,283.204382716049,0.112369201907352,0.0318359557522297
"ZN526_14619.8",0.230380381914884,198.556913580247,191.83366255144,0.0496966915919033,0.0316843496628423
"ARL9_18416.3",0.420473353270381,371.632263374486,350.621111111111,0.0839628909299735,0.0315920051002855
"CLC2L_8242.9",0.224635268187861,336.395576131687,325.303148148148,0.0483739488878401,0.031371572867767
"LAD1_6407.63",0.160911544333288,153.451152263375,149.303683127572,0.0395297237089556,0.0313633886542239
"PCDA7_8758.2",0.753637589801702,1297.84183127572,1087.38971193416,0.255245488367529,0.0313537044076427
"FANK1_15581.16",0.54408379872854,364.042921810699,335.357304526749,0.11840953255014,0.0312996897645864
"HCCR.1_5751.14",0.256241454690437,234.895761316872,226.471769547325,0.0526894554335632,0.0311579415497913
"MPC1_23164.8",0.274681327434873,194.364300411523,187.028827160494,0.0555026053207402,0.0311464448980382
"UCK2_12515.45",0.43789340733963,902.49633744856,850.015288065843,0.0864322879294251,0.030997349127142
"Proteasome.subunit.alpha.type.5_18925.24",0.541649971997993,3740.72283950617,3451.29434156379,0.116179558185699,0.0309364408790785
"IKB.alpha_19209.6",0.435715357475135,236.056275720165,222.444588477366,0.0856848367375657,0.0309148433851049
"KIAA0040_14603.51",0.361812323611017,3105.30191358025,2958.61347736626,0.0698123109760766,0.030823297308883
"CD70_5807.77",0.369785112703306,335.824403292181,319.645452674897,0.0712345001606713,0.0307769069127414
"ISLR2_8528.74",0.481426798775691,2579.04374485597,2412.6887037037,0.0961944594834524,0.0305388298731008
"Dynorphin.A..1.17._19638.9",0.460017496049423,3489.64594650206,3278.52716049383,0.0900328237790045,0.0303613775462915
"DYRK2_20205.55",0.279041201861567,220.34829218107,212.154609053498,0.0546696935063587,0.0303051422914079
"sFRP.3_13740.51",0.438092070403636,2266.28244855967,2137.88442386831,0.0841438149231321,0.0301600552847451
"NRX1B_5110.84",0.302920084503649,301.517798353909,289.64487654321,0.0579580200119737,0.0300611981388754
"GFPT2_23669.20",0.52889756691561,1600.76382716049,1485.54940329218,0.107763887700313,0.0298105551577805
"FGF.5_3065.65",0.348560660812344,464.253230452675,443.793271604938,0.0650241541689824,0.0297629618175396
"NPTX1_9256.78",0.484100998092245,376.466358024691,352.66037037037,0.0942414834323026,0.0296921008051133
"Myostatin_14583.49",0.283951529074937,222.797181069959,214.602613168724,0.0540633355865874,0.0295594416670223
"PLVAP_8565.160",0.7263310485935,2131.80767489712,1841.82751028807,0.210939331122717,0.0292921726058262
"DRP.1_18323.39",0.486505333388332,370.492345679012,347.25962962963,0.0934290357637404,0.0292351032826961
"HSH2D_23531.79",0.333933233972335,337.839403292181,323.781358024691,0.0613176804083482,0.0292080857509465
"MAGE.4_10485.56",0.613506570770129,96.3912345679013,87.6304320987654,0.137469986800281,0.0291684892371554
"CHST5_7020.13",0.740407734053062,300.554670781893,257.446316872428,0.223355809969566,0.0291544224466399
"IL.17B_3499.77",0.55111712993969,167.966193415638,155.436481481481,0.111845741725799,0.0289407668044457
"RL38_22553.4",0.564039330591346,363.526522633745,335.358559670782,0.116356200197734,0.0289366945798471
"GON2_10708.3",0.589791969162588,262.866275720164,240.98549382716,0.125382758350096,0.0287504100864073
"RPB3_20995.47",0.811664201420553,10019.9386625514,8044.54318930041,0.316791272332081,0.0287087681570709
"MAGE.4_20075.130",0.586541202027103,265.413353909465,243.651213991769,0.123423548985912,0.028597418366427
"LRCH4..LRR5_8984.28",0.612898146661791,178.582057613169,162.737160493827,0.13404341488722,0.0284991972280032
"NKp30_3003.29",0.313249277482217,366.745473251029,352.680411522634,0.0564177105634435,0.0284407276740622
"Chk2_19328.51",0.239134561401045,549.305905349794,532.184485596708,0.0456833486386719,0.0283856982487699
"FAIM3_6574.11",0.568410824963307,6078.05866255144,5611.849218107,0.115134352691701,0.0282467926576063
"PTK6_3832.51",0.395510929132688,212.561995884774,202.480555555556,0.070100308462074,0.0282393141939196
"THY1_20564.53",0.491956940759775,573.804897119342,538.530267489712,0.0915328486883204,0.0281987908564233
"X5HT2A_13556.28",0.254628310099215,1401.9787037037,1356.76339506173,0.047295282531743,0.0280978110528081
"HAGHL_23546.9",0.44079741271511,544.11220164609,515.169444444445,0.0788571536605806,0.0280542969465743
"NADH.cytochrome.b5.reductase_7215.18",0.628653555958239,3942.75718106996,3580.37479423868,0.139094246304716,0.0280398176536526
"ISK6_5731.1",0.488829954305373,626.132345679012,588.317304526749,0.0898731603146928,0.027936369924582
"S100A7_7916.10",0.660256018963297,235.033765432099,211.124197530864,0.154776092755215,0.0279042151027359
"RELL2_6600.70",0.628675777894736,475.164053497942,431.907283950617,0.13770405210194,0.0277574563719122
"SNTAN_21009.28",0.425367491737287,572.419567901235,543.513580246914,0.0747569078526892,0.0277524332904093
"sLeptin.R_5400.52",0.531417358745738,1322.36685185185,1232.96576131687,0.100989728183059,0.0277281703362794
"MutY.homolog_10030.8",0.551770256091431,172.834053497942,160.443189300412,0.107324950210569,0.0277157791452913
"MEP1A_21387.64",0.557478533185509,4235.33901234568,3927.54191358025,0.1088507812545,0.0276232642772981
"WBP2_17698.15",0.583107660419863,648.847469135802,598.018024691358,0.117690400833523,0.0275691238748211
"SIA4A_5657.28",0.439528316771114,1093.37841563786,1037.22269547325,0.0760671214521607,0.0271569618887241
"kallikrein.8_13708.56",0.540400807596324,2015.44689300412,1878.44917695473,0.101557685534392,0.0271447454991897
"ON_14110.200",0.475208387896031,4225.92144032922,3986.93732510288,0.0839850216328522,0.0271368960390335
"MRC2_3041.55",0.512895243284943,3137.89446502058,2940.9924691358,0.0934937418119063,0.0271105045353484
"PD.1_9227.15",0.369175938011043,431.349794238683,413.083683127572,0.0624241931557331,0.0270151066400676
"DBND2_21122.3",0.539397322367711,1248.75843621399,1164.64104938272,0.100609049877197,0.0269724022975322
"SSAT.1_9859.180",0.5832431077174,798.891111111111,737.822962962963,0.114724187023528,0.0268627125185362
"QOR_13983.27",0.606628999756425,3011.7274691358,2764.19158436214,0.123733615143717,0.0268597012100347
"ZN230_22838.39",0.433987857074345,883.067613168724,839.053106995885,0.0737617763998207,0.0267402978183908
"CXA8_12711.19",0.442123301561177,316.134917695473,300.062201646091,0.0752787960173958,0.0266830657525262
"GALT4_21722.21",0.489894749168191,1630.18944444444,1536.10102880658,0.085766525195514,0.0265788073335664
"Carbonic.Anhydrase.VIII_11390.24",0.425916090873362,199.296481481481,189.647551440329,0.0715954950978765,0.0265387283194943
"TGF.b1_14108.15",0.338402331164933,3334.2366872428,3207.22462962963,0.0560311187513738,0.0263663760640929
"DNER.ECD_9769.48",0.542168537994081,874.0070781893,816.038456790124,0.0990078209785059,0.0263227824522866
"Catalase_3488.64",0.57698319037403,26636.5679012346,24678.2076954733,0.110170584714588,0.0263127942307997
"NGL1_9369.174",0.407667524906436,646.991481481482,617.504650205761,0.0672967161535402,0.0262251186570249
"PHOP2_21329.66",0.612547371649372,2033.94263374486,1868.25991769547,0.12258380843763,0.0260932286037375
"MTUS2_24710.1",0.413822078451576,424.300329218107,404.814300411523,0.0678255426588836,0.0259898216091052
"OMD_5358.3",0.614884328471513,7271.74405349794,6677.64952674897,0.1229610450809,0.0259701812708294
"TXND3_24273.43",0.460549820113678,196.761810699589,186.530843621399,0.0770360310252227,0.025939832979032
"VAT1_18175.65",0.60567745185695,9840.10158436213,9060.38901234568,0.119100214878055,0.0259350953296123
"C4_4481.34",0.423952560757429,116711.8481893,111224.350205761,0.0694783559324253,0.0258933838627257
"WF10B_10695.12",0.433871487906454,294.433271604938,280.241769547325,0.0712687053313881,0.0258448041092919
"SYT13_21132.9",0.473508477242174,269.538497942387,255.080411522634,0.0795392327161164,0.0258241809650775
"LRMP_10704.91",0.49938446197449,129.087592592593,121.675308641975,0.0853139067940522,0.0257276861325774
"SEM4B_9805.51",0.463544600248892,1092.2524691358,1035.46390946502,0.0770290970501155,0.025720668217221
"USB1_11328.9",0.252425864866045,214.118868312757,207.860432098765,0.0427967769234902,0.025586744126609
"STXB6_18308.30",0.465866820019826,3580.53053497942,3394.27520576132,0.0770698281272975,0.0255670075820492
"OBP2B_5680.54",0.63495035522012,501.992325102881,458.993148148148,0.129192689921242,0.0254845796643806
"GLCE_7808.5",0.389984529878798,1559.19508230453,1493.39654320988,0.0622041487347341,0.0254385496288393
"PTP.1C_4318.12",0.603439607797055,4490.9770781893,4146.08833333333,0.115278504951358,0.0252882061387761
"LSP1_21533.51",0.538935649792438,677.749279835391,634.961666666667,0.0940821776517912,0.0252575918929213
"PGRP.S_14064.21",0.334108597592833,316.807736625514,305.404259259259,0.0528873847508234,0.0251803369623286
"CC149_24702.31",0.385223121956456,517.828703703704,496.615493827161,0.0603456646903121,0.0250004638195571
"MILR1_11173.29",0.404850352805203,508.964485596708,487.027242798354,0.0635625173148852,0.0249613487401606
"CX7A1_8390.25",0.388740146103031,809.485020576131,776.096851851852,0.0607676812468022,0.0249354471751879
"CBPA1_19760.26",0.431666069987016,3030.69302469136,2891.31069958848,0.0679240818240556,0.0247822429849015
"FGF23_3807.1",0.374922724142226,438.646193415638,421.330267489712,0.0581061890289026,0.0247566204043926
"AB1IP_21949.4",0.51413151315135,863.886934156379,814.098827160494,0.0856385638425645,0.0247431884874292
"Gro.b_22972.26",0.637930144229351,26488.0147325103,24260.5178600823,0.126729372005867,0.0247409793394473
"Attractin_15499.11",0.297525078082496,1149.70477366255,1113.00644032922,0.0468015062844491,0.0246398895802358
"DGC14_11356.19",0.283169145874375,455.894588477366,441.936399176955,0.0448615237636897,0.0245820544948042
"EMR2_4546.27",0.523480031885959,1357.64532921811,1277.95547325103,0.0872690691383334,0.0245313248455531
"BNP.32_3723.1",0.255585771060697,479.176193415638,465.726604938272,0.0410729340579954,0.0243342071957053
"Caspase.5_25895.29",0.607205369109038,569.769320987654,527.0979218107,0.112306938423348,0.0243329150835768
"B7_13726.4",0.525833967398343,247.234835390947,232.819855967078,0.0866679300319584,0.024193470807122
"kallikrein.10_6227.1",0.508255669117275,1506.870781893,1423.7383744856,0.0818716456936537,0.0240635314068144
"Activin.RIB_2806.49",0.39340682481681,172.865740740741,165.905144032922,0.0592933589416254,0.0240231852571445
"PDIA4_7146.16",0.540696386741083,816.049320987654,766.741563786008,0.0899159614292027,0.0240117457279395
