"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"NCOA7_25299.11",4.63264277532389e-07,2737.33993818519,5114.75436214815,-0.901890347936145,-5.71272785582295,5.71272785582295
"Macrophage.mannose.receptor_2637.77",2.75456975007644e-06,7994.82201607407,3930.40609051852,1.02438753641968,5.69553961720718,5.69553961720718
"Phosphomannomutase.2_17794.6",9.66491448077121e-06,5981.23751034815,13134.578107,-1.13485394854659,-5.69106783321952,5.69106783321952
"SH3G2_20139.57",1.89372218310045e-05,3379.69376551111,7770.31998003704,-1.20108148006964,-5.67232796848699,5.67232796848699
"IKK.gamma_21976.4",7.5814905407346e-05,1096.06076132593,2840.10434156296,-1.37361615546197,-5.65963564941092,5.65963564941092
"Apo.A.V_15363.32",1.6416834456251e-05,25663.7430876667,11317.6293014815,1.18115981541306,5.65150786680233,5.65150786680233
"PCBP3_24470.20",2.14748455716738e-06,759.345720162963,1515.39683126296,-0.996866855806767,-5.65031107009954,5.65031107009954
"NT5M_17856.23",1.74607338622776e-05,1064.0562345963,2422.64841574815,-1.18701065217514,-5.64772250337943,5.64772250337943
"Fructosamine.3.kinase_21147.9",2.38174497565679e-05,3353.74335384815,7807.19946511111,-1.2190328388873,-5.63571649843437,5.63571649843437
"OXSR1_20116.30",1.29035798192498e-06,1609.44853917037,3120.12179022222,-0.955035895528858,-5.62448314610976,5.62448314610976
"CDK2_21128.2",3.67116504204501e-07,2572.93485592222,4711.47948548148,-0.872765232032937,-5.61641540934569,5.61641540934569
"LASP.1_21862.145",1.54801329653566e-06,12289.002387,23970.8740333333,-0.963914710488585,-5.60056165074263,5.60056165074263
"PDC6I_18174.79",1.64879490245382e-06,2209.86911531481,4321.15345688889,-0.9674555410413,-5.59463418084902,5.59463418084902
"FCN2_3313.21",1.46376033324098e-06,86683.9462988889,44614.7929633333,0.958242688781758,5.5908957399485,5.5908957399485
"MTSSL_25252.29",1.98941269402939e-05,2341.21724284074,5323.25864196296,-1.1850508552752,-5.57125009620216,5.57125009620216
"PCSK9_8246.9",1.53372179535821e-06,10492.6928397407,5401.05288062963,0.958072399398188,5.57047571592228,5.57047571592228
"PCKGM_20079.6",0.00232561055412248,6737.29230425926,1556.08119340741,2.11425155405248,5.56780326208995,5.56780326208995
"MAPKAPK3_3822.54",2.74579236238883e-06,16008.2936217037,31978.2419755556,-0.998271093615931,-5.55171728440161,5.55171728440161
"CISY_18309.18",1.73070552061322e-06,50107.751436037,97645.3076177778,-0.962516917625766,-5.54580766580156,5.54580766580156
"SMAD5_21478.20",3.70715548020102e-06,5241.03413586667,10630.1544861852,-1.02023915278707,-5.54087721204139,5.54087721204139
"IMPCT_20463.315",7.79229421534047e-06,1545.45086418889,3277.26329218519,-1.08446379615472,-5.53980399531828,5.53980399531828
"BPNT1_17814.8",4.11923003443599e-08,6466.26234566667,10853.2583545185,-0.747124286181277,-5.51765029040474,5.51765029040474
"UBA7_21933.7",2.71571725057504e-06,50663.2332261111,100578.930941852,-0.98931706912784,-5.50665302244307,5.50665302244307
"TF2L1_25104.10",1.29978963292941e-05,6483.47633718519,14152.4176956667,-1.12620905771484,-5.50280040714147,5.50280040714147
"IF5A2_11355.10",1.72872355509881e-05,1967.51693417407,4379.45345685185,-1.15437478400053,-5.49744954001962,5.49744954001962
"SNAA_4292.5",4.11604733808795e-06,5878.19888866667,11904.1351023704,-1.01801672661413,-5.4825490741335,5.4825490741335
"F118B_23350.66",1.97708897181058e-05,566.157839496296,1269.25514397407,-1.16470588286766,-5.4787459418501,5.4787459418501
"Myeloperoxidase_2580.83",2.43794530157553e-05,17843.3658846296,7843.2908437037,1.18585677949484,5.47032891371838,5.47032891371838
"PKB.gamma_3392.68",1.78273840423823e-07,39602.7267067407,69216.7003285185,-0.805520402120834,-5.43638661399414,5.43638661399414
"TRIM3_12573.80",1.75314477779756e-05,647.115781911111,1425.95372434444,-1.1398313962671,-5.4212458180089,5.4212458180089
"C8_2429.27",1.29361990820044e-05,10672.3527159259,4949.26683125926,1.10859152292264,5.41900966527776,5.41900966527776
"AGO3_15323.112",3.63512394000102e-08,1273.11674905185,2102.78625522222,-0.723937484682552,-5.38571900121089,5.38571900121089
"SYYC_19270.26",2.86666334692894e-06,20748.3420163333,40683.9451022222,-0.971463526968777,-5.38445638590466,5.38445638590466
"ACADM_17333.20",4.20841985829127e-05,1217.04269549259,2855.36574074074,-1.23029577006792,-5.38362780927551,5.38362780927551
"RM33_13453.2",0.030844012296212,9011.62006172222,763.692530851852,3.56072267059272,5.37964354317189,5.37964354317189
"ZAP70_4476.22",2.11184098614388e-05,29149.3634976296,13161.3658851111,1.14715516165951,5.36333902050403,5.36333902050403
"HCDH_17739.1",1.0571524712452e-05,14729.2388481111,31067.2626326667,-1.07671225054371,-5.35757197149221,5.35757197149221
"complement.factor.H.related.5_7885.17",1.16950899459479e-05,18397.4472848148,8665.41012340741,1.08616566366187,5.35696517960928,5.35696517960928
"ST2B1_17209.27",7.45230246630073e-06,4412.63796296296,2140.957819,1.04338501342259,5.35017527336954,5.35017527336954
"Sphingosine.kinase.1_4294.16",2.44786257489613e-05,3969.70333364815,8859.29798359259,-1.15816118822795,-5.3405278896197,5.3405278896197
"ILK1_10053.5",8.48711425397787e-06,9675.68407343333,20074.9384348519,-1.05295999444257,-5.33981279092605,5.33981279092605
"TCP.1.epsilon_12569.25",3.98626779481857e-06,16910.1791145815,33541.9358018519,-0.988074012374334,-5.33503995158816,5.33503995158816
"COLL1_9526.3",1.74687029881017e-07,857.439938296296,496.803353911111,0.787360704140301,5.32077840451568,5.32077840451568
"TMPS6_11239.49",0.000319817836105211,1755.9181481963,611.419629633333,1.5219908196551,5.31950603407275,5.31950603407275
"Inhibin.bB.chain_13676.46",1.1490702854931e-05,13111.9248145185,6229.66487659259,1.07365302597559,5.30347382650567,5.30347382650567
"UBP19_21730.56",3.34147323483002e-07,591.96096707037,1041.68989712593,-0.815351907412432,-5.28026951500108,5.28026951500108
"GRAP1_24432.3",1.84770539310612e-05,5733.5642390963,12420.3577367037,-1.11520256079243,-5.2786633046496,5.2786633046496
"PI42B_18232.42",6.14423420077349e-07,15690.6753908148,28194.7504533333,-0.845519120838306,-5.25196927742947,5.25196927742947
"PSMG3_12729.12",8.24783227711691e-08,1108.1786213963,1846.2565227037,-0.736412577504098,-5.21649645071475,5.21649645071475
"IL.2.sRg_2634.2",4.67337521308349e-07,2658.78629622222,4706.57559674074,-0.823909944441177,-5.21565425879711,5.21565425879711
"FHOD1_25115.21",4.40820678104563e-06,26973.5162964815,52971.5707011111,-0.973674682634426,-5.21474653803122,5.21474653803122
"F16B1_25081.6",0.000147337137509631,1665.04901236296,4272.74977375926,-1.3596001854638,-5.20956340537509,5.20956340537509
"MITF_22383.21",1.56758155850899e-05,323.734362148148,685.830534981481,-1.08304163257922,-5.20376578720318,5.20376578720318
"Coagulation.Factor.IXab_5307.12",5.19625074728667e-07,17678.9753093333,9978.81485648148,0.825094269350904,5.18514808533881,5.18514808533881
"TR.CD_6895.1",0.000354787957947834,4368.01588459259,1543.45989703704,1.50081010412687,5.17784157828072,5.17784157828072
"NLTP.isoform.SCPx_25049.8",4.81386567955261e-06,17271.7465021481,33907.1456374074,-0.973175366735395,-5.17486588274551,5.17486588274551
"EGF.ECD_5509.7",1.95963071973531e-06,858.081913540741,1608.13269555185,-0.906199175012043,-5.17242699576423,5.17242699576423
"NP1L1_13636.20",1.25326051596017e-06,30057.7166674444,55165.0281085185,-0.876018540512638,-5.17022519624431,5.17022519624431
"NAGK_3894.15",1.22482284162859e-08,1026.7181069963,1612.71185191111,-0.651448557352652,-5.15421324964945,5.15421324964945
"POP7_20398.60",4.7596023578495e-06,21400.381192963,10957.6152262222,0.965702644982346,5.13988408075013,5.13988408075013
"PKB.beta_5360.9",3.19823701671339e-06,6704.13320966667,12808.7132933704,-0.934002835730904,-5.13242903966226,5.13242903966226
"tollip_13963.7",6.77438222725906e-06,14567.9153698889,28979.8063781481,-0.992253509562795,-5.12908768457916,5.12908768457916
"EPN4_11659.31",8.81443218668825e-05,8789.68458848148,21101.3157195556,-1.26344965602888,-5.12304281525723,5.12304281525723
"NEB2_21991.79",7.58430585964277e-05,9839.55557566296,23254.7561321481,-1.24086075091918,-5.11245072599638,5.11245072599638
"IKB.epsilon_20071.53",0.00192469799632322,2217.09265431481,604.062263392593,1.87589989565858,5.09426392619078,5.09426392619078
"CAZA1_11449.22",2.72092096206799e-06,8448.774012,15921.6710287037,-0.914177844602839,-5.08765939893492,5.08765939893492
"Cyclophilin.F_5248.68",4.36276710661675e-06,35034.7697941111,67624.1558437037,-0.948751263179384,-5.08553254490116,5.08553254490116
"c.Raf_10001.7",3.13219368101492e-06,345.025267496296,653.314300403704,-0.92107519951535,-5.06973734056567,5.06973734056567
"BAD_5870.23",1.20454611578217e-06,3338.57051445926,6044.59781892593,-0.85641584012047,-5.06927657371532,5.06927657371532
"INP4A_25064.34",3.34604608720274e-05,392.644074088889,860.327469074074,-1.13166377812787,-5.06472511802436,5.06472511802436
"BLC_13701.2",0.00434685469826967,4346.13232496296,983.516707844444,2.14371063422378,5.06306910429189,5.06306910429189
"BTLA_16308.14",1.10737541746654e-08,2039.94016465926,1315.55911514815,0.632850757807081,5.03477401508388,5.03477401508388
"BAG.1_17195.43",1.97123885175441e-07,837.516646081481,1407.46390946667,-0.748908158667145,-5.0216244815064,5.0216244815064
"CRKL_9877.28",1.88643456330081e-05,2628.3277776963,5485.36995888889,-1.06144372118418,-5.01464040641759,5.01464040641759
"UBA6_25284.47",4.69302250426962e-06,10266.9858434074,19696.1754731852,-0.939902819025528,-5.00831668800806,5.00831668800806
"MAOM_25042.3",9.2294197088953e-06,66611.5899581481,132590.976127407,-0.993137468640465,-5.00027395537672,5.00027395537672
"ARRB1_12643.4",2.83198632975812e-05,11214.8845672852,24030.6445681481,-1.09946057493611,-5.00024647606891,5.00024647606891
"Rab.33A_23255.7",0.000126164792425297,476.38565842963,1157.83026745556,-1.28122188973478,-4.99556335641407,4.99556335641407
"sperm.egg.fusion.protein.1_21526.88",0.000123420136204066,2473.1158436,1019.97360082593,1.27779800627161,4.99441914919462,4.99441914919462
"Hemoglobin_4915.64",0.00708762463032532,379.827860088889,1901.20251015185,-2.32349457645875,-4.99434994544616,4.99434994544616
"Malate.dehydrogenase.2_15534.26",8.9810955995985e-06,41750.1858015556,82880.2711051852,-0.989246104103098,-4.99239930959637,4.99239930959637
"ADHX_11369.23",2.3755994165249e-07,10428.2231278148,17566.0271814815,-0.752294584292301,-4.98336993928824,4.98336993928824
"ZFAN1_19173.5",3.2872641441564e-06,23926.7545678519,44898.9570366667,-0.908057210257301,-4.97902787405661,4.97902787405661
"AP2B1_24938.7",1.28981412938764e-05,3615.14567903704,7303.21950585185,-1.01447880848805,-4.96026661114386,4.96026661114386
"TTC27_24444.10",1.09293395581114e-05,503.981234551852,1007.7397119037,-0.999681132746595,-4.95982405102361,4.95982405102361
"STAT1_12351.25",4.82174121673337e-07,29007.1402057037,49977.9920177778,-0.784884870735463,-4.95795769194552,4.95795769194552
"Vti1.rp1_8963.8",0.00012616777598536,1694.37084367407,4084.02318936296,-1.26924138885284,-4.94883760754154,4.94883760754154
"DMP4_21547.6",1.77172665489179e-07,5154.58537040741,3101.53637851852,0.732873336684801,4.94807002451721,4.94807002451721
"Calcineurin_4903.72",2.45296516225944e-06,17024.0788482222,31344.5603707407,-0.88063835720312,-4.9406529662808,4.9406529662808
"IGFBP.3_2571.12",2.37128451069198e-06,33368.9088892593,18152.7425917778,0.878316980387081,4.94054736243789,4.94054736243789
"sCD14_16914.104",3.08888316068157e-06,25717.0013585185,13817.2367082963,0.89625331022057,4.93853366253825,4.93853366253825
"BSP_14023.84",0.00100689769291878,5358.51567903704,1712.92847733333,1.64536851272704,4.93119354425304,4.93119354425304
"AP2A2_13621.31",1.34562726853694e-08,23993.3374898519,37038.2877774074,-0.626383555116998,-4.93031207931837,4.93031207931837
"CHM2A_17728.61",1.88001645861886e-05,4358.83370363333,8981.98465055556,-1.04309209302181,-4.92948461441283,4.92948461441283
"PHF11_22528.1",2.26197317161098e-12,3133.44148148148,2337.72096714815,0.422645311820799,4.92192128316793,4.92192128316793
"DLGP4_24436.23",1.34993695708503e-05,7928.71681112593,15959.6899990741,-1.00927332573668,-4.91484470212939,4.91484470212939
"SPON2_8099.42",6.34364645154979e-05,12133.3081278148,5398.79600814815,1.16826334153705,4.90397350086258,4.90397350086258
"a1.Antitrypsin_3580.25",2.57304529597944e-06,44248.322387037,24098.2697940741,0.876693190823663,4.90032267645589,4.90032267645589
"Peroxiredoxin.3_8358.30",1.06145815629352e-05,6964.66150237037,13780.9847334815,-0.984553839343188,-4.897266418208,4.897266418208
"SHC1.PID_16043.30",3.74311768272659e-06,5231.12660503704,9753.98160525926,-0.898869564735761,-4.8779552584571,4.8779552584571
"TTPAL_24687.18",4.42563161199119e-06,1950.8857201037,3668.12625511111,-0.910914027087921,-4.87705623651635,4.87705623651635
"MIRO1_21752.10",4.33638551255433e-05,1992.39242801111,4312.7551852,-1.11410799015154,-4.86071068353636,4.86071068353636
"MYCBP_19250.50",6.72883031893625e-06,16402.9549378889,31459.5439507407,-0.939542022081767,-4.85936810831694,4.85936810831694
"PCBP1_11458.30",1.28827102497208e-07,37381.5540322963,60912.3206992593,-0.704407524432483,-4.85336274412809,4.85336274412809
"KDM4C_25298.53",4.6126926301242e-05,3197.38306592593,6944.10037022222,-1.11889620257969,-4.85158482618485,4.85158482618485
"RPAB4_19134.66",2.30608807862185e-07,4280.76279840741,7100.92569966667,-0.730139214782259,-4.84602458557751,4.84602458557751
"PI42B_23006.19",2.02009228099564e-05,914.155884744444,1868.26950614444,-1.03119048092218,-4.84105652058211,4.84105652058211
"STAT1_10370.21",4.22169984123881e-05,849.852880692593,1828.23378598519,-1.10516554641212,-4.8345606607444,4.8345606607444
"SYTL4.C2.1_9090.9",8.3755070004074e-06,46253.4244862222,89381.2568333333,-0.950412148247823,-4.82523192141925,4.82523192141925
"KPRA_9478.69",8.22190591154291e-09,1022.79559665185,1545.63318933333,-0.595680123961786,-4.81609018190534,4.81609018190534
"PKB_2867.52",2.47937880446655e-05,1726.55629634074,3550.80997948148,-1.04025078135891,-4.79103841336235,4.79103841336235
"I5P1_25444.29",1.54084557512881e-05,12016.218024963,23884.2706994444,-0.991077930344284,-4.76930573609653,4.76930573609653
"SNAG_17773.26",1.2848094621277e-05,2905.64106989259,5711.64102877778,-0.975048810488326,-4.76912098177094,4.76912098177094
"NAP2L_19188.21",2.14856611705102e-05,11153.9953078889,22627.7487247778,-1.02053248623479,-4.76369386948579,4.76369386948579
"FUT5_4549.78",4.20836431889919e-05,6391.98255144444,3011.90699596296,1.08558624804159,4.75040239223468,4.75040239223468
"HCC.4_4913.78",8.67194877801106e-06,21383.6227570741,11166.4681892222,0.937333339344742,4.74467197322686,4.74467197322686
"SNP25_13105.7",0.0159546847849166,5355.70240703704,860.375967048148,2.63803666711608,4.74084674864418,4.74084674864418
"FCN1_3613.62",8.49457126868831e-05,14358.7273663704,6412.81067903704,1.16289916556235,4.73399799418429,4.73399799418429
"Ck.b.8.1_3028.36",6.01560872667525e-06,38533.6310707407,20554.5815644444,0.906658136463654,4.73340864637843,4.73340864637843
"IL.18.Ra_3446.7",1.64718807125229e-05,8478.10508240741,4276.50059674074,0.987311106768398,4.7225625765093,4.7225625765093
"IDH3G_19275.68",3.21535648239717e-06,3233.62390937037,5867.37238688889,-0.859562664886035,-4.72138076697393,4.72138076697393
"RNAS4_5644.60",1.87867437980051e-06,17957.9498761481,10145.3998351111,0.823796934331532,4.71718356930564,4.71718356930564
"GAB1_24268.21",6.04070115171009e-06,1466.89253082963,2743.31115228889,-0.903155086564083,-4.71348750559537,4.71348750559537
"PAPS1_14007.22",7.83184316402115e-07,1243.27444448889,2121.51825100741,-0.77095229311371,-4.70753956517903,4.70753956517903
"CXCL16..soluble_2436.49",1.2748486967539e-06,6953.85374485185,4009.74921807407,0.794300715309816,4.6820384152339,4.6820384152339
"UBP8_13450.49",1.74419094304811e-05,4270.48162578148,8444.37193381481,-0.983591337375774,-4.6803268947344,4.6803268947344
"RTCA_21369.15",2.18662998721142e-07,18388.9531691111,29902.368847037,-0.701420424797967,-4.67161763854979,4.67161763854979
"RILP_24244.81",9.42560923910095e-07,2942.89514398519,5035.50576125926,-0.774900548738466,-4.6693109283742,4.6693109283742
"T.plastin_25960.15",0.000765767203853524,13667.8447323704,4842.57489707407,1.49693949648615,4.66431862341234,4.66431862341234
"Retinal.dehydrogenase.1_11265.8",1.20129212244687e-05,809.848086433333,1561.5197942,-0.94722764370076,-4.66069283517283,4.66069283517283
"LONM_6398.12",2.24169917357162e-05,863.335967055556,1726.94814815926,-1.00023076808036,-4.65049560663432,4.65049560663432
"IMA6_21235.11",1.45571512041951e-05,3855.76098755556,7476.6065432963,-0.955367989172742,-4.62104198018633,4.62104198018633
"LIN7B_15612.5",2.46287636832786e-06,530.969629655556,939.149321033333,-0.822725214659064,-4.61430158126957,4.61430158126957
"STK24_12617.2",5.56355778629808e-06,24503.8608642963,45016.3825518518,-0.877441048380493,-4.61064332068382,4.61064332068382
"RABL6_25276.32",2.230614517909e-07,3870.20567896296,6254.87152262963,-0.692570011933877,-4.60668170646663,4.60668170646663
"SPN90_23677.30",0.000102560163171752,15388.3755967296,34258.3552672593,-1.15461494153404,-4.60578359146173,4.60578359146173
"SMAD3_10363.13",4.11421456578991e-07,5494.6004937037,9057.57127585185,-0.721109665346469,-4.60479940956327,4.60479940956327
"TNF.sR.I_2654.19",2.80898211517517e-05,16028.8572836296,7953.08419788889,1.01108522803099,4.60190489844262,4.60190489844262
"PNPT1_21378.7",7.56262130833806e-05,4147.99860120741,8985.57006174074,-1.11519462632576,-4.59608244412091,4.59608244412091
"LIMD1_25280.2",8.00344501286536e-06,4162.68884764444,7774.78917707407,-0.901287831284591,-4.59361445042672,4.59361445042672
"NLTP.isoform.6_24293.39",8.92917176912251e-06,25334.6665436667,47537.9806577778,-0.907967780906678,-4.58450077054225,4.58450077054225
"KIF3A_13961.18",3.49061945017132e-05,11250.1779217037,5524.17257192593,1.02611752349938,4.57350584428309,4.57350584428309
"HERC5_12934.1",1.26144697987679e-09,1383.80446498889,969.664506192593,0.513082519675587,4.56598855572513,4.56598855572513
"PSB10_21861.8",4.05511787926949e-06,14599.5254726667,8121.5546297037,0.846093658106,4.56213405726789,4.56213405726789
