"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"DNER.ECD_9769.48",0.388590778723001,864.605473251029,783.454032921811,0.142193338127318,0.0583714330938796
"BAGE2_6294.11",0.446208971601131,2269.64631687243,2022.7137654321,0.16617531891011,0.0582380850822184
"IFN.lambda.1_13734.22",0.212952050313204,616.709711934156,580.758621399177,0.0866528999380842,0.0582063277321377
"MCP.3_22969.12",0.464566284669809,294.94779835391,261.359032921811,0.174426618517097,0.0580757458718017
"GPC2_3315.15",0.13142868241872,143.07633744856,136.7,0.0657718500263334,0.0579653790120153
"CD29_23949.12",0.346784351436623,180.345534979424,165.357633744856,0.125174055949696,0.0575726189058793
"RET1L_10589.7",0.594646908313504,532.713930041152,446.467613168724,0.254805480892558,0.0575200019574547
"KCTD7_22485.1",0.251773565067341,613.651275720165,574.237510288066,0.0957714639586775,0.0573661367967942
"GL8D2_21509.29",0.214191481831697,630.019547325103,593.68279835391,0.0857042787548006,0.0573531151868672
"ANR27_12445.50",0.27612758553793,1089.55901234568,1014.96734567901,0.1023110247088,0.05718062952803
"X4EBP2_4184.43",0.504038354928716,248.738765432099,217.757901234568,0.191906298944364,0.0570991121167614
"VEGF.sR1_16315.105",0.2031957530203,560.182901234568,529.099567901235,0.0823587083814286,0.0569992574470811
"SC6A9_11653.69",0.164035728999761,102.363600823045,97.341440329218,0.0725767757951641,0.0569772358796989
"ATF5_22365.52",0.574793935089302,268.01866255144,227.583827160494,0.235935422521455,0.0567395961192275
"IPP2_19152.4",0.237533541926105,9185.50847736626,8626.09670781893,0.0906516957327923,0.0565915923687921
"COASY_21207.1",0.490512464769288,1695.09740740741,1493.44720164609,0.182721944597381,0.0565250247851748
"S22AG_9969.8",0.407578513071992,5535.82251028807,5006.55181069959,0.14498037764295,0.0565117157418862
"ARL14_18410.26",0.457778402481761,215.830514403292,192.44049382716,0.165486442697794,0.0561569473752937
"S100A14_23023.21",0.394085732381837,522.800102880659,474.936522633745,0.138524721281174,0.0560206839313701
"ADAM.8_21440.9",0.147191491430626,408.652736625514,390.050329218107,0.0672151051295781,0.0559308514066292
"PLA1A_9518.95",0.587043162843199,545.840164609054,461.742736625515,0.241389289195749,0.0558405759925816
"SOX.9_25468.5",0.166014952150295,410.509567901235,390.715905349794,0.0712958615651311,0.0556002769441744
"DHX9_10527.22",0.193661098258123,202.099650205761,191.480185185185,0.0778717182652979,0.0555192341081764
"RHG24_25263.4",0.147970264922397,216.271419753086,206.49866255144,0.0667105882463571,0.0553581504918076
"NEIL2_21476.43",0.365596560105354,155.225637860082,142.195925925926,0.126486729390143,0.0552744350191264
"Caspase.2_4904.7",0.413717380231759,565.442592592593,511.796893004115,0.143809170722608,0.0551215135594276
"IL.22BP_9456.34",0.38834791665344,2112.19681069959,1925.56181069959,0.133464834175554,0.0548245538320095
"EPHB1_17680.12",0.462070372014001,461.857962962963,412.398724279835,0.163409372182355,0.0547898352135918
"CDKA2_22952.28",0.167531674479275,342.061316872428,325.778209876543,0.0703648509737736,0.0545963039406168
"CSPG2_9561.21",0.192751316626199,318.533189300412,302.168724279835,0.0760893574309223,0.0544040919512504
"D108B_5611.56",0.224108051917867,265.136810699589,250.185596707819,0.0837382476974873,0.0543915540656448
"VHL_17362.5",0.197902284194515,360.076687242798,341.3470781893,0.077064793925879,0.0542188735848063
"POTEG_7960.53",0.270445040582594,143.196131687243,134.026995884774,0.0954689006512382,0.0542187914488794
"Integrin.aLb2_21903.6",0.109570931731218,209.283456790123,201.318971193416,0.0559751452033473,0.05375319196195
"TRY3_3479.71",0.37091725885066,402.150308641975,368.858847736625,0.124665985599341,0.053696502128742
"CATE_15376.134",0.363919830107736,995.022325102881,914.170329218107,0.122265900608852,0.0536740308747773
"Adiponectin_3554.24",0.469361649329496,5894.09818930041,5264.79349794239,0.162894149158921,0.0535094897889701
"GT252_7234.12",0.47254463606362,750.925452674897,670.146893004115,0.164192330724611,0.0534539892493783
"S100A2_11969.5",0.299241120073714,443.94279835391,413.726543209877,0.101696279863096,0.0532866873996536
"ZCD1_7745.3",0.386476756888799,510.453744855967,467.647757201646,0.126357967611879,0.0521702505623518
"LYZL2_6377.54",0.468868006018073,910.344074074074,815.92524691358,0.157974948039573,0.0519657645386134
"Lumican_13114.50",0.385370339568117,5483.17670781893,5027.75267489712,0.125098286027158,0.0518059166685668
"PQBP1_11432.11",0.206632567358874,126.092386831276,119.659835390946,0.0755421882070174,0.0517313832702592
"RFESD_13603.7",0.472940780295644,1925.71271604938,1725.6912962963,0.158218085157648,0.051451451174367
"ATPO_9202.309",0.527720512049668,12737.7712139918,11206.4206584362,0.184787311205539,0.0512962230307632
"IRF2_12801.33",0.436435821634213,375.890905349794,340.643518518518,0.142051253286703,0.0511497599889897
"GV_2449.1",0.17322978306144,519.815823045267,496.173641975309,0.0671554521225696,0.0511306461176673
"ASIP_5676.54",0.22032499580719,367.288024691358,348.031995884774,0.0776919136966167,0.0510386328442042
"Attractin_15499.11",0.161677927191847,1157.24925925926,1106.83923868313,0.064253944066804,0.050847311563105
"CD70_5807.77",0.267644861341515,337.666851851852,317.509176954733,0.0888022688734642,0.0508340676288227
"RAMP1_15436.40",0.333547492678652,546.817366255144,507.892201646091,0.106536739430905,0.0508012259580887
"MPZL1_16845.15",0.237982078898098,557.882139917695,527.402325102881,0.0810564341001937,0.0505350995904642
"XYLT2_21572.91",0.157010909793956,256.397366255144,245.468004115226,0.062846455887395,0.0505329604624906
"NCAM.L1_4246.40",0.42368751238294,4486.24724279835,4084.48300411523,0.135355651438702,0.0504814771134151
"CFA36_21109.1",0.57640626016477,10964.1840740741,9479.98703703704,0.209841462919411,0.0502090419555372
"NANOG_2732.58",0.186647280752444,205.895781893004,196.320349794239,0.0687045496983964,0.0500841281010325
"PolyUbiquitin.K63_6172.7",0.288435450236033,3008.79166666667,2821.49080246914,0.0927265690453458,0.0500678373973264
"IL.17.RD_3376.49",0.225072826019976,313.183374485597,296.862736625514,0.0772116164373912,0.050008183159064
"SLAF7_5487.7",0.598323499132104,1542.17236625514,1320.31364197531,0.224083337981874,0.0499849122415904
"FGF.8B_14757.144",0.469530270293011,149.749732510288,134.777716049383,0.151971442862407,0.0498977570341914
"F171B.CD_8061.102",0.456269529550715,237.057818930041,214.285514403292,0.14570465074955,0.0496530171595664
"Dynorphin.A..1.17._19638.9",0.369175091610535,3566.38985596708,3295.37958847737,0.114019762107951,0.0493440597895092
"IL.18.Rb_10457.3",0.171494120208111,379.413395061728,362.884197530864,0.0642613801704807,0.0492082010541604
"ACLY_12700.9",0.199597583971006,865.088827160494,823.999773662552,0.0702043348876678,0.0491321330876458
"HCG_4914.10",0.58218816342932,3742.85390946502,3237.9421399177,0.209061532495179,0.0491162115987902
"kallikrein.8_13708.56",0.434123314410967,1930.32191358025,1757.76222222222,0.135101535184819,0.048959025160603
"ACBD6_19341.36",0.282395696326483,61416.9769135803,57750.4032098766,0.0888064818820207,0.0487673625162717
"KAISO_12785.49",0.309551247259336,197.266810699588,184.639917695473,0.0954337631794809,0.0486013084325687
"Artemin_2939.10",0.235815439574751,661.851522633745,627.295884773663,0.0773615061456589,0.0485387567967613
"Sialoadhesin_4464.10",0.293097151611664,149.468888888889,140.366934156379,0.0906421027328105,0.0483111895002555
"IL.27_2829.19",0.38300115407866,513.046810699588,473.479320987654,0.115789046237152,0.0482608649064356
"DB125_9486.13",0.410981028894199,735.562530864198,674.799444444445,0.124389205689264,0.0480364026533592
"ABL1_3341.33",0.241803633419926,363.71378600823,344.600020576132,0.0778808222464703,0.0480164223351593
"FSH_3032.11",0.498422129284603,3477.93687242798,3115.59843621399,0.1587224476597,0.047998094154632
"EXOS5_20968.22",0.689445949121961,1860.12374485597,1515.08633744856,0.295998591650319,0.0478037061827047
"Desmoglein.3_16317.20",0.580997306285922,3489.2175308642,3032.71631687243,0.202292990111293,0.0477059226437911
"Carbonic.Anhydrase.VB_17673.34",0.349859304805753,941.334814814815,875.65366255144,0.104347583613124,0.0475936185713587
"K319L_13698.28",0.265745274659919,865.211728395062,817.386069958848,0.0820355650158008,0.047214293720255
"KKLC1_23579.3",0.515843841116969,518.395,462.699691358025,0.163975666713125,0.0471400116767853
"ENA.78_2979.8",0.273282922929149,575.694794238683,543.326234567901,0.0834854572582164,0.0470346635452409
"Cytochrome.b5_11287.14",0.479181424434777,1206.64043209877,1090.09504115226,0.146541906639482,0.0468201429530068
"T132D_13416.8",0.413613053344001,3331.31032921811,3061.1470781893,0.122017391615949,0.0467821712125762
"NCF.1_17766.5",0.562036238759359,905.899979423868,795.858847736625,0.186839191499118,0.0467538323695999
"KELL_7070.25",0.312200876812089,354.620390946502,332.659588477366,0.0922288765851586,0.0466277732962027
"PKN1_12562.1",0.610044776178537,1239.09851851852,1066.20065843621,0.216811920012164,0.0465361391978391
"S27A2_9045.3",0.537066454124414,735.19683127572,652.781934156379,0.171529417526142,0.0463081353423701
"cIAP.2_4973.18",0.378943285741557,275.915658436214,255.839423868313,0.10898873803123,0.0459306643198347
"MGT4C_7208.60",0.362984164746708,350.452901234568,326.016604938272,0.104275120889006,0.045892765448871
"IL.12.p40_13733.5",0.409710369125572,281.963909465021,259.945308641975,0.117302395358749,0.0454573813879362
"Myostatin_12077.32",0.481097884173437,3271.43028806584,2962.85625514403,0.142932893456833,0.045419292875888
"NAB2_13680.3",0.380060173794035,399.938024691358,371.082098765432,0.108038047810473,0.0453919305356869
"megalin_10618.190",0.260264805316285,452.329958847737,428.678868312757,0.0774782507439834,0.0452925888122294
"FGFP1_9507.55",0.452227034509371,342.170781893004,312.573930041152,0.130519116129857,0.0449825622235215
"MOT4_9049.2",0.239289528841691,224.035267489712,213.084341563786,0.0723012772769453,0.0449046101684841
"PIMT_18160.2",0.337459531921698,652.359794238683,610.865843621399,0.0948122948477933,0.0447303833028925
"B3GT6_7981.230",0.400153559899599,514.913744855967,476.360864197531,0.112275888924312,0.0446603525459404
"SIA7A_7867.154",0.43552753845866,646.939835390947,593.801378600823,0.123651106825761,0.0446361180467322
"CQ078.C.term_8545.14",0.633212987074136,642.066481481481,549.468827160494,0.224685050496862,0.0445887901577245
"NET1_9013.60",0.344883217395233,482.872551440329,451.799074074074,0.0959611427828679,0.0443655173311534
"APBB2.PID.2_12761.12",0.34280221605452,968.167839506173,906.647530864197,0.0947153754249952,0.0440385180151042
"Pseudocholinesterase_8239.223",0.406992132361909,56042.2310288066,51829.6752263375,0.11273603670647,0.044013725469758
"QKI_7253.6",0.461336988742288,142.786687242798,130.426358024691,0.13062602049051,0.043887955491549
"MPC1_23164.8",0.207677445871074,194.716255144033,186.263621399177,0.0640273937190306,0.0437057818709686
"CD5.CD_14065.11",0.462045926410689,275.341913580247,251.618909465021,0.129983892541488,0.0435855299920025
"DHX8_11601.26",0.457657942385916,725.249506172839,663.611255144033,0.128139052827893,0.0434979542610434
"HM20A_12712.9",0.274380278675939,467.99353909465,443.606728395062,0.077207365046327,0.0433632932283038
"CNTFR.alpha_14101.2",0.283603705429751,578.610925925926,547.726172839506,0.0791387454518875,0.0433116935689725
"MEIG1_24286.48",0.711694907998689,982.241419753089,801.725925925926,0.292968531912938,0.0432732514097775
"TWEAKR_5138.50",0.491949145708278,415.784650205761,377.25549382716,0.14029458794186,0.0432219270881057
"CC107_23390.6",0.396316135143435,3121.54543209877,2897.59205761317,0.10740596651578,0.0431727139060237
"RS4X_9758.17",0.499398481036361,6905.23728395062,6254.24306584362,0.142855701045083,0.0430785342071126
"ATOH1_22076.34",0.210857666001311,215.752942386831,206.431872427984,0.0637144991584663,0.0430716771251908
"TXND3_24273.43",0.357628055502614,200.536728395062,187.592139917696,0.0962671107322108,0.0429898514072637
"UNC5A_7975.97",0.324463575425534,227.618703703704,214.207757201646,0.0876083845115952,0.0428259614514323
"ALT_3709.4",0.354730130681914,3015.71072016461,2823.28193415638,0.0951248416487754,0.0428158739709029
"BASI_3585.54",0.585687780819669,1789.04660493827,1574.75995884774,0.184059035390505,0.0427631418431626
"IGSF8_6984.6",0.34500388034994,1638.13606995885,1536.54349794239,0.0923665891228709,0.0426896225671192
"Stathmin_17367.5",0.254300930775935,2941.13777777778,2798.52685185185,0.07170677849274,0.0426405828471441
"FTCD_9213.24",0.619349469904628,3907.00024691358,3390.47687242798,0.204573143216382,0.042564353476583
"HIS3_10603.1",0.448099295925288,1124.94298353909,1033.84541152263,0.121831402954412,0.0424735628238617
"MDC_3508.78",0.516565279184839,12742.423127572,11505.6264197531,0.147300117065394,0.0422566898826661
"PICK1_21876.266",0.675691715208192,1870.53790123457,1575.03736625514,0.248067142798339,0.0422337798473511
"ITIH5_8233.2",0.4354344870316,3594.05205761317,3315.53625514403,0.116369074700251,0.0420182170051122
"DB127_20543.19",0.327304600741698,332.48049382716,313.110987654321,0.0865955659134637,0.0420029965304755
"GCNL2_19369.17",0.509382843943084,382.454320987654,346.386296296296,0.142905592201187,0.0418650058252121
"ULBP.1_14081.5",0.27053563336943,391.339465020576,371.996111111111,0.0731330682855382,0.0415231661722191
"SIA7F_7228.2",0.352994946196439,2508.94681069959,2354.47818930041,0.0916745278508881,0.0414581103722288
"PRP6.region.1_9012.1",0.239698570282178,221.40450617284,211.395761316872,0.0667381354912933,0.0413999716731352
"Albumin_18380.78",0.374295752353857,72223.3042386831,67527.1504938272,0.0969967454953181,0.0413967658608601
"SDHF1_20996.107",0.22219842113723,1107.43174897119,1059.88615226338,0.0633084822777936,0.0413568378075079
"Desmoglein.2_9484.75",0.324468126773539,623.357386831276,588.250514403292,0.0836288576081725,0.0408801237348019
"BCMA_2665.26",0.450087024550385,4177.73559670782,3851.81316872428,0.117183461755941,0.0406279171591953
"PKC.D_2869.68",0.201353737656512,83.5059053497942,80.1952674897119,0.0583611229587677,0.0406216937852926
"ZN275_9609.25",0.497612935138225,2535.52458847737,2311.17467078189,0.133657967188724,0.0405128444228132
"TGF.b1_14108.15",0.260211529993402,3345.45907407407,3188.97281893004,0.0691123945598996,0.0404081831136899
"DNA.polymerase.subunit.delta.4_19159.9",0.418492020535009,423.754053497942,393.581728395062,0.106563922002874,0.04031449766896
"MPP2_24265.6",0.429771389481591,435.557489711934,403.621131687243,0.109861445208655,0.0402930582444687
"GNAS3_5757.45",0.391768213017211,602.091502057613,562.18975308642,0.0989255970517482,0.0402598298037207
"ARF5_18409.61",0.481488585222868,1060.41010288066,971.197880658436,0.126785141949895,0.0402433795985839
"ARC_21343.3",0.530898854815091,447.583600823045,404.500781893004,0.146014686496323,0.040152317486596
"RAP2A_9885.41",0.639122964351796,1121.20666666667,971.664855967078,0.206521533495258,0.0401510032046668
"RM28_21123.1",0.490227145892772,387.461913580247,354.185946502058,0.129547534946887,0.0401082593104494
"RYK_5583.62",0.415214348696804,631.344465020576,587.075637860082,0.104880972620492,0.0400359668772482
"Carbonic.Anhydrase.XII_19347.37",0.180040624443326,246.07487654321,237.073909465021,0.0537604711594662,0.0400316321919069
"DRP.1_18323.39",0.423817379400915,373.477242798354,346.796728395062,0.106930048967384,0.0398657932596456
"ANTR2_15559.5",0.470054799609346,6034.84944444444,5547.81878600823,0.121397115289835,0.0398002273739224
"ATF5_23771.17",0.430889881630721,577.022551440329,535.090308641975,0.108845304376477,0.039797511814117
"UCRP_14148.2",0.433242733560905,2224.56860082305,2062.4575308642,0.10916117637443,0.0396548400109558
"HHLA2_14132.21",0.449076584849788,512.183374485597,473.374320987654,0.113678976999344,0.0395238599724873
"ATG4B_13629.25",0.620532109827555,3034.92613168724,2659.12882716049,0.190707729238346,0.0395214575336294
"UB2R1_12532.28",0.532391889789464,1228.774218107,1111.78724279835,0.14433911806158,0.0395155138005935
"CABP5_22445.2",0.515607085622235,144.773189300411,131.647098765432,0.137118725274304,0.0394464688817702
"NPM2_21138.2",0.412659309856788,288.395946502058,268.607901234568,0.102549144198313,0.0394207475699243
"CD79A_7796.10",0.599193799695262,2353.57901234568,2081.59423868313,0.177167412601173,0.0394078240330447
"GST2_24223.5",0.311029863341373,1193.7491563786,1131.5462345679,0.0772041797933459,0.039157798669435
"GRAP_12820.1",0.541455784263223,2661.59572016461,2404.68,0.146446529687186,0.0390187743883249
"EGF.CD_11949.25",0.494667505332589,1054.79327160494,965.668786008231,0.12735992341634,0.0389322241900407
"NEGR1_7050.5",0.243647270656676,514.707427983539,492.59133744856,0.0633613456082911,0.038855613322207
"CX7A1_8390.25",0.299422177379926,800.926543209876,760.815596707819,0.0741231105365085,0.0388194616113325
"CPNE7_24277.22",0.266211223694577,646.468683127572,616.921378600823,0.0674938414365244,0.0387936808016542
"A2ML1_15482.12",0.500395247052635,717.532448559671,656.589567901234,0.128052247329972,0.0385036235628556
"kallikrein.5_3201.49",0.514118872188085,164.951748971193,150.470843621399,0.132560108305061,0.0383014476133048
"SH2D3_12704.26",0.504714212121285,726.551234567901,664.505534979424,0.128783320237792,0.0382427820786113
"AMPK.a1b1g1_5183.53",0.409736497890455,422.758024691358,394.941399176955,0.0981935355816991,0.0380495383293873
"CA185_10667.78",0.334064536186198,157.257942386831,148.842798353909,0.0793434633832124,0.0377809472844501
"APC10_12345.4",0.423699133892172,909.373477366255,847.754403292181,0.101226554572186,0.0377516766114798
"MRI_21327.12",0.476356224320509,240.601378600823,221.851934156379,0.117047777948579,0.0376973619714664
"ERRalpha_9873.17",0.389202266757922,1011.82205761317,949.53329218107,0.0916651055909752,0.0375666188092077
"QORL1_9207.60",0.452144834721439,673.246008230453,624.497860082305,0.108437142539967,0.0373807148613162
"HAGHL_23546.9",0.382118613783229,540.858106995885,508.345843621399,0.0894398139245571,0.0373681158234848
"P85A_8863.3",0.553266919303965,499.069074074074,451.506625514403,0.144492348492311,0.0371439683576183
"TM230_11542.11",0.405365963446615,2947.75534979424,2760.61325102881,0.0946280050422855,0.0371086295322572
"TIAM1_14035.13",0.317751480044016,274.937139917695,261.111275720165,0.0744370469185306,0.0370631300113107
"ZN230_22838.39",0.376362387406613,870.913703703704,820.001358024691,0.0869034744504179,0.0368812944724661
"CRDL1_3362.61",0.495620714683942,2210.8133744856,2033.01119341564,0.120959086946455,0.0368744442302194
"PLCG2_10070.22",0.701096088052355,2682.29098765432,2276.01185185185,0.236957685942089,0.0365441963272788
"DERM_4979.34",0.430863725822199,1922.15088477366,1794.04265432099,0.0995073975530816,0.0363858816944522
"UBP28_19562.8",0.429266194802779,618.62170781893,577.593436213992,0.0990031118817587,0.0363612007352082
"hnRNP.A2.B1_5351.52",0.610248034264069,2976.1890946502,2647.87691358025,0.168630132087361,0.0361700859314593
"HERV1_15398.2",0.699993502165078,1590.1116255144,1352.61098765432,0.233381067610113,0.0361521256511243
"SOS1_9923.6",0.316196572148687,319.98537037037,304.397263374486,0.0720505584355137,0.0360283660449377
"CIP1_9728.4",0.439740265719376,715.195925925926,666.987654320988,0.100678460372544,0.0359224537651121
"annexin.II_4961.17",0.651798013112455,1103.06732510288,964.988024691358,0.19293790366172,0.0358646418731134
"FANK1_15581.16",0.521283336483653,361.388004115226,330.999032921811,0.126721616368533,0.0358528600107027
"SCGF.alpha_4500.50",0.43255609268621,2686.24456790124,2509.10572016461,0.0984174008460357,0.0358197577064378
"NMNA1_18932.84",0.404201343527855,586.640720164609,551.104320987655,0.0901517767483376,0.0354659115676072
"VAC14_24951.3",0.497128214975515,879.738251028807,811.383065843621,0.11669114904106,0.0354194497008243
"LYPD1_9327.3",0.262323946298362,456.047777777778,437.207448559671,0.0608669960991092,0.0353735890175557
"LRCH4..LRR5_8984.28",0.5777829373079,178.946748971193,161.498312757202,0.148011241181228,0.0352615006095456
"CG024_21889.2",0.606478876334455,872.250884773662,779.601934156379,0.162005485968011,0.0351850514707147
"C1r_3285.23",0.444893734506657,99861.5768724279,93195.6662962963,0.0996668183512878,0.0350571764937992
"nectin.1.gamma.ECD_20584.4",0.382325380133022,1175.98030864197,1109.9712345679,0.0833416140461862,0.0348006970009561
"gp75_21441.20",0.470531434828461,2624.10098765432,2437.88709876543,0.106191927953463,0.03476844326808
"B4GN1_8976.13",0.518310483633451,716.412592592593,658.527057613169,0.121547976946748,0.0346910089259404
"NKp30_3003.29",0.275555189111787,365.157654320988,349.829423868313,0.0618678339441429,0.0346330817592964
"Apo.E2_5312.49",0.330197896567732,131550.123786008,125181.409958848,0.0715922750229097,0.0344520424917106
"EFHA2_6912.6",0.50824567966265,305.070205761317,281.376893004115,0.116637430426551,0.0342828088788407
"Cystatin.M_3303.23",0.483010479578281,3843.71111111111,3566.5358436214,0.10797643619928,0.0341252450403089
"sFRP.3_13740.51",0.424646811722541,2209.54730452675,2075.95997942387,0.0899721867619464,0.033467146155718
"PCDA7_8758.2",0.745656130686651,1311.68405349794,1094.34967078189,0.261346471350118,0.0333115889732924
"SEM4B_9805.51",0.408970020874638,1068.35853909465,1006.6933744856,0.0857715696135729,0.0333058317980629
"SDHB_22773.69",0.410351266639619,2020.34722222222,1903.8454526749,0.0856868890694498,0.0331474779113688
"HPSE_5604.30",0.418836844932583,584.296131687243,549.908580246914,0.0875079407943784,0.033074074314393
"IL.17_9170.24",0.165644476213395,355.359917695473,345.108497942387,0.0422309647617627,0.032974910374585
"CALY_8924.55",0.197843804700814,169.744176954732,164.350102880658,0.0465897243860253,0.0327841428652597
"IFN.g_15346.31",0.574430163516623,474.102407407407,431.477345679012,0.135913904813699,0.0327230072831088
"Quinone.reductase.2_9754.33",0.591589703047919,1904.5220781893,1724.58362139918,0.143180928738403,0.0326423013302712
"Retinoic.acid.receptor.RXR.alpha_20245.13",0.311771646789603,573.73049382716,548.732818930041,0.0642693354701854,0.0325307842687513
"CAD15.ECD_5410.53",0.232183066100408,603.573703703704,582.522160493827,0.0512170181052516,0.032480268612902
"TAK1.TAB1_5259.2",0.65920512168154,1328.32989711934,1173.24973251029,0.179103359992355,0.0324140234750761
"PARVA_13434.172",0.377090349622997,1597.74251028807,1515.274218107,0.0764560236676036,0.0323832991290351
"EFC4B_24304.3",0.335607886786181,460.547222222222,439.253847736625,0.0682941667968817,0.0323828976777433
"SGTB_18837.9",0.266145516042648,475.207633744856,457.134938271605,0.0559379252100194,0.0321576417861968
"B7_13726.4",0.470638388657989,249.265452674897,232.871378600823,0.0981496102783711,0.0321256091866634
"BNP.32_3723.1",0.226832187240636,487.858888888889,471.433353909465,0.0494100818427623,0.0318346844669989
"TM38B_9509.4",0.688377845687801,1039.2295473251,908.115226337448,0.194567084297176,0.0315535501710551
"HAX1_21206.218",0.569453003060229,1774.35255144033,1622.67312757202,0.128920279894945,0.0315264375788857
"PRC1_11591.43",0.399613919647704,235.981625514403,223.39987654321,0.0790461413290721,0.031488772840573
"GLP1R.CD_13085.18",0.291269957943168,577.585740740741,554.652386831276,0.0584512407189606,0.0313125813968609
"SSX4_24465.28",0.284483526237299,267.365761316872,256.966913580247,0.0572321131270585,0.0312454645259189
"F221B_25493.11",0.427431004251476,653.34829218107,616.131728395062,0.0846134495899077,0.0312336993178462
"ISLR2_8528.74",0.481757220128326,2546.21234567901,2378.22059670782,0.0984701988312527,0.0312319670411617
"G.CSF_8952.65",0.55963363549065,983.222777777778,902.545576131688,0.123518552144349,0.0311385565290195
"NPS3B_23304.1",0.561337351549234,2251.8104526749,2066.84251028807,0.123656930754609,0.0310101977303759
"C16L2_6915.2",0.544687924051701,394.501419753086,363.703497942387,0.117267691222176,0.0309413445450217
"NXPH1_23002.27",0.360726996647721,446.225802469136,425.143436213992,0.0698242737805651,0.0309196794617521
"Aminoacylase.1_3343.1",0.547452960197161,2095.05767489712,1930.30211934156,0.118163293296472,0.0309178028167923
"PARK7_9845.33",0.696679120094276,811.343127572016,707.874526748971,0.196818517815636,0.0308940527017866
"ISK13_10624.45",0.243979082486922,244.706399176955,236.368744855967,0.0500125490812069,0.030640058474197
"XPP3_23661.61",0.57013774898054,261.098847736625,239.385452674897,0.125260607718712,0.0305661189590267
"FGF.5_3065.65",0.351015897813287,468.912983539095,447.730617283951,0.0666892479822966,0.0303218146871045
"HBAZ_6919.3",0.507645940405218,1559.75806584362,1452.60386831276,0.102680942835243,0.0302332825962127
"Gro.g_2986.49",0.63431178806455,5463.5466872428,4916.22693415638,0.152286275201969,0.0301065728844388
"WBP2_17698.15",0.570270307583521,645.393251028807,592.624979423868,0.123059053570809,0.0300164708655582
"IL.3_4717.55",0.569577408452754,992.780411522634,912.07329218107,0.122324889226397,0.0299019821364111
"MGAT1_10571.14",0.69000491107036,428.151646090535,376.501296296296,0.185467040012169,0.0298876088433191
"RT14_22845.3",0.507360143621458,894.991748971193,834.272757201646,0.101355246448673,0.0298677342112324
"TIMELESS_17699.43",0.488609502291876,234.145102880658,219.073353909465,0.0959888458488474,0.0298561873976146
"DDAH1_19392.6",0.643757230699829,2821.47209876543,2532.55716049383,0.15585325158889,0.02981127954181
"FGF.8A_4394.71",0.664249551489106,715.450596707819,637.150473251029,0.167218021243166,0.0297094134940566
"DGCR6_9444.70",0.60402706626837,630.583580246913,574.509218106996,0.134357562836654,0.0294167285403303
"BEGIN_25472.12",0.466449396126336,493.190946502057,463.96720164609,0.0881234932035272,0.0291861012942642
"BMP.7_2972.57",0.477654083091476,621.337037037037,583.448065843621,0.0907718100972054,0.0291274489362102
"NRX1B_5110.84",0.316079546479264,299.83049382716,287.9829218107,0.0581638595917704,0.0290937723337481
"CSK22_13681.173",0.490527007782668,683.354897119342,640.467633744856,0.093509364647555,0.0289259134324478
"CLNK_25501.128",0.69124953886472,2664.05674897119,2351.60598765432,0.179978458210993,0.0288622716210799
"CHAC1_23293.15",0.665376166857584,945.820967078189,844.868724279835,0.162839931172729,0.0288117183310637
"p107_12879.5",0.535683510242351,420.888765432099,391.09646090535,0.105914520123349,0.0287125496615783
"Dynactin.subunit.2_5879.51",0.425246461595799,1255.27378600823,1189.78351851852,0.0773029640927825,0.028707173967967
"Cystatin.S_14076.74",0.616475621719526,518.152654320987,471.34316872428,0.136599377771731,0.0286973563465576
"gpIIbIIIa_8488.33",0.578199996676142,3787.34360082305,3483.79666666667,0.120525890550661,0.0286757507064139
"EP3A_9536.16",0.59839372987224,3508.83080246913,3211.36588477366,0.127803335059455,0.0285018007871863
"GALT4_21722.21",0.480299067504208,1611.83901234568,1515.12804526749,0.0892679344913963,0.0284307888209643
"NRX1A_8971.9",0.578666467888396,1574.08172839506,1448.97736625514,0.119475389956384,0.0283839694766749
"Myostatin_14583.49",0.287009598921591,222.715781893004,214.788868312757,0.0522845668722491,0.0283436507869901
"PTHrP_2962.50",0.4410587882661,888.634053497942,840.942222222222,0.0795827460938841,0.0282919463688546
"PgR_15693.9",0.469107751714966,10206.29218107,9619.57633744856,0.0854135864843564,0.028077785402203
"CYR61_6264.9",0.534797587625935,181.684609053498,169.155432098765,0.103086703301373,0.0280200545970808
"PGRP.S_14064.21",0.314511557878632,313.537860082305,301.679423868313,0.0556233603361267,0.0279431398719246
"Syntaxin.6_10945.11",0.34542121622687,3065.29063786008,2939.76327160494,0.0603238858489228,0.0278485816836816
"UBA5_21314.11",0.386243758482606,559.62220164609,534.472757201646,0.0663367853405384,0.0274062816823238
"NRG2_8060.7",0.556344284636775,197.318127572016,183.158765432099,0.107428756439789,0.0273574170551048
"IL.20.Ra_5085.18",0.381501316984921,278.842757201646,266.568930041152,0.0649431613855115,0.0271789701156344
"UCMA_10977.55",0.407190960299396,1085.78242798354,1034.85004115226,0.069313317267762,0.0270461861501331
"KLRF1_5098.79",0.440998828658425,527.269197530864,500.229855967078,0.0759485519540017,0.0270044618697674
"RASN_10531.18",0.456669162815573,2335.66432098765,2211.39106995885,0.0788787677897825,0.0268501995429781
"RGMB_3331.8",0.399209559693871,1146.73843621399,1094.68059670782,0.0670263741516748,0.0267300555031083
