"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"CDHR3_8222.49",0.228828332336724,529.811440329218,499.002160493827,0.0864329345503808,0.0553594479223069
"ATOH1_22076.34",0.163358145108918,216.114691358025,205.829732510288,0.0703457517219949,0.0553522023830718
"MDC_3508.78",0.462028389322837,12956.0787654321,11556.6742798354,0.164902857798697,0.0552970960133396
"BSP_3415.61",0.469611120257701,1711.1775308642,1522.89855967078,0.168169596939233,0.0552036256156997
"CRGD_12366.16",0.134411045308028,345.018065843622,330.299423868313,0.0628974531238107,0.0548192213362483
"SPRE_9287.6",0.356669346399771,477.805226337449,438.957736625515,0.122340592344861,0.0547760689629766
"IP3KC_12507.16",0.339767342883068,710.128024691358,654.886769547325,0.116833657767091,0.0547737645467831
"EG.VEGF_14703.6",0.246558323942981,268.46121399177,252.249423868313,0.0898626952462551,0.0546437374580026
"ROBO2_5116.62",0.274117684794099,1259.00374485597,1177.03563786008,0.0971245718644157,0.0545901228845488
"FCGR1_3312.64",0.301127197040677,383.157839506173,356.443477366255,0.104265502887873,0.0543483952931056
"CF057_23627.3",0.311663081933848,381.52829218107,354.179732510288,0.10730838584776,0.0543318066476885
"IL.20.Ra_5085.18",0.273561336752948,283.603909465021,265.25512345679,0.0964968028319768,0.0543224199557814
"SCGF.beta_2966.65",0.290060412366871,1100.32100823045,1026.2946090535,0.100479546034457,0.0540089155219911
"DRAXI_7084.1",0.3968379797506,345.246666666667,314.649979423868,0.133879636860259,0.0537375150038975
"TCP10_23544.10",0.345662812864405,1842.97744855967,1700.24853909465,0.116292765465855,0.0536513580394207
"AMPK.a1b1g1_5183.53",0.341912194731941,422.819567901235,390.466666666667,0.114842751823115,0.0535265309844604
"ILKAP_21523.71",0.236839345861996,403.484814814815,380.308683127572,0.0853434999215011,0.0533862975548353
"LYPD1_9327.3",0.186454587706036,456.434938271605,433.881543209876,0.0731080114193101,0.0533269520630976
"D108B_5611.56",0.227573072049347,265.12524691358,250.318888888889,0.0829068994554734,0.0532991152131607
"DDHD2_25499.37",0.541193069885596,1852.88037037037,1613.32366255144,0.199733839180178,0.0532585834679984
"Chitotriosidase.1_3600.2",0.454995555591763,1087.57641975309,976.306131687242,0.155711280101045,0.0532521437615966
"KI2L4_9245.1",0.178796793170915,336.781522633745,320.588950617284,0.0710882851789127,0.053148465066619
"PRC1_11591.43",0.296197019551259,239.83133744856,223.699567901235,0.100457710450218,0.0530837946261066
"DNA.polymerase.subunit.delta.4_19159.9",0.360322072804453,426.785761316873,392.794012345679,0.119739107170499,0.0530814397639427
"Syntaxin.6_10945.11",0.22475575004136,3055.40699588477,2887.18547325103,0.0817007777160224,0.0529657308996079
"Dematin_23650.2",0.703661052674914,1064.14261316872,836.932818930042,0.346507782823805,0.0528897304503498
"MOT4_9049.2",0.206820149777215,224.403888888889,212.707448559671,0.0772271235960514,0.0528547956940716
"Albumin_18380.78",0.306503355601794,73391.6312345679,68360.5528395062,0.102451499250164,0.0526154802858073
"APBB2.PID.2_12761.12",0.30814884466262,968.192633744857,901.768888888889,0.102536380130715,0.0524206432211415
"MEP1A_21387.64",0.452485793157377,4572.67432098765,4115.37829218107,0.152013118327888,0.0523525657804021
"MET24_9470.15",0.180406688518571,473.922448559671,451.386769547325,0.0702868667840185,0.0522756719767166
"IKB.alpha_19209.6",0.322044701610024,240.19829218107,223.205823045267,0.105851228442973,0.0520876791314812
"PRP6.region.1_9012.1",0.189816297495633,223.384197530864,212.499547325103,0.0720673634656181,0.0520086021067141
"Granulysin_3195.50",0.408730352958515,646.494259259259,589.277407407408,0.133690604182442,0.0519472368987898
"DRP.1_18323.39",0.368971744288702,376.780925925926,346.766851851852,0.11975993712558,0.0518568780013969
"sCD4_3143.3",0.229108049358817,534.620164609054,505.42720164609,0.0810109427079463,0.0518437347257765
"ZN275_9609.25",0.450353690442495,2528.70010288066,2279.80742798354,0.149483980158944,0.0517881679578769
"PATE_8386.11",0.293870806997525,738.773950617284,690.692530864197,0.0970893749162949,0.0516363582515074
"ULBP.2_3082.9",0.2540327252658,296.318724279835,279.034650205761,0.0867055071811459,0.0515993432206676
"X4.1BB.ligand_2599.51",0.21828331209735,198.748868312757,188.308868312757,0.0778457010741395,0.051454409857899
"CD5.CD_14065.11",0.428807012078189,276.061481481482,250.560308641975,0.139831709641086,0.0514214502218602
"Natriuretic.Peptide.C.Type_20430.8",0.100455778223977,506.975699588477,489.236872427984,0.0513834575861846,0.0512819792420204
"MFAP2_9294.45",0.292814705950728,629.043456790123,588.535617283951,0.0960299599574287,0.0512230639536252
"NADC_17789.1",0.151768144289324,214.151563786008,205.102860082305,0.0622846023739318,0.0509998392550212
"ELF5_13457.33",0.200365280992908,163.90146090535,155.810720164609,0.0730342158728614,0.050990848458752
"Artemin_2939.10",0.217000351878978,661.817119341564,627.492386831276,0.0768346551810477,0.0509828334388427
"IFN.lambda.2_4397.26",0.240328950361949,341.035041152263,322.152695473251,0.0821753170062915,0.0508824558691825
"C56D1_13377.3",0.568877881348662,2640.99907407407,2287.51141975309,0.207304850039602,0.0507857394738044
"DPY30_13943.38",0.339213581894937,5893.53156378601,5469.17666666667,0.107808729996247,0.0506190844704086
"LCNL1_22490.16",0.26368653354367,263.937860082305,248.457716049383,0.0871979636417972,0.0504799518035368
"SLIT3_18931.40",0.422275224644723,2743.58255144033,2499.00205761317,0.134708896296258,0.0504356032723555
"M1AP_23685.132",0.392567570586003,753.043106995885,691.170843621399,0.123690092426159,0.050228762881738
"P5CR1_18170.46",0.190197705725012,356.514053497942,339.777139917695,0.0693701558811002,0.0500016425063627
"LGP2_14012.17",0.243506021167546,960.455864197531,907.833724279836,0.0812912366655344,0.0498713848057213
"NDUA5_19200.16",0.36157130907594,699.527160493828,646.95024691358,0.112725306491022,0.0498027210866129
"FGFP3_11219.95",0.270010319546354,1140.44810699589,1073.39790123457,0.0874158298195448,0.0497063574364519
"COASY_21207.1",0.515247173126797,1685.6533744856,1495.68016460905,0.172506198326469,0.0496790909633556
"Azurocidin_14713.46",0.19310674774235,265.149835390947,252.688436213992,0.0694482091208543,0.0496000880729896
"PCD12_21704.8",0.528424506129715,463.607880658436,409.730740740741,0.178228952755704,0.0493724586848198
"MPP2_24265.6",0.386052549695126,439.297469135802,404.409609053498,0.11938091076828,0.0493465262396582
"CQ078.C.term_8545.14",0.617123661676169,644.612942386831,547.628703703704,0.235235088012543,0.0493118143599895
"IL.12.p40_13733.5",0.398628797165614,288.167551440329,264.542572016461,0.123407983258723,0.0492930149878032
"GT252_7234.12",0.488958713183779,747.83841563786,670.228991769547,0.158072488909046,0.0491175183620239
"GGT5_21548.20",0.276691525965657,1293.93076131687,1217.44082304527,0.0879087723088013,0.049053459021017
"MutY.homolog_10030.8",0.460946271854186,177.338765432099,160.35183127572,0.145267107187908,0.048860546943298
"LARGE_7935.26",0.362559285727594,1028.6691563786,952.840596707819,0.110472265919324,0.0486763966816406
"Cystatin.S_14076.74",0.523429349698852,532.088086419753,472.161893004115,0.172383491607718,0.0484642274065224
"Glycoprotein.hormones.a.chain_14056.4",0.421396919535077,1045.36139917696,956.072222222222,0.128810283288761,0.0483436126853252
"SPT22_22784.4",0.11503006102121,374.243683127572,361.146440329218,0.0513940147862665,0.048268675356139
"PICK1_21876.266",0.658855444721617,1851.14878600823,1539.09362139918,0.266339864510663,0.0482634097579513
"X5NT1A_23362.26",0.386681604256003,682.390987654321,629.45195473251,0.116502330023593,0.0480742773611586
"UBP28_19562.8",0.373706685968909,618.476646090535,572.299362139918,0.111949120603472,0.0478547934280356
"BASP_20111.5",0.407297408296443,1162.87137860082,1068.41800411523,0.1222153414369,0.0476747813008255
"X4EBP2_4184.43",0.54004006386121,245.426666666667,216.94524691358,0.177961034285009,0.0476177493559528
"UB2L3..PolyUbiquitin.K48_21931.16",0.53546925201337,597.004465020576,528.624074074074,0.175499593240666,0.0476069783103663
"ADA22_7933.75",0.436613716263924,4145.20886831276,3784.6724691358,0.131276345145421,0.0472467012192443
"sLeptin.R_5400.52",0.430497959081963,1322.16938271605,1209.11275720165,0.128958220859671,0.0472024361298499
"PSA_4330.4",0.561986385341857,229.719341563786,201.625679012346,0.188192939762423,0.0470998384803235
"KCD17_23384.19",0.30345869305305,170.720740740741,160.294588477366,0.0909126198683849,0.0470836837353682
"TIAM1_14035.13",0.267384122446463,276.561790123457,261.281296296296,0.0819979933092632,0.0469737300228228
"gp75_21441.20",0.416402791995553,2606.26732510288,2393.19635802469,0.123046296263329,0.0468174382616358
"IL.27_2829.19",0.394498017333739,520.058559670782,479.963930041152,0.115748093486934,0.046757041374809
"MICB_5102.55",0.518749176525387,642.864300411522,573.799897119341,0.163966527675413,0.0467374420311742
"MEIG1_24286.48",0.703566211986997,987.418353909467,801.613333333333,0.300754956560945,0.0459237856833246
"PTGD2_12549.33",0.420933168639141,2868.02273662551,2635.16783950617,0.122161608100541,0.0459067260726755
"HBAZ_6919.3",0.425877586562216,1571.97528806584,1442.77510288066,0.123732105450639,0.0458693741653471
"MCP.3_22969.12",0.511336811161403,292.304074074074,262.193559670782,0.156837688572928,0.045685711606017
"SEMA6C_7202.107",0.310197965467847,521.229855967078,490.032263374486,0.0890429852592155,0.045265985924209
"NEGR1_7050.5",0.19907792789931,509.831131687243,487.610226337449,0.0642910879701478,0.0450665667878048
"GNAS3_5757.45",0.367862196478239,605.579979423869,563.647222222222,0.103525025033035,0.0449624547185031
"SIA7F_7228.2",0.321646992389734,2469.2096090535,2318.73502057613,0.0907113490974235,0.044686270618184
"UT2_12818.159",0.456988611650804,1329.09997942387,1213.64518518518,0.131102928496519,0.0445874009884107
"ETHE1_3847.56",0.302621765214745,1146.31872427984,1080.30037037037,0.0855757291164736,0.0444223472740133
"B3GT1_9541.15",0.197377806311476,376.113930041152,360.045288065844,0.0629913536768202,0.0443901128972375
"LIRA4_8299.66",0.42620262233745,2096.06290123457,1929.8346090535,0.119204800947032,0.0441515369860414
"Alpha.amylase.2B_15556.49",0.465765011504376,1510.22201646091,1377.24755144033,0.132972756529943,0.0441247671994914
"NRX1B_5110.84",0.232625562371361,298.758971193416,284.679238683128,0.0696447523852676,0.0441089860416787
"RM28_21123.1",0.47467320843922,382.299547325103,347.87475308642,0.136135512335856,0.0440541705996225
"MCP.2_2785.15",0.3370882702693,230.025967078189,215.641646090535,0.09316090526669,0.0439958299644606
"IFN.lambda.3_5713.9",0.415164421987039,173.283209876543,160.028703703704,0.114801173890735,0.0438287773530717
"VAPB_7181.17",0.253699239414999,294.398004115226,279.846790123457,0.0731306906690827,0.0435625508659485
"GLCE_7808.5",0.275888021491993,1606.82427983539,1522.5879218107,0.0776866274948891,0.0434475791648704
"AIF1_2849.49",0.295507150829731,11830.0213374486,11177.2236213992,0.0818908029453228,0.0433556120255727
"EP3B_7782.34",0.246541695651137,441.560288065844,420.315514403292,0.0711377192260196,0.0432595315041667
"PIM2_20081.14",0.593567251593405,161.956913580247,141.903456790123,0.190700320788011,0.0431993566446489
"UB2R1_12532.28",0.516017539014637,1230.75160493827,1109.03995884774,0.150228273975153,0.0431659217462755
"RCN1_9322.15",0.51168364209908,1017.26185185185,918.618621399177,0.14715315500578,0.0428213424723314
"Desmoglein.2_9484.75",0.311167554436133,616.99853909465,581.91962962963,0.0844471607367448,0.0428151912832102
"BIK_23153.14",0.424299791382996,1649.27051440329,1523.09465020576,0.114822451430299,0.0427515197443298
"IL.1b_3037.62",0.323148705284559,1272.2412962963,1197.80127572016,0.0869837475563578,0.042674016030104
"HHLA2_14132.21",0.434646235561837,521.01987654321,480.210061728395,0.117672779023906,0.0425815516182469
"DNJC4.N.term_8016.19",0.376375578839622,550.452386831276,513.52683127572,0.100178120668069,0.0425134469496341
"EP3A_9536.16",0.532078734887629,3474.31491769547,3120.3937037037,0.155000461175119,0.0424738615298478
"ACAM.CD_9585.80",0.292495695615912,505.639691358025,478.637448559671,0.0791764379978831,0.0422707579405921
"RELL1_13399.33",0.424905926936598,294.639115226338,272.314506172839,0.113675133395914,0.0422538667915069
"SHBG_7909.37",0.483923134169118,49298.7755144033,44932.9734567901,0.133777277393094,0.042169757084593
"CO5A1_22047.46",0.501488117289723,2320.90111111111,2105.29685185185,0.140661382623626,0.0421617518317207
"SHP.2_3397.7",0.409438953734452,7349.07353909465,6817.15633744856,0.108392319407773,0.0420357165730433
"Apo.A.IV_17685.9",0.439237927465657,36799.9210288066,33930.523744856,0.11711897094222,0.0418466277982263
"CHAC1_23293.15",0.605838992914963,964.895576131687,844.717469135802,0.191903931165597,0.0417665047090641
"PolyUbiquitin.K63_6172.7",0.316355124859789,2984.96,2818.92899176955,0.0825644615833333,0.0412677923896743
"S26A5_9127.4",0.314586015204564,153.287983539095,144.817757201646,0.0820060935039622,0.0411884287159065
"BT3A3_22950.6",0.415749081249753,872.453744855967,809.569711934156,0.107923329406376,0.0411369953681333
"BMP.7_2972.57",0.398644981099715,607.051152263375,565.451296296296,0.102415321444644,0.0409060823991204
"MRI_21327.12",0.459867384116113,242.109197530864,222.684115226337,0.120659237463484,0.040706492199959
"L10K_23619.235",0.312546690013045,146.93037037037,138.991440329218,0.0801365919100692,0.0404757982243143
"HM20A_12712.9",0.284497263852735,466.292057613169,442.94049382716,0.0741209612486396,0.040464256444458
"CAD15.ECD_5410.53",0.19881102751722,603.40658436214,579.822530864198,0.0575190442019155,0.0403530336229306
"TSSK2_7873.32",0.512856718216295,634.295102880658,576.04524691358,0.138972067580722,0.0403024486809112
"MAZ_13436.54",0.395248435579033,437.637880658436,408.459279835391,0.0995453587729107,0.0401297045907325
"EHD2_23640.10",0.351428519194185,8553.70773662551,8049.71987654321,0.0876113344723894,0.0397898262756259
"BIM_17451.13",0.485304863437635,1339.6029218107,1226.98732510288,0.126685081926614,0.0397772606019609
"LRCH4..LRR5_8984.28",0.558647520194411,177.363827160494,159.052880658436,0.157205304925477,0.0397512674180363
"VHL_17362.5",0.257716443158678,361.816625514403,345.302325102881,0.0673986528292396,0.0396882272230948
"TMEM2_8992.1",0.389788592011626,578.730925925926,541.163395061729,0.096828483165237,0.0396193952377904
"ADAM.23_7049.2",0.431488340562546,1883.76030864197,1747.24524691358,0.108533284720422,0.0396180064059411
"TAP26_22393.130",0.392788369472156,215.391646090535,201.299403292181,0.0976194006985894,0.0396179923162845
"EXOS5_20968.22",0.712991928575983,1870.19878600823,1552.63576131687,0.268472202165519,0.0394426973591608
"GHC2_5280.68",0.198827425230517,298.840514403292,287.452263374486,0.0560533599712566,0.0393227611270568
"PIMT_18160.2",0.368944507317996,644.855534979424,605.531152263374,0.0907748111849494,0.0393090289995286
"KCTD7_22485.1",0.333753037373189,605.867407407408,572.425288065844,0.0819146904820794,0.0390384750417356
"BLNK_19225.11",0.158329521802921,368.311810699589,356.068950617284,0.0487710235681427,0.0390381854357994
"TADA3_23551.15",0.366002355828972,927.728148148148,871.979567901234,0.0894077844842497,0.0390279391088988
"IgD_4916.2",0.709390221455099,4629.46549382716,3862.06709876543,0.261472403648269,0.0389894057841847
"TAK1.TAB1_5259.2",0.633288157960065,1320.20189300411,1152.17944444444,0.196393147193113,0.0389641319132393
"MMP.3_2788.55",0.259589278385227,120.067695473251,114.674279835391,0.0663061951909808,0.0388364170028418
"DNER.ECD_9769.48",0.468926790766062,875.660041152263,807.215308641976,0.117417343738419,0.0386179719148922
"PGM5_25117.17",0.446978926082237,3408.89868312757,3158.11004115226,0.110244280030357,0.038553852639626
"SEM4B_9805.51",0.379275669479714,1083.90135802469,1017.31864197531,0.0914618408895205,0.0385095522953564
"DHX8_11601.26",0.479928213382151,727.405596707819,668.998209876543,0.120757675559782,0.0385004111702714
"eIF.5_2612.5",0.441107178163243,2738.36432098765,2540.65061728395,0.108116406353711,0.0384306118076376
"TRPT1_21348.22",0.363076895629243,324.330205761317,305.311419753086,0.0871818396210469,0.0383601303112557
"CG024_21889.2",0.593746276808712,870.214012345679,774.1970781893,0.168669384679383,0.0381865970035059
"G.CSF_8952.65",0.521361304506546,993.52049382716,904.913251028807,0.134770231227786,0.0381212700511789
"ZWINT_18286.3",0.377560442059501,1700.41026748971,1597.5754526749,0.0899988049253654,0.0380707107359641
"MCP.4_4144.13",0.286796492938641,254.362181069959,242.302489711934,0.0700749557433315,0.0380104894150983
"ABL1_3341.33",0.284292643843044,361.04378600823,344.064650205761,0.069494137536813,0.0379600869686779
"ZC4H2_21117.18",0.619469168112115,147.432798353909,129.926419753086,0.182362682571355,0.0379278462000271
"CDKA2_22952.28",0.236283827971077,341,327.002427983539,0.0604703915175058,0.0378886914445501
"CHST2_4428.1",0.325563001698706,689.92121399177,653.749362139918,0.0776939880551592,0.037865327067384
"Gastric.intrinsic.factor_17672.184",0.570769283926143,2309.49312757202,2074.18135802469,0.155034210039774,0.0377569395128521
"LAD1_6407.63",0.134116796852145,152.491008230453,147.989341563786,0.0432309010501171,0.0377196886338828
"HHLA3_22467.94",0.415031306142747,766.727736625515,716.230596707819,0.0982902201794874,0.0375389166437332
"ALT_3709.4",0.384108220835582,2988.56730452675,2813.55851851852,0.0870580636124769,0.0361766647330533
"p107_12879.5",0.492876754386272,426.861399176955,393.443559670782,0.117611013574449,0.0361373557417606
"CA2D3_8885.6",0.398952786835195,1794.61858024691,1685.82074074074,0.0902261154523208,0.0360073025331385
"NFIA_25482.5",0.327400626924417,668.333065843621,634.8179218107,0.0742243953545763,0.0359929304111804
"TPD53_17710.40",0.425796089088584,345.910740740741,323.444135802469,0.0968832547374298,0.0359241492406456
"S100A7_7916.10",0.625521550054875,230.926728395062,204.451625514403,0.175675632934728,0.0357952670739602
"MSTN1_21545.51",0.460123012512216,673.095884773662,625.352263374486,0.10614294172979,0.0357835501992197
"FGR_3810.50",0.691628865122432,693.094979423868,593.681049382716,0.223365005782994,0.0357667436538726
"SIRB2_5669.26",0.481948679199933,815.814238683128,754.446625514403,0.112821848511893,0.0357644363517993
"CHST5_7020.13",0.7157833034995,302.521316872428,255.164691358025,0.245608095382284,0.0356668235455347
"CD70_5807.77",0.340383800830413,335.895082304527,318.625946502058,0.0761469199625614,0.0356391279725731
"SYT9_8066.38",0.417899250980263,420.271502057613,393.800308641975,0.0938573909936707,0.0355652316789353
"APBB1.PID.1_12822.34",0.444234590627627,1430.66806584362,1334.22061728395,0.100691746218338,0.035482525592603
"HAX1_21206.218",0.550164006648526,1774.67602880659,1614.65117283951,0.136333160751056,0.0353795221367391
"KELL_7070.25",0.367522835028049,353.104691358025,333.755288065844,0.081305293663394,0.0353446853752451
"CBX7_13027.20",0.410354473898831,484.986481481481,455.265658436214,0.0912358959616909,0.0352937694741549
"Caspase.2_4904.7",0.504417394742777,557.280473251029,513.38779835391,0.118354595291327,0.0351761627894534
"HTAI2_10630.5",0.724107002783072,1505.07092592592,1266.07524691358,0.249468323762808,0.034974773569999
"GCNL2_19369.17",0.544796315529059,379.12524691358,345.887860082305,0.132370153320492,0.0349147244471667
"FTCD_9213.24",0.630528602006533,3564.96094650206,3162.02119341564,0.173039234916423,0.0346589295843108
"IRF1_17462.19",0.422091858783798,207.527160493827,194.652839506173,0.0923967739376466,0.0346111869887988
"C1QC_14100.63",0.485327936818293,1079.62882716049,1000.295781893,0.110108743846007,0.0345702596950484
"FANK1_15581.16",0.525622560020934,365.982242798354,335.930781893004,0.123609653494661,0.034527390428127
"SIA4A_5657.28",0.390496533356121,1084.12063786008,1022.72150205761,0.0841119672641139,0.0343498821541569
"YES_2878.66",0.399681836634064,734.721563786008,692.208395061728,0.085991179242692,0.0342490473542868
"MMP.14_5002.76",0.659084520335288,625.539979423868,548.911399176955,0.188528792764022,0.0341348136393609
"CABP5_22445.2",0.543328874061331,144.585164609053,132.271913580247,0.128412775427413,0.0340213230527777
"AB1IP_21949.4",0.450520469923482,889.578621399177,831.387325102881,0.0976013636750573,0.0337979342451008
"LY66C_6256.9",0.540009215253212,7585.63847736625,6950.49041152263,0.12615584125754,0.0337591553771051
"VEGF.sR1_16315.105",0.310485705687683,555.6329218107,530.743251028807,0.0661179621588612,0.0335851735630889
"KLH14_24903.7",0.579905409192565,692.866193415638,628.353724279835,0.140999829576612,0.0333666001468474
"Dynactin.subunit.2_5879.51",0.388780284158373,1253.26481481482,1184.68425925926,0.0811886834222195,0.03331137314836
"PCNA_19364.163",0.670894173286718,616.433765432099,539.655617283951,0.191906847171227,0.0332662804827089
"PARVA_13434.172",0.349426300363169,1553.53646090535,1477.04473251029,0.0728425823674881,0.0332631580454175
"NXT2_19255.124",0.46313308810323,344.325802469136,321.504567901235,0.0989350597010152,0.0330734156593277
"BEGIN_25472.12",0.442555964305531,491.145041152263,460.350432098766,0.0934166323109549,0.0330724586654337
"DCBD1_9402.18",0.258880290968987,285.110576131687,274.2420781893,0.0560716095554615,0.0329084843892864
"IL.3_4717.55",0.55501314544411,986.86695473251,902.855226337449,0.128360930910797,0.0328214703608765
"CDCP1_16818.200",0.655127978949296,2537.70302469136,2242.69748971194,0.178288214291964,0.0327468831731459
"PKN1_12562.1",0.666002069186991,1214.11304526749,1067.66950617284,0.185437621937564,0.0327342689420105
"ARC_21343.3",0.569052529909849,443.892674897119,404.609835390947,0.133679511716404,0.0327311131631522
"BEX2_22082.25",0.201738524078647,609.337592592593,589.849938271605,0.0468937790240498,0.0326010785495875
"PARK7_9845.33",0.691436602519806,800.470802469136,695.332592592592,0.203145565638172,0.0325535962461388
"ACE_10714.7",0.466307238413247,569.051069958848,531.612427983539,0.0981833020092254,0.0325308616742056
"HS71L_12041.33",0.620999056475951,793.456666666667,711.967818930041,0.156339402193349,0.032348038697919
"MTUS2_24710.1",0.366040159195349,429.690329218107,408.201008230453,0.0740175618675961,0.0323065388192059
"HMGN3_20390.4",0.405665882634594,215.829423868313,203.841296296296,0.0824452024734286,0.0323046286598446
"NPTXR_8997.4",0.423685209122768,839.457942386831,790.833724279835,0.0860836520224499,0.0321054745224397
"BST.2_8832.55",0.213594966793798,396.390102880658,383.467098765432,0.0478181408617811,0.0320577112964077
"CD109_3290.50",0.405137696845005,1101.08279835391,1041.00255144033,0.0809493550144063,0.031764311998454
"PTH2_16887.29",0.372879221457517,1023.85133744856,972.639876543209,0.0740286062693121,0.0317162102826303
"PLVAP_8565.160",0.715604707555051,2151.51290123457,1849.94997942387,0.217865228813018,0.0316616589572547
"UGPA1_13939.14",0.451325818909821,727.743930041153,682.974794238683,0.0915985655632326,0.03164820400698
"PLCG2_10070.22",0.723833950207935,2610.60265432099,2236.04316872428,0.223434848657402,0.0313615501655737
"TM38B_9509.4",0.694853235827467,1007.84512345679,879.286255144032,0.1968691334469,0.0311263714856811
"IFN.a.b.R1_9183.7",0.562780884973534,2724.0508436214,2499.15627572017,0.124312513112968,0.0310359443103277
"MFA3L_8837.8",0.366309319952939,554.743683127572,528.132736625514,0.0709207640301295,0.030932235307677
"Carbonic.Anhydrase.VIII_11390.24",0.393393491187002,199.180020576132,188.923971193416,0.0762671738130119,0.0309013866414821
"GPC2_3315.15",0.244526341631216,143.373806584362,138.44121399177,0.0505079799063408,0.0308944357584177
"PARP.region.1_8893.29",0.50411692328044,314.981152263374,293.346358024691,0.102660423026181,0.0305382649388497
"PCDA7_8758.2",0.756933572529099,1294.94555555556,1087.36997942387,0.252048539535374,0.0304833129252177
"SLIT1_15634.139",0.279807427161987,309.576481481481,298.007716049383,0.0549461885409706,0.0303929765903293
"BRAK_5730.60",0.411468365526002,806.710041152263,763.889423868313,0.0786863959851433,0.0303464746988458
"TWEAKR_5138.50",0.559455605113574,408.849156378601,376.262530864197,0.119829034011295,0.0302250009798386
"HERV1_15398.2",0.724784430523853,1560.02477366255,1343.25065843621,0.215840394473362,0.0301725757813058
"SIAT2_21737.20",0.450262301623348,1894.71816872428,1783.91374485597,0.0869374093160638,0.0301268041033478
"QOR_13983.27",0.582475126932053,3266.20187242798,2988.6220781893,0.128133486882319,0.0300758271497199
"MAGE.4_20075.130",0.579384208930921,263.915308641975,241.717613168724,0.126752436515255,0.0300445540941462
"ISK6_5731.1",0.479199601827169,624.138971193416,584.795041152263,0.0939362184646236,0.030011076687605
"RYK_5583.62",0.473838920744609,628.150884773663,589.359711934156,0.0919627002445834,0.0298298739043316
"TECK_2705.5",0.438282353731629,620.917407407407,586.136975308642,0.0831635283788828,0.029793002610242
"MAPIP_15329.167",0.33924776456907,838.852695473251,802.977880658436,0.0630572453376479,0.0296043050526227
"ULK3_12437.18",0.278849219081598,590.451522633745,569.035514403292,0.0532999198414718,0.0295617647848083
"SYT17_9110.2",0.551375442851257,447.45133744856,413.634465020576,0.113374391180251,0.0293132413907855
"HBD.3_5679.16",0.272694496009888,346.41646090535,334.268991769547,0.0514979546492158,0.0290615125841666
"Dkk.4_3365.7",0.490531385759451,7929.37880658436,7430.53,0.0937427305114382,0.0289977387919378
"Attractin_15499.11",0.267681441029957,1151.86773662551,1112.36224279835,0.0503483877754499,0.0288184977207868
"MD2BP_21129.95",0.486101208436599,3115.91901234568,2923.6282510288,0.0918978564440239,0.0287891446847831
"P85A_8863.3",0.597002842754022,497.311666666667,454.984609053498,0.128332532880388,0.0287495161261221
"GBRAP_17735.130",0.386899594115972,1945.65639917695,1854.53956790123,0.0691959051449547,0.0285365107058163
"SLAMF8_8994.65",0.411139874580058,461.22962962963,438.235740740741,0.0737780459220525,0.028479093086738
"SMAC_3122.6",0.442960301617337,3572.87158436214,3379.84364197531,0.0801275554947554,0.0283359236144537
"EQTN_11162.37",0.615278194623711,291.586790123457,265.708806584362,0.134079317202883,0.0282811460376606
"RGMB_3331.8",0.386290624686318,1148.83059670782,1096.43689300412,0.0673432999384035,0.0278185630913863
"RAB2B_19253.82",0.595393964398037,1139.7450617284,1046.23670781893,0.123501864522163,0.0278120730461469
"NOE2_8295.16",0.592246701341313,13126.4180246914,12060.6600411523,0.122164419637392,0.0277920816712918
"TPSB2_14696.45",0.415256601220735,531.351872427983,505.266358024691,0.0726234359329903,0.0277191639380404
"VAT1_18175.65",0.591761454023945,9895.76940329218,9097.7620164609,0.121300185798348,0.0276386509235034
"SH2D3_12704.26",0.56623251053688,716.677942386831,663.470925925926,0.111291706143738,0.027489630024125
"OBP2B_5680.54",0.624634724086768,500.529465020576,456.054176954732,0.134249780182107,0.0274371480028494
"KLRF1_5098.79",0.436495212189174,528.105946502058,500.959547325103,0.0761332763785045,0.0274095414163982
"ARL15_18411.83",0.52525585564613,1138.60133744856,1063.9496090535,0.0978328761816468,0.027356918853185
"RELL2_6600.70",0.63249261324221,472.362345679012,429.498436213992,0.137241086435526,0.0273033651068715
"UNC5H4_16307.22",0.454740870031232,1269.00613168724,1201.01458847737,0.0794453648571996,0.0271890648118102
"KKLC1_23579.3",0.613532927474226,512.647613168724,469.352222222222,0.127296488045694,0.027007493322229
"Myostatin_14583.49",0.306348646959994,221.426872427983,213.556934156379,0.0522095758267841,0.0268244464536234
"L.VEGF165_19437.61",0.552560834330339,805.697633744856,749.684958847737,0.103954061263229,0.0267806349966966
"TRY3_3479.71",0.511101950222573,392.382962962963,368.261687242798,0.0915310902388236,0.0266806228336406
"UBP1_21740.26",0.473944411494618,220.43353909465,208.308436213992,0.0816224797343414,0.0264679331783303
"HSH2D_23531.79",0.349206701740078,335.344176954732,322.148621399177,0.0579161298463074,0.0264628892164453
"FGF.8A_4394.71",0.683889714797703,701.632407407408,627.929465020576,0.160112874303407,0.0264208542625361
"CX7A1_8390.25",0.378081929824001,802.470884773662,768.485884773663,0.0624302880209812,0.0263714326135423
"ENPP5_6556.5",0.478938578737227,940.921543209877,888.980473251029,0.0819227017057895,0.026192340846578
"TXND3_24273.43",0.458763930968944,199.382880658436,188.985144032922,0.0772687130578827,0.0261485619488755
