"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"EF2KT_25240.1",0.332693905566499,612.184485596708,549.548065843621,0.155720812528444,0.0744275650351782
"DB127_20543.19",0.216058841067773,339.438641975309,314.133580246914,0.111772639397553,0.0743766391699443
"RCN1_9322.15",0.398883615247704,1064.68806584362,935.861913580247,0.186063228083059,0.0742678450192233
"SMAC_3122.6",0.244001411898811,3608.48508230453,3317.75944444444,0.121184003717472,0.0742382490239034
"TMEM2_8992.1",0.261489781089315,584.075102880659,534.80962962963,0.127128446525715,0.0740580762879697
"CI061_5699.19",0.413395586788525,5318.13300411523,4652.44144032922,0.192931867415793,0.074015255665395
"DMRTB_24688.9",0.194574224526032,447.915452674897,416.845205761317,0.103714696149778,0.0737323012435568
"MFA3L_8837.8",0.188748645241375,561.032366255144,522.854320987654,0.101674968011249,0.0736244870863135
"IFN.g_15346.31",0.417598022566242,490.58537037037,428.898580246914,0.193867671942853,0.0735226796006764
"Hat1_2858.29",0.418516206167083,539.444485596708,471.765102880658,0.193405794777511,0.073163037179314
"KCD17_23384.19",0.223360658907542,173.341069958848,160.370102880658,0.112208303560156,0.0730468558304184
"PRP6.region.1_9012.1",0.128564571898043,224.900514403292,212.475596707819,0.0819898068722117,0.0730429719019347
"PAP1_9277.16",0.299577622599305,1609.14,1460.87621399177,0.139455912434802,0.0730038634632955
"VNN2_15480.2",0.335164645845735,999.080267489712,898.256543209877,0.153473051434837,0.0728600724268026
"KELL_7070.25",0.215055938500281,358.461255144033,332.347901234568,0.109122948006065,0.0728339545583102
"NCF.1_17766.5",0.472239592172769,953.119135802469,816.455267489712,0.223282711508039,0.0727539039209523
"GPC2_3315.15",0.101705788129298,145.150884773662,137.980843621399,0.0730853796574271,0.0725485186094612
"LRMP_10704.91",0.309383795327763,132.731008230453,120.273703703704,0.142184197983809,0.0724431954028536
"PARP.region.1_8893.29",0.322529062806923,318.145082304527,287.365534979424,0.14679777808069,0.072141000220851
"CHID1_25898.4",0.552692292215817,773.855452674897,637.46841563786,0.279710249466367,0.0720300301894074
"MK11_5004.69",0.2262185790392,394.253148148148,364.936790123457,0.111475675432032,0.0719543970630985
"Attractin_15499.11",0.0947578051839997,1166.45320987654,1111.10874485597,0.0701284163910652,0.0717683699080536
"eIF.5_2612.5",0.331341363114363,2876.8570781893,2593.73497942387,0.149462473411737,0.0717007872239428
"EGFRvIII_19567.1",0.525848747600333,1169.62049382716,979.895267489712,0.255341029788085,0.0712756795704534
"S100A14_23023.21",0.343710480163487,529.078559670782,475.693683127572,0.153449087825595,0.0711707956764594
"C1QL2_6423.66",0.305486838841788,1972.8633127572,1793.24413580247,0.137719091360404,0.0709263643296956
"TWSG1_9234.8",0.129117277497505,1157.28532921811,1095.06555555556,0.0797273667783486,0.0708788759893901
"MICB_5102.55",0.436848876462106,661.433683127572,577.642469135802,0.195419700594461,0.0702863646986858
"gp75_21441.20",0.328578933865996,2639.63843621399,2386.96310699589,0.145164062104099,0.0701665422660946
"FTCD_9213.24",0.52879143959584,4093.51835390947,3433.72197530864,0.253568133251034,0.0701662541002467
"MAGE.4_10485.56",0.447333929740675,101.462057613169,88.3081069958847,0.200322529639978,0.0699863135595779
"MCP.2_2785.15",0.241485198297034,231.558868312757,214.056872427984,0.113384855985105,0.069970869963475
"SIA7A_7867.154",0.338791802739962,665.564609053498,600.350185185185,0.148774448706806,0.0699339745824588
"Semaphorin.7A_7019.13",0.310478914696381,1704.61823045268,1549.55880658436,0.137591159684971,0.0698918908443967
"EGF.CD_11949.25",0.382342363570119,1056.93174897119,941.896049382716,0.166242464795357,0.0694141387763017
"BNP_16751.15",0.613499195248776,524.389938271605,418.094156378601,0.326812124871307,0.0693449583835039
"Persephin_2696.87",0.16257627378972,327.594670781893,308.249135802469,0.0878150378724553,0.0692810448993502
"ZHANG_21134.9",0.584092877714965,558.479135802469,454.845349794239,0.29612728060467,0.069151076788455
"IRF5_25460.36",0.151657850805077,1706.6650617284,1609.74890946502,0.0843442801892452,0.0690893606268238
"CDY1_7097.8",0.365792202870521,393.311069958848,352.493024691358,0.158076083285359,0.0690421884169934
"GIPC1_22970.8",0.664403229755027,3537.68814814815,2702.0666255144,0.388743630187744,0.0690285319619097
"KCNE3_8067.21",0.335832603062161,259.763559670782,234.881769547325,0.145264317568069,0.0688374399753677
"NAB2_13680.3",0.292928383418247,403.050946502058,368.633106995885,0.128776564569504,0.0686686279384019
"LAD1_6407.63",0.0545826734264656,153.310884773663,147.661543209876,0.0541659878601206,0.0684086741904486
"ECP_5741.55",0.533954295033674,1114.16197530864,936.329650205761,0.250870536112996,0.0683611964730037
"SIA7F_7228.2",0.250465470643053,2521.05318930041,2330.41530864198,0.113439472791539,0.0682057255304379
"SGTB_18837.9",0.132660332983496,479.48024691358,454.324711934156,0.0777476023802712,0.0682047774585874
"UNC5H4_5140.56",0.260524366083556,1127.9053909465,1040.30432098765,0.116640436357057,0.068135703607756
"RET1L_10589.7",0.5681097129932,530.729341563786,437.958353909465,0.277182622472205,0.0680671227823876
"kallikrein.10_6227.1",0.313342131636464,1572.47654320988,1432.11032921811,0.134895854894823,0.0679849756931609
"FGF.5_3065.65",0.175407034569926,472.980288065844,444.417345679012,0.0898649325949957,0.0679336648112907
"TPD53_17710.40",0.293687178098782,349.630226337449,320.027304526749,0.127634914345378,0.0679164541889979
"DHX8_11601.26",0.361332166276459,742.680905349794,667.710061728395,0.153520706089871,0.0678704871231004
"T2AG_22793.110",0.543441702184055,1185.15609053498,992.464300411523,0.255989967622743,0.067798184709548
"PRC1_11591.43",0.246577316358618,240.667551440329,222.793806584362,0.111332512279779,0.067695386556473
"LCNL1_22490.16",0.206219994686231,266.496995884774,248.87195473251,0.0987156073155334,0.0676862543257132
"DRAXI_7084.1",0.348372064813633,347.433065843621,313.666152263374,0.147505208264815,0.0675509950736973
"TM230_11542.11",0.285113893814215,2978.21641975309,2733.70646090535,0.123590256879132,0.0673544182468852
"DJB12_8006.12",0.249473765968083,1157.96952674897,1071.97442386831,0.11132680262021,0.0671272918297809
"ANTR2_15559.5",0.359734578632642,6310.22983539095,5682.62446502058,0.151135174606724,0.0671067099454148
"PCDGM_7983.1",0.10050259159251,379.069115226337,361.881790123457,0.0669424040883222,0.0667966530187448
"F175B_8830.29",0.216102386603672,105.341440329218,98.2981893004115,0.0998363438581775,0.0664251566315628
"PolyUbiquitin.K63_6172.7",0.222373437040765,3058.40549382716,2850.40438271605,0.101613089966754,0.0663449231442572
"RFPL3_23375.4",0.163851544032294,145.12146090535,136.882222222222,0.084325797696298,0.0662420849918417
"Lumican_13114.50",0.33020035242992,5564.12308641975,5058.18452674897,0.13753466605841,0.0661847713730776
"RYK_5583.62",0.311698205622192,633.174074074074,578.332263374486,0.130703596261996,0.0661707473735404
"MCP.4_4144.13",0.182799964894927,258.382510288066,242.839609053498,0.0895046627129446,0.0660565795279567
"PKC.D_2869.68",0.111801813994755,84.4588683127572,80.5092181069959,0.069094938497121,0.0657473681808887
"BRD1_11607.15",0.207016678623212,357.083641975309,334.121563786008,0.0958889500815128,0.0655875301460812
"CHIN_22430.15",0.263768189902706,485.461028806584,448.942860082305,0.112823650202061,0.0652997993408161
"BRD2_15372.43",0.240865269051966,475.078744855967,441.56853909465,0.105529275105952,0.0652409223686783
"ROP1B_25453.57",0.21951101607313,1300.03901234568,1213.93351851852,0.0988655030830995,0.0651072522233124
"Granulysin_3195.50",0.363336544485456,656.457242798354,592.469341563786,0.147960545759736,0.0650569082649183
"FGR_3810.50",0.602417139725466,706.724588477366,576.148621399177,0.294707091824831,0.0648658208031701
"GNAS3_5757.45",0.290946877091467,611.479609053498,562.327901234568,0.120892758758246,0.0648210410142276
"Dematin_23650.2",0.678626043856513,1058.3621399177,810.560041152264,0.384842398564131,0.0647957134921462
"BT2A2_22586.24",0.280757757422032,991.896522633745,914.685843621399,0.116913299569568,0.0644973536464026
"FBX28_22143.6",0.65824116797954,531.231646090535,415.453518518519,0.354654016854256,0.0644104748631397
"SENP8_20966.7",0.504653722946,474.771893004115,408.535679012346,0.216772448391395,0.0643828302054314
"GL8D2_21509.29",0.188868962660471,631.99950617284,594.241111111111,0.0888750131828484,0.0643312366601551
"LY66C_6256.9",0.410483100493482,7790.78119341564,6943.58979423868,0.166086276405389,0.0642263466798184
"RAMP1_15436.40",0.28660789690586,542.725390946502,499.994238683128,0.118310934376456,0.0642087457938594
"CREG1_9357.4",0.240669058919465,1551.32946502058,1444.24600823045,0.103188605398122,0.0638303807226066
"Poliovirus.receptor_8064.125",0.43203503724568,780.87170781893,691.931008230453,0.174457347043176,0.0635863937636881
"RL38_22553.4",0.411996953164765,367.441522633745,327.88987654321,0.164303307200636,0.0632741887141391
"IL.27_2829.19",0.331965165315601,520.312407407407,474.825534979424,0.131980588587232,0.0632064919459884
"HAX1_21206.218",0.439869612558471,1789.06347736626,1582.79121399177,0.176733614136887,0.0630366454984335
"VANG1_25093.96",0.295918520458343,443.169279835391,408.038189300412,0.11915369440416,0.0630117923988833
"EMAP.2_2714.78",0.292349285732014,2568.38744855967,2366.88388888889,0.117873919336524,0.0629562201959684
"p53_6123.69",0.455162118030936,3719.01448559671,3274.02761316872,0.183853877709623,0.062847486267616
"SCGF.alpha_4500.50",0.327590142167042,2687.05938271605,2456.6512345679,0.129335148607254,0.0626847598375889
"ELK1_10006.25",0.435342695857295,773.634465020576,686.639794238683,0.172098596403186,0.0621566328227439
"CISD2_8094.20",0.431134711984726,702.057325102881,623.990823045268,0.17006402404215,0.0621391851429351
"TPSNR_6364.7",0.543205457436311,6568.24683127572,5583.28004115226,0.234395424521646,0.062123196543797
"PTPM1_21167.33",0.312963442057785,536.577325102881,492.812283950617,0.12274787248375,0.0619270860731573
"DCBD1_9402.18",0.140080686906567,288.30378600823,274.171069958848,0.0725134338964783,0.0618990434196871
"Nectin.like.protein.3_16907.3",0.286726296171326,1040.91281893004,962.008333333333,0.113727945170194,0.0617011036060837
"VAMP1_17711.13",0.35967228604603,555.324176954733,504.506728395062,0.138456697327237,0.0614876535110554
"CG024_21889.2",0.509813863028533,877.875596707819,759.39012345679,0.209175275136223,0.0612022505427215
"g.Synuclein_19630.2",0.361589297960152,8726.67032921811,7927.87736625515,0.13849665082453,0.061185664207061
"UBA5_21314.11",0.232676954934685,561.324465020576,524.993209876543,0.0965361762834859,0.0611312081587794
"X4.1BB.ligand_2599.51",0.18423008602364,200.28633744856,189.085226337448,0.0830273643110275,0.0609951768464356
"ERRalpha_9873.17",0.289604416352245,1021.81641975309,944.813312757202,0.11303482588479,0.060834757726278
"ELMO1_12764.3",0.552009099054564,501.009218106996,425.629814814815,0.235237934631726,0.0607040343517566
"TM38B_9509.4",0.596472017238636,1012.57477366255,839.914423868312,0.269714198842161,0.0605265433803109
"GABR2.ECD_13948.50",0.538659844067235,840.694197530864,719.535658436214,0.224514930465546,0.0603238836661456
"LRP12_7744.10",0.418286057233148,1078.26176954733,965.708641975309,0.159047570444032,0.0602037379162692
"SPRE_9287.6",0.337210629641924,483.255617283951,442.441995884774,0.12729817181239,0.0600973070117333
"FRG1_23268.15",0.258940475651785,565.029218106996,526.341769547325,0.102325583268432,0.0600446582552625
"SYT17_9110.2",0.412648516629329,454.547222222222,408.046378600823,0.155697043197822,0.0598530124640144
"X4EBP2_4184.43",0.497381563197188,246.822674897119,215.281646090535,0.197249609570748,0.0598278416220172
"ERH_11614.29",0.443473390801104,4962.72388888889,4413.00872427984,0.169369590184762,0.0598098955425731
"PCYOX_6431.68",0.318170460567596,1828.93127572017,1683.00302469136,0.119963095633419,0.0596624631828816
"VHL_17362.5",0.178577197741706,363.604855967078,344.111090534979,0.0794970767574353,0.0594776456139621
"SH2D3_12704.26",0.416146856845761,735.82037037037,660.348127572017,0.156126819818155,0.0594458145482867
"TSC2_21403.39",0.249625208597259,661.133724279835,617.456625514403,0.0986043128721904,0.0594299591556801
"NANOG_2732.58",0.16181180098767,207.849320987654,197.303518518518,0.0751213509959684,0.0594202230257797
"DDHD2_25499.37",0.522508970134286,1849.00810699589,1598.15432098765,0.210344825747871,0.0592975209145057
"VAT1_18175.65",0.453528887178556,9741.35952674896,8643.46683127572,0.172513049340864,0.0592401264562481
"KLRB1_20562.78",0.567124889229742,888.898374485597,752.55012345679,0.240230813289839,0.0591739644403415
"PTH2_16887.29",0.2454799243549,1030.14115226337,963.288950617284,0.0968015096868409,0.059047373945028
"NPTXR_8997.4",0.302788782763303,849.053395061728,784.922592592593,0.113304899000278,0.0587894045871859
"ILKAP_21523.71",0.214578464366158,404.830576131687,380.972716049383,0.087630577751552,0.0585734933483528
"ISPD_24319.19",0.5961130902599,788.382427983539,658.592181069959,0.259510236859706,0.0583045129803724
"CLC4C_9094.5",0.440373127563412,1900.79823045267,1696.91413580247,0.163691832108207,0.0583036242349642
"BY55_17677.47",0.457182448900323,330.34962962963,293.614115226337,0.17007240116877,0.0578093864808823
"D108B_5611.56",0.213376465021425,265.058827160494,249.71012345679,0.0860582764614344,0.0577324945950252
"P85A_8863.3",0.471386888170801,496.654094650206,439.40049382716,0.176704914604682,0.0577158012764579
"PLA1A_9518.95",0.582170860430721,544.601440329218,459.38438271605,0.245498986415954,0.0576798730015513
"ES8L3_24931.9",0.295964749840582,459.155823045267,425.791522633745,0.108836615556102,0.0575484500871484
"CC149_24702.31",0.237773634030263,517.573148148148,485.529485596708,0.0922038604504757,0.057520115572854
"GLP1R.CD_13085.18",0.1711592323413,585.78220164609,556.116090534979,0.0749782788135923,0.0574783237970702
"AMPK.a1b1g1_5183.53",0.325148809610171,426.186152263375,392.79183127572,0.117718790658561,0.0574370970804706
"ADAM.28_21681.10",0.479660940236265,766.177530864198,676.44841563786,0.179698795633054,0.0573357122377482
"RAP2A_9885.41",0.582342825644906,1142.32197530864,964.813868312757,0.24364679667976,0.0572134503707614
"MP2K2_3628.3",0.383299157826036,5672.51925925926,5158.74658436214,0.136969024108898,0.0570424122043321
"APBB2.PID.2_12761.12",0.28977778656718,976.260000000001,907.144650205761,0.105932804755435,0.0569849537081182
"DB115_8391.12",0.149866473296193,424.905925925926,405.0529218107,0.0690330499710023,0.0569036333068031
"CIA30_21107.5",0.652720371434419,6011.43224279835,4860.12860082305,0.306714269972016,0.056825821639705
"CRDL1_3362.61",0.408902577698716,2254.60695473251,2037.5820781893,0.146017775232283,0.056710405691112
"UB2L3..PolyUbiquitin.K48_21931.16",0.50539604800867,595.282016460906,521.427592592593,0.191106382474686,0.0566378466342015
"MEP1A_21387.64",0.430647757517912,4685.08946502058,4208.55034979424,0.154753220009305,0.056620769214043
"PILRA.isoform.FDF03.M14_10816.150",0.559139323788731,2354.7699382716,2016.91816872428,0.223433563493946,0.0564124978682795
"IL32_9051.13",0.151050295980414,270.052366255144,257.533868312757,0.0684770157536572,0.0562113044569147
"TAF12_22797.20",0.416837951617198,1098.37452674897,991.394917695474,0.147838304249581,0.056183396866331
"F229A_23335.31",0.257306718846922,98.3136625514403,92.0308847736625,0.0952738219074537,0.0561685743560594
"BNP.32_3723.1",0.128955463474538,487.13878600823,466.443930041152,0.0626291861399087,0.0557124346878375
"RASN_10531.18",0.300951439369477,2384.04946502058,2214.18279835391,0.106639836652566,0.0556130560752942
"CSPG2_9561.21",0.179238180902075,313.998148148148,298.253333333333,0.0742177887965155,0.0554087354255966
"UBP28_19562.8",0.342201661927146,622.588209876543,573.353786008231,0.118852632529044,0.0553517967202762
"RM28_21123.1",0.430106912380221,382.315781893004,344.363333333333,0.15083321794159,0.0552688473556523
"PKN1_12562.1",0.583256918608406,1233.36255144033,1047.33226337449,0.235877741527532,0.0552284381993069
"NCAM.L1_4246.40",0.395818733510457,4607.13670781893,4189.41683127572,0.137120973649695,0.0551916930893901
"PLCG2_10070.22",0.650477823932627,2607.5983744856,2126.78504115226,0.294047456709541,0.0549185097831345
"URB_3234.23",0.410194344838986,1663.78185185185,1508.87559670782,0.140992421803858,0.054565523879433
"NET1_9013.60",0.295767264455302,484.095473251029,450.712572016461,0.103083911065581,0.0545365323695093
"IgD_4916.2",0.660140352180165,4776.31462962963,3873.90491769547,0.30210932979072,0.0544895624053449
"NELL2_6022.57",0.244281149220929,1046.71810699589,984.129506172839,0.0889528764030242,0.0544489492253028
"Glycoprotein.hormones.a.chain_14056.4",0.394725242267112,1056.23088477366,962.016522633745,0.134791654729492,0.0544160784568242
"Siglec.6_2741.22",0.251864387087791,364.892016460905,342.624032921811,0.090843235321301,0.0543999485918479
"RGN_23224.11",0.203383285711977,396.323600823045,375.356481481482,0.0784174864529078,0.0542401787913912
"GV_2449.1",0.169605675065102,525.147098765432,500.183477366255,0.0702641906272626,0.0541427480427851
"CDK20_22103.25",0.476956492744297,727.03183127572,647.014403292181,0.168220701689672,0.0540865277336268
"NTRI_8428.102",0.337657196193824,3209.87109053498,2965.37401234568,0.11430128103754,0.0538957961089356
"HBAZ_6919.3",0.390900395549631,1598.91829218107,1459.39740740741,0.131723420239755,0.0537344472366945
"ADAMTS.5_3168.8",0.255621804177862,417.817037037037,392.389897119342,0.090583424484689,0.0536618112730344
"B7_13726.4",0.36854567133211,248.967695473251,228.501728395062,0.123753481224277,0.0536482089517365
"UCR6_12957.62",0.286943397790051,301.140082304527,281.199362139918,0.0988414243647982,0.0535921922681178
"ABL1_3341.33",0.216463990984111,367.904012345679,347.949218106996,0.0804526449008756,0.0534699813836589
"IL.3_4717.55",0.461016656162875,1003.73971193416,899.309341563786,0.158495840708585,0.0532995176023549
"SLIT1_15634.139",0.17190129210418,312.800349794239,298.124300411523,0.0693281503185244,0.0530166826579252
"ENPP5_6556.5",0.322133812087175,969.161172839506,899.408641975309,0.107759861546371,0.0530139389042473
"CLM9_20585.9",0.595367846095337,59.3542386831276,50.4369958847737,0.234868712387589,0.0528958687275847
"GGT5_21548.20",0.25758526404189,1294.64574074074,1216.61263374486,0.0896874904462786,0.0528330159069665
"CQ078.C.term_8545.14",0.604589184454745,651.37537037037,551.048683127572,0.241309388733892,0.0527356636168318
"Lactoferrin_2780.35",0.520763539979675,1884.81409465021,1657.67864197531,0.185257880109442,0.0524945672127161
"ATOH1_22076.34",0.174016778971244,215.525596707819,205.500473251029,0.0687175035754094,0.0521846820378021
"KI2L4_9245.1",0.183809395269679,336.502283950617,320.425843621399,0.070625785365586,0.0519546084877061
"MGT5A_21813.171",0.249334851784057,1462.85604938272,1378.34709876543,0.0858485729471407,0.0517853196568811
"RDH13_24409.2",0.516801481820439,1590.33633744856,1403.81794238683,0.179976062539748,0.0515948626558906
"PIMT_18160.2",0.310887370903305,649.358971193416,605.19804526749,0.101608905112407,0.0515560454813445
"OTX2_22521.13",0.505870190914472,200.993641975309,178.185802469136,0.173767475365726,0.0514283803509388
"EXOS5_20968.22",0.677964273646641,1882.59269547325,1524.20049382716,0.304668214464059,0.051425920217693
"SRCA_10940.25",0.331847330800172,856.464506172839,795.092263374486,0.107271176982024,0.0513895093205686
"ITB6_7737.76",0.311783992837833,534.986604938271,498.636543209876,0.10151415315153,0.0513810013912072
"PCD10.ECD_9018.38",0.374748715282419,1315.49522633745,1210.11080246914,0.120466860930741,0.0513501857486799
"PLAK_16768.3",0.496018217370702,690.747860082305,614.604855967078,0.168500021966849,0.0513086565036448
"TADA3_23551.15",0.302010370389013,939.882016460905,877.991625514403,0.0982724873482178,0.0510995455819969
"CLC2L_8242.9",0.138583047187066,340.043765432099,326.325905349794,0.0594069206201864,0.0509883595757322
"PDGF.Rb_3459.49",0.430113242009914,2885.69738683127,2621.27397119342,0.138651867658033,0.0508044272503974
"ZN230_22838.39",0.294450853260745,888.536769547325,831.550205761317,0.0956281088409227,0.0507773001139853
"Gro.g_2986.49",0.548901125409805,5407.2137654321,4724.31759259259,0.194779438883589,0.0507411888956605
"MFAP2_9294.45",0.284018736262465,637.882592592592,598.173559670782,0.0927267666364966,0.0506893660239908
"Macrophage.scavenger.receptor.CD_11207.3",0.364446100425863,607.212325102881,560.44683127572,0.115623561379104,0.050685518160932
"PATE_8386.11",0.298221160362007,738.33646090535,690.696481481481,0.0962265298255217,0.0505633409656019
"CLN5.CD_9795.9",0.209299430391441,558.439773662551,530.383333333333,0.0743662568507385,0.0505119379220864
"MTUS2_24710.1",0.276315744068699,431.125185185185,405.103518518518,0.0898162278026687,0.0501708390874311
"MMP.16_9719.145",0.257430724478084,1086.82240740741,1024.5666872428,0.0851023256534516,0.0501541723542685
"CD3.zeta_7241.12",0.35407187342305,1107.12703703704,1025.17069958848,0.110956622674629,0.0500312921876726
"TM237_12856.14",0.243788901751231,884.878580246914,836.306563786008,0.0814476214559655,0.0499262573133989
"Pseudocholinesterase_8239.223",0.3626312364565,58504.2922222222,54087.8216460905,0.113238678250797,0.0498855772546507
"SOX.9_25468.5",0.131435224456875,404.864279835391,389.383436213992,0.0562468479622499,0.0495696850197033
"KCE1L.N.term_8756.41",0.202091891067715,295.408106995885,281.184670781893,0.0711914732708729,0.0494389977914573
"HERV1_15398.2",0.660582184286971,1566.03927983539,1295.25279835391,0.273886698673743,0.0493196387341116
"NADC_17789.1",0.162402943946175,215.517283950617,206.402160493827,0.0623455024060421,0.0492159200556222
"DERM_4979.34",0.354660455209206,1978.86191358025,1834.59952674897,0.109205770892376,0.0491630438089694
"BASI_3585.54",0.557934045398172,1827.73265432099,1598.03604938272,0.193755106532684,0.0491008643625496
"TAK1.TAB1_5259.2",0.596800111253878,1324.88890946502,1138.79594650206,0.218362133304961,0.0489504806204063
"Quinone.reductase.2_9754.33",0.518139584610656,1927.68783950617,1712.17442386831,0.171041766892293,0.0488415285559074
"CFA36_21109.1",0.583287344808369,10893.7055555556,9431.37016460906,0.207955496241989,0.0486860096747025
"Albumin_18380.78",0.337856028494584,73467.7356790123,68409.4072839506,0.102916080346967,0.0485010890463415
"Chitotriosidase.1_3600.2",0.474699591379156,1093.67685185185,986.087366255144,0.14939915014573,0.0483427476361595
"NEIL2_21476.43",0.393127404938894,155.177098765432,142.932242798354,0.118584260719319,0.0480819665446252
"IDLC_20437.9",0.144816523822897,197.852798353909,190.166913580247,0.0571612113831061,0.0479686529195164
"ICAM4_6550.4",0.331580788544841,1084.64308641975,1012.05228395062,0.0999365628200407,0.0479106515384973
"kallikrein.5_3201.49",0.469964089883616,166.440946502058,150.432407407407,0.145894999782763,0.0478441242259503
"FLAP.endonuclease.1_12577.100",0.385939878192521,590.750329218107,545.270864197531,0.115575459114699,0.0477881806572532
"LA.RRM_13526.5",0.216839402123004,432.191748971193,411.191687242798,0.0718604308503843,0.0477053948898507
"CATE_15376.134",0.38226939551677,989.435390946502,914.335020576132,0.113882625341242,0.0475608543689008
"APC10_12345.4",0.37537927825954,915.586152263375,847.345226337448,0.111745769339165,0.0475511442662426
"SMD3_17774.38",0.337332577844388,379.874094650206,354.288209876543,0.100597875633104,0.04747633393749
"ARHG2_12848.9",0.400046641034881,903.759156378601,832.031975308642,0.119299385954411,0.0474679577292292
"TSSK2_7873.32",0.481638173630598,636.80683127572,574.184485596708,0.149341462711765,0.0473829247500197
"ARC_21343.3",0.503647361662887,443.164670781893,397.131893004115,0.158224647935089,0.0471309196577038
"EP3A_9536.16",0.514497145115681,3468.1287037037,3096.97436213992,0.163297998651214,0.0471305834971525
"CCD95_23321.42",0.360984134884836,253.536028806584,235.58,0.105973712267217,0.0468946271495216
"ZN275_9609.25",0.468079160071286,2550.6400617284,2311.47932098765,0.142042868776976,0.0468287915847785
"NEGR1_7050.5",0.207446115725965,515.198703703704,491.383106995885,0.0682807025879717,0.0466421855448179
"inhibin.A_21899.36",0.428600233916364,984.587839506172,902.589135802469,0.125450507814098,0.0461592128010511
"SNCAP_25095.1",0.536809205914257,1610.63347736626,1431.09125514403,0.17051255547807,0.0460690898983216
"TGF.b1_14108.15",0.228494927867481,3344.45413580247,3181.95705761317,0.071856395210962,0.0460688189933554
"BCMA_2665.26",0.414656437641094,4272.18185185185,3931.1858436214,0.120008491206998,0.0458806368111719
"BLNK_19225.11",0.134229491988814,372.748518518519,359.438271604938,0.0524585889111846,0.0457518660405231
"C16L2_6915.2",0.471195455626059,397.051728395062,360.422510288066,0.139637857839513,0.0456334992743173
"CRGD_12366.16",0.122648449986652,342.378436213992,330.811625514403,0.0495819051630137,0.0451858711129036
"ASF1A_18172.71",0.161330762829853,954.951522633745,918.069300411522,0.0568244382165171,0.0450210257396612
"p107_12879.5",0.451286230288376,427.149917695473,390.377654320988,0.129872030711352,0.0448770097582975
"ISK6_5731.1",0.39984809425479,623.337777777778,576.503477366255,0.112684840855381,0.0448603951391051
"MMP.14_5002.76",0.616191185984366,643.319382716049,555.81341563786,0.21093449941688,0.0443562595678916
"APMAP_10605.22",0.1878165490957,129.268683127572,123.963868312757,0.0604531272111201,0.043905059553488
"ECEL1_7076.17",0.284755564940988,508.077983539095,480.599650205761,0.0802143509864829,0.0437591568021811
"ARAF_12583.77",0.692990044333208,1495.4075308642,1236.28666666667,0.274525393486338,0.043724484239136
"TIAM1_14035.13",0.280367010665858,276.639403292181,261.880761316872,0.0790965840984201,0.0436829148200265
"CD5.CD_14065.11",0.461326892706775,275.830452674897,252.148333333333,0.129509055064857,0.043513906420027
"MGT4C_7208.60",0.378005496415684,356.253477366255,331.724465020576,0.102918679989611,0.0434833363207058
"VEGF121_4867.15",0.362811237503867,427.809176954732,399.544855967078,0.0986099499080336,0.0434198611404319
"ETHE1_3847.56",0.321660378816834,1137.21967078189,1069.83724279835,0.0881196267480905,0.0434079423483695
"LYPD1_9327.3",0.228181687091151,458.224053497942,437.409156378601,0.0670697708974682,0.0430399606084757
"Myostatin_12077.32",0.485104722100312,3330.25907407407,3029.79679012346,0.136413379919612,0.0428562410023916
"LYZL2_6377.54",0.509193937717383,899.60049382716,813.410349794239,0.145301105370441,0.0425901914891387
"GT252_7234.12",0.513817738021003,754.629588477366,681.456522633744,0.14714705318913,0.0425535897877533
"SDHF1_20996.107",0.196262358597509,1095.72726337449,1051.29417695473,0.0597223169170338,0.0422334119794306
"X5HT2A_13556.28",0.176468601256384,1408.9233744856,1355.34755144033,0.0559303026094696,0.0421341178587393
"TAJ_5131.15",0.372213072122077,642.779012345679,600.515925925926,0.0981203164290976,0.0421140619140485
"SIT1_11194.6",0.531550804102557,418.397160493827,376.248353909465,0.153187790502467,0.0420431888256125
"ZWINT_18286.3",0.356207043104982,1698.16479423868,1591.29104938272,0.093778737721602,0.0420407734579412
"PCAT2_11175.45",0.350036022042562,1028.37444444444,964.699032921811,0.0922148388454732,0.042039570241082
"DNER.ECD_9769.48",0.451143159665925,883.515884773663,812.306440329218,0.121231990533951,0.0419081561894472
"Azurocidin_14713.46",0.214169306455252,264.083004115226,252.877530864198,0.0625526016334304,0.0418628763688388
"GBRAP_17735.130",0.307799541385031,1963.16294238683,1854.96979423868,0.0817842267290065,0.041851608496369
"HAGHL_23546.9",0.356608101977893,544.947304526749,510.81195473251,0.0933244410950797,0.0417915054240995
"ISLR2_8528.74",0.423649799144284,2556.78181069959,2366.43397119341,0.111614381666605,0.0416313825207019
"MYPC2_25096.58",0.275354281759642,434.282983539095,412.510761316873,0.0742036689882847,0.041562080936377
"CA185_10667.78",0.311332266574272,158.200864197531,149.488806584362,0.0817200183667194,0.0414137331237338
"CDKA2_22952.28",0.214805919191958,344.761893004115,330.276358024691,0.0619266184734033,0.041364117367836
"T132D_13416.8",0.436244473325248,3367.68028806584,3110.76757201646,0.114484577434877,0.0412453658069234
"IL.17.RD_3376.49",0.259793403921815,313.285864197531,298.415946502058,0.0701550440064242,0.0410667899827421
"RSPO3_13094.75",0.233511867727653,844.853086419753,807.706625514404,0.0648691157130601,0.0409772393291538
"NRX1B_5110.84",0.248381896183749,299.444032921811,285.742386831276,0.0675713231945969,0.0408725461479994
