"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"PACAP.27_8446.4",0.0433077992627646,254.507057633333,162.704032918519,0.645455652352331,0.880036107616848
"X3HAO_5861.78",0.013715166585919,6198.77738666667,4468.30283959259,0.472256726278521,0.879719316386968
"PGFRL_9713.67",0.0245951816412546,8153.30061696296,5583.01117311111,0.54634076566481,0.879144224343681
"IGFBP.1_2771.35",0.0437471637586218,16553.2162957778,10573.7058642963,0.646630460428718,0.878803190718618
"THAP2_22806.1",0.00969166405975097,1336.05666670741,987.381913614815,0.436301074870731,0.878536563444091
"PLK.1_3394.81",0.000152208404062646,398.517304525926,339.784979422222,0.230020292696939,0.878116583184237
"SPYA_24646.47",0.0128138945266271,447.25792182963,324.2477572,0.464010440022794,0.87805570461009
"CKAP4_7221.56",0.00264173836330708,451.895226333333,356.883333337037,0.340535788704726,0.877938789282829
"ZN264_9993.11",0.120162248154246,1973.01341559259,1018.60467078889,0.953806527954979,0.877723245824402
"TRYB1_9409.11",0.0139587247832499,25047.3899174074,18045.2942798889,0.473037603426799,0.877557722968966
"ENPP3_25251.6",0.00673173389120954,1400.66290127407,1058.82796294815,0.403641581834147,0.87665827757577
"CENPW_8864.59",0.00554007122972015,824.603127574074,630.103024688889,0.3881121980733,0.875769217985634
"PDE4D_5255.22",0.0115350141517156,899.942057596296,657.936831277778,0.451883040093875,0.875741138307316
"VS10L_24011.27",0.000250031486395265,1273.27312761481,1075.8679012037,0.243040972789749,0.875434871449926
"MUC1.region.2_9176.3",0.00745298083084276,1190.65211935926,895.350740733333,0.411227099915627,0.87495556194169
"S100A16_17836.17",0.0134858641196778,2588.70915633333,1874.07139918519,0.466056967867021,0.871583025562567
"PPM1D_11315.148",0.000272057314451009,642.073436211111,542.075308644444,0.24424501879556,0.870816435975788
"EGFL9_9359.9",0.00660623642703454,2267.70858022222,1719.53837455556,0.399213941119701,0.870304710624706
"NovH_2737.22",0.0121384448133421,1293.13679015185,944.034588440741,0.453963269385103,0.869719606262225
"CCYL1_22098.10",0.00238490607625492,1408.92222217778,1119.86617284074,0.331265635170463,0.868753642157932
"FXYD6_25412.53",0.00231357933856109,423.4450823,337.061893011111,0.329161344097803,0.86757569048991
"UR2R_13530.5",0.145656006971885,943.62644032963,459.935720159259,1.0367835966999,0.867447390715279
"LG3BP_5000.52",0.0124900994123477,9757.92090566667,7117.12246948148,0.455279727644232,0.866594960883792
"LRP4_19558.10",0.00689156710877379,2303.97981488889,1745.40530859259,0.400565987231435,0.865896288581797
"Obestatin_23581.131",0.00371846296863569,1380.10802472963,1078.36139911481,0.35594043497354,0.864805886590201
"SCCA1_21832.31",0.00971991579414199,1474.87034977407,1095.07495882222,0.429558511308961,0.864416699655844
"ISLR2_13124.20",0.00506164319804551,3113.08329222222,2398.44718103704,0.376243508764268,0.863745410640461
"Cytidylate.kinase_8312.139",0.000935555000109998,2857.98967074074,2345.54606988889,0.285076864586699,0.863478060102767
"MOL1B_12426.19",0.000840534711379523,6006.11288077778,4944.36691359259,0.280645782299275,0.86311048465061
"GSTT1_19230.12",0.10027106026649,584.438662559259,321.226502055556,0.863460696358666,0.862445605749851
"CD97_18881.7",0.00696525785865247,2987.29580244444,2265.10156374074,0.399264360591512,0.86123830002135
"B3GN2_7980.72",0.00135961558156758,2064.87102888889,1677.12440322222,0.30006196729536,0.86015279452712
"PCDH9_10558.26",0.00877690168544206,4345.26393007407,3252.78098759259,0.417770120769846,0.85921058120894
"MP2K4_5242.37",0.0103338069318549,26736.6797527407,19811.5472845556,0.432478758716256,0.858790221866234
"GALT1_7090.17",9.09729267984221e-05,1060.48944438519,915.336193414815,0.212356628379255,0.858151787170417
"MASP3.Sushi.1.and.Sushi.2_9125.23",0.220470082917075,1171.71744851481,474.538971188889,1.30402623829015,0.856289265655937
"TACI_2704.74",0.00216901145574823,855.820802455556,684.943353918518,0.321324067548589,0.855923178601737
"STAB1_14599.18",0.000142699798906944,768.767222240741,658.863415633333,0.222567404341505,0.855900010715015
"NEUR1_15426.5",0.00485106412427628,3277.71275722222,2536.63469137037,0.36977366183859,0.85571652089612
"BMP10_3587.53",0.151145080606962,2693.4603702963,1307.58668722593,1.04255424456494,0.855526251162807
"DDX25_13984.23",0.00669812241892927,511.677386837037,389.540720159259,0.39346032951272,0.855401217242107
"GLYAT_19506.6",0.0769239760216802,2844.384074,1671.62100818519,0.766868488575469,0.854244162220669
"PDGFRA_10366.11",0.0573414749259354,1597.31411513333,992.433600866667,0.686605563063222,0.852442187721847
"SC5A8_13691.10",0.00908278687308654,2925.97563781481,2192.15962962963,0.416564900478934,0.850534247568833
"SIRT5_12461.8",0.00341343230814854,2890.19094655556,2276.543539,0.344319759332787,0.849370979704943
"G.CSF_4840.73",0.27171001307433,2204.04300432593,779.260164611111,1.49997539992831,0.848827613918098
"Cadherin.11.ECD_16305.10",0.174207607589087,2580.88876540741,1190.77008233333,1.11597308361919,0.846948670166479
"PROL1_6530.63",0.119682904935694,478.819115251852,253.321625511111,0.918510506189284,0.846837182481259
"SHC4_11692.21",0.00147211563202391,736.432510285185,598.590288051852,0.298984445059987,0.84674131211438
"KLRG2.N.term_10762.2",0.00431728966346173,746.354814811111,582.408127574074,0.357831157740639,0.846195118370627
"CRTP1_25220.8",0.322118510977278,2133.04434143333,647.511995840741,1.71993513093454,0.84618111092056
"FRDA_15389.1",0.290355582783712,1052.88444460741,353.32281892963,1.57528827538038,0.846039789239316
"HTAI2_7753.21",0.00078075309380818,3244.57679011111,2686.71386837037,0.272187626670886,0.845819317142564
"MARCO_9003.99",0.00110813833739284,783.200699581481,642.334094651852,0.286058177869167,0.845418060921294
"SELPL.CD_6963.82",0.0192039757737455,927.21944442963,659.195226333333,0.492205025914867,0.844923503782931
"EFHD1_19616.100",0.00130002151655201,2073.49113166667,1693.03458848148,0.292450429231222,0.844026403260247
"NRK2_20998.19",0.229437225114593,4664.35471203704,1868.1411522963,1.32007404014634,0.84397101292484
"XRP2_23391.20",0.00940185442057787,2676.45812748519,2005.68082302963,0.41623304341138,0.843615503984182
"Fibrinogen.B_18890.227",0.0020614640828117,1800.38240733704,1448.1671192963,0.314075272585435,0.843550976391424
"IL.15.Ra_3445.53",0.00435515269842588,753.501193425926,588.390493840741,0.356835858524431,0.842488253497844
"PSB3_18339.207",0.000315797337009347,1695.77413581481,1435.42166666667,0.2404694242776,0.841785231423107
"CDCP1_6565.68",0.125686550746965,1405.05405355556,735.901707811111,0.93304064534488,0.840400151922449
"EBP_23271.20",0.00441896911985396,1419.42726346667,1108.41039099259,0.356816781299364,0.840188993660648
"VASN_5682.13",0.00126430202293739,2208.00617288889,1806.05685188889,0.289900898089935,0.840176046361629
"HERC4_7860.9",0.102897309708224,2900.79012351852,1610.35189307407,0.849069938584154,0.838538057994556
"B3GN6_7082.2",0.00710425699603693,1031.39876540741,786.971790103704,0.390218397000855,0.838376943064758
"Complement.receptor.type.1_19556.12",0.0133097020777608,9573.70744766667,7024.48444481482,0.446685376986215,0.837906574708821
"RN148.region.2_9955.40",0.272933959279005,1292.30627559259,461.578230444444,1.48530093973742,0.837624213392621
"SMDF_15446.25",0.00162943678957806,4567.61823048148,3709.60417688889,0.300176816513735,0.836881702518386
"URM1_21653.205",0.0341570944653927,2194.12201648148,1478.08831285185,0.569911286901771,0.835785775681912
"RNF34_13386.248",0.000112968296912675,775.846255140741,669.9927572,0.211625290662575,0.835294210704515
"p27Kip1_3719.2",0.342411708579888,2471.4683128037,713.252222207407,1.79288416772581,0.83450043385805
"BTNL3_10848.137",0.000109186960474129,386.435288062963,334.007818933333,0.210344966826041,0.83335083661876
"D106A_5664.57",0.0849986879106373,528.186337455556,308.060349792593,0.777833977763444,0.832739550106646
"IL22RA1_3620.67",0.195929077165852,3242.86631696296,1436.55393003704,1.17465739728332,0.831541271953008
"KCAB3_23370.39",0.0145372664745797,783.49057612963,572.690823051852,0.452159436458059,0.8308507636439
"CPNE6_23689.52",0.312436129329415,2168.69960892593,693.936913574074,1.64395381899041,0.830589174483779
"WN10B_21940.12",0.00764548749881008,1730.36331274815,1318.30648155556,0.392389173738447,0.830528891567296
"CXA1_9937.7",0.0540783663977375,1028.05989712222,652.734917696296,0.655355199036469,0.83031959442851
"SULT.1E_16932.5",0.078050108898012,1337.90152263704,796.095596696296,0.748958341219653,0.829566096139502
"Activin.RIIA_19208.8",0.0332188562747921,1214.69664602963,823.346728385185,0.561024052816239,0.829538761843261
"Desmin_12030.82",0.00990109402093147,1885.96234574074,1415.85026748148,0.413632170098865,0.829049913920434
"CLN5.LD_8874.53",0.0883186617029659,2151.82150222222,1247.8394856,0.786126041784613,0.828535592500622
"GPR56_18893.26",0.0190265052524597,1674.42683127778,1199.78818931481,0.480887600026415,0.827434908813141
"BHMT2_14226.120",0.100925155549508,2070.12427994074,1164.44279833333,0.830077611681706,0.826757776509807
"CHK1_2853.68",0.00117952642850124,735.882592618519,605.097901237037,0.282307027176202,0.826677500650508
"ATS15_4533.76",0.000935864450358378,721.872325103704,597.521810707407,0.272752320295217,0.826108695423518
"CETN2_13078.3",0.0142271072590581,4408.0884772963,3234.43853907407,0.446637882501587,0.824888088459097
"AGAP3_13960.15",0.0381498280524874,845.810514414815,565.336028814815,0.581225852116592,0.82447318109899
"Endothelin.3_15383.200",0.00158353334056493,979.641913577778,798.890761318518,0.294256254855229,0.82402720889118
"ZNT3_9081.39",0.0403113919345319,1524.92220161852,1012.50135805556,0.590811798163865,0.823929712454973
"CHSTA_21721.6",0.00127888117530943,1103.15713997778,905.681193411111,0.284563106010631,0.823289385998512
"CDK2.cyclin.A_3357.67",0.00370182424847886,419.964670792593,332.140617288889,0.33847380738431,0.82302756353528
"DPP6_21969.5",0.0447048731893574,488.787201640741,320.345740733333,0.609576701473586,0.822712228156897
"METRL_21705.33",0.000644021754457229,1313.28794232593,1098.44716058519,0.257717793727839,0.822403112997222
"RNF24_9583.17",0.00303166201525571,739.898868337037,590.081296288889,0.326414362010243,0.82201556076668
"GALE_11457.53",0.00451620893082012,725.389012377778,568.949074066667,0.350455368215566,0.82189703253402
"Tenascin.X_5698.60",0.0105428654343041,9160.74950611111,6868.77415648148,0.415412990479894,0.821288653955889
"MUL1.MIMD_9315.16",0.142066465996891,3780.78746930741,1931.82372433704,0.968723296211717,0.821001152887219
"MAGD1_21392.15",0.296545400272281,1507.23226355926,513.441934148148,1.55362871795799,0.820174284474996
"CR3L4_11308.8",0.00183924835484918,1029.48711930741,836.346975325926,0.299752276835298,0.819930275181892
"F19A3_7839.99",0.109268325675367,1142.96574072593,632.932572033333,0.852658441968938,0.819835961989285
"b2.Microglobulin_3485.28",0.00364629752426673,2707.01248974074,2145.13855959259,0.335630706109535,0.818317300412789
"Aminopeptidase_9394.19",0.0150242760467725,30845.770864,22607.8046496296,0.448251796241658,0.817255564135348
"APCD1_6599.5",7.86216311178445e-05,618.718004111111,539.052489711111,0.198856254786945,0.816197135939922
"FPPS_21501.30",0.00835433675776802,2391.11734562963,1821.38176951852,0.392651583830142,0.815964553410701
"G.CSF.R_2719.3",0.000347391018869443,973.518786003704,826.749979425926,0.235757714403488,0.815528703776706
"IL.17D_4136.40",0.219330565996698,667.217695481482,283.173086422222,1.23647339735461,0.814713360957734
"Integrin.alpha.2_15603.20",0.109476136191001,495.55820987037,275.310020574074,0.847997409727281,0.814654608490737
"Periostin_6645.53",0.0199354361188109,8703.94401322222,6246.41576148148,0.478640678357235,0.813868288802035
"G3ST2_10734.339",0.0598029612074356,1538.51343623704,970.516008244444,0.664713128274114,0.81312848809136
"P3H1_6273.58",0.00867759856488447,1702.49644040741,1295.57899166667,0.394054802286373,0.812383555620137
"CNCG_20393.10",0.196816550296195,2071.79442397037,933.185267507407,1.1506454208303,0.812284769585436
"Alkaline.phosphatase..intestine_17441.4",0.00247748253446085,360.5078395,290.461790125926,0.311682240800731,0.812240615222148
"MRP6_8935.22",0.000353338917082053,756.466337448148,642.668312759259,0.235201543350293,0.811870692741649
"SIGL8_7864.3",0.00100731385849609,1036.86475315185,859.601440344444,0.270487918519097,0.810607712969117
"Cancer.testis.antigen.1B_23586.32",4.37886476297905e-05,378.379670774074,332.668456781481,0.185749500885209,0.809614919852599
"NFL_10082.251",0.0080341600068632,694.80281892963,531.5532716,0.386389323228388,0.809508631288049
"Protein.disulfide.isomerase_11450.110",0.00718918782508913,5096.87895051852,3923.16020574074,0.377597839682687,0.809313065880057
"GCKR_5223.59",1.97182496919541e-05,579.137263381481,514.102366259259,0.171849674626156,0.8085753411016
"SPCS1_25218.10",0.00183729276764717,2137.11497948148,1742.99981474074,0.294092112775674,0.804583564675015
"MINP1_5586.66",0.0013146430550788,2103.37520588889,1733.67483540741,0.278872890029909,0.803486381185653
"CQ078.N.term_6571.75",0.000638066861040174,852.906666685185,716.556460907407,0.251307490703358,0.802961060385112
"RAD18_25111.24",0.206197810389183,1998.47545277407,887.688950581481,1.17077370760205,0.802818206072094
"GPR110_11243.90",0.00167165998577472,3316.7499382963,2714.68545266667,0.288985201882601,0.80246915114714
"APTX_17736.105",0.00495930446114438,964.2196708,757.625823044444,0.347876357386754,0.801708627398101
"GNS_3616.3",0.148065293755213,2729.91010285185,1397.99629621111,0.965492904834342,0.800921479546548
"FNDC4_13451.2",0.0232120248760588,528.503806577778,376.389135807407,0.48968887638829,0.800292151347141
"CBPE_5343.74",0.0016647050191123,1280.01516463333,1048.62253087407,0.287665452985698,0.799325267471364
"F110A_22371.46",0.0793521207985977,3692.51975311481,2232.26156385185,0.726099554739699,0.799030055295476
"SPC25_22782.80",0.042840464039898,2706.47308647778,1806.29606996296,0.583379657451324,0.798148447759561
"Epithelial.cell.kinase_4834.61",0.00662783936637739,1268.69388893333,984.264670740741,0.36622580058773,0.797869792921181
"B7.H1_5060.62",0.0569689516803655,869.586543203704,557.636008222222,0.641005891583111,0.797643227229079
"LGR4_16304.6",0.0152176572996456,1349.63728398889,995.915246933333,0.438476855717921,0.796998421620292
"NCOA2_14045.12",0.021535292277486,915.925308648148,657.555411525926,0.478117481079129,0.796949754998197
"uPA_4158.54",0.00598831966600719,2229.26152259259,1739.31343614815,0.358047934646652,0.795831362829193
"CLM1_5623.11",4.66825480898786e-05,453.76037037037,399.500823051852,0.183732139856147,0.795715501314289
"MOBL3_19332.1",0.00124430397324088,2622.89462959259,2169.52641977778,0.273779695978935,0.795350142941691
"CHST1_7803.4",0.0191262237561598,1169.97590538519,848.971707833333,0.462690437525111,0.795073722362329
"PGAM2_15524.30",0.0190043925661235,5253.10246925926,3814.84460906667,0.461545433961124,0.794387080763452
"Kininogen..HMW..Two.Chain_15343.337",0.0231303463599084,4322.15905355556,3088.60769548148,0.484795527367942,0.793037184026957
"MZT2A_24928.20",0.000663279134222881,1446.13687248519,1216.60109048148,0.249347903017116,0.792503353956166
"USF1_21355.4",0.0240158161417159,1295.47843617037,922.919135822222,0.489208848697572,0.792275026831783
"TEN3_11107.25",0.00065131582964884,415.246399166667,349.58419752963,0.248327686550268,0.791223752534606
"WN10A_10044.12",0.00926541715850753,875.373641944444,668.467016459259,0.389042567641128,0.790976069548736
"CD39_7999.23",0.00541506412694075,1500.42713992222,1178.12954737037,0.348875077066366,0.79068921730086
"ID2_15403.53",0.0140050391470566,807.027551459259,600.568950611111,0.426288037576189,0.790216816421984
"GDNF_5822.22",0.000671135270643749,426.27506172963,358.70588477037,0.248983242412165,0.79007111925429
"sPLA.2..XIII_9380.2",0.0120054894792944,5835.09911540741,4388.09987659259,0.41116079887631,0.789683706371845
"SDS3_10703.203",7.44477732831449e-05,571.882572014815,500.907427981481,0.191174934871451,0.789198479978016
"STAB2_3399.31",0.0201638921624916,2315.83043204074,1677.44216048148,0.465266599255912,0.788824918955659
"SMUF2_13985.12",0.0724802757145473,791.107263362963,489.863353914815,0.691493948359511,0.788151085364475
"CMTD1_23253.5",0.335345612404565,3378.63304518519,1068.57386836296,1.66075302521766,0.788039552721589
"TKN1_9337.43",0.00370349577637421,253.127119348148,202.364794237037,0.32290375849362,0.78510437079717
"CRIM1.CD_8699.43",0.0663635498563736,664.130185174074,418.800164611111,0.665204062209308,0.783657209765348
"DNJB3_23252.4",0.0600578387482787,1155.7999176963,740.95565842963,0.641432558357316,0.783465162473947
"PGRP.S_3329.14",0.173903689813613,3198.6022632,1564.98362148148,1.03129405017007,0.783465017853726
"CXAR_11204.80",0.00651241240750948,2874.37843622222,2242.2757612963,0.358286301604773,0.783306330776056
"GRM1C_8842.16",0.0014434030978878,1041.31380652222,860.232901211111,0.275605683451895,0.78288891281173
"SAP3_15441.6",0.00370967883978689,1260.64740741852,1008.63137857407,0.321765808873291,0.782104467407542
"TPPC5_8671.378",0.00127043475022632,1019.34269556296,845.387181033333,0.269955015132985,0.781802583264315
"TCAL1_20924.85",0.128228812742819,2064.98757211111,1124.83246917037,0.876422954330939,0.781781877174547
"Adiponectin_3554.24",0.0262510719960571,6929.78325111111,4920.88876522222,0.493891323358136,0.780769558930794
"BEX5_22083.60",9.71606493598116e-05,600.099835396296,524.399382714815,0.194536546813117,0.780579759947935
"ERMAP_8631.13",0.298977438493267,2112.79965027407,753.132037040741,1.48818124629531,0.780345074504292
"PD.1_15623.1",0.00949259323644921,666.335020566667,510.028065833333,0.385671081398928,0.780064163869267
"TLR2_3835.11",0.0319242833244818,881.469506151852,614.116255137037,0.52139887083502,0.779949539923059
"Caspase.10.region.1_5340.24",0.0193938487268904,2626.6481892963,1916.14123459259,0.455019077341386,0.779145545104842
"SND1_24416.20",0.232790163467926,2643.84403305185,1126.55156378519,1.23072372199678,0.779091652527828
"MLRA_19296.51",0.00590632646119004,5678.85168722222,4457.10111118518,0.349493544387109,0.778910164373472
"HRG_4996.66",0.0177391861178699,8550.28335444444,6283.20102885185,0.444472492022931,0.778300806361103
"KLRB1_20562.78",0.3279437902365,2241.27131691111,736.128703733333,1.60628737247599,0.777765290644798
"CATC_13730.18",0.0241680467614266,23641.4155144444,16946.3627570741,0.480340761420601,0.7765949836772
"CD9_17449.23",0.00249964637869987,758.340514374074,616.680308651852,0.298323020965946,0.776272724719976
"KXDL1_22050.19",0.00131418053086428,1495.46135798889,1241.5697118963,0.268425363875206,0.773426072296647
"CBPD_7917.17",0.0869803669100656,2298.891996,1386.7962757037,0.729182821302212,0.773355815841478
"Cadherin.2_3797.1",0.0120470309766882,920.658497914815,696.370617288889,0.402810782082623,0.77304221721424
"PADI2_22001.23",0.217579121287018,2520.35349795926,1123.16006178148,1.16606255524833,0.772379758765481
"ITM2C.N.term_10560.1",0.0212565625419267,311.1324897,225.934711933333,0.461623115619378,0.772067876128198
"ATL2_6379.62",0.00852972084687152,1304.91351856296,1007.55580254074,0.373094453947463,0.771956744186872
"p15.INK4b_9874.28",0.315286912603823,3350.87530884815,1152.82895058889,1.53935953169637,0.771671783619747
"Collagen.a1.VI._16828.8",0.0331677163665804,11781.0915435926,8207.33709877778,0.521487098941446,0.771427745440392
"MFAP5_6440.31",0.0189906881490027,2641.15761322222,1936.92405347407,0.447403010894508,0.770186072980369
"ROBO4_9232.1",0.0159080647852708,2129.28514407407,1582.98423867037,0.427722270775429,0.769208310364959
"ECOP_14618.26",0.00820538110912745,2230.0389712,1727.40631688889,0.368461451799228,0.768574200230155
"PACAP_16322.10",0.0224550881673371,10454.7930461852,7568.09755144444,0.466161913903319,0.768554264753675
"CD27_5412.53",0.00881392431511796,4413.51041144444,3406.4923662963,0.373639627242607,0.767766170473694
"JAG1.ECD_5092.51",0.00840934410545396,2151.4026542963,1664.78353907407,0.369942958062959,0.767719638561202
"WNT5B_21945.4",0.0210699265049726,4889.55172840741,3559.91584366667,0.457859069384047,0.767526089303907
"HMGN1_9187.2",0.00436452788023148,1284.2808642037,1025.13094650741,0.325152539228498,0.767380388723755
"CHST2_18863.176",0.0595224576527145,435.456934174074,282.260164603704,0.625504510700603,0.766442652425767
"IL.20.Rb_13435.31",0.338397110818089,3846.25146095556,1245.12224281852,1.6271656973089,0.765700818973837
"RNase.2_8394.56",0.220900841501318,1947.87452681481,867.323374466667,1.16725885261121,0.765491425107277
"PHYIP_24434.16",0.00319151836680798,2472.45753081481,1999.02362137037,0.306650220428963,0.765399763400698
"SCG1_8235.48",0.0034334041220111,748.21323047037,603.369814796296,0.310406953359425,0.764928118517549
"Protease.nexin.I_3217.74",0.0273416299751893,3188.12158437037,2271.90561737037,0.488803748310865,0.764086091799558
"MAGE.6_18205.123",0.000679367559267581,518.08497942963,438.333065844444,0.241161243589604,0.763973544818557
"CF6_7788.1",0.056069717434663,4794.86897102222,3140.61121392593,0.61044603305998,0.763833804363607
"KMO_25466.84",0.0046000823643019,1103.83442381852,880.160288037037,0.326685597420396,0.76354081373468
"ATP4B_9994.217",0.0349502257909034,1899.23909466667,1320.61981477778,0.52420633974826,0.763532751610477
"BAP31_24485.32",0.244724324638457,3291.28720175185,1385.16746909259,1.2485915121985,0.763292535874335
"CO9A3_20175.17",0.00076223648739286,987.424279803704,833.339218088889,0.244766243077772,0.763159182034005
"PNMA2_23411.108",0.00620148892689934,1694.92611114815,1333.90744859259,0.345563811173959,0.762833504897249
"Desmoglein.3_11310.8",0.00058384843180128,481.669320981481,409.130226333333,0.235482910372483,0.761481059474085
"IL.12.Rb1_13706.12",0.00295309702737693,468.38545267037,380.218045262963,0.300869264299906,0.761115682337502
"COFA1_8974.172",0.00679704675013229,7064.59872437037,5539.14288062963,0.350944863603415,0.760736071738514
"IFN21_15404.3",0.0424189246080467,362.685658414815,247.010370359259,0.554148085854175,0.760535190565445
"POLH_10022.207",0.0147155635103191,220.600617281481,165.503230448148,0.414577450673679,0.759598382938634
"IFT22_20451.126",0.0101911419700295,1820.02666666667,1397.39495881481,0.381219747873948,0.75930478230736
"YE006_23520.60",0.248725893340183,3610.11835412593,1511.08629625926,1.25646008182915,0.759252442565505
"HSP.70_14237.1",0.00572115075873793,3065.32979418519,2424.20582307407,0.338530106057826,0.759159385121332
"ADAM.10.CD_8654.13",0.063405620802261,988.469465018519,637.331769548148,0.633151822471015,0.758434992433592
"UB2D1_19247.1",0.0014226473399045,520.855370362963,433.09942387037,0.266184571394639,0.7578015866733
"GGH_9370.69",0.0124888346890887,2857.704609,2169.5407407037,0.397467119718469,0.756569951089155
"ARSB_3172.28",0.00310494944692961,1576.84557617037,1279.48072008519,0.301482972639102,0.756102854418742
"PYY_3727.35",0.0157374092474384,1031.52590534074,771.553415659259,0.418942107917775,0.75538058970095
"CLH1_13711.10",8.57476537801888e-05,742.66238682963,652.973456785185,0.185682165106595,0.755128098416531
"fibromodulin_6367.66",0.0249753102560293,11856.6540534444,8554.86325103704,0.470880240306476,0.75458045628292
"MNX1_9576.58",0.243753502800184,1120.0568314037,478.310967081481,1.22755116008904,0.752549176445667
"SNF8_21834.8",0.00354703993638629,1877.08473251852,1517.208354,0.307074555111051,0.752373783982855
"RUVB1_12365.108",0.0543206398788398,2934.57047325926,1943.79625514815,0.594272348183304,0.751775392993228
"MEOX2_18259.15",0.0120298165639889,1159.74514398519,884.222818888889,0.391325934325828,0.751244438502902
"ROGDI_23343.6",0.190790367617327,307.726934181482,149.271069951852,1.04371613731243,0.750894848435918
"BMPER_15368.3",0.00243099499575227,1593.19102881481,1305.61298357037,0.287191951822401,0.750781776903505
"CD79B_6351.55",0.0678406406972749,811.804279833333,520.307078188889,0.641768612264771,0.749913079103265
"DDX1_25092.32",0.0436219271508011,4521.60037062963,3086.28660485185,0.550961446509816,0.749470184548952
"MYB_11618.83",0.00259097902446854,438.532818925926,358.820411518519,0.289422854767281,0.748602662852615
"MYNN_12455.48",0.000209013658461646,563.247139914815,489.208312748148,0.203319163985438,0.748179010322941
"AT1B2_7218.87",0.0141775826914744,4665.32670777778,3524.43777781482,0.404584979418131,0.747833990315848
"ZN774_12760.34",0.266938193788251,1167.40685168148,473.625082303704,1.30149005019628,0.74652074403449
"FATE1_7740.33",0.00800904068194956,905.124115196296,707.201913585185,0.355993456944257,0.746311625128197
"PILRA.isoform.FDF03.M14_10816.150",0.109219270754006,3349.6930041963,1957.06191356667,0.775339482407313,0.745644544314625
"HTF4_22472.4",0.0388354064841433,4480.44981487407,3106.18086423333,0.528501742687133,0.745595537057588
"PCSK7_4459.68",0.00358918055594003,2207.56057615926,1787.03473255556,0.304885351754697,0.745446116070132
"IFT20_20460.22",0.0508750660419572,1337.60975300741,898.137242788889,0.574649449150156,0.743306197273495
"KLRB1_10809.14",0.326582993824785,862.487510333333,298.857983540741,1.52904348258499,0.743124970482113
"RS19_19166.15",0.00639759166668708,11398.9507407778,9015.79078162963,0.338375090058048,0.742389358540936
"DKK3_10746.24",0.0223254497939716,2502.42625516667,1832.40399177778,0.449589943633594,0.74236281716867
"SSRA_8106.15",0.0574612290024999,783.719794244444,517.900884766667,0.597661912191366,0.741474363237465
"CTRL_9229.9",0.00671089327593025,1666.85382714815,1315.86866251852,0.341112094193675,0.741311512012985
"MIA_2687.2",0.00420767858013533,2311.00364207407,1861.6078392963,0.311970342344066,0.741228256843161
"HDGR2_4553.65",0.000417144370592059,553.430020577778,475.58281892963,0.218704307731769,0.739157926038993
"BUD31_20401.19",0.00251087880687753,1236.46864196667,1015.41874482222,0.284150854209234,0.738841733936403
"RMD3_9290.8",6.48777900689742e-05,406.512098777778,359.762633740741,0.176252940211794,0.738130384848776
"NMS_9503.1",0.00926627201654468,2278.18267492593,1771.80740744444,0.362661639623132,0.737325549886482
"PAI.1_2925.9",0.0565280946520174,8660.50707811111,5753.12950625926,0.590104551638696,0.73629448790922
"Elafin_4982.54",0.0368164889368397,8470.49728359259,5933.95650214815,0.513452317953913,0.736268869506649
"DTX1_11430.49",0.00675438551039236,2886.12454737037,2281.52022625926,0.339138115310056,0.736070166100817
"OX40.Ligand_14030.21",0.00266919098478021,766.118292177778,628.536316851852,0.28557106205265,0.734951496856244
"ABHEA_5715.4",0.0301759371729808,9389.66590522222,6717.94016451852,0.48305488028972,0.734407286270617
"RB27B_13596.3",0.0294974689594457,2143.91759266667,1537.59596703704,0.479572995751647,0.733849910250215
"TSNA1_7069.9",0.00296948798194316,507.077181077778,414.722654318518,0.290058496372431,0.733070183095098
"kallikrein.9_5758.49",0.00827865042479153,994.833333325926,779.663065851852,0.351604055049018,0.732053866960405
"TRAIL.R1_4832.75",0.0130951882637678,924.466954722222,706.121707814815,0.388704881864772,0.731887856154082
"RABP2_11696.7",0.0258646355215815,18513.0975718519,13450.8097541481,0.460853276761076,0.731509473880303
"AT131_13659.36",0.0243583823975621,30046.5703293704,21956.6012333333,0.452545573672307,0.730115105402264
"SG11A_5726.49",0.00407772668604295,497.914444440741,402.943868311111,0.305318988854625,0.729584725411433
"CNTN3_20586.18",0.00989910580409533,2595.75279840741,2017.64563785185,0.363480183568428,0.728561146178482
"PDE4C_20221.26",0.0141595485853409,10533.5022634444,8016.01423885185,0.394028218652627,0.728538708137232
"Granulysin_14102.6",0.0163621554868442,1501.68460901852,1132.08810704444,0.407595599760379,0.728030746404165
"HS3SB_6986.17",0.0483000918387704,967.294032933333,659.365370374074,0.552876380003677,0.72761408969091
"IL.17..IL.17F_21897.4",0.00137182806445574,884.364876522222,741.525843622222,0.254144753853911,0.727540267349722
"CG053_24289.1",0.00071357787936698,1309.38948567037,1115.57213991481,0.231110488980434,0.727202701592972
"GFRa.2_2515.14",0.00647751736712002,3014.17452677778,2394.58551444444,0.331986996883077,0.726583890917032
"NDRG2_24463.1",0.00436988171856287,935.631810707407,755.837469151852,0.307864873829911,0.726416503680616
"KCA10_13042.7",0.00212167001871104,4327.04500003704,3584.39847737037,0.271651093820859,0.726210889058165
"SUOX_18324.61",0.0358309640539941,917.859156366667,648.266646081481,0.501685445148964,0.725307471368223
