"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"AMGO2_14134.49",0.684793936992668,820.846687242798,802.418333333333,0.0327582209028633,0.0053867649067487
"RIPK2_8993.151",0.696887422176434,962.57730452675,940.140102880659,0.034026639960576,0.00533664885082708
"ARSK_8269.327",0.679709862848942,2865.32952674897,2803.3729835391,0.0315373604073279,0.00528807194965059
"SPOP_13727.44",0.706434834025923,555.131666666667,542.246316872428,0.0338816432172792,0.00511368505641964
"AS3MT_18417.3",0.82362096972768,253.561625514403,243.132325102881,0.0605947055184626,0.00510647365886636
"Annexin.V_14158.17",0.672213396778068,508.874053497942,498.562181069959,0.0295351830525285,0.00509460750341167
"SIA7E_7927.16",0.749041968072084,355.915884773663,346.199094650206,0.0399343708696578,0.00501151788919755
"B3GA1_21770.18",0.816100797704787,690.452222222222,663.86183127572,0.0566585800894631,0.00500047084231856
"SIT1_11194.6",0.772844201473633,383.968971193416,372.330843621399,0.0444045974734499,0.00496923178854499
"DUS2L_13506.10",0.848675410168864,1393.73930041152,1328.17555555556,0.0695148778610972,0.00495351765512472
"MANBA_6382.17",0.70041787342993,3254.51687242798,3183.27582304527,0.0319312252481753,0.00493793344173564
"F176B_8062.15",0.751074007419932,389.694156378601,379.130452674897,0.0396479559562368,0.00492892554574495
"RNF13_8087.250",0.613052747749607,434.99524691358,428.132469135802,0.0229423848478585,0.00487530625971455
"ACAM.CD_9585.80",0.700752616526306,502.146193415638,491.293991769547,0.0315208515610349,0.00486793128327359
"MLIP_25465.42",0.80465620970632,196.575411522634,189.951810699588,0.0494494101769923,0.00466751166991504
"NDUA5_19200.16",0.68038507410285,660.081419753087,647.470349794239,0.0278298614110691,0.0046544113571032
"AL1A2_20055.40",0.779216024683438,304.110967078189,295.20524691358,0.0428794810866633,0.00464565408750132
"TINF2_10638.1",0.697267443490801,114.912510288066,112.579362139918,0.0295934905504325,0.00463435873766916
"THSD1_5621.64",0.72441955575366,667.279773662551,652.171131687243,0.0330411923782299,0.00462609187297588
"SNTAN_21009.28",0.722064719409861,556.772489711934,544.314711934156,0.0326468987014254,0.00461705090217935
"SLIK1_15539.15",0.736644117101559,1103.86086419753,1077.70366255144,0.0345978064614198,0.0045925915434732
"PGM5_25117.17",0.778372927999769,3321.8733744856,3226.62724279835,0.041970161060761,0.00456686880555837
"MPP2_24265.6",0.694034862684178,405.324094650206,397.460267489712,0.0282652923451534,0.0044834043102917
"TEN4_11365.17",0.72623760179451,414.50037037037,405.512489711934,0.0316270409440628,0.00439366865444928
"BEX2_22082.25",0.708507679598374,631.305349794239,618.70695473251,0.029081725785677,0.00435223841088693
"CYH4_12746.4",0.824793400773423,1122.96347736626,1083.30189300412,0.0518756599535756,0.00433964912701842
"Cripto_5810.25",0.869759962255108,1349.51796296296,1284.21506172839,0.0715573557919749,0.00433641784606821
"RET1L_10589.7",0.837538643031511,399.995884773663,384.884259259259,0.0555604874101777,0.00427788784001949
"Keratin.16_18905.5",0.783256297842206,511.013127572016,497.008827160494,0.0400888783690513,0.0042532738266723
"NMNA1_18932.84",0.774786169361601,579.902407407407,564.777160493827,0.0381283800770494,0.0042253161779591
"GGE2D_22968.9",0.867853515614651,2182.95965020576,2083.73086419753,0.0671165134416292,0.00413126120280791
"SAMH1_11303.7",0.861217305960116,1105.77489711934,1058.64378600823,0.0628404947912686,0.00407754700341229
"NSUN6_25433.25",0.854987231980073,1227.58681069959,1177.94841563786,0.0595486880731137,0.00405171481682889
"Nectin.like.protein.1_3630.27",0.770603405265421,942.544485596708,919.506913580247,0.0357002893625519,0.00404016876683812
"ZCD1_7745.3",0.777110612273384,477.072325102881,465.197283950617,0.0363653245411614,0.00398262707515266
"REM1_24665.48",0.76067524944914,369.430185185185,361.02658436214,0.0331966754667847,0.0039437887617377
"CYTT_4324.33",0.834348683626556,8771.50748971194,8481.1416872428,0.048566322606053,0.00381985855656014
"NANP_16863.47",0.728242378618886,979.665082304527,961.207551440329,0.027440637345144,0.00377923575810094
"PLXC1_4564.2",0.876093704745937,11786.6879423868,11266.7781069959,0.0650833625328876,0.00373900275156676
"ANR63_23424.4",0.892524481247287,707.630534979424,671.779588477366,0.0750083421105796,0.00370390163439964
"CBPA1_19760.26",0.743208318312931,3030.91329218107,2971.78559670782,0.0284225458112965,0.00366336596107016
"WASL_25082.3",0.699570987686763,446.352777777778,439.153271604938,0.0234598526643086,0.00364022333769175
"MLR5_19286.30",0.72553168130187,775.675411522634,761.99646090535,0.025668772609926,0.00357677966481001
"ENTP2_18887.7",0.8075293047436,662.79037037037,645.443374485596,0.0382621101743466,0.00355231967673403
"DB128_6360.7",0.85650134531368,741.714094650206,715.093148148148,0.0527320047123979,0.00354738481331114
"X5HT2A_13556.28",0.61009799335227,1383.61179012346,1367.97098765432,0.0164015790312976,0.00351978547692407
"ZDH14_11677.17",0.741648571362726,149.511666666667,146.729341563786,0.0271006683828206,0.00351771649989182
"PSF1_22541.46",0.807698866225242,469.291728395062,457.195658436214,0.0376733283717741,0.00349422105059258
"NOE2_8295.16",0.84257711661063,12371.9245679012,11977.9337860082,0.046690880163663,0.00347335044882958
"ZN134_12787.47",0.771059363811739,266.191481481481,260.622139917696,0.0305047572013913,0.00344435876889223
"NOTC2_11297.54",0.732541356620533,144.391625514403,141.962037037037,0.0244818894912942,0.00330916440552234
"PCNA_19364.163",0.889390206318787,593.36987654321,567.825884773663,0.0634830708378918,0.00323177440650703
"FCRL1_5728.60",0.833833168044574,2840.10320987654,2760.65372427983,0.0409334200704633,0.00323049963362543
"HYAL4_21718.150",0.715646926625956,184.391234567901,181.598271604938,0.0220196042219594,0.00319947468524641
"Secretin_3728.52",0.70051466540419,171.094218106996,168.675987654321,0.0205363974394063,0.00317457316601766
"CD3.zeta_15567.2",0.730109164285782,395.253847736626,388.962489711934,0.0231484740080578,0.00316236396752957
"UXS1_8258.22",0.725385757018169,1563.67053497942,1540.06473251029,0.0219455771228116,0.00305989323850985
"KCAB2_10015.119",0.87739469120481,742.84670781893,715.676028806584,0.0537578720134451,0.00305371579503757
"SIAT1_6035.2",0.672487116426749,573.01621399177,566.068312757202,0.0175997948036391,0.00303272679580496
"LY66C_6256.9",0.822012687790054,7108.91691358024,6935.67860082305,0.0355927276300584,0.0030297056196536
"Catalase_3488.64",0.844395579325797,25907.1710288066,25188.7003703704,0.0405747998623657,0.00298038333828957
"CAN9_20173.39",0.863702337064936,2339.37732510288,2266.40189300411,0.045720865182885,0.00290948864504217
"LGR5_7122.31",0.714078989468788,377.666275720164,372.499176954732,0.0198747239882123,0.0029067528160326
"SIA8B_7920.30",0.758258884133089,302.81853909465,297.840699588477,0.0239126224018865,0.00287387856438962
"GRB2.related.adapter.protein.2_5265.12",0.735628901484904,224.619670781893,221.291625514403,0.0215354201459709,0.00287155911967433
"LIGO3_10827.67",0.716989896076369,200.02353909465,197.299300411523,0.0197839481554125,0.00285852261339051
"TRPT1_21348.22",0.737674625624624,306.918683127572,302.377818930041,0.0215041561120574,0.00284145500217661
"GP1BA_4990.87",0.739481003528229,1412.51388888889,1391.5541563786,0.0215679968130121,0.00282698157354474
"ISK8_7962.11",0.841547858786548,632.587283950617,616.280411522634,0.0376776198303633,0.00282285176287983
"DESI1_21204.70",0.774370317231271,583.832407407408,573.643580246914,0.0253996631593557,0.0028206656778113
"BIN1_9574.11",0.803514386076789,870.489506172839,852.77012345679,0.0296700115679562,0.0028188393031626
"X14.3.3.protein.gamma_8901.40",0.837708179194605,31225.076255144,30443.1874074074,0.0365856778711478,0.0028137036616396
"NLGNY_21710.16",0.681936208157386,211.863559670782,209.44524691358,0.0165623223877498,0.00275358960480695
"CG069_9544.24",0.678277582815407,268.955,266.015082304527,0.0158567647731788,0.00267333218905538
"TCPTP_3401.8",0.825071545144339,430.002860082304,420.842242798354,0.0310667306458592,0.00259433267318908
"LA.RRM_13526.5",0.744086570789262,425.043950617284,419.139423868313,0.020181800854049,0.00259086963345742
"CSH_6229.13",0.895258751310421,2347.45547325103,2262.68909465021,0.0530594286108509,0.00254958115396022
"VEGF.sR1_16315.105",0.716753725621535,535.766275720165,529.272777777778,0.0175923189512649,0.00254437781035985
"EMID1_9547.29",0.802558976547578,72.5747736625514,71.2552469135803,0.0264719159524218,0.00252867797505944
"HAUS1_21306.7",0.797086396104931,1101.31751028807,1082.19047325103,0.0252760122968604,0.00248955079464278
"TTC17.TPR2_9550.153",0.801228976252272,246.904897119342,242.755452674897,0.0244517499808644,0.00235331840339624
"LRP12_7744.10",0.838680705901541,985.967304526749,965.276399176955,0.0305977007386799,0.00233776677573261
"FGF.10_2441.2",0.67470034368059,296.369444444445,293.648518518519,0.0133063547693485,0.00227391057329603
"B7.H2_9303.9",0.792272191297288,748.517716049383,737.205473251028,0.0219696806072427,0.00222169685890545
"CEL_9796.4",0.862123336799147,1691.98201646091,1652.02183127572,0.0344814826623469,0.00222166257680319
"MYPC2_25096.58",0.776655848342699,427.081399176955,421.150349794239,0.0201757007947173,0.00221471458121812
"FCRL2_7951.146",0.833820226911663,415.932716049383,407.937674897119,0.0280014148912484,0.00221008374352557
"GRID2_12758.47",0.866605165152723,2679.82985596708,2615.86197530864,0.0348549862636808,0.00216723866870359
"CR032_8236.8",0.877010513366983,462.257345679013,450.431069958848,0.0373899000469907,0.00213104484599838
"MRM2_21161.16",0.88414386381833,344.192037037037,334.84158436214,0.0397350117042021,0.00212491171780349
"VP26B_24724.4",0.826000289214962,422.107057613169,414.699197530864,0.0255436957602434,0.00212063252901452
"VWA2_7128.9",0.849226839981162,277.578127572016,272.058621399177,0.0289763444183719,0.00205663337609164
"GIB_4910.21",0.884735980792625,529.336893004115,515.565493827161,0.0380304993749135,0.00202270194098733
"B4GT2_9595.11",0.779651336811764,898.86438271605,887.460102880659,0.0184212013346325,0.00199132398220651
"LDLR_13129.40",0.686122404126065,145.453004115226,144.262489711934,0.0118568659938555,0.00193976429749873
"BST.2_8832.55",0.683330045760178,389.715041152263,386.582777777778,0.0116422466997787,0.00192527231881372
"LGP2_14012.17",0.768142769169958,923.38096707819,912.945329218107,0.0163975270579362,0.00187846877828906
"NDRG3_18312.68",0.81278214106795,915.020041152264,901.929732510288,0.0207883017973829,0.00187148448805366
"DKK1_3535.84",0.869794310066914,7303.32275720164,7152.57658436214,0.0300899493768046,0.00182295257302729
"NPM2_21138.2",0.843311345543676,280.352695473251,275.623065843621,0.0245463140345969,0.00181672318916601
"MP3B2_20965.18",0.815959963611075,3061.04086419753,3017.81588477366,0.0205175140956335,0.00181233561687311
"SYNM_23658.1",0.725004184558435,471.984609053498,467.768209876543,0.0129459978813745,0.00180803141988088
"CD79A_7796.10",0.903767167348519,2288.80306584362,2224.93090534979,0.0408328010042726,0.00179433374322761
"SCUB3_16773.29",0.840492209985565,202.909855967078,199.659259259259,0.0232989640657147,0.00175828678472725
"HMGN3_20390.4",0.825955098839191,207.967572016461,204.943189300411,0.0211345423059802,0.00175508766301313
"PDXL2_10616.67",0.890195289892909,483.421049382716,471.991872427983,0.0345182761009452,0.00174368063584568
"COCH_7227.75",0.883851250316547,15281.9389711934,14963.4611522634,0.0303836848318577,0.00162919807643436
"ISK9_8042.88",0.828780251842944,476.247695473251,469.762427983539,0.019780781597335,0.00161333253096105
"TPST2_8024.64",0.786240283324537,1077.33932098765,1065.96860082305,0.015307772935308,0.00159881588508002
"CDK20_22103.25",0.89160499735944,701.947304526749,686.777139917696,0.0315207123305167,0.00157059848298035
"Ephrin.A2_22580.29",0.88197613058263,493.787242798354,484.278724279836,0.0280519416278148,0.00153004177238268
"X4F2.CD_10430.31",0.796358567449152,133.98487654321,132.571111111111,0.0153037380360536,0.00151340721214161
"SC6A9_11653.69",0.800605176105281,101.812613168724,100.714115226337,0.0156504090892633,0.00151154165071168
"CLC2L_8242.9",0.730302372769966,331.847181069959,329.325452674897,0.0110050008282411,0.00150215277104777
"MTMR6_12536.46",0.830439719343629,320.054547325103,316.05621399177,0.0181366264851351,0.00146347861492439
"MEN1_24896.5",0.86895323894353,186.106131687243,183.046790123457,0.0239131140137776,0.0014587858901878
"SULT.2A1_9829.91",0.88785827137725,73.2052057613169,71.8021604938271,0.0279189902151481,0.00144219327042063
"Bcl.10_8768.4",0.842787863202902,960.801625514403,948.36024691358,0.0188034022222806,0.00139674919422001
"GBRL1_12661.44",0.815457995899117,1135.18874485597,1122.94783950617,0.0156412739145446,0.00138579191288707
"FCAMR_9568.289",0.906595475353268,1008.81790123457,986.456502057613,0.0323384396703466,0.0013771794331473
"HHIP_10833.64",0.841933840730538,845.403127572016,834.841687242798,0.0181368073578078,0.00135521913741638
"BRAK_5730.60",0.829441531597696,778.932757201646,770.348477366255,0.0159875746396485,0.00129841844463182
"AXIN2_12925.105",0.878984093508491,221.630596707819,218.134197530864,0.0229410999221136,0.00128513711047493
"NLGN1_8052.115",0.864901973052691,623.496111111111,614.810555555556,0.0202386270869046,0.0012757036511169
"EID3_8079.39",0.927452331075491,309.730658436214,301.477551440329,0.0389636136086797,0.001274437571591
"OMGP_16908.5",0.895507473745533,3034.14244855967,2979.08969135802,0.0264172601867965,0.0012662000250546
"SDF.1_2330.2",0.865343705609427,1637.2737037037,1614.60823045268,0.020111366925995,0.00126322232764418
"XEDAR_3083.71",0.871237687029444,679.727098765432,670.192942386831,0.0203791460581143,0.00121996388427593
"GT252_7234.12",0.87977568380792,669.25024691358,659.29732510288,0.0216165380568694,0.00120248576677321
"SWP70_13552.7",0.842166307085202,1713.14302469136,1694.40697530864,0.0158651687767373,0.00118357550376406
"B.cell.CLL.11A_24486.1",0.94402336516765,1159.26613168724,1123.50374485597,0.04520686926632,0.00113095184441994
"ATS1_3174.2",0.884894735114539,383.747510288066,378.22049382716,0.0209298528207642,0.00111155076166023
"PB1_12518.289",0.876957520460932,1145.79349794239,1130.61637860082,0.0192375542496864,0.00109695310712671
"MGN2_16875.13",0.953130388135636,1596.93034979424,1540.94152263375,0.0514892770048557,0.00107343216910872
"GPDA_13697.51",0.897603504333605,2615.21195473251,2575.73055555556,0.0219461945761713,0.00102961582598458
"X1.Sep_23381.8",0.839256919903669,824.7579218107,817.298827160494,0.0131070657414079,0.000997514145101201
"NDP_21911.17",0.885150003609861,458.729917695473,452.875185185185,0.0185315103413281,0.000981857320220643
"amyloid.precursor.protein_3171.57",0.893278345332481,34321.7248559671,33861.1063374486,0.0194929471393504,0.00095541159899156
"XG_8044.90",0.885714718868163,606.36866255144,598.956790123457,0.0177432681867073,0.000935179143866619
"Troponin.I_5441.67",0.914287189000594,350.863086419753,345.079691358025,0.0239786020269195,0.000933184019913482
"FABP6_6450.8",0.876473164522465,306.267530864197,302.870164609054,0.0160929599579268,0.000921505037667574
"kallikrein.13_11152.46",0.907335503997996,4922.80716049383,4851.07041152263,0.0211781065827157,0.000894395806292552
"CCL28_2890.59",0.897665644401895,4445.80106995885,4389.47884773662,0.01839373333559,0.000862397469222827
"IL.5.Ra_13686.2",0.905962076605275,1233.44697530864,1217.19514403292,0.0191352135241517,0.000820708952604363
"AB1IP_21949.4",0.894166217822907,858.275102880658,848.32938271605,0.016815616887421,0.000816931962608109
"GSTA3_4993.16",0.879533149966671,90.2565226337448,89.3444650205761,0.01465284043175,0.000816863429680788
"MATN4_7083.74",0.887988279310548,677.875185185185,670.502448559671,0.015777058749235,0.000813982108122919
"KLHL7_12625.138",0.879997699711779,726.899156378601,719.550390946502,0.0146595070481657,0.000813873300845216
"ELAV1_11592.1",0.93444654872007,1061.46028806584,1041.4249382716,0.0274915378958388,0.000809503059314067
"Integrin.aVb8_20191.13",0.905088642193279,333.027139917695,328.741399176955,0.0186866041248468,0.000809295988342043
"PCDA4_7157.22",0.916320507745666,2551.13586419753,2513.88485596708,0.0212211624792053,0.000805398154915013
"DPEP1_8794.13",0.859195359188797,370.76341563786,367.672798353909,0.0120764506939236,0.000795935647207452
"E2AK4_14284.23",0.937265520983597,207.476069958848,203.464218106996,0.0281698476803826,0.00079262511693484
"SRP19_18257.64",0.944441299503772,3853.95874485597,3769.8608436214,0.031829857757449,0.00079017717056636
"ANX10_13605.16",0.945738875826936,3133.59911522634,3065.13037037037,0.0318721881307065,0.000772223544529942
"SSDH_17792.158",0.923160872671087,881.57646090535,868.15683127572,0.0221300158389669,0.000768411930792006
"FGFP1_15494.11",0.902803288890441,1047.71037037037,1035.42541152263,0.0170163220575036,0.000755641558385915
"NAB2_13680.3",0.862391339867396,375.545,372.5429218107,0.0115791377979384,0.000744487766435323
"IL.11.RA_18216.22",0.875399102661913,659.644238683128,654.028127572016,0.012335473012924,0.000712915129550707
"PKC.D_2869.68",0.842927228958963,82.7781893004115,82.262633744856,0.00901342890725943,0.000668885810944272
"PPIP1_19168.71",0.925038135160648,983.994341563786,970.683991769548,0.0196483197530245,0.000664906270508519
"PESC_4267.81",0.871873340918232,329.267654320988,326.74316872428,0.0111037217732919,0.000661188895173557
"TIG3_10961.15",0.9308942117755,1390.14823045268,1370.01076131687,0.0210514991542472,0.000654694678713713
"MCP.2_13748.4",0.887721777690172,274.469897119342,272.11341563786,0.0124398426800384,0.000643427548221384
"TM2D1_20229.67",0.957306029051021,1241.27812757202,1212.66082304527,0.0336503196723944,0.000637646836741088
"R3GEF_21375.34",0.939662896606919,990.54816872428,975.51438271605,0.0220639890113656,0.000596343758455788
"SSAT.1_9859.180",0.931887099343956,784.867942386831,774.891666666667,0.0184553051566223,0.000565409655176601
"PSG8_6238.55",0.855491252314753,467.882777777778,465.248333333333,0.00814614364108679,0.000552181678213568
"PLD5_8081.55",0.929825817084244,170.354094650206,168.314835390947,0.0173742821782303,0.00054899951067487
"PITX2_22531.44",0.931861179506207,783.749465020576,774.24316872428,0.0176058043272463,0.000539596427156062
"IF4A1_18829.4",0.912610541591124,18980.9623868313,18807.4920987654,0.0132456585339953,0.000526044957331627
"CNTN2_3296.92",0.915923742923876,1393.77693415638,1380.99882716049,0.0132875904203639,0.00050679777258067
"SAP30_12888.18",0.97249150130107,1160.68343621399,1128.32516460905,0.0407916580155048,0.000494157705031562
"GIP_5755.29",0.919137821445209,429.220699588477,425.328106995885,0.0131434572918088,0.000481305031266404
"ERH_11614.29",0.933517890398137,4575.54685185185,4525.590781893,0.0158380415985255,0.000473198785026066
"Caspase.10.region.2_21450.333",0.940757243694665,573.378065843621,566.686090534979,0.0169369248580382,0.000449208386865568
"HCK_3374.49",0.929888944554774,128.623086419753,127.363271604938,0.0142003134363462,0.000448288496118837
"RS4X_9758.17",0.937972881613339,6426.17909465021,6356.50652263375,0.0157270971929393,0.000437366132065696
"ZG16_8219.14",0.884911231782191,292.66816872428,291.023497942387,0.00813019885648087,0.000431715937827474
"C1GLC_5735.54",0.895970051853305,913.569897119341,908.05903292181,0.0087290233178916,0.000416431208150077
"MID51_23668.281",0.899838569996635,2487.73516460905,2472.93679012346,0.0086075455137733,0.000394530252932611
"ApoM_10445.20",0.912245552864488,720.472695473251,716.199423868313,0.00858239796121144,0.000342336793546531
"LNX1_9936.27",0.943759716015937,524.754814814815,519.957119341564,0.0132508491570026,0.000333107323213133
"KI3L3.CD_8045.3",0.937510799995307,277.001502057613,274.813251028807,0.0114422292570371,0.000320653835268973
"PLCG2_10070.22",0.970657355153521,2238.53399176955,2201.84646090535,0.0238403550538566,0.000308352350110058
"TGF.b1_2333.72",0.938545895872778,1449.40786008231,1438.62551440329,0.0107725271136977,0.000296723712253916
"SO5A1_11669.39",0.934334256281572,329.422181069959,327.154732510288,0.00996455930588617,0.000293931859617396
"Glycodelin_8867.18",0.900954150982612,814.056028806584,810.418847736626,0.0064603668996977,0.00029263723858253
"TIM21_9058.1",0.915219602564761,136.092345679012,135.400473251029,0.00735314536511489,0.000282909963053882
"SCRN3_24923.27",0.927851826236403,503.849238683128,500.89061728395,0.00849652919072937,0.000276318796031573
"GIPC2_20921.1",0.94536649915452,889.288333333333,882.581111111111,0.0109223876370802,0.000266503984355582
"BRAT1_10876.300",0.960919947450196,805.30683127572,796.944279835391,0.0150597131239857,0.000260725667845983
"SLIK5_4568.17",0.939389823251051,1660.9566872428,1650.07652263374,0.00948152134325923,0.000257462643264848
"PNKP_13657.2",0.971037864861534,1968.56224279835,1941.530781893,0.0199477483773855,0.000254609764689378
"BEND6_20993.13",0.949329195130848,343.903251028806,341.226851851852,0.0112715743909291,0.000254547800332223
"OSM_14063.17",0.958451900110793,639.71329218107,633.695925925926,0.0136347200073996,0.000251283489796256
"FA50A_20461.58",0.900468561098054,711.357592592593,708.654485596708,0.00549257830729196,0.000250085029905753
"CSMD2_9971.5",0.936439474645705,7604.33810699588,7562.61893004115,0.00793675374083359,0.00022635849732301
"Integrin.aVb6_20189.28",0.938763878952569,581.047942386831,577.777119341564,0.00814413300854852,0.000223504566499046
"Keratin.7_11383.41",0.976183644211873,1358.03740740741,1338.2079218107,0.0212209297318749,0.000222150733062534
"CXA8_12711.19",0.936656351850188,306.512098765432,304.865617283951,0.00777056915378233,0.00022083737942252
"KIF22_12734.112",0.920279473513327,287.16121399177,285.953641975309,0.00607962163146813,0.000219354357374956
"ARFP2_12630.8",0.951754760019252,1680.92510288066,1669.35405349794,0.00996547520930135,0.000214008006780475
"IDE_3197.70",0.954434306690016,1460.82683127572,1451.415781893,0.00932430661850344,0.0001888541197333
"MO4L1_18193.165",0.949433578347774,355.031502057613,352.97841563786,0.00836707459758856,0.000188555479787756
"CD81_19612.3",0.927027791141036,258.582818930041,257.598703703704,0.00550108756194455,0.000181025641951932
"HORM2_23405.33",0.961565813615929,268.590925925926,266.642386831276,0.010504428783287,0.000178795729627154
"TM87B_13485.20",0.946357000978885,2817.14275720165,2804.27296296296,0.00660588780103862,0.000158177987980255
"RND3_15439.21",0.941047105754192,499.684897119341,497.640411522634,0.00591496743884764,0.000156087926604592
"Protein.disulfide.isomerase_4278.14",0.920786988901615,138.607160493827,138.195514403292,0.00429100052191678,0.000153793003476707
"HYPK_23617.15",0.957350561590197,936.680864197531,931.526008230453,0.00796154229337932,0.000150704062869267
"RM21_8942.2",0.947777861476811,1104.03467078189,1099.11022633745,0.00644940187087408,0.000150228754992057
"LYSM4_9106.87",0.94675426970117,286.162448559671,284.933971193416,0.00620673104033936,0.000147488859049379
"NUDT5_17761.2",0.930104882314133,2544.90773662552,2536.77117283951,0.00461996535574511,0.000145381420548686
"MACD2_25459.3",0.945628802731483,981.989341563785,977.976769547325,0.00590716931711473,0.000143421984242907
"IMPA3_9231.23",0.954572900153236,1375.8183744856,1369.14341563786,0.00701645395852572,0.00014166851460185
"Ataxin.2.binding.protein.1_22074.35",0.94478455337502,401.441893004115,399.944794238683,0.00539030535840093,0.000132963825365245
"SOSB2_20454.24",0.97548965460925,828.147469135803,821.449609053498,0.0117156155948255,0.000126263079808219
"IL.22_2778.10",0.96248678718139,754.545102880659,750.69975308642,0.00737113184609047,0.000122399293100787
"cGMP.stimulated.PDE_5246.64",0.948040960243156,454.786316872428,453.187716049383,0.00508009211533348,0.000117720458971184
"SREC.I_5129.12",0.956139941577394,5935.44183127572,5914.13131687243,0.00518915005797973,0.000101077063371723
"LRC15_6557.50",0.971383205607134,1223.55971193416,1216.94491769547,0.00782064012339753,9.86136529438119e-05
"SCGF.beta_2966.65",0.959440095562353,1073.89541152263,1069.95469135803,0.00530378857598324,9.53734478632627e-05
"RT14_22845.3",0.964687720225413,842.214382716049,839.139423868313,0.00527697717064864,8.23907621955526e-05
"Aurora.kinase.A_3091.70",0.97775018118307,1176.49440329218,1170.87333333333,0.00690944595363173,6.75197615543174e-05
"TLR3_16918.198",0.974063390635986,337.375864197531,336.049526748971,0.00568289511955556,6.48576257683768e-05
"NOTC2_5106.52",0.966740879873679,353.385411522634,352.494238683128,0.00364280601897521,5.35125155945039e-05
"Parathyroid.Hormone1.34_19640.2",0.972604446777843,314.549567901235,313.619979423868,0.00426990983899515,5.15111212137933e-05
"SPINK5_8028.22",0.970389563556352,1273.9512345679,1270.65927983539,0.00373282228466505,4.8727825029748e-05
"Troponin.I_5930.54",0.968410680626811,514.657098765432,513.477818930041,0.00330956937104015,4.61368180245451e-05
"BAG4_12844.10",0.966971889019267,694.877016460905,693.454567901235,0.0029562969310188,4.31209939441859e-05
"HERC1_12705.9",0.968919693864916,303.610020576132,303.011481481481,0.00284694710266194,3.90379556407414e-05
"LIGHT_5355.69",0.974485644995442,665.761872427983,664.254403292181,0.00327036475794682,3.6708385914582e-05
"SSRB_21837.3",0.977936574377928,369.321090534979,368.483497942387,0.00327564023757108,3.17386974904623e-05
"NREP_21359.17",0.975849031297287,154.239197530864,153.961234567901,0.00260230587099607,2.76296303759505e-05
"JPH3_9089.77",0.975814901347665,298.785967078189,298.291090534979,0.00239150404164634,2.54277963548884e-05
"F102B_22137.3",0.975832935630367,394.488765432099,393.899423868313,0.00215690778064259,2.29161270504994e-05
"SYN3_7199.3",0.981937869116557,144.243456790123,143.958888888889,0.00284900410757386,2.25526902498641e-05
"ZN526_14619.8",0.96901293771216,197.240925925926,197.01720164609,0.00163733311308971,2.23830386325682e-05
"DHB11_17397.8",0.971336954142768,280.695390946502,280.41621399177,0.00143560474534215,1.8131814816017e-05
"HDHD3_19482.11",0.984423663663608,2202.71952674897,2200.42318930041,0.00150479562587152,1.02596292140604e-05
"IMP2L_20389.36",0.995872928052455,1591.96845679012,1585.94609053498,0.00546801885465085,9.820963160296e-06
"HABP4_10815.2",0.986815454100702,322.304238683128,321.97158436214,0.00148979292625877,8.58725257616674e-06
"SCPDL_25436.44",0.987781933027738,1103.55738683127,1102.585,0.00127177444078388,6.78990395803984e-06
"ZN410_12843.6",0.991811635507701,339.024032921811,338.897366255144,0.000539122600921694,1.92509955423516e-06
"HXA5_22376.95",0.99170526070315,141.613065843621,141.569218106996,0.000446771682231043,1.61614426882918e-06
"CRAC1_5632.6",0.99583800565851,1901.8529835391,1900.76740740741,0.000823724265493083,1.49201432632158e-06
"FTCD_9213.24",0.997875414549522,3583.53633744856,3580.89576131687,0.00106346077686573,9.82294580059977e-07
"CO5A1_22047.46",0.997146720290016,2289.17008230453,2287.95150205761,0.000768185720341754,9.53268426707475e-07
"TMM52_11186.12",0.999099699866704,367.074218106996,367.117469135802,-0.000169977530197121,-6.64903641368687e-08
"SC5A5_12826.5",0.999265818885558,3561.57382716049,3562.30794238683,-0.000297339129000002,-9.48416408834905e-08
"CL065_24252.85",0.997249045349297,531.515534979424,531.622942386831,-0.00029150696329335,-3.48750407554896e-07
"CO1A1.C.term.propeptide_11140.56",0.997460325512103,1692.50518518519,1693.23218106996,-0.000619559794732027,-6.8422299022894e-07
"SIRB2_5669.26",0.996444255011427,766.581234567902,766.8370781893,-0.000481413746254908,-7.4474341426456e-07
"SEM4D_5737.61",0.994636351247345,1409.58549382716,1410.20318930041,-0.000632065952759859,-1.47629908571372e-06
"STX18_9037.1",0.995885191084343,778.010864197531,778.661728395062,-0.00120641759770941,-2.16036285820864e-06
"VAT1_18175.65",0.994528274939397,9096.72858024691,9106.64720164609,-0.00157218611455781,-3.74630750692158e-06
"TRI72_24320.3",0.993159429207876,265.33670781893,265.586893004115,-0.00135967190807539,-4.05322245585157e-06
"SAPL1_8814.33",0.993424140769366,1778.84012345679,1780.6729218107,-0.00148569160791743,-4.25693821447071e-06
"PKHA4_10939.16",0.989725284293122,283.43012345679,283.656646090535,-0.00115256823217848,-5.16965436441683e-06
"Granzyme.B_4133.54",0.988750954766327,199.725349794239,199.872716049383,-0.00106409211305905,-5.22797407016207e-06
"Hemopexin_14073.31",0.976872830377202,195660.280329218,195749.797366255,-0.000659900166192087,-6.70588516291817e-06
"EG.VEGF_2247.20",0.983615675208078,202.739279835391,202.874979423868,-0.000965316806210879,-6.92572221093858e-06
