"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"FIG4_6948.82",0.285727988693113,658.360576131687,576.465288065844,0.19164420863803,0.104263498153152
"Azurocidin_14713.46",0.0765201773303811,266.728456790123,250.043868312757,0.0931905246294898,0.104021503164318
"PPIP1_19168.71",0.409901342497286,1165.08948559671,967.275432098766,0.268442105087339,0.103973173124204
"discoidin.domain.receptor.1_4122.12",0.379633809205183,362.670925925926,305.682942386831,0.246625044366632,0.103739154485778
"TGF.b1_2333.72",0.146336971907484,1437.6353909465,1319.00411522634,0.124248764167668,0.103703726052137
"SEZ6L_19563.3",0.158094131404521,2126.47526748971,1944.0349382716,0.129409928082298,0.103668255331508
"AIF1L_18871.24",0.143217462153829,1846.13450617284,1695.52711934156,0.122773809150924,0.103621589252346
"CYTF_3302.58",0.152656083719708,461.224691358025,422.434485596708,0.126742134328081,0.10345781507375
"CFC1_3294.55",0.333789270195358,1711.62530864197,1472.76098765432,0.216843599998803,0.103331966359136
"RANTES_2523.31",0.245659708056191,33528.8457613169,29830.02,0.168637873907578,0.10281278960341
"DRP.1_18323.39",0.221444954469352,372.62537037037,334.213930041152,0.15695403798029,0.102763178139393
"PKC.G_5476.66",0.469225071177566,389.004670781893,313.370267489712,0.311919174087531,0.102502501920865
"CHSTE_7262.191",0.251503627659201,472.383065843621,419.622489711934,0.170865246035102,0.102426153587173
"ZNF41_10003.15",0.234457419543635,180.333127572016,161.213189300411,0.161694667609799,0.101857295240318
"PHF6_22529.31",0.186333874556512,508.164382716049,461.420781893004,0.139212277410506,0.101584338332502
"Alcadein.alpha.1_15521.4",0.186336182545248,2052.67695473251,1863.87343621399,0.139202698424498,0.101576599658848
"SELH_17319.1",0.153709211413273,449.671522633745,412.573477366255,0.124220442747105,0.101028499194593
"Gastrin.releasing.peptide_5897.58",0.0420932726885587,241.535699588477,229.551316872428,0.0734197303873292,0.101009933164741
"RET1L_20526.3",0.10494321747184,373.999485596708,348.189917695473,0.103161857384218,0.101000165120906
"LRP12_7744.10",0.320339735531378,1113.21829218107,966.267037037037,0.204242668354683,0.1009753668212
"DHX9_10527.22",0.105538481493613,204.018827160494,189.93,0.103234490986786,0.100817684713993
"AGR3_5668.49",0.3067447588826,1411.54997942387,1232.05314814815,0.196215719718041,0.100702390692538
"RN122_11160.56",0.234694526346616,1525.77026748971,1365.87530864198,0.159711969128742,0.100538211675116
"EMC1_11989.35",0.133203041377827,603.139567901234,557.158333333333,0.114404512640756,0.100159533018255
"PSB9_18942.11",0.294681033644506,1730.52425925926,1518.57094650206,0.188494854270057,0.100024382642301
"DCNL2_19511.8",0.312440129712923,220.491563786008,192.236069958848,0.19784439830102,0.0999575565888885
"KIF1C_9899.28",0.211311374456278,757.982469135803,684.054567901235,0.148053066347282,0.0999472383979702
"Apaf.1_13583.19",0.303552720452991,2646.53271604938,2315.67808641975,0.192668777197931,0.099757317164695
"SOX.9_25468.5",0.080407473983352,413.216440329218,387.944835390946,0.0910461347330036,0.099668529739024
"KCD17_23384.19",0.16537009462933,173.459835390947,158.807098765432,0.127326242376725,0.0995109366397061
"BMP.4_15667.39",0.227338602459514,967.570740740741,869.3079218107,0.154499851364863,0.0993938971595593
"RRAS2_12361.102",0.378216456212778,722.338106995885,613.619032921811,0.235331049548662,0.0993707898868698
"LDHC_9828.86",0.585709145361672,839.233930041153,623.985205761317,0.427561182698683,0.0993301566067294
"OPALI_7736.28",0.145054955963914,831.29,766.249279835391,0.117538043872891,0.0985518213915918
"PARP.BRCT.domain_10534.40",0.0884623644325426,359.289382716049,336.735720164609,0.0935295360819961,0.0985091848496423
"MCP.4_4144.13",0.118036205325169,258.807777777778,240.467880658436,0.106036768528457,0.0984005052809247
"NANOG_2732.58",0.0743267188562458,205.452901234568,193.446419753086,0.0868736751143184,0.0980677858788197
"CEAM4_10910.6",0.278661579993233,674.892469135803,597.226893004115,0.176378524148685,0.0978764829642749
"XYLB_21769.10",0.455088901766775,1029.98012345679,844.791358024691,0.285949515042169,0.0977672130720549
"SRCA_10940.25",0.178362014458538,858.053724279835,784.01609053498,0.130184716879597,0.097468989156671
"FUBP1_20960.47",0.33340565255418,4888.40078189301,4246.7,0.203020375381178,0.0968462090168312
"TXND5_11212.7",0.136757272021256,6507.01726337448,6020.7833127572,0.112045185322627,0.0968125943016334
"NPTXR_15511.37",0.235443272379209,1121.61261316872,1008.03347736625,0.15403092611683,0.0967489371809809
"NAKD2_22505.24",0.403507796652282,171.3120781893,144.53353909465,0.245222560973923,0.0966539989671024
"MAP3K3_21415.212",0.38339904297432,748.229403292181,637.404444444444,0.231271582160355,0.096289686300622
"CL070_7925.18",0.302562725511556,870.469609053498,765.926008230453,0.184588901251599,0.095835710489436
"NP1L2_13529.39",0.131277160187145,1075.51860082305,997.535308641975,0.108592663209063,0.095758186106576
"DSCAM_9175.48",0.208625254610858,748.594176954732,679.244094650206,0.140253708367284,0.0954613191582424
"CHC10_11270.17",0.251030004100336,1379.43094650206,1235.53366255144,0.158938920099063,0.0954069596255164
"RFPL3_23375.4",0.108544875198567,146.140308641975,136.47012345679,0.0987690137796064,0.0952519160023189
"CTNA3_25283.2",0.138646669194115,283.739012345679,262.76158436214,0.110810156183373,0.0950851488978186
"DJB12_8006.12",0.172908752186158,1150.23522633745,1055.0728600823,0.124586296084309,0.09495755981447
"ZSWM7_22844.4",0.248911693556222,515.728189300411,462.504609053498,0.157143161512398,0.0949073510165524
"SCN3B_20516.11",0.215566786497594,378.999485596708,343.423930041152,0.142205319343592,0.0947682061717978
"CEBPE_21208.163",0.111193060630314,883.687695473251,824.89183127572,0.0993316460796173,0.0947546738294818
"SYJ2B_17348.5",0.251031466457129,359.033580246914,321.864341563786,0.157666031384999,0.0946424782725559
"TNF.a_5936.53",0.0761831419832705,400.816563786008,377.981440329218,0.084626732413065,0.094624629355119
"AL3B1_12940.35",0.326322261767302,634.710658436214,554.792818930041,0.194149955435857,0.0944254710451434
"LIPR2_15471.29",0.460046608350825,859.752777777778,708.076872427984,0.280015876842176,0.094420840330435
"kallikrein.10_6227.1",0.240809073131468,1508.15374485597,1357.13759259259,0.15221651298444,0.0941196032486872
"HGFA_3617.80",0.311232254521644,9617.15462962963,8457.23827160494,0.185423490276696,0.0939940229817354
"EFHD2_22037.47",0.198946653239402,25325.5083950617,23094.0286419753,0.133071364331362,0.0933180723811903
"ZBP1_22831.11",0.321403494280225,478.677181069959,419.830967078189,0.189244448322159,0.0932879383745367
"FAK2.FAT_8918.64",0.374900553144832,1297.25195473251,1114.65905349794,0.218856216705356,0.0932511144677178
"GIMA6_19302.7",0.135814699271008,198.378127572017,184.157366255144,0.107313862467325,0.0930468303970421
"FUT7_21716.29",0.175512987316763,314.782572016461,289.052880658436,0.12302221791996,0.0929667511192587
"TM230_11542.11",0.213864982426901,2954.68526748971,2684.03349794239,0.138601785854896,0.0928438365708365
"HTAI2_10630.5",0.575747112814297,1637.57987654321,1252.99594650206,0.386183531490798,0.0925945422659502
"TBX5_11202.70",0.0859444796149323,512.66158436214,482.778580246914,0.0866451267659052,0.0923448176801651
"C1QL2_6423.66",0.252042126797007,1954.25380658436,1756.31726337449,0.154064369247731,0.0922116638341633
"SGK1_21144.160",0.0984337329383922,839.872613168725,788.240432098766,0.0915347720242043,0.0921623385104072
"PIMT_18160.2",0.192673130322915,644.385761316872,589.548456790123,0.128314218261506,0.0917676146267767
"ISLR2_8528.74",0.261473451236581,2568.5878600823,2303.18977366255,0.157342134421969,0.0916631849881313
"LEUK_12873.11",0.237180667360278,753.599547325103,680.752222222222,0.146668311590925,0.0916560658961573
"CHID1_25898.4",0.508110909435687,783.802839506173,631.84158436214,0.31092790892693,0.091425702649555
"NCAM.L1_4246.40",0.301957431929947,4489.86716049383,3975.5858436214,0.175505289211967,0.0912722762640175
"APBB2.PID.2_12761.12",0.193052329936699,960.221687242799,878.927448559671,0.127623438180233,0.0911646064204363
"WFKN2_3235.50",0.292400297423838,2316.32936213992,2058.15059670782,0.170491857384145,0.0910464350503115
"Stomatin.like.protein.2_6555.58",0.238005356638057,1136.1933127572,1026.8362962963,0.146002119039067,0.091019658229102
"X4.1BB_14025.18",0.0977541228635739,474.505802469136,445.802489711934,0.0900210555097123,0.0909091057330443
"AP1S2_18405.117",0.482869797699315,2486.03448559671,2036.8853909465,0.287481502471382,0.090893014500657
"Kallikrein.2_21444.40",0.234750597310465,447.380596707819,404.779074074074,0.14436797806086,0.090864237262895
"CHST3_7189.55",0.293170224020513,475.859032921811,422.864403292181,0.170339137624603,0.0907703436966684
"Integrin.aVb6_20189.28",0.347515834178647,658.205185185185,573.997839506173,0.197492085025638,0.090653883813589
"MECP2_19108.50",0.176122304768219,327.636748971193,301.579094650206,0.119560759168449,0.0901710076627149
"Beta.dystroglycan_23176.17",0.330510574656143,5992.0290946502,5261.66901234568,0.187524130926327,0.0901643476420069
"APBB1.PID.2_14206.28",0.35888892518141,166.780308641975,144.951995884774,0.202373764823974,0.0900644088004758
"Artemin_2939.10",0.124559017547153,669.662757201646,625.058806584362,0.0994428085274716,0.0899584333513526
"ID2_15403.53",0.316202313216523,678.86816872428,599.353888888889,0.179723345941518,0.0898679556061362
"HMGN1_9187.2",0.239495547257711,1149.99193415638,1040.3778600823,0.144516139161605,0.0897015370550629
"NEIL2_21476.43",0.264187184771475,154.829135802469,139.063683127572,0.154931278705772,0.0895639522463194
"Natriuretic.Peptide.C.Type_20430.8",0.0422418897605839,511.04537037037,488.503189300412,0.0650833974677124,0.0894412925009249
"CBX7_13027.20",0.20972936062745,483.278189300411,441.127674897119,0.131657613144551,0.0893087262979423
"HMG.2_6913.189",0.194229005359087,307.153333333333,281.630288065844,0.125156542351828,0.0890721482163439
"BT2A2_22586.24",0.215366580583441,985.68841563786,898.643045267489,0.133383501649648,0.0889430116239178
"GBGT2_10917.40",0.0996296431136148,344.052160493827,323.54816872428,0.0886467916251932,0.088789639314957
"S26A7_13979.3",0.22779428433956,1164.93205761317,1058.75849794239,0.137872265816153,0.0885770267027258
"TPPP2_12800.5",0.323108181048152,3913.66526748971,3453.47345679012,0.180472233527274,0.0885490705497183
"IL.23_10365.132",0.258883934468941,850.178477366255,765.786543209876,0.150823428353296,0.0885175008546851
"DHRS3_24708.7",0.253549323896785,784.991296296296,708.291604938272,0.148333215230734,0.0883973318572886
"FCG2A_3309.2",0.481696159700312,2453.82325102881,2023.63242798354,0.27808407225755,0.0882157248403279
"CJ038_5610.32",0.17518621770498,164.313600823045,151.562448559671,0.116539549710727,0.0881621767856553
"PDE7A_5178.5",0.0717855612596024,222.967551440329,211.384444444444,0.0769645551784394,0.0880445957169192
"BLK_11338.49",0.249225667053476,442.86183127572,400.336872427984,0.14564216259166,0.0878815343284155
"GDF.9_3067.67",0.159446359932309,391.150823045268,362.396625514403,0.110155478962027,0.0878363696627476
"IFN16_6421.52",0.337881762207714,696.112181069959,611.756646090535,0.186361950738186,0.0878203203421228
"HECD3_25244.9",0.221213720443405,1320.16687242798,1204.35216049383,0.132462994102275,0.086788156242635
"TRABD_11262.39",0.18207956100019,214.37183127572,197.686502057613,0.116900978449643,0.0864761897956272
"INDO_9759.13",0.452357575570857,473.137160493827,397.755144032922,0.250377886921987,0.0862597219504768
"NCBP1_24441.7",0.384743710695653,1586.85203703704,1374.19641975309,0.207579383675148,0.0861098382863335
"NTRI_8428.102",0.2572789338622,3209.52096707819,2900.96977366255,0.14582272221244,0.0859764605655057
"Nectin.like.protein.3_16907.3",0.197593147295787,1015.72224279835,933.406234567901,0.121928931040615,0.0858657820268999
"CX068_8888.33",0.31224197432236,1329.41028806584,1181.82121399177,0.169774622806938,0.0858225515253305
"M4K3_8978.30",0.0972359313520797,328.884855967078,310.160329218107,0.0845684069419834,0.085597876904628
"NSEP1_9751.72",0.292189283747099,1783.0700617284,1596.12125514403,0.159793136245648,0.0853831798953904
"TIM.4_15449.33",0.388079451951109,657.013333333333,569.279547325103,0.206785380160565,0.0850052000165506
"ARMEL_13693.5",0.0568384168715865,650.582613168724,620.561666666667,0.0681576853795501,0.0848807205919817
"MARCKSL1_19175.18",0.256704029752229,1862.08676954733,1685.53417695473,0.143714420574456,0.0848730392985139
"sCD4_3143.3",0.142012439841836,542.157469135802,505.854526748971,0.0999893864373774,0.0847583642754189
"C4b.binding.protein.beta.chain_7155.46",0.201697227512912,838.07646090535,770.191131687243,0.12186536107104,0.0847329942618708
"UD2A1_8907.11",0.378427277706617,8011.76032921811,6971.53205761317,0.200643527459276,0.0846750931780062
"DOC2B_7997.118",0.175038941256966,176.300164609054,163.145452674897,0.111875045683573,0.0846743424995081
"TRI54_22816.4",0.388069902271141,948.383765432099,822.221913580247,0.205943144138479,0.0846611751032086
"RPB1B_21000.40",0.620083208787266,690.040740740741,520.117572016461,0.40784376288064,0.0846479847072081
"Collectin.Kidney.1_4430.44",0.347953272215844,2597.06654320988,2285.59932098765,0.184310467085647,0.084502492455883
"ENPP5_6556.5",0.235068784418264,970.714403292181,884.587057613169,0.13404276423875,0.084286765525717
"CLM9_20585.9",0.513035252752473,60.1376131687243,49.1859670781893,0.290020840692974,0.0840633503292553
"NR1D2_12885.42",0.194513549534617,340.403209876543,313.640720164609,0.118131763585491,0.0839976071486576
"BUP1_22091.14",0.186650618026988,689.011152263374,636.217448559671,0.115007395428493,0.0838370063379587
"CMTR1_24431.32",0.169557741331004,351.744074074074,326.221522633745,0.10867415045808,0.0837532526236236
"M1AP_23685.132",0.285007065459328,768.159773662552,690.667078189301,0.153415959223598,0.0836338469748334
"PCD12_21704.8",0.428183849781989,461.662407407407,394.682633744856,0.226145219072443,0.083305050448134
"DNER.CD_11442.1",0.257260633836048,988.02829218107,895.872654320988,0.14125868198659,0.0832898855177701
"KI2L4_9245.1",0.108102241272396,336.869897119341,317.351028806584,0.0861119945523181,0.0831984212027896
"VANG1_25093.96",0.243613359806068,444.601193415638,404.710164609054,0.13562273704261,0.0831772752518038
"NELL1_6544.33",0.319014824918794,1805.31144032922,1608.4021399177,0.166619582038338,0.0826748261858668
"ADAMTS.5_3168.8",0.168946481492147,415.612448559671,386.022942386831,0.106552273654781,0.0822850837378964
"MUCDL_9962.1",0.367904269127409,1346.25602880658,1180.63751028807,0.189386721663465,0.0822440573763103
"RBM19_11468.15",0.487603421200617,1149.76971193416,958.240576131687,0.262885121901285,0.0820026119962901
"RO52_22015.2",0.40145509092615,1380.87919753086,1196.69427983539,0.206532481621686,0.0818618402802452
"GNPI1_8909.77",0.434051583330963,771.177983539094,659.939197530864,0.224730754331321,0.0814556070021862
"GTSF1_20946.41",0.178422441608367,414.781419753086,384.668683127572,0.108734888799821,0.0813935577550689
"Poliovirus.receptor_8064.125",0.383815363066183,785.668395061728,686.128024691358,0.195442732432218,0.0812802634227468
"RSPO1_16614.27",0.344235608971179,2108.78092592592,1867.80269547325,0.175067161605897,0.08108134168107
"SMOC2_15635.4",0.269817208433135,1062.80728395062,963.034320987654,0.142220901068109,0.080913787775351
"PCDGM_7983.1",0.0742149330392991,375.442222222222,357.281913580247,0.0715280214572575,0.0807915225338489
"ACSA_25094.9",0.319645004730018,3451.9279218107,3083.15530864198,0.162994775995421,0.0807365411194679
"X3.Sep_18316.75",0.520171198552542,1244.79384773663,1022.47740740741,0.283837869259234,0.0805684288215031
"CCD89_23596.17",0.30835937556868,429.402654320988,385.357572016461,0.156133369914536,0.0797752278256524
"CL12A_11187.11",0.442934544913763,1970.16082304527,1685.92907407407,0.22476955649233,0.0794921018947609
"LYSM4_9106.87",0.340597562849309,321.015020576132,285.368950617284,0.169812432042351,0.0794312023738875
"EF2KT_25240.1",0.315251132165517,621.609670781893,556.989547325103,0.158358695193171,0.0793920779682131
"CMC4_21133.33",0.219170147145621,1155.28133744856,1062.93971193416,0.120184451619397,0.0792278260337029
"NDUS4_10584.7",0.379707858497467,3352.8116255144,2943.52794238683,0.187825106017131,0.0789899261957386
"HCG_4914.10",0.50148234774849,4030.54477366255,3357.68962962963,0.2635059685455,0.0789844251582804
"PRP6.region.1_9012.1",0.0944149811795697,218.730802469136,207.361687242798,0.0770070380883427,0.078929063613166
"inhibin.A_21899.36",0.331684701388396,1017.37102880658,907.890946502058,0.16425499669239,0.0787232411689105
"PYDC1_12835.101",0.249966357924718,330.095,301.517983539095,0.130637234161202,0.078659087316537
"RND3_15439.21",0.335332006175915,559.350308641975,498.725637860082,0.165505724731853,0.0785366028403283
"SVIP_18285.6",0.266492154955923,859.811913580247,782.119732510288,0.136631617920311,0.0784696657019679
"CI061_5719.66",0.348425483004916,719.037304526749,638.511995884774,0.171352896917717,0.0784607932620495
"PBP_16765.52",0.279548881667779,10344.5579423868,9381.13512345679,0.141037589868711,0.0780702635318467
"MP2K2_3628.3",0.311737568195153,5456.64115226337,4905.03551440329,0.153749588010117,0.0778297106738509
"C56D1_13377.3",0.492558175336473,2721.33479423868,2284.1616255144,0.252649717836915,0.0777005178240647
"Olfactomedin.4_4769.10",0.195907482424919,204.056008230453,189.108765432099,0.109748954382139,0.0776966599147268
"ATF5_23771.17",0.282222494062775,594.80341563786,539.290864197531,0.141349337814339,0.0776585099253433
"L37A2_8897.3",0.20748534469437,561.565658436214,519.06962962963,0.113526633646527,0.0775401181937036
"HERC1_12705.9",0.230888653863464,331.787798353909,305.02621399177,0.121327598108329,0.0772368345102452
"BAGE2_6294.11",0.383893826836626,2322.02372427983,2041.53627572017,0.185727509595359,0.077223431612269
"F171B.CD_8061.102",0.367588567459807,241.624197530864,213.718148148148,0.177055519561908,0.0769550576668866
"C1QT4_21567.214",0.181367131584998,852.503251028806,793.435679012346,0.103592062194929,0.0768074452322551
"AN32C_22398.5",0.317348435169965,417.266748971194,375.019670781893,0.154003689331915,0.0767652393776576
"SPSY_18179.56",0.405210908809554,1187.25796296296,1037.30897119342,0.194787755411063,0.0764189123608996
"Semaphorin.7A_7019.13",0.286889414771582,1684.32759259259,1528.3233744856,0.140222929812635,0.0760408581588776
"Periostin_3457.57",0.350486592706173,1692.25440329218,1507.91627572016,0.166390142969506,0.075762189289322
"CC107_23390.6",0.291995653299371,3070.58205761317,2784.75613168724,0.14096116533514,0.0753611675732969
"ACLY_12700.9",0.127850959775038,862.234382716049,813.336563786008,0.0842276208649576,0.0752401974301137
"KLRB1_20562.78",0.524466397044421,861.022160493827,715.471358024692,0.267156355671751,0.0748792064170082
"GGT2_6334.9",0.28205586236427,1000.20347736625,910.117181069959,0.136169311034614,0.0748474865512661
"ADAM.28_21681.10",0.425741694171519,773.559609053498,672.589958847737,0.201785226424259,0.0748328212254459
"RASF2_22013.6",0.39204509632651,1557.86689300412,1372.1116872428,0.183174053281172,0.074490288422639
"FGFR.2_3808.76",0.235713882538721,342.731728395062,315.713353909465,0.118464471111164,0.0743500599205818
"LRIT3_11534.6",0.119310383898164,354.394094650206,335.179650205761,0.0804200029222687,0.0742535383871046
"WNT11_6624.94",0.253818635822416,737.950884773662,677.278374485597,0.123775867936396,0.073705619928331
"KISHA_11112.18",0.132431831999263,225.786028806584,213.031481481481,0.0838895721799183,0.0736556830322746
"Cystatin.S_14076.74",0.442626550235938,534.51574074074,462.828189300411,0.207755697122551,0.0735377340820076
"IL.18.Rb_10457.3",0.110660327272797,380.672695473251,360.933888888889,0.0768164859080387,0.0734371788788373
"ENA.78_2979.8",0.185673099388629,581.586522633745,542.488312757202,0.100401780619873,0.0734189037824588
"NFASC_7179.69",0.164211781332312,879.698950617284,824.49757201646,0.093494645853278,0.0733554959643931
"GALNS_21724.22",0.343993109949457,2156.39267489712,1932.35765432099,0.158257770949145,0.0733446044752264
"UCRP_14148.2",0.306937261454963,2281.26150205761,2066.42024691358,0.142698148673807,0.0731970704506383
"Fibrinogen_2796.62",0.106226524590566,159298.333004115,151217.802016461,0.0751031798091705,0.0731330001275521
"BCAP_21957.12",0.13681093443808,747.29779835391,704.777695473251,0.084515004783726,0.0730107539430662
"MICB_5102.55",0.437312344972652,643.852592592593,559.37574074074,0.202912739316573,0.0728879325698622
"MAZ_13436.54",0.273462823965024,441.397119341564,403.683559670782,0.128852381161791,0.0725569956143908
"RPC6_11444.49",0.172186917688166,417.107716049383,390.546851851852,0.094924369512723,0.0725222038970839
"GLTL1_8923.94",0.324580812527897,3181.0879218107,2870.47604938272,0.148230228819402,0.0724367267868734
"B3GT1_9541.15",0.109606791311048,379.041172839506,359.877469135802,0.0748487855044874,0.0718669996943551
"cIAP.2_4973.18",0.287565826155123,280.565905349794,255.933251028807,0.132572106347666,0.0717563396808833
"DERM_4979.34",0.282469177890137,1954.77323045267,1785.48574074074,0.130684640606826,0.071749648928831
"APC7_11690.47",0.168768125548014,597.750432098765,560.617283950617,0.0925270441729226,0.0714965328074383
"IF1AX_9850.38",0.111207850330009,657.264423868313,624.281131687243,0.0742780352271938,0.0708511849565246
"CD79A_15674.3",0.42665601136762,1376.67765432099,1205.61358024691,0.191423222612526,0.0708116864314114
"ACBD7_13563.259",0.347969475875503,869.459650205761,781.490061728395,0.15389155016854,0.0705529432683644
"PQBP1_11432.11",0.170203669133904,128.19829218107,120.30158436214,0.0917214001209002,0.0705366075709355
"S100A2_11969.5",0.267579295833036,450.382427983539,413.591172839506,0.122945145715234,0.0703919350166496
"Kallikrein.11_2831.29",0.225164163009707,1199.5904526749,1112.52588477366,0.108703042033793,0.0703852991097065
"VEGF121_14032.2",0.394446355691691,928.670226337449,823.146913580247,0.174016439194343,0.0703047386897045
"OTX2_22521.13",0.447117582727384,200.14646090535,174.104444444444,0.201103073660216,0.0703012608276876
"MIME_17224.12",0.371897851928782,2549.56475308642,2276.42541152263,0.163480790228801,0.0702274779093381
"PAP1_9277.16",0.296477990046278,1552.86218106996,1416.41368312757,0.132687108056671,0.0700597938181833
"PRI1_13591.31",0.148055071544909,393.015658436214,370.749444444445,0.0841422622894048,0.0698024612483552
"S22AG_9969.8",0.364176596290745,5552.47919753086,4974.75596707819,0.158506325628787,0.0695348178196938
"FCG2B_3310.62",0.472747003831848,1446.51997942387,1247.9246090535,0.213055470790556,0.0693221173804373
"CX7A1_8390.25",0.18542791702834,813.990884773662,762.296172839506,0.0946610060250098,0.069275279396822
"Carbonic.Anhydrase.VB_17673.34",0.270807689088718,953.476069958848,876.280205761317,0.121804460379681,0.069104421821034
"UB2R1_12532.28",0.42202185478582,1247.7137654321,1098.01193415638,0.18439327257066,0.0690857161848041
"DDIT3_19119.10",0.234449859109275,299.823497942387,277.90670781893,0.109512798245884,0.0689875898735297
"NET1_9013.60",0.252721402872975,490.719197530864,453.375576131687,0.114191038975648,0.0682129279540017
"Carbonic.Anhydrase.XII_19347.37",0.129492935641304,250.507119341564,237.528683127572,0.0767498662511673,0.0681349948880685
"ULBP.2_3082.9",0.197542270912478,300.336090534979,280.947345679012,0.096278079736933,0.0678124986346633
"MYZAP_9055.81",0.10157562024884,157.816399176955,150.543744855967,0.0680643630880958,0.067602241256849
"LY66D_6469.62",0.28519411325561,526.779012345679,483.49304526749,0.12370273001402,0.0674006005829527
"HD.5_6387.61",0.54715883125726,8397.7662962963,7028.36903292181,0.256815695818508,0.0672565860099825
"CEBPG_19572.10",0.260362151252986,326.2020781893,301.245884773663,0.114824440024994,0.0671059459671944
"RYBP_20969.114",0.332772156812049,321.534938271605,291.72537037037,0.14036465258564,0.0670736729238804
"UT2_12818.159",0.370690638390855,1351.86049382716,1213.70670781893,0.155526442888698,0.0670300899360097
"DMBT1_19212.4",0.446314680816933,412.353744855967,361.17329218107,0.191191296451801,0.0669855584517297
"sRAGE_4125.52",0.449320416120303,3426.34432098766,3000.26296296296,0.191581184718131,0.0665637039430473
"GIPC1_22970.8",0.664757162644067,3636.04853909465,2803.67720164609,0.375051203014278,0.0665104456337095
"SKP1_3902.21",0.151538815094063,1670.51594650206,1579.14942386831,0.0811460646941556,0.0664972616719263
"TREX2_17829.2",0.339466890796884,325.001419753087,294.665864197531,0.141366080516689,0.0663293293261231
"DNER.ECD_9769.48",0.363200582849848,869.754979423868,783.439588477366,0.150787001566112,0.06632418484619
"ZHANG_21134.9",0.592076390406251,555.483189300412,453.970925925926,0.291143347064161,0.0662707056140765
"SIA4A_5657.28",0.247332358148319,1058.66469135802,981.72853909465,0.108849659344947,0.0660411631927078
"MK11_5004.69",0.243385211903521,386.478497942387,358.986049382716,0.106460370503035,0.0653353482378804
"LCNL1_22490.16",0.210619367435479,263.852592592593,246.805596707819,0.0963570491430864,0.0651857071578308
"TPC6A_24635.25",0.175028024521513,533.45878600823,502.589691358025,0.0859957351998534,0.0650895191714123
"HMGR_5230.99",0.40585962533501,332.479444444444,296.318806584362,0.166114955380824,0.0650546281835197
"TGM4_18933.4",0.418239636155636,468.081748971193,415.591687242798,0.171593716435595,0.0649610589246357
"IL.27_2829.19",0.327245672157834,522.198518518519,475.945349794239,0.133802438469815,0.064911053580912
"DDHD2_25499.37",0.502199135472319,1887.16430041152,1624.71547325103,0.21603294274164,0.064620646444672
"NADC_17789.1",0.118497880264051,215.773621399177,205.60524691358,0.069641422643823,0.0645081128781441
"RPR1A_13515.8",0.287239802362391,677.147757201646,623.542366255144,0.11898308526199,0.0644597266606452
"FK506.binding.protein.1A_25912.131",0.2870480973317,935.568477366255,862.079197530864,0.118022839999333,0.063973728955479
"ANR54_18404.22",0.212261526764196,1323.55977366255,1239.29763374486,0.0949006388509881,0.0638803452041383
"ARMC5.ARM.5_8785.1",0.389267929009685,1309.63047325103,1175.85413580247,0.155450691213662,0.0636961345385338
"IL32_9051.13",0.134771151403999,267.548744855967,254.391502057613,0.0727512826478703,0.063322939127609
"Retinoic.acid.receptor.RXR.alpha_20245.13",0.176120711545354,574.584279835391,542.099362139918,0.0839612130517179,0.0633226710519231
"Macrophage.scavenger.receptor.CD_11207.3",0.321319641957511,617.976934156379,565.44279835391,0.128171906021525,0.0631967893331026
"JNK2_22987.69",0.362812665855354,519.627777777778,470.423559670782,0.143518240309665,0.0631936013956631
"DYRK2_20205.55",0.170039551111458,224.093559670782,211.697551440329,0.0820966043763529,0.0631692363586582
"CTRB2_5648.28",0.489041627575189,670.030596707819,582.018703703704,0.20316146102426,0.0631129554251453
"CLIC3_24693.5",0.336028603352119,1357.84211934156,1238.0537654321,0.133241774175038,0.0631064691569195
"PIM2_20081.14",0.530694892952397,160.769300411522,137.165679012346,0.229072402088698,0.0630304378040188
"FLAP.endonuclease.1_12577.100",0.306552423069074,570.58878600823,524.435041152263,0.121687308111616,0.0624858543048827
"discoidin.domain.receptor.1_11836.144",0.1487324860235,442.463683127572,419.916481481482,0.0754566311900185,0.0624474675237933
"VEGF.sR1_16315.105",0.188216451517817,560.625967078189,528.16316872428,0.0860548695053772,0.0624192471863637
"LAD1_6407.63",0.0677399614012968,153.628251028807,148.08561728395,0.0530120140981506,0.0619792642668193
"FBX28_22143.6",0.663376075441297,531.879835390946,417.966172839506,0.347714156868758,0.0619766392286826
"BT3A3_22950.6",0.327285898387061,860.971296296296,788.069053497942,0.127643091333848,0.0619161797831816
"DJB11_7110.2",0.238546393995515,16156.0862139918,15080.8840740741,0.099356744859423,0.0618423349499823
"Desmoglein.3_16317.20",0.535601982484071,3546.40440329218,3029.02372427984,0.227504181072993,0.0616895387256608
"ETHE1_3847.56",0.233901560461265,1139.51020576132,1064.84596707819,0.0977690901223212,0.0616890578340811
"Myostatin_12077.32",0.420596360989158,3263.98440329218,2915.21304526749,0.163032843340937,0.0613222752464741
"GABR2.ECD_13948.50",0.538153305620211,822.421111111111,702.337572016461,0.227712683050907,0.0612761139355433
"GEMI7_22155.44",0.388705918621242,3907.4178600823,3523.46300411523,0.149221479832661,0.061237338773315
"IGDC3.CD_11952.1",0.228418698351291,512.739917695473,479.922489711934,0.0954257974653302,0.0611935434619711
