"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"OXDA_19120.33",0.0299976892732469,360.546687242798,317.701255144033,0.182515296626856,0.277954771511665
"CRBP_22955.28",0.115707257674964,490.382448559671,399.281893004115,0.296499695160853,0.277713296370501
"KBRS1_21317.25",0.153179710766721,874.941563786008,690.841687242798,0.340831522842129,0.277709100423463
"KI3S1_5097.14",0.257837208833099,956.17866255144,689.959794238683,0.470767917091786,0.277119609937116
"GPC4_18892.48",0.0991323225267494,297.144650205761,245.392777777778,0.276072617619603,0.277117474848912
"lymphotactin.beta_15617.8",0.0119376151328911,2509.56055555556,2271.11794238683,0.144032129471058,0.276985657082452
"ACHA5_21231.3",0.0336926348755156,513.82683127572,451.022880658436,0.188081603490046,0.276943582876956
"H6ST1_5465.32",0.019091377042412,1195.13534979424,1068.8933127572,0.161056150035328,0.27688173303236
"Tankyrase.1_9907.216",0.08131728571593,596.304465020576,500.047489711934,0.25398402471926,0.276796139889171
"OTUL_21916.82",0.0566288357937838,1824.03639917695,1564.04551440329,0.221852022881143,0.27664112351846
"NID2_3633.70",0.188009895819445,2653.95689300412,2038.89689300412,0.380356117744181,0.276069807797118
"LIRA1_21706.29",0.162198449680771,1933.94827160494,1518.52592592592,0.348877666786186,0.275597064579617
"Discoidin.domain.receptor.2_15381.45",0.0684436741036831,583.556666666667,495.287736625514,0.236605856478007,0.275566958581492
"Cytochrome.P450.3A4_2943.5",0.0472336723331231,4159.72736625514,3601.6062962963,0.207848491410192,0.27555478154554
"TR61B_23706.13",0.0965779080571453,1204.25283950617,997.875411522633,0.271206719610492,0.275307963478438
"BRD1_11607.15",0.0548334597449394,388.903703703704,334.319444444444,0.218185707891385,0.275122217739989
"CRIS2_9282.12",0.0899777187920036,1334.40397119342,1112.05034979424,0.262973377587181,0.275034657260115
"BCAR3.SH2_5262.57",0.140704305672145,659.147736625514,526.973251028807,0.322872123706297,0.2749878025684
"CT453_24473.11",0.0215221219154637,338.520349794239,302.005925925926,0.164665704273704,0.274516651222006
"LPH_9017.58",0.209779370827861,2953.659218107,2231.945,0.404201906625531,0.274144778059501
"Desmocollin.1_10882.12",0.0336892696117217,807.740411522634,710.144341563786,0.18577942794136,0.273561769023978
"DAG1_8369.102",0.098337538171173,476.860205761317,395.201687242798,0.270977287820545,0.27295018355508
"APBB1.PID.1_12822.34",0.206454416577194,1752.82106995885,1332.23864197531,0.395826198175624,0.271210540721104
"JNK2_22987.69",0.086310258477625,541.749855967078,454.068271604938,0.254717633977271,0.271003663786434
"CRGA_24449.11",0.0422861546301452,210.856481481481,183.917201646091,0.197204948746309,0.270920514824861
"T2EA_24322.1",0.00271187943895947,896.020349794238,832.828251028807,0.105512489874408,0.270822033214485
"MPP5_24982.33",0.315200971570797,391.02304526749,268.931748971193,0.540013552585919,0.270769519794822
"COPA1_7006.4",0.00957714231718008,179.067901234568,163.170946502058,0.134122550342475,0.270761784116405
"INHBC_15686.49",0.101400848245923,1373.8871399177,1137.53518518519,0.272352326500974,0.270706885952042
"MMP.10_10479.18",0.11388897624582,2835.79144032922,2324.50888888889,0.286825490052662,0.270625101905577
"LTOR3_12490.92",0.223189468380778,2712.45366255144,2035.0266872428,0.414550777838264,0.270007825229004
"ZN334_12763.69",0.0414229037018063,1556.79386831276,1359.86617283951,0.195113253006855,0.269794696520923
"SENP2_21758.65",0.33043374433734,330.227962962963,223.880061728395,0.560736238975486,0.269666809491743
"PDCD6_19488.1",0.0376432181051386,1774.15905349794,1556.07829218107,0.189220703568839,0.269509556398781
"PPR27_23589.21",0.149390406850717,708.163600823046,564.96512345679,0.325920882460079,0.269105470975634
"BMP.2_15666.21",0.00289989495673513,258.301090534979,240.006481481482,0.105980367479624,0.268937659900121
"IL.27_2829.19",0.0659059531870215,527.791152263374,450.757407407407,0.227615965933792,0.268831607645458
"ABL2_5261.13",0.0114718430652801,1103.84563786008,1002.81979423868,0.138476060951237,0.268694351649606
"TTC17.TPR3_8800.14",0.0153774932970724,320.584238683128,289.309423868313,0.148090180168695,0.268504446101526
"BATF3_8858.21",0.0108643483341043,435.627674897119,396.253497942387,0.13667193887803,0.268423184789958
"GFRP_21118.48",0.0939988656322351,1545.58689300411,1289.49224279835,0.261351670563978,0.268376120657642
"PKHB1_24695.8",0.452143008309506,758.50804526749,442.692119341564,0.776860791502099,0.267802699683291
"NPS3B_23304.1",0.265699733702761,2765.34576131687,2004.03300411523,0.46455360893287,0.267401182937615
"TENC1_11667.29",0.00385925317557757,279.411563786008,258.77646090535,0.110685338298777,0.267138702022199
"SORC1_15636.49",0.0625012296191992,569.423806584362,488.300452674897,0.221733695409307,0.266992078936713
"IL.17F_2775.54",0.0300947128405103,380.422592592593,336.859156378601,0.175457413076016,0.266960172827893
"Cadherin.11.ECD_9604.14",0.0962696880348311,984.07658436214,820.345987654321,0.26253808906923,0.266872707262573
"DIXC1_13441.30",0.00780193090962372,156.311090534979,143.199732510288,0.126391345885854,0.266407413426642
"UBE2W_21190.4",0.398179279247634,3599.50016460905,2268.57851851852,0.66600799015737,0.266350810447226
"RAG.1_11311.79",0.150414303028327,763.724814814815,610.246440329218,0.32366092573225,0.266279359961167
"EYA2_21152.25",0.153451401645718,1570.24183127572,1251.88104938272,0.326889276662716,0.266097396858275
"UGT.1A1_17702.53",0.0654749896053426,1407.20502057613,1204.6696090535,0.224195005881944,0.265429974107808
"MYZAP_9964.10",0.270101061645861,3349.40563786008,2423.33475308642,0.466911399041065,0.265426854690511
"Spastin.CD_8388.24",0.0294918701604366,467.683395061728,414.745781893004,0.173304898722485,0.265208085620897
"ATS6_6441.62",0.04329679635246,1549.28345679012,1354.24497942387,0.194112381325354,0.264680818903212
"CO9A1_6631.17",0.00933070630164285,1062.95411522634,971.110514403292,0.130371929273021,0.264666160674724
"CLIC5_12475.48",0.132451616675489,4019.68115226337,3262.47637860082,0.301113612858286,0.264360509249385
"CLM7_10713.151",0.0417405948517318,130.538724279835,114.323950617284,0.191350168741486,0.263956338158447
"Endothelin.1_6495.14",0.0257519340068167,535.734403292181,477.530679012346,0.165924522445307,0.26368561659168
"K1024_9075.121",0.0620921994031638,379.445493827161,326.148436213992,0.218363950600105,0.263557199406994
"CgA_11184.51",0.189169931730375,37028.0479835391,28766.4046502058,0.364233578542393,0.263394744842145
"HGFA_3617.80",0.125167497200123,10194.6449588477,8328.78572016461,0.291633451593245,0.263201649017759
"PCYXL_5599.88",0.274095498488214,2323.68139917695,1679.65617283951,0.468246331620124,0.263200371877442
"MAGD1_21392.15",0.331808195222351,752.476790123457,514.384814814815,0.548799029740765,0.262936690091091
"CCNA1_15319.226",0.210075969223288,739.327777777778,565.00158436214,0.387959205714896,0.26289032297342
"C1QTNF5_7810.20",0.0524122869393815,2073.97730452675,1798.91053497942,0.205276667888638,0.262870504193991
"HEPH_20127.102",0.071571251668682,342.099773662551,291.810781893004,0.229383960326905,0.262704592695308
"Karyopherin.a2_2860.19",0.105704146800681,712.144135802469,591.012880658436,0.268979694681097,0.262499429118701
"granzyme.A_3440.7",0.107396588286577,1859.12635802469,1540.86722222222,0.270882279292229,0.262487506034678
"PKD2.CD.4_13745.10",0.135598628425206,411.770452674897,333.922386831276,0.302327492689059,0.262343080448446
"ADH7_11377.19",0.095451765476185,2553.26049382716,2136.45652263375,0.25712077660847,0.262318739094884
"BCAR3.Ras.GEF_12634.79",0.292159183476141,1389.12572016461,988.636563786009,0.490665004296211,0.262201789674461
"RS19_19166.15",0.0882616781393944,10903.8080246914,9178.53609053498,0.248496089233468,0.26197149029952
"IL.3.Ra_13744.37",0.132666791586721,5047.36450617284,4104.23823045267,0.298415803102608,0.261781614753856
"ARF5_18409.61",0.139730724103412,1167.27899176955,944.010185185185,0.306275090900704,0.261775798070899
"Fibronectin_4131.72",0.260756021159345,43136.1474074074,31625.2505761317,0.447820420956108,0.261422181102849
"Selenium.binding.protein.1_25076.2",0.254019610857021,939.75109053498,693.196563786008,0.439014181449891,0.261271718685948
"SCFD1_24898.39",0.0722503835684387,1620.81137860082,1383.00730452675,0.228907431172328,0.26121996820649
"SIT1_11194.6",0.170725605622567,442.479526748971,349.522572016461,0.340225076911718,0.26119124677125
"Nidogen_3213.65",0.0552146438577406,1721.65041152263,1491.30934156379,0.207212680889658,0.260662306039013
"PDE6D_13491.40",0.439567896535448,3847.24543209877,2319.27127572017,0.730154292184454,0.260646122696781
"TM1L1_13652.2",0.187104006351089,1574.54557613169,1228.60016460905,0.357920036011278,0.260536047750346
"ZN843_8321.27",0.188141403808916,449.390349794239,350.522283950617,0.358462980009558,0.260070491127591
"LCTL_10890.135",0.03944101932527,858.576769547325,755.459835390947,0.184592082986855,0.259176859222161
"NKG2E.ECD_11571.75",0.159589257465341,2094.8912962963,1672.30825102881,0.325034585444282,0.259051376905196
"HRSL3_7865.126",0.0298224129403222,730.457654320988,649.370205761317,0.169759447574544,0.25896077506178
"HGH_8462.18",0.13354195433829,437.718641975309,356.584938271605,0.29575806163746,0.258605605989474
"CYTIP_13612.7",0.262561950358916,231.811172839506,170.307366255144,0.444809266227973,0.258331081453819
"IFN10_5733.61",0.09690128759869,1096.85028806584,919.402242798354,0.25459853140403,0.258079008437575
"DCUP_19289.29",0.156591796844868,6149.9466872428,4926.24716049383,0.320084891259149,0.25774227465971
"PRAX_25416.5",0.0224444765505034,556.100596707819,498.99878600823,0.1563095794873,0.257737383606221
"FANCL_10063.10",0.00331388422437869,419.501358024691,390.342777777778,0.103933904209073,0.257721022247739
"TRAIL.R2.ECD_5534.49",0.0468095431973346,497.928703703704,435.392530864198,0.193622525324187,0.257453210732381
"TEN1L_20443.37",0.0657287081971318,762.264094650206,655.470720164609,0.21775958485497,0.257445159288734
"DLL4_3305.6",0.0176872414838148,613.338312757202,554.026543209877,0.146727976178089,0.257117286328424
"a1.Microglobulin_15453.3",0.0212962981886655,93447.1113991769,84008.0667078189,0.15362220216079,0.256809602563655
"ZBP1_22831.11",0.125265137808091,502.772386831276,412.962304526749,0.283895319019677,0.256121777354969
"TrkA_3477.63",0.0261711381919991,1985.25833333333,1774.56041152263,0.161865062399001,0.256099241850144
"GSTA3_4993.16",0.148821113671448,109.426069958848,88.3344444444444,0.308908484647913,0.255570940104046
"MA6D1_24661.4",0.0720478496309714,495.367201646091,424.300596707819,0.223411643101927,0.255220764248394
"X4F2.ECD_7056.16",0.0653938463394631,423.916748971193,365.190226337449,0.215132813780611,0.254816883292547
"TNF.a_5692.79",0.0901099541010957,509.405617283951,430.241152263374,0.243669344365191,0.254689834218308
"THTR_12663.1",0.13497004578452,1534.22835390946,1253.14506172839,0.291959800945892,0.253935716965671
"HECW2_25126.19",0.016831705656682,975.602057613169,883.487880658436,0.143082456296613,0.253809944623469
"TWEAKR_5138.50",0.103366382973591,410.615761316872,343.620452674897,0.256973095904653,0.253277997634888
"COMD8_21507.48",0.19080393207654,1013.399218107,794.182530864198,0.351660088590623,0.252988726649727
"RXFP1_14135.3",0.0362491435017265,475.73987654321,421.22512345679,0.17558147043888,0.252960619611579
"COMD5_24704.38",0.0720133330837228,614.309485596708,527.015102880658,0.221121353892715,0.25265040375395
"Calcyphosin_21143.10",0.263478017270204,724.08549382716,535.790946502058,0.434489844940371,0.251680681638028
"CEA21_7204.1",0.132618127551667,759.476049382716,622.719814814815,0.286421282829404,0.251305205289202
"SIG11.CD_8913.22",0.0697512744727964,1626.66897119342,1399.41619341564,0.217095599875611,0.251059740305277
"CQ078.N.term_6571.75",0.0205317648568882,804.153127572017,725.365329218107,0.148762457392981,0.251047613352043
"HD.5_6387.61",0.278399621320051,9847.30497942387,7204.13574074074,0.450903575479913,0.250400895705276
"M1AP_23685.132",0.0831637428813713,767.482880658436,653.749238683128,0.231397209048401,0.249924251733487
"PADI2_22001.23",0.145100516590733,1389.80720164609,1130.41358024691,0.298034058975325,0.249851203025318
"CC134_5587.3",0.0614359367007515,318.061090534979,275.721687242799,0.206091144177316,0.249695396479073
"TSP2_14111.15",0.150376324130052,454.372510288066,368.265411522634,0.303129652072695,0.249421302638394
"IL.23_10365.132",0.0924702633348943,919.752633744856,778.170082304526,0.241160387202415,0.249359335279693
"TRIM9_22817.126",0.241078275772383,1421.69674897119,1075.27141975309,0.402912897243167,0.248936479367836
"CLIC2_22954.10",0.120953350886628,4696.94378600823,3892.27534979424,0.271108553456865,0.248710132867139
"C1QT3_7251.64",0.0449346894855877,1569.09176954732,1381.06183127572,0.184151820223125,0.248129524276627
"MYPC3_21579.35",0.0907049580998765,221.736934156379,188.010082304527,0.23803906573582,0.248124536474387
"LYG1_9243.10",0.259000211654416,2830.96390946502,2112.42516460905,0.422393124203296,0.247817995711242
"Calcineurin.B.a_15545.13",0.0801830518097691,6576.41316872428,5622.98111111111,0.225965739862258,0.24763979025207
"GID8_20373.141",0.0929296357241916,1461.54232510288,1237.68430041152,0.239848239823015,0.24748639056212
"KS6B1_8962.48",0.0690637727047566,941.368991769547,812.191975308642,0.212939559057626,0.247169529591903
"FBX48_22144.65",0.100652459422281,1212.3429218107,1021.32810699588,0.247351421455229,0.246652804264485
"IER2_22377.27",0.00864654376094864,502.443148148148,462.540411522634,0.11938094597977,0.246301688823698
"COQ9_20374.41",0.313997298157439,10126.9197530864,7213.7246090535,0.4893791716076,0.246193980868751
"LY9_3324.51",0.134134866950435,2641.09767489712,2172.32121399177,0.281900211749858,0.245946184356657
"GG12F_20068.61",0.183295451134293,191.827407407407,152.210905349794,0.33373713431585,0.24591364435386
"ID.1_9436.2",0.138209745549448,523.505411522633,429.411069958848,0.285845067016226,0.245672782210101
"sRAGE_4125.52",0.200867864516539,3770.17349794239,2955.01551440329,0.351465210914099,0.245002721328683
"F134B_8556.5",0.100703966560506,604.631790123457,510.025823045268,0.245486540664396,0.244738647010283
"PLAK_16768.3",0.207983756615721,773.554279835391,603.205905349794,0.358851975689588,0.244726490642782
"ACBD4_24686.19",0.217112678748095,1166.79734567901,903.984362139918,0.368184288346613,0.244222092842567
"Midkine_2911.27",0.202683964192526,1957.74216049383,1534.00518518519,0.351887411540444,0.243921530636943
"CRNN_17738.7",0.367076252455561,1279.4570164609,868.047469135802,0.559685836996534,0.243599740538483
"K2C71_22483.109",0.449280252615201,1978.28032921811,1217.76104938272,0.700015801934707,0.243243359686382
"DYRK3_21662.121",0.00817246342385727,363.86609053498,335.695473251029,0.116254526711369,0.2426984156045
"YTDC1_8878.48",0.0381660945559586,491.833251028807,436.874711934156,0.170949674306058,0.242461731498813
"CO1A1.N.term.propeptide_13484.69",0.112019594890528,222.185,186.189320987654,0.254991093249174,0.242421562873303
"LIF.sR_5837.49",0.0753223327732181,2022.48582304527,1742.06481481482,0.21533128840157,0.241833453326072
"CTNA3_25283.2",0.0397969330424234,294.211666666667,261.016687242798,0.172712412640019,0.241823352885824
"TRH_5659.11",0.0538800629949972,451.84475308642,395.927489711934,0.190590931068975,0.241778300537023
"SOST_5729.27",0.217677388977979,572.582139917695,444.687016460905,0.364692387345514,0.24149444138831
"BT2A1_8869.5",0.0175309539383899,654.173374485597,594.717407407407,0.137468737390119,0.241421833837076
"QTRD1_21373.8",0.0450506764568102,3766.95199588477,3326.76895061729,0.179275976192451,0.241359010731576
"MMP.8_2954.56",0.252141861557834,3782.90586419753,2860.5729218107,0.403190753992305,0.241251221790484
"VILL_24977.18",0.0889892187547262,473.825576131687,404.158106995885,0.229436287466949,0.241060127684371
"UB2L3..PolyUbiquitin.K48_21931.27",0.0075451882485499,302.058744855967,279.193765432099,0.113562428777131,0.241016940419073
"HIS1_10608.9",0.288966511653512,708.635946502057,520.059362139918,0.446368340961003,0.24066060013885
"SIA7D_21726.73",0.0390915410262821,596.221399176955,529.662304526749,0.170775319199402,0.240437510760087
"GST.M1.1_15395.15",0.124635956864886,1065.97728395062,886.613950617284,0.265798726305092,0.240376845101005
"BL1S3_24487.95",0.082024822080555,947.747716049383,813.301193415638,0.220713343820761,0.239706765063866
"ZN593_23618.23",0.197256716485144,313.682037037037,247.856995884774,0.339794935639114,0.239544624273422
"GALP_9398.30",0.0732210215172723,394.414115226337,340.762325102881,0.210945344459433,0.239499795737739
"GAS7_17721.82",0.0250307937109199,858.030061728395,773.609423868313,0.149422825133805,0.239304446648466
"DJB12_8006.12",0.0516597442616867,1197.63139917695,1052.80759259259,0.185942152604752,0.2392792403572
"CLC2B_7786.83",0.186310425482214,871.823621399177,694.588888888889,0.327876960364144,0.239272422536963
"ANGL7_6371.50",0.14270574425703,746.915329218107,614.315020576132,0.281966048510327,0.238418801749641
"CAD17_16613.3",0.215042888696557,5243.72411522634,4093.85230452675,0.357132729305291,0.238377138014608
"HOP2_23309.11",0.275869303384283,798.306255144033,594.268312757202,0.425827858969503,0.238164082983288
"IFN.g.R1_5825.49",0.190271691893481,583.302962962963,463.898024691358,0.330437699417247,0.238121938122177
"TSHR_21503.12",0.119355921582392,234.692283950617,196.282757201646,0.257836968389609,0.238023752010811
"CR3L2_17336.54",0.165475320958084,222.169732510288,179.933559670782,0.304197992438165,0.237659782346447
"NPTN_7194.36",0.119071130069594,4450.92625514403,3724.47179012346,0.257069762774375,0.2375822101241
"MAGIX_24696.14",0.0267754896711285,561.82341563786,506.011111111111,0.150947689957755,0.237329404160685
"OBCAM_15622.13",0.0844263282354829,2112.15051440329,1812.54127572017,0.220698797580089,0.236925036228476
"Epo_5813.58",0.259303932660112,951.463827160494,719.030534979424,0.404095770314185,0.23687726190291
"FOXGB_9896.21",0.237446579826548,165.797757201646,127.486440329218,0.379080683387365,0.236710898383923
"WNT5A_13268.45",0.123415867967574,1254.95436213992,1047.69092592593,0.260421722491302,0.236626728790976
"ERF3B_24253.5",0.102159312115056,2170.51047325103,1839.54946502058,0.238681913430954,0.236467432194095
"KLOTB_19557.3",0.0743006966597363,711.004341563786,614.971358024691,0.209339150079411,0.236345389715921
"DPOE2_11562.9",0.138495471868735,402.030102880658,332.273641975309,0.274931676416285,0.236046556867408
"TXD11.C.term_9573.108",0.101323560176688,137.924279835391,117.055102880658,0.236688619103779,0.235337022693285
"DCC1_23679.43",0.0760055177973606,533.59475308642,461.249938271605,0.210195762266106,0.235241612665915
"PECR_17776.15",0.0856469768398787,972.025864197531,834.349794238683,0.220342353927762,0.235168741892224
"TENR_11302.237",0.0822147543709013,1418.49329218107,1220.66744855967,0.216689113837264,0.235118574192497
"MIME_17224.12",0.135488905809861,2798.23166666667,2319.80458847737,0.270512125396329,0.234830565562605
"IFN.b_7243.8",0.171060025597375,1018.64858024691,824.754176954733,0.30462034295645,0.233598556971427
"WWP2_21670.52",0.144937450502773,1107.42267489712,913.446440329218,0.277813922574478,0.233035702937358
"LR2BP_21181.10",0.252733090254942,1573.03905349794,1201.57263374486,0.388630628240707,0.232143800369343
"GALT3_6593.5",0.188965366416898,665.930411522634,533.172510288066,0.32076902746941,0.23211417349104
"GIMA6_19302.7",0.0326645674082615,204.532489711934,183.614197530864,0.155652415519315,0.231287518078093
"OBP2A_6526.77",0.0648100393814569,731.865144032922,639.549855967078,0.194521008627996,0.231160541264609
"GST2_24223.5",0.161045611038255,1381.35160493827,1129.64339506173,0.29021316977034,0.230153875399111
"APBB2.PID.2_12761.12",0.0433353667483575,976.196748971194,868.571069958848,0.168528046287293,0.229730274240681
"EZH2_24914.10",0.0186560487338329,201.963106995885,184.202139917695,0.132801955420936,0.229638529423968
"IF1AX_9850.38",0.145557475257385,752.34683127572,622.084526748971,0.27428727427343,0.22956898181645
"CHSP1_12808.103",0.129720867667149,1842.39691358025,1540.27051440329,0.258400148808916,0.229198388073294
"ILF2_12665.16",0.0840761033305216,507.549362139918,438.066090534979,0.212399595626367,0.228399110178677
"ACBD7_13563.259",0.165455171100445,961.13,784.952222222222,0.292126735469408,0.22824436015728
"Kallikrein.11_7775.15",0.0245313795707111,759.27195473251,688.356419753086,0.141460957848709,0.227791472200689
"NLGN1_15620.4",0.0642152245216213,1364.75216049383,1195.77224279835,0.190696353536294,0.227379084473766
"MP2K4_5242.37",0.123279456501412,24845.8962139918,20892.8999176955,0.24999483093017,0.227272622987349
"PSG3_6444.15",0.0922235945113802,875.197962962963,751.662016460905,0.219525277890824,0.227243337667188
"C19L1_23686.44",0.273868748061818,1380.00604938272,1043.16448559671,0.403707932055896,0.22706856367802
"GBGT2_10917.40",0.0185576200741243,352.373518518519,321.909609053498,0.130449865159056,0.225871035195521
"TNF.b_4703.87",0.02738569976375,834.885823045268,755.336625514403,0.144459168198099,0.225714006031965
"MXRA7_8005.1",0.188462545127392,1079.31858024691,870.069176954733,0.310918749421487,0.225346120496379
"PXDC2.ECD_10576.7",0.0587565117547548,643.723189300411,567.189238683128,0.182610280524138,0.224783028277981
"TECT2_11433.11",0.202224748336786,571.659465020576,456.775781893004,0.32366983441388,0.224680496002802
"ANGL3_10391.1",0.0704023909818129,2243.5396090535,1960.32631687243,0.194682828560607,0.224354942932913
"DB119_8315.5",0.00867743223906949,623.804732510288,578.532181069959,0.108697285777206,0.224091277523914
"FCL_12657.2",0.0970352069332494,845.80158436214,725.647942386831,0.22104948729179,0.223938750788966
"TMED4_9319.59",0.19748570632922,304.386522633745,244.193189300411,0.317881518611362,0.223936191783449
"OTCase_15431.31",0.312625031393663,1644.0345473251,1209.09355967078,0.443314731103903,0.223863411213981
"CD5.CD_14065.11",0.121353587567503,276.768909465021,233.658888888889,0.244277967012795,0.223745763907703
"MSX.2_23301.2",0.0425224129652001,213.879156378601,191.027222222222,0.163017647996464,0.223559484298717
"PTPRR_6361.49",0.187981732158384,512.758127572017,414.310576131687,0.307565806050875,0.223257206101886
"TIMP.3_2480.58",0.13295788316921,30859.7469135802,25872.8824279836,0.254285440415564,0.222826748029099
"SSRP1_5032.64",0.0249361959017955,574.337695473251,521.69012345679,0.13870613237065,0.222369482331558
"SPB8_19130.81",0.0755730679253568,1043.13154320988,909.828744855967,0.197254178616401,0.221246785675332
"AN32B_4194.26",0.226958622236596,756.689670781893,596.390884773663,0.343443544039067,0.221195952576347
"RCAS1_19323.1",0.313970510709291,3657.86695473251,2698.330781893,0.438935386163042,0.220833282774172
"HNRPM_12783.29",0.131890048396317,3223.90639917695,2709.2587654321,0.250911664072789,0.220749064181332
"tPA_2212.69",0.19252909140046,5418.82886831276,4375.98102880658,0.308374602556457,0.220643150219921
"KI2L3_17153.46",0.236467268463862,1011.4654526749,792.77109053498,0.351470785678479,0.22010118645737
"PTH2_16887.29",0.0332946519987903,1039.47829218107,937.688806584362,0.148678514131017,0.219691166765406
"C4b.binding.protein.beta.chain_7155.46",0.0755626472690887,886.525967078189,773.985534979424,0.195856285387972,0.219690592081638
"ABHEB_19325.21",0.35071839463482,376.107427983539,269.300967078189,0.481925388691226,0.21929603028856
"DHYS_9856.22",0.233290838725003,137.5779218107,108.186604938272,0.346727084451668,0.219166992932277
"NOMO2_25121.7",0.0580916458339855,989.870884773662,876.003868312757,0.176303116886714,0.217890610167343
"KMT2C_11402.17",0.0449529505665863,226.424526748971,202.435349794239,0.161569002951059,0.217672513924905
"KLC3_24245.2",0.027345386545795,658.283868312757,597.763209876543,0.139135736797673,0.217485287065347
"TCEA2_13481.24",0.309648526947261,1441.97174897119,1072.6970781893,0.426800172577924,0.217297190839416
"CERS5_13494.6",0.014973005992923,450.64487654321,414.959341563786,0.119021002924509,0.217176553036387
"NGRN_7153.66",0.155887913002155,283.554691358025,235.403806584362,0.268489376026546,0.21672128355963
"ENPP7_4435.66",0.244160734304384,4137.41240740741,3239.75775720165,0.352842825030427,0.216054192658339
"Chitotriosidase.1_10460.1",0.245869346315498,3253.44156378601,2545.94127572016,0.353767498561622,0.215548985042791
"ACES_15553.22",0.0993494759312558,638.328580246913,550.159341563786,0.214449719766838,0.215057560224159
"MR1L1_21203.14",0.118731444728559,530.475761316872,451.629382716049,0.232147482549846,0.214837230858246
"MMGT1_7225.51",0.142907997253134,377.199074074074,316.623271604938,0.252558838053949,0.213397940256951
"INSRR_6352.8",0.286476564061991,332.163374485597,252.978148148148,0.392880232798047,0.213298961094545
"ID2_15403.53",0.15100760570559,716.700473251029,598.60475308642,0.259766572877829,0.213268662420204
"PgR_15693.9",0.147544872530642,11437.2182304527,9574.23716049383,0.256506753147483,0.213176575206565
"SCF_9377.25",0.110306585493533,2255.96069958848,1933.36014403292,0.222631529097313,0.213147105069077
"TNFAIP3_14009.65",0.533762333559186,2541.72907407407,1478.57471193416,0.78160311571193,0.213105712637804
"MCM6_9897.9",0.0410422815242102,657.147818930041,590.765534979424,0.153632264776217,0.213052386138343
"EFHD2_22037.47",0.0762848495481785,26434.4092592593,23169.8866666667,0.190166099160689,0.21252235019442
"COQ7_21499.17",0.0463046855736561,1283.67911522634,1149.54216049383,0.159225233942182,0.212466181170928
"PACA_8285.64",0.50108505895758,485.136872427984,297.085288065844,0.707514671177656,0.212317049362703
"CLIC3_24693.5",0.113503133836159,1454.82858024691,1245.58512345679,0.2240255541437,0.211702389477955
"TUFT1_5690.49",0.270964388441089,712.836913580247,550.497448559671,0.372836170166174,0.211430837023925
"CCD69_20932.10",0.28206371939558,1751.16407407407,1341.50779835391,0.384458821200503,0.211318856648206
"PRTG_21397.21",0.0978954433923071,1835.10314814815,1587.30802469136,0.209279039684654,0.211212259469834
"MA1C1_13427.66",0.0705100642748835,750.910843621399,661.299032921811,0.183338833524143,0.211160297901338
"Cyclin.B1_5347.59",0.194640952458345,639.512489711934,520.551625514403,0.296931285924991,0.211048596717366
"ADAM12_4420.7",0.0220531394314763,403.837777777778,369.725185185185,0.127322555321553,0.210913578669303
"SPDLY_23671.11",0.0159247971001685,511.787736625514,471.887366255144,0.117103031157916,0.210542595212991
"PO2F1_11715.1",0.275583792813198,199.153827160494,153.64890946502,0.374245677066156,0.209482643146767
"TNFSF15_2968.61",0.0572939911732947,841.758395061729,748.895534979424,0.168641716335005,0.209434616786452
"MCP.1_2578.67",0.350895290966307,392.78646090535,285.655699588477,0.459467885947259,0.208976314177904
"sLRP1.ECD_9182.3",0.286170694053099,1452.93407407407,1113.54600823045,0.383808076125454,0.208551653180576
"WNT5B_21945.4",0.147710213449114,4396.24432098765,3694.34390946502,0.250953391975682,0.20843924590992
"LRTM1_9368.64",0.01749090889966,433.008497942387,398.864279835391,0.118497409510607,0.208222181255407
"BAG5_12743.18",0.143363568968618,503.70670781893,424.519053497942,0.246754636305081,0.208152636117719
"MEOX1_20183.48",0.0651001048475497,472.977037037037,418.833724279835,0.175392530619419,0.208088910110414
"RSPO1_16614.27",0.162163186666956,2278.71209876543,1898.50895061728,0.263351859854555,0.208060539047041
"CCD51_12790.10",0.25594989307881,665.954588477366,521.948333333333,0.351516798862361,0.208043476532759
"PMF1_23306.37",0.273780871279138,1899.64395061728,1470.21683127572,0.369700097186781,0.20799212814282
"SYWM_22792.21",0.367097305349376,2213.62425925926,1589.53306584362,0.477807331668246,0.207950735140026
"T3HPD_23380.16",0.227748944449443,1067.70312757202,853.205514403292,0.323545369516328,0.207892015286233
"IgG4..Kappa_13231.90",0.329645693589715,1568.26020576132,1163.26164609054,0.430989320471915,0.207716420728947
"TP4A1_17812.2",0.227452521616455,1193.35701646091,954.783971193416,0.321779466560688,0.206939349497143
"Growth.hormone.releasing.factor_16293.1",0.321385899233968,1403.20705761317,1049.40423868313,0.419157386794618,0.2066333506308
"DCLK3_7826.1",0.384572396934014,534.464958847737,378.579362139918,0.49749959739482,0.206473223631267
"UB2G2_9199.6",0.143868114626063,1763.3833127572,1488.22327160494,0.244755128493213,0.20609249420591
"NLGN2.CD_9027.10",0.0570997940377067,285.151296296296,254.23475308642,0.165566335535585,0.20585946265843
"PGPI_20432.6",0.490481294586844,1634.04065843621,1030.45384773662,0.665163990793448,0.205786806214437
