"KP9U","KP2B","KPAD","KNW9","KP78","KNXC","KP5K","KP5H","KP5Z","KP65","KP6H","KP68","KNYU","KP9R","KNZ3","KP9Z","KP6M","KP9Q","KP8N","KP9H","KP94","KP86","KP6Q","KP9L","KP4Q","KP8P","KP7K","KP9J","KP62","KP8D","22103005529","22103004933","22103004934","22103005525","22103005527","22103004916","22103004926","22103004919","22103004924","22103004925","22103004932","22103004914","22103005528","22103004931","22103004920","22103004922","22103004930","22103004912","22103004917","22103004921","22103004915","22103005526","22103004911","22103004923","22103004928","22103004913","22103004929","22103004918","22103004935","22103004927"
-1.0694147786815,0.452525262086021,0.013527025347366,0.560418831701187,0.107427811173514,-0.755449104827087,-1.18109791785217,-1.21106866825559,-1.28108560483654,-1.26956797022666,-0.709295763563036,-1.21201405014423,-0.667378471832764,-1.15855469994936,0.237228089209437,-1.14327817452832,-1.28466459310808,0.427878614158778,-1.22285109319282,-0.191642438748992,-1.12390841955321,-0.613917334526575,-1.25176253336092,-1.18587307930102,-1.18092486590594,-1.22788836430204,0.183977831039086,-1.26464537209385,-0.931336005304422,-0.246039575609387,1.30946956420573,0.769543322076151,-0.077986775458131,-0.615755080668004,0.363925048437003,1.12787433231828,-0.727057862979252,0.823973073718147,1.26968429628105,1.67737681045972,1.04608867198689,1.63311453082482,0.0618814920547183,0.527991696787487,1.60865404032684,0.575849942251468,-0.749172769868867,0.288155698366679,1.46319092297272,1.76826780296996,1.2595537579079,-0.235722581955113,1.05481603012142,0.502522381948961,1.25086065274035,-0.052579115960168,-0.077986775458131,0.587011048152873,1.75064211971789,1.21648914070975
-1.10505855794101,0.41476778072053,0.0816773415848502,1.20459515073965,0.219595493474937,-1.01304538919234,-1.18572625567968,-1.20371961315853,-1.44378381617956,-0.620107038298278,-0.593777226033823,-0.728617155062601,-0.964146482763307,-1.10311929962561,-0.024727126439137,-1.06482189285969,-1.05039819898838,1.48654004458925,-1.16692192893949,0.0473129332702877,-1.33170992573425,-0.713203217290671,-1.30764331774525,-1.52881005956256,-1.17124955246945,-0.742414307997541,1.0001189882732,-0.984190270921115,-1.04836838305232,-0.614624621044807,0.933145001634495,0.585179921126291,0.169927215390783,-0.73421295340209,0.821030617944188,1.2245240853298,-1.01524012307169,0.0384268747138164,0.928357227593091,1.30891973845195,1.08691257774053,1.80183480690582,-0.230940449116367,0.24165069154834,1.79524287473916,0.719551969115037,-0.458617400369498,-0.34907801894119,1.26297131710225,2.02586221242264,0.88107400163982,-0.415103727405923,0.950043200896115,-0.250080501669711,1.12817188131848,0.0514406674180867,0.364672482961765,0.810014246579962,1.41499068938522,1.16490477634551
-0.754272089886803,-0.474586213144136,-0.611575819672034,-0.555644367946072,-0.471835341210881,-0.727524047059776,-0.956293354714632,0.447839159585215,-0.378904909299612,-1.17452483726271,-0.609405789436475,-1.05911293450824,-1.15594779561736,0.65855255789648,0.387818850823081,-0.596886601652876,-0.363329589712434,-0.146521593295756,0.98164893203134,0.334538990910512,-1.44595350517515,-1.62007105005116,-0.210300414211242,-0.849117462188293,-1.31680738142639,-1.40167245185648,0.151633918841596,-2.03741358266798,0.121965061954428,-0.378904909299612,1.19165217717207,-0.116633684186831,-0.233354600621334,-0.247220606258716,-0.130498276584079,1.03273756310624,-0.909221152118702,-0.240097169331114,0.114512340074109,1.10671432487474,1.03273756310624,2.21213097732158,0.134907515160068,-0.911395422074684,2.71989756046069,0.296533430435221,-0.880803719375852,1.01686051674909,1.34768095487122,1.1201019487246,1.28257439484384,-0.395773343615239,2.4700508360421,1.1648684500315,0.954179783422681,-0.351214588608988,0.497629729591172,0.0131060004208881,1.0631391850062,-0.143194119385222
-0.968858652947374,0.605964747067354,0.123776895811945,0.747955763579487,-0.13491173325804,-0.93168731395094,-1.01340143464885,-1.15814919108232,-1.20014377435423,-1.09863869838266,-0.847211200397393,-1.16654863303013,-0.832715202899469,-1.02503405765913,0.496456825687731,-1.03268338058871,-1.22194135053099,0.793058508077485,-1.08449832453693,0.291694294861675,-1.04126614994364,-0.776175769840633,-1.15143646633866,-1.17494019557649,-0.975643342890959,-1.19177637530565,0.65694867680911,1.20554622467554,-0.895105354183113,-0.0451952924454961,0.627053177113432,2.96808113077424,0.0244869822352444,-0.735374127948558,0.286264861967823,0.672009890037857,-0.993282696274794,0.00644315291020202,1.16144784121596,1.45295312674657,0.531627322008786,1.95385928409132,0.170147698650279,-0.477561163026612,2.10285246202712,0.0967547511790904,-0.78127636904722,0.162279853653762,0.758190580772186,1.54339184602556,1.91110775298659,-0.282180372862713,0.473865005844606,0.587832668446062,0.616881395132363,-0.435245625468889,0.222933384857383,-0.0423135326877895,1.00045170840165,0.462877968459963
-0.970794877726805,-0.278809445594823,-0.286246725038597,0.494859144387239,-0.616124566455006,-0.847891700421506,-1.10886105944571,-1.07487063865551,-1.06435276099348,-0.871394241884386,-1.01228488219441,-0.857765767669386,1.05863400153453,-0.807922380767254,-0.394614555394984,-0.901955622260861,-0.962363038109194,-0.0383727928972442,-1.03714657897606,-0.578926631415083,-0.933740011667803,-0.774755760399459,-0.97518847997966,-1.01705230984904,-0.731290480969435,-1.04786290716002,-0.0534504174351393,0.632011530679607,-1.01624004724767,-0.319441036176894,0.660662247891501,0.69065365990849,-0.356897418408164,-0.751437824073253,-0.202939041985786,1.40880225503568,-0.884662736082872,0.0894039600162657,3.50438900015274,1.72288481944537,0.517722490564382,0.49163316962385,0.320744194604205,1.85167920817479,0.952116837673305,0.604856115074778,-0.564423590365086,-0.348924784068033,0.548722308140461,1.29008730676868,0.104903868804301,-0.232923531310152,1.32686988025109,1.94320181980963,1.26451257264663,-0.501810143133492,-0.0827495601896019,0.407240931393071,0.885391311022281,1.73450571279903
-1.11046164174689,0.938484081123187,-0.273467524504098,0.616096532041004,0.0250336921822199,-0.60498664606643,-0.134033647391515,-1.21156036330744,-1.27227077957996,-1.04441768919138,-0.857995182936964,-1.10644607637091,-0.795507308989326,-0.945265097663866,0.246194561363361,-0.996448433858364,-1.10888891741655,0.523305796550953,-0.942089404304525,-0.126897061765305,-1.13670008109242,-0.717723760323019,-1.1615053870245,-1.14339695533041,-1.21101712198919,-1.25882119473721,0.700702586770518,-1.36000367084789,-0.931168741572845,0.262996654726858,0.59434594067364,0.415348507940345,-0.408328635830758,-0.736825614042332,0.0473030964573991,0.824482505811078,-0.896792151772394,0.859950231278566,1.30451007734174,2.53622310377067,0.36325550427075,1.66326106027482,-0.0533512606843745,0.248355894059954,2.18357689693641,0.227168319390711,-0.784951909156852,0.422383890151806,1.49014273165807,2.14781370402815,1.06048072620042,-0.00616720425888804,1.09283673747883,0.353530670393804,0.938484081123187,-0.387487711938471,-0.0488913308896084,0.144225723087509,1.71455839571812,0.828816803780619
-0.866369873639381,-0.230783838820404,0.553534166274355,0.698946873771674,0.486654821970766,-0.66347958439038,-0.693163619098171,-1.10804894384348,-1.26989749196904,-1.16466574137589,-0.882759261480652,-1.15449750783888,-1.26656837556909,-0.723635943524348,0.647736899111224,-0.730922696608632,-1.84325157267235,0.546556394606474,-1.37865965437237,-0.059049996860317,-1.09565027270151,-0.470896183209218,-1.18869520501451,-1.28372986503631,-1.11368028851916,-0.643712515871869,0.285402345377725,-0.81730235782068,-0.730922696608632,-1.03222884570721,0.962474238116829,0.501676667916665,-0.0903605829423769,-0.6654580508175,0.530920808808399,1.03319227181689,-0.783070172969871,1.09986750538983,1.32073080021792,1.5913640333102,0.824186402779488,1.62575246844447,-0.172230100837115,0.0597706015835322,1.80792270321184,0.70745266059903,-1.03916157224833,-0.109247159998667,1.38320698338027,1.56190592806633,1.54788563236084,-0.455708233358369,1.15373091954875,0.157923228973579,1.54788563236084,-0.117825441326907,-0.141704989153013,0.448875333387241,1.84902215840394,1.05276015641549
-1.06256088252236,0.581406586392141,0.146961317076747,0.663176561086477,0.457239800372363,-0.799797589532286,-1.20875482526255,-1.28067742468091,-1.24728659527881,-1.22537496968448,-0.768395684869901,-1.28485113248354,-0.881594793784958,-1.23165099388763,1.16148525853967,-1.23555337859111,-1.21150073172406,2.47864940319081,-1.23942736675518,0.597153828972506,-1.18561981451148,-0.843124484771807,-1.25926682296,-1.22878060944515,-1.23064758466288,-1.23722021655506,0.765884510167719,-1.34051321214687,-0.777920195382729,0.377166227162465,0.696078425419576,0.465957926964704,0.101663001813578,-0.71138515857832,0.61147502068336,0.789506541019338,-0.843124484771807,0.379320085226974,0.905244222758846,1.2871753438516,1.00146686903144,1.36527438508832,0.150171682004755,-0.19997048570352,1.11967621668062,0.441673828851786,-0.737939812862908,0.627166248172288,0.938742414419542,1.49104226913835,1.09124388985181,-0.17662347339111,1.38729920784659,0.606742912437963,1.40469578367484,-0.0787020916719395,0.341547241900958,0.153631780882094,1.34067014516809,0.601675880625014
-0.888384586923354,-0.226387147191451,-0.445027932422557,0.839829001681739,-0.608081587557332,-0.726735781079608,-1.19195206837792,-0.826082188301384,-0.749591256412521,-0.532012999600918,-0.914227589862529,-0.0536884903576163,-1.01889997635854,-0.778404004055537,-0.102089105014218,-1.3081611128177,-0.573856168990803,0.560197306881991,-1.24807046268398,0.0672552518509872,-1.09192546513865,-0.452527871517392,-0.661761501369303,-0.567209809212026,-0.464952563150679,-0.893165964811033,0.269621347075286,-1.12423699883242,-0.682691977515456,-0.856851055210382,0.909382378764719,0.312545939218484,-0.40364267276992,-0.229817024495342,0.230926862844795,0.480325400670898,-0.615382580431373,0.488005391652736,0.681754559224027,0.98141424787221,1.62838513506078,2.31887300732938,-0.536669897171654,-0.574938703175506,2.2156165844384,-0.395151336865244,0.500673486762859,-0.104929923675517,1.5179377510045,2.89534580074401,1.4802179921128,-0.743187188679189,1.27370070060526,-0.832428461601856,1.94403165298288,-0.258747583866861,-0.79784738498696,0.42438705825182,1.68609509913328,0.77319646632094
-1.04228591712445,0.301779215412373,0.175786277618821,0.277885576608941,-0.341139417925324,-0.826605738002152,-0.690170785936377,-0.96261217176286,-1.12004452077657,-1.10094943137922,-0.888039291550022,-1.12517533229606,-0.975256670301854,0.446654052963996,0.550279190844009,-0.588599113478281,-0.767169322178856,-0.264570826005553,0.606057158375681,0.105891448320289,-0.770899784362011,-0.860646918432233,-0.878820800425033,-1.16061115799185,-0.554865952861488,-1.2318742512295,0.666274318864599,-1.04701886971844,-0.445607332238914,-0.301385610772875,0.433711516735295,-0.15050937792394,1.72370419885476,-0.864383797694825,0.143051329359907,0.29997744210641,-1.02869169082783,0.940503930829338,0.90630802748378,1.17561502650653,0.328365175546767,1.46337398096463,-0.179098892862357,0.0101828474470677,1.69321166335693,-0.0206540713142309,-0.929002361673153,4.66050841351385,0.817008662956957,1.23010886514068,0.764933350264174,-0.463204390090626,0.956285668207361,0.0952611997177316,0.541646792974857,-0.136781818976648,-0.378895374344355,-0.332115578210113,0.69225778654013,0.42106345315217
-0.999844365680691,-0.0651368407353083,-0.0189350489273053,0.416313463150084,-0.245047844217477,-0.867260179826614,-0.936135630687578,-1.04705918918278,-1.21235275145234,-1.04375944349424,-0.973328652465263,-1.15945191793305,-0.850814304047938,-0.968130626411645,0.0712029617598535,-0.941458094658973,-1.27502423618888,0.494612209492204,-1.07593882142336,-0.210913319132893,-0.955650172279515,-0.782882440494689,-1.1697393210196,-1.17203473228787,-1.16058631004802,-1.22741241558781,0.224808592248905,-1.1488233141042,-0.889225211769301,-0.319243618182433,1.12233647583786,0.661016480531103,-0.128857082890711,-0.704508763793475,0.757264259176978,1.17355431997026,-0.809329645953233,0.448391952702852,1.02494895290851,1.53351039875569,1.286397835113,2.08020577760401,-0.381277927258254,0.636560549365439,1.47395869304166,0.569430173046054,-0.583609967439872,-0.0516266293825083,1.53351039875569,1.77916690495617,1.03466688526596,-0.410730107724834,1.29315682111156,0.539579256025734,1.84026806345286,0.118612737999798,-0.0951889992914783,0.792821123042191,1.8056320401792,1.16939060048054
-0.802644982686415,0.382736036513344,-0.504182888546969,0.181116639347956,-0.958571786468417,-0.797983179197172,-0.914496553479243,-0.906856615788165,-0.750333031967647,-0.586930621229805,-1.31414313559755,-1.023911993197,-0.828320939319165,-0.558665734768141,0.083602204456172,-0.69014185494332,-2.0101904701764,0.253208821198232,-0.316197176415957,-0.538271425625978,-0.51015645492279,-0.436288347933743,-0.975616055007921,-0.769043671822418,0.0694351652810815,-0.780183565874623,-0.358966412509262,-0.324877875430243,-0.772436957355397,0.0805058674447491,0.76761015043201,0.13018564340432,-0.963882263912557,-0.492916142699132,-0.280958324190257,0.014802403301427,-1.13399052184643,1.9638398811531,1.73578918257193,1.57614619777719,0.550313024525453,2.29570724247239,-0.51015645492279,-0.0745300907724907,1.74001565376253,0.103581362267196,-0.579192661696642,0.0848044135192768,1.64941464173232,1.85067654747372,1.41821571222334,-0.4398632621741,1.6730782676072,1.16000888222751,1.83728791704451,-0.383431511092861,-0.45717276628628,-0.0863734356913382,1.87861277246488,0.351184535346843
-0.949198276217182,0.258190095779546,0.314822912790676,1.00938393818915,-0.471897753062392,-0.903945360815303,-1.19071627950477,-1.16587823760998,-1.16804266302322,-1.14336561144843,-0.85155683405855,-1.16333816811674,-0.888025206949255,-1.18754525805035,0.986025706306418,-1.16587823760998,-1.19321406871195,0.900398370047928,-1.21603078770015,0.134019400283762,-1.15240058334626,-0.835243148299185,-1.20838293441802,-1.10895596325582,-1.15619930443217,-0.949198276217182,0.963233379790939,0.048520531048297,-0.81389160383941,0.512458857643606,1.03140221023678,0.0775443212629252,-0.163259795656203,-0.874619103938867,0.279152986840548,3.11865309210962,-0.971992228897507,0.23030462095881,1.49436158559332,1.16682596648364,0.406164592326523,1.54844132379245,0.322251233818267,0.160405551114253,1.51896871207965,0.199778254424238,-0.85155683405855,0.254957280060882,0.812835897619813,1.16427939233101,0.862157477472442,-0.357828793605008,1.18483736834475,0.582190432508776,1.40252229961388,-0.388555178415935,0.0759897076678373,0.307967001789732,1.12818828968513,1.03348370124276
-1.01944512619404,0.338597590573911,0.461885159387552,0.181704530929524,0.377901403762919,-0.51773925013378,-1.29810345464008,-1.93006838418743,-1.20188635125707,-0.533617875771575,-0.55086270010758,-1.30555760457574,0.0911901207415546,-1.48962977616515,0.523887976816066,-2.19103731175582,-0.757103131469642,-0.0088795630655694,-2.13252304648768,0.642623006914602,-1.10253473349334,-0.901554292000436,-1.10253473349334,-1.25562141870249,-0.904703792107282,-0.440894944196233,0.45551997221682,-1.92242129302794,-0.749181301997887,-0.124618696750017,1.11876698064061,0.444710892845379,0.327491918706284,-0.317253962008192,0.80997984982435,1.62588957228907,0.132141739398833,-0.144987420577406,0.654291267917095,1.50690665330426,0.439226117084373,1.42755910669892,0.536650195825537,0.274338172553382,1.83902218885721,0.523887976816066,-0.414945286198551,0.727486549543701,0.506827976435584,0.843193838560142,0.383715241093377,0.338597590573911,1.21744236751305,0.327491918706284,1.47845063261251,0.12294612320663,0.575395790716467,-0.0610748471518592,1.64460924183767,1.47845063261251
-0.86900350883796,0.182575413303209,0.00157821915419304,0.417972480693282,0.183959692194968,-0.633678176516258,-0.958849082871625,-0.919173352232343,-1.07915191144,-1.12096331982123,-0.696922515849626,-1.01816332811519,-0.603924237543144,-0.852521077332179,0.321528320008481,-1.01876709827395,-1.04456573191947,0.570157908415684,-1.02836556231313,-0.00177227637597504,-0.982515937420217,-0.470191876429291,-1.08550514336456,-1.0391336198583,-0.998536769355634,-1.02882404296748,0.115341460566065,-1.12861947891146,-0.68377004701024,-0.191180407291088,0.454571920502135,-0.231187262847397,-0.351502567079844,-0.672700494250191,0.1917985677818,0.442233488742919,-0.691139525736663,1.12328102963098,1.09828447722091,1.58985111248682,0.5009969854,1.1121865255428,-0.303094911234491,0.214008888550928,1.45641920694917,-0.340953873294463,-0.771732835408923,0.1917985677818,1.55643244719493,1.6944756700622,1.0735603101429,-0.367490130577756,1.0280314137803,-0.262227754677102,1.48404968393474,-0.0572453166361935,0.336899897593235,4.02881016854567,1.47083431695569,0.661735000657549
-0.652399607895027,0.0509909921511368,-0.0663771852907797,0.0538459096672949,-0.061938294577276,-0.513142944962371,-0.94924689395944,-0.709485601815101,-1.50641829212639,-1.44204966957946,-1.45186712604218,-0.936756924026317,-0.58720075273984,0.500695222159847,0.758731046088369,-0.64110938586287,-1.62196595951163,0.208539838872408,-1.02759178521232,0.00991301264668871,-1.34349323325649,0.306907398747997,-1.44316704145975,-1.28629603170852,-1.38091489424374,-1.70533343442443,0.01475554586144,-1.35974425693308,-0.73396893195677,0.313286244748139,0.219765925288477,0.337499499222053,-0.167025972538618,-0.574222999084357,-0.0528086778871035,0.561005060488626,-0.246428218856744,2.66964525504292,1.24214766255386,1.32761749119405,0.250721657053753,1.33298017013928,0.72674855606553,1.14153476771502,1.45146160066045,0.225190386249211,-0.710890701367575,0.297200561513028,1.1778119904152,1.13302355957998,1.40849662188265,-0.307753635840277,1.44060091073604,1.75714724534197,0.850494402707288,-0.513142944962371,-0.0457008041040883,0.00424848442573474,1.34321009510547,0.922225087900994
-1.11567646137143,1.54389913653872,0.126141350494943,-0.165272250404552,0.112657183296642,-0.553517118525461,-1.02876439272134,-1.26647202122672,-1.14369188864748,-1.05652635259449,-0.883826580268617,-1.07451469900255,-0.397994895554469,-0.951478859249539,0.872784646778465,-1.12791904892017,-1.24450434858164,-0.2987917109869,-0.62457907535338,0.583163609161349,-1.08097195840669,-0.896179663180035,-1.2926594221817,-1.05713781004067,-0.365925109717403,-0.955594811509343,0.345830768980729,-1.35101291912094,-0.763632263153151,0.670498994504942,0.612928670778207,1.49903428633953,-0.316827092583126,-0.854864849802052,-0.0643496684028655,2.07731176692118,-1.15098346269888,-0.0747967063080641,0.86479389092201,2.12233713403238,0.489123843028171,1.29335612779564,0.77855897966348,-0.473086200168746,1.60767362556184,0.898055981449604,-1.15443196324087,1.52110200208326,1.05720812640267,1.18927546887413,1.05372677588798,-0.458727775742754,1.17808706681257,1.54870493822499,0.826105582178517,-0.530222008347645,-0.195898130623904,-0.183196390047815,0.869817696972474,0.411850255000985
-1.07750327870591,0.298265407489173,0.344553732661546,0.939477569058707,-0.168469911532369,-0.472630685792568,-1.13006834298335,-1.21268023237755,-1.39158230102926,-1.35622800536406,-0.715411453406646,-1.20699965845282,-0.87274604632705,-0.943844745745256,0.499645204077068,-1.04106968399778,-1.24877123216242,1.02395347491861,-0.737681123696006,0.0859295752968377,-1.12668090442091,-0.222142782751465,-1.31727971390531,-1.30564849122583,-1.17689431712289,-1.30625966056339,0.426758509256423,-1.29266389356481,-0.804713696506706,-0.192804653994222,0.954379698012865,0.577540786717422,0.0480800882854091,-0.4195599814167,-0.258710914736029,0.979667704596971,-0.541177678205669,0.661075431780853,1.87458215982341,1.71989930162293,0.48803848818772,1.91326737839218,-0.273560529139904,0.31205772894738,1.83181481021276,0.413462825402304,-0.659584485348859,0.108856927811151,1.04349438914763,2.03984644983631,1.70752737371519,-0.320678084068154,0.612215894198981,0.323377365295193,0.902219245841874,-0.423999711539065,-0.0963119186141962,0.413462825402304,1.47165452008671,1.29925325262127
-1.11227400294743,0.513661930584807,-0.422921915904236,0.535244689036078,-0.401560987497508,-1.05171657559196,-0.699065524488661,-1.03895264881339,-1.38736065661375,-1.05996560852281,-1.30002486319515,-1.16218576296927,-0.871101248443664,-0.254370228531153,0.832570892069845,-0.657487614767639,-0.200174103923563,0.575774343056422,-0.659932094866315,-0.266775312590611,-1.15152922161384,0.255556149347708,-1.34106777104404,-0.640711173948102,-1.17815752617625,-1.48385890079366,0.390565829103504,-0.882475475237313,-1.24783825781458,0.294872262536149,0.650939931286259,0.150834969889255,-0.361314058043736,-0.959298264388131,-0.54871259998541,0.266151796181099,-0.851941222047484,2.10553607825812,1.18492834458478,1.61474362912316,0.668960360198717,1.86676430776588,-0.0126820453944797,0.324801920114386,1.8548072334042,0.40945835456362,-0.878482534435566,0.684623301186832,1.52052675471505,1.95369558757386,1.22567547904096,-0.405745311082781,1.52485896499669,0.884561765058163,0.829199945314562,-0.689098396114802,-0.0288865126678023,-0.398403171569328,1.61268191459152,0.874074858442717
-0.928549717197546,0.479480134311559,0.0717456139262405,0.644918987856108,0.279717579353374,-0.53393750189655,-1.17552146199938,-0.765076862268327,-1.57357522583869,-1.77528836531045,-1.36957169097365,-1.07832223822645,-0.289754308231229,0.200947315516,0.67484616706331,-0.756033689022386,-0.680808668589714,0.459221100112551,-0.89963916806548,0.136529682339765,-1.45139114439547,0.268260697900073,-1.57649689876312,-1.25162648751432,-1.40463667055373,-1.66683194276611,0.160907084272536,-1.53987299298237,-0.913757083995275,0.365359730011563,0.421453047596638,0.282738042657262,-0.170845723411913,-0.506248870649426,-0.343333025306524,0.352245131978119,-0.197471482278618,2.44200146841792,1.16527384018381,1.35311498871294,0.492616452215657,1.32195328008299,0.917009412757145,0.648003209490001,1.659568350923,0.343708522167268,-0.981401168926186,0.214248984693529,1.13734629035942,1.1236592686379,1.49853793048169,-0.525534714514617,1.25298358240075,1.51494904436872,0.766953132127663,-0.724253314399083,0.294276899106283,0.0256084047958685,1.13303664763564,0.976560393623293
-0.964628686582798,0.338497268890173,-0.143593722378663,1.0000372608561,-0.456981149641088,-0.769846590333092,-1.00922006523995,-1.10123319595004,-1.09578873044661,-0.994544132062843,-0.739199115877797,-1.10846198208064,-0.864203461540642,-0.993117507412213,0.341541843946328,-0.999556034989983,-1.05726986487961,0.677767743385461,-0.970956993888726,-0.110924849730348,-1.04690915932649,-0.775744414690506,-1.09741603917711,-1.07923281376489,-1.07604058513702,-1.11301012801493,0.568701664956459,-1.07438936068716,-0.863240593882857,-0.0349560472704199,0.979101648089487,0.0582071175968071,-0.582384783835889,-0.807716612035672,-0.191510425841003,0.710301440228685,-0.875772430828478,1.27372459397782,1.26200381186272,1.27372459397782,2.49727983169218,1.71235344446894,-0.0266541732101955,0.826443452147134,1.37565546952587,0.387759491520087,-0.756418433818345,0.0884615424034611,0.896157774086986,1.6674002105797,1.68144601654231,-0.430386869710686,1.4197051051488,0.518994401983652,1.32112243031138,-0.371830790573973,0.0243694941414146,0.0103424048287352,2.02829881388919,0.643740873802945
-0.921682869439405,0.172127285753996,0.0776156698993917,0.417527873035571,-0.1462463512761,-0.746737429067445,-1.15980453791927,-0.980772686991968,-1.13283168761917,-1.0670192165761,-1.00162060157586,-1.09763453492357,-0.942752086689166,-0.930024174754926,0.445712204999,-0.988543018057772,-1.15502547007739,0.321860936919246,-0.978154495935893,-0.245369219355873,-1.05935853396106,-0.561541864313291,-1.09752822941338,-1.08844813423142,-1.129184539455,-1.14921677653929,0.362781872462399,-1.17487585119456,-0.793132095503374,-0.341522219031383,0.820203116824942,0.424799437368015,-0.0632224164034776,-0.692002794492222,0.0489787037824892,0.742073246949887,-0.803138185223804,0.753698657083447,2.19856571069233,1.77259618840839,0.517506533901802,2.79807262677924,0.107680740228691,0.300892007886647,2.05268513283049,0.259031706042715,-0.481729158154236,0.350509269034089,1.05298142909436,1.52088078638611,1.37696385181633,-0.130674934091225,1.26617813266859,0.268653357597354,1.58697205867289,-0.269509930403281,-0.0595893085897105,0.0477578618855612,1.42687596032223,0.896710991934419
-0.60837447881606,-0.0563451197933429,0.345314154022195,0.58129567787778,0.38133297416901,-0.491162507441992,-1.27165101133292,-1.15870081714121,-1.78798707798409,-1.62779082025852,-0.626177602986198,-1.23557928869718,-0.685943640534874,-0.699009034139912,0.558599749552835,-1.17839659968485,-2.04887637815578,0.763697037002364,-1.62465055893947,0.489506817288545,-1.16348105561672,-0.143286388418776,-1.769017817321,-1.38610233477488,-1.67721746353928,-1.78876523472204,0.841716545947123,-1.78326253078684,-0.109585136732185,-0.204603584408509,1.19497097199868,0.353807792282963,0.478233094078967,-0.0415435780535716,0.973485997738291,1.24251771772994,-0.21747959386392,1.14456867498859,1.03331837467003,1.24251771772994,0.669086428641574,0.948985046632493,0.58129567787778,0.725835841199135,0.948985046632493,0.456197855304121,-0.369971609732848,0.570552078171382,0.973485997738291,1.13071937804935,0.866358711204645,0.218863346069006,0.866358711204645,0.478233094078967,1.27733414712224,0.362635324687056,0.478233094078967,0.58129567787778,1.04663746359733,0.948985046632493
-1.27617530654095,0.294667508910291,1.19242653761303,0.156016118237041,0.154264584395371,-0.375792329800175,-0.981651873611868,-1.0431634269869,1.91153829034271,-1.26075100943229,-0.631074063973838,-0.988481902714802,-1.01228801097391,-1.09432706100436,1.15393726081014,-1.20914128660245,-0.957558489804276,0.414187900895377,1.26694030936299,-0.229829882293547,-1.06667378965679,-0.78365620123832,-1.22200480806025,-1.2884808640649,-0.626108502589125,-1.34407327063508,0.519390747762037,-1.49417880327858,-1.08191209878749,-0.384572232865479,0.642116344331059,0.621095820720818,-0.657984089246344,-0.888964923614248,0.771611973881102,0.703080521323174,-0.771106424206316,-0.454162793434458,0.117247683008054,1.66663200315903,0.533233264762214,0.885174398041266,-0.458195591582508,0.0095631142041351,1.46402968737721,2.24208480654544,-0.785423969324747,0.466417348372809,1.21148836430179,2.56693098532913,0.665982801630449,-0.469215114587215,1.0015273477074,-0.0319012644092026,0.806020102720031,-0.29683002206908,-0.281868753854293,0.127860996975532,0.955597140113086,0.926484198411083
-1.12382145720511,-0.338757787933445,0.0764181019777422,0.268323637096182,0.219329064164449,-0.918887332060965,-0.895305962497569,-1.0362978088885,-1.72031564927962,-1.19199582451131,-1.05097822872419,-1.54540797965389,-1.01359754014258,-0.657325086462298,0.225242479488302,-0.589680576449511,-0.921245880040532,1.27736401666263,-0.0239363616595814,0.299358187519857,-0.746273172033823,-0.909395355112761,-1.25321156860891,-1.62388234721406,-1.06465708167057,-1.71172780253845,0.38465650773766,-1.21435923554605,-0.682431231303313,-0.370233462989491,1.39832126125913,0.617372901588709,0.0872527950924868,-0.79671031559805,0.544788738629075,1.54605787789218,-1.12239460216653,0.768703432772487,1.24525923429313,1.27736401666263,1.06091761452751,1.67339964296253,-0.0942990649742874,0.477198991416631,1.72646781872703,0.625625885290249,-0.779800336542104,0.00917325160722038,1.36051401519183,1.58273867854311,0.665859014612601,-0.373869567865419,0.920508695781764,0.355710317967336,1.36051401519183,0.422551398463357,0.118433984096339,0.57683960442253,1.50818317566022,1.09035026237419
-1.01415669083562,0.683464710865889,0.493471259740157,0.568972183191516,0.455103668011183,-0.595354834956885,-1.20741703090072,-1.20913306525933,-1.21903926360217,-1.11412257471498,-0.68310888609447,-1.09648275094051,-0.742803022472605,-1.1749546162293,0.456587991848101,-1.23635561031171,-1.39668093800769,0.261760738057158,-1.20869717417893,-0.11529881146492,-1.14701170381247,-0.328619317882461,-1.21034438363011,-1.28148639627753,-1.24243973212857,-1.2969857654309,1.02474907350555,-1.3927395649755,-0.904023073965187,-0.0324152696098387,1.30777315200521,0.103096384793833,-0.34580719143146,-0.620464455351144,0.0391993407352727,0.807968968407827,-0.778903980583531,0.904461488625519,1.57659635793836,1.55133761691133,1.51724175777022,2.2010355664018,0.507190357954654,0.47301190892462,1.85904918970635,0.403214276135676,-0.819944272884396,0.690769327707852,0.68948000777532,1.10754314298097,0.923103861884884,0.0859222762263191,1.62918776386966,0.558735625293005,0.74751775804796,-0.322870143948427,0.0488921818650802,-0.104002349991981,1.39170053828966,0.773524396402401
