"KP5W","KP9D","KP7J","KNWJ","KP6N","KNU4","KP3W","KNVH","KP37","KP8Z","KPAN","KNZD","KNVL","KP7R","KP2X","KP92","KP9V","KP7B","KPA5","KP7V","KP6Y","KNV9","KP4A","KP8Q","KP9P","KP4D","KP2G","KP9A","KPA6","KP8L","22103005529","22103004933","22103004934","22103005525","22103005527","22103004916","22103004926","22103004919","22103004924","22103004925","22103004932","22103004914","22103005528","22103004931","22103004920","22103004922","22103004930","22103004912","22103004917","22103004921","22103004915","22103005526","22103004911","22103004923","22103004928","22103004913","22103004929","22103004918","22103004935","22103004927"
-1.1930133271317,0.70828241258677,0.682797640937192,1.88071223505413,0.414186647020249,-0.809079759299159,-1.25482038180052,-0.0658693607070823,-1.57068726950872,-0.0896914810526954,0.0338061242149326,-1.01723106482568,-0.451100928686663,-1.32525137050912,0.849252337277875,-1.01176327211704,-1.30064729064288,1.19345209330717,-0.174755249309359,-0.545433681766133,-0.964677856032729,-1.00748816514189,-1.43123189772752,-1.21055015163348,-1.20898886545256,-1.1241442828191,-1.79221218912626,-1.46341071678854,-0.327849495860717,-0.861249228697728,0.383703390017425,0.253387992902431,-0.172729921493723,-0.487823406477396,-0.334772602121632,0.318686220380514,-0.197743411142656,2.28190156954729,1.08248361217688,1.258950418171,0.450557637955746,1.2296756440637,0.849252337277875,0.596535263011284,1.54684711406978,0.310666527788476,-0.934203814041088,0.189046151942426,1.05624715890057,1.04338892722087,1.39556756650696,-0.505941434898968,1.16488226755558,1.41098493843598,0.70828241258677,-0.692627030083119,0.264228137132425,0.0118283225366587,1.05219847791456,0.905197328402311
-1.01684329189711,0.392004713148106,0.425445728822128,0.986439717331821,0.0451307552716894,-0.688143576348275,-1.10050217738023,-1.10529673510814,-1.09368734874646,-0.14407601578312,-0.0298979263011975,-1.05362000841772,-0.963334798279872,-1.03984385077516,0.827598478553777,-1.03850895574963,-1.0656719693389,0.778574125785913,-1.04395610605717,-0.227794320998769,-1.02807771925699,-0.989936397844589,-1.10878303424234,-1.02766792799819,-1.1040663368536,-1.0776460699209,-1.05867273463867,-0.98945284415921,-0.466651400969253,-1.1001026309029,0.956916306091892,0.0496036268614423,-0.581540478285187,-0.803548990650291,-0.196430947006848,0.692080509270071,-0.870601085370723,1.24719399321606,1.23564607554319,1.24719399321606,2.45270357564689,1.67935370787302,-0.0340060836706237,0.806509595898011,1.34762153700908,0.374295583899255,-0.753007385746737,0.0794118430262354,0.875195733262884,1.63506346862239,1.6489021194319,-0.431784311714629,1.39102150475,0.503594970830745,1.29389278059025,-0.374091849345092,0.0162650590021262,0.00244484879924547,1.99063934387932,0.626501614125015
-1.01005705721617,0.165291632395466,0.481635156977441,0.923163910558926,-0.0081256244432756,-0.62792758313754,-1.20331522232253,-0.932369681377051,-1.09939117225253,0.0974772817064717,-0.181203731563131,-1.08668410289966,-0.923693425924641,-1.11413054107036,0.868595890270096,-1.11791576379507,-1.05119227973066,0.86425061571074,-1.15234920594475,-0.328492166380449,-1.06555416581539,-0.945906433088221,-1.1593206168332,-1.0567044372309,-1.16725749990993,-1.14363266834182,-1.06263695846319,-1.12688114113428,-0.395728923007948,-1.15016357442297,0.769915016888795,0.385674628180476,-0.0885690790325222,-0.699597325458596,0.0204643070325187,0.693990959703102,-0.807595070428002,0.705288153787759,2.10936279232687,1.69541951530659,0.475764358395145,2.69194404394028,0.077509029866251,0.265265432866056,1.9676008086761,0.224586957961494,-0.495260269534914,0.313481867614767,0.99612138227243,1.45081070425619,1.3109569250583,-0.154117233898689,1.2032989795199,0.233936964866964,1.51503604527624,-0.289032551385191,-0.0850385434530393,0.0192779327284876,1.35945988284539,0.84426287250736
-0.735260213153303,0.383636091696436,0.447405156349604,0.489129514183909,0.895126200157442,-0.472568667704072,-1.55906221633999,-0.778883076945992,-1.67511733504579,0.319655138745861,0.365401747982283,-1.29947243205806,-0.714575184720509,-1.28072415002317,0.645138392442616,-1.01580114306458,-1.79119981544537,0.645138392442616,-1.97491199659444,0.301335330945981,-1.30715216722156,-0.900014861241763,-1.50686442847427,-1.41648438589916,-1.35369243040741,-1.42943371955976,-1.54908393406851,-1.50192605481857,0.374005187555474,-1.59637796246948,1.17711309668792,0.356792951450965,0.478135140578816,-0.0287620768179862,0.961116259647939,1.22348168996966,-0.200338605037792,1.12795970933022,1.01946606063554,1.22348168996966,0.664259353933312,0.937222413300142,0.578643954741261,0.719602582778711,0.937222413300142,0.456645909109814,-0.349052048067183,0.568166568802305,0.961116259647939,1.1144535816839,0.856643461304792,0.22519226993449,0.856643461304792,0.478135140578816,1.25743540918187,0.365401747982283,0.478135140578816,0.578643954741261,1.032455118201,0.937222413300142
-1.0288180391604,-0.174789716877679,1.07754781819588,-0.087621777630273,1.43280898559544,-0.866957724386597,-1.24791795067549,-1.31868379806918,-1.58468483355294,-0.120117159701212,-0.133893429952701,-1.36473790087032,-1.01698672656934,-1.35676856813662,-0.0998049986852532,-1.12745541758004,-1.10597578931837,0.98873790070369,-1.62977871777739,-0.488144218103651,-0.107872917293124,-1.20093755493066,-1.33666875023291,-0.843177871027021,-0.627939995352184,-1.4304745810754,-1.05703072993486,-0.109917580485556,-0.142895031246092,-1.35518688346734,1.33105649509081,0.60775360177091,0.116764150179522,-0.70194949155264,0.540527216789369,1.46788797816746,-1.00359349127014,0.747913715685559,1.18929269523004,1.21902767282455,1.01855819622678,1.58583004946487,-0.0513865143910867,0.477926586271169,1.63498101392797,0.615397393983195,-0.686287717472845,0.0444480245194025,1.29603997942712,1.50186119664161,0.652660727065106,-0.31032060538962,0.888513519239968,0.365405562411722,1.29603997942712,0.427312788820141,0.14564370917259,0.570212257643539,1.43280898559544,1.04581828209795
-1.05565358909731,0.331921830129563,0.422218328489954,1.05794339292919,0.209722048073294,-0.482281917444766,-1.1083627833982,-1.26600449570771,-1.1691210120001,0.24124373477365,0.0857296475729174,-0.996528240662312,-0.937394017878586,-1.150480442486,1.60855457866824,-1.04341586219421,-1.35151106433935,1.12222695656537,-1.36847660053006,-0.0386798473179184,-1.1460965142118,-0.497514737045319,-1.32127615820531,-1.12284572053079,-1.34169159746606,-1.25112443146931,-1.10493728478718,-1.26862908434556,-0.339675570476486,-1.30222736864948,1.24141167863953,0.0764204557517831,-0.357694935579263,-0.623304193164166,0.0146283655224599,0.758072493472557,-0.776524261217363,0.851386270402236,1.5013790690173,1.47695242412914,1.44397978141091,2.1052474400915,0.467202402218582,0.434149890361748,1.77452708585106,0.366651593896972,-0.816212567339453,0.644733748626397,0.643486902629382,1.04777782645531,0.869414509853746,0.0598121120975846,1.55223796160731,0.517049619053007,0.699612721192556,-0.335513500920613,0.0240018963719095,-0.123855846459245,1.32257425356626,0.724762625502467
-0.90000248229571,0.213327095771175,0.126252806595659,0.565053562881152,-0.664637477964589,-0.511885783546668,-0.971904409448368,-0.806145060269288,-0.817132513301665,-0.411289802515308,0.700941964861241,-0.912803803285994,-0.513138883764915,-0.944118008481618,2.20469314087377,-0.44015352458191,-0.948076094110732,1.62345090831715,-0.958098020124691,-0.0707851605955647,-0.929723172497795,-0.637896765045708,-0.870895760875256,-0.856316518577045,-0.992743401373807,-0.94791361525283,-0.988555976117831,-0.799080465149046,-0.268125079646609,-1.03758756615477,0.308595064342743,0.146222608524626,0.79584183973703,-0.675561664893004,-0.655264029516239,-0.343064498722436,-0.71576367929577,-0.0772677794526576,2.44322720186699,3.00005303189233,-0.336949973561122,0.10726434821111,-0.554258975608125,0.95748601642659,2.07664470325397,1.50099720729996,-0.586852881542977,0.692193988122514,-0.433760772349763,1.1784436034464,1.00113603349528,1.05276980152416,-0.236700518235549,-0.727048051656968,1.32728502127968,-0.245745414303098,-0.171571658871807,0.210010657844171,1.76721594024049,-0.0402873038209452
-1.33120790845573,0.433044444980198,0.544935199465075,1.05781394066118,0.103400631270064,-0.342569201012624,-1.3584106312161,-1.83449403201138,-1.367183646678,-0.0243706161342571,0.367787581336049,-1.48951464936881,-0.0324071368438423,-0.450433384400081,0.590504011603883,-1.41250372317872,-1.19082108411115,1.09591885855285,-2.05563089972209,0.13345938147247,-0.887621466793325,-1.07412593820145,-1.73339172955286,0.407356363211039,-1.49609297695475,-1.32482897351051,-1.61455143431146,-0.349703729122639,-0.195161200569202,-1.8877705853633,0.912707135963923,0.420211615450375,0.0261147661592456,-0.773525464900674,0.605739460531041,1.15645782767777,-1.06803380535465,0.23744925960386,1.37430487977256,1.136186329449,1.37430487977256,0.834237104098053,0.814702296168488,0.991353094844272,0.853088866757277,0.666629371132768,-0.210678954016431,0.271687303021094,0.814702296168488,0.666629371132768,1.136186329449,0.544935199465075,1.18170143137666,0.666629371132768,1.29547856148168,0.206640326367163,0.544935199465075,0.474555072608469,0.74854311401329,0.814702296168488
-0.298445677385675,-0.446139788091861,-0.654521275140949,1.29313510163443,-0.07256969873048,-0.700293552496763,-1.40832488479631,-0.98932882542146,-0.864001392379614,-0.404678440066965,-1.19910748347252,-0.630805193004576,-0.937418548962874,-0.549733449991628,0.682392249276956,-0.92019871490415,1.60033359758501,1.40455053281885,-0.198709162782014,-0.489153548341186,0.697343173161496,-0.933859942479161,-1.30283250332974,-0.460517513616625,-1.15948514685196,-1.29292094835835,-0.719531522447253,-1.14376995848769,-1.36347211314264,-0.220013035154249,2.09169594988347,2.13626212235725,-0.122306598074861,-0.431941187054546,-0.622660999642562,-0.0180800296528327,-0.135824526059937,1.29752962239284,0.504103676116925,0.885638834352913,0.727698802965454,1.78739927062935,-0.0139959913393208,-0.758043287245729,2.01374097295189,0.0699536851051011,-0.761804901481859,1.22898465186781,-0.270884389585722,0.258153813236519,-0.190421669830045,-0.429970817692756,0.90405283166119,1.85319766568038,1.58171659252429,-0.150835158106962,-0.412309143231684,-1.16128833335881,0.754734658935586,1.06758154705661
-1.20659604483009,0.956953113590459,0.259368117112706,0.785781879752102,0.384140056298205,-0.289704015980296,-1.36580841600394,-1.38194963139866,-1.37111788663865,0.400679823392234,0.523480151722412,-1.32072601150939,-0.510537873798872,-1.31266280976735,0.842625026904236,-1.29931072851489,-1.250376114223,1.23849679779723,-1.36191973294689,-0.207264602991133,-1.25543947597273,-0.943501579918806,-1.37743319730847,-1.21754410161662,-1.33987605678439,-1.3052240199572,-1.30300891156529,-0.905172464873408,0.477084367406759,-1.33416268332659,0.704310463650648,0.995919996972715,-0.082254645819799,-0.484692288402584,0.33883744235778,1.20294435947794,-0.928290347028444,0.390511575172234,0.40638317954631,1.30505330483889,0.899910776206647,0.593548965178776,0.229474427979646,-0.0421856021743573,1.88404095964997,0.523480151722412,-0.794503776292413,0.353033845325084,1.59566256329459,1.32399636864599,1.22985469007992,0.250770445127286,1.73713497452354,0.456124657686589,0.819822047681534,0.000258398632611674,0.546314295890026,0.540130280393324,1.39024396601394,0.604891549619524
-1.21211374836635,0.686670431710984,1.16700039492625,1.05372388791688,0.70276323797668,-0.286889779252058,-1.44001775394975,-1.1727649702429,-1.36152047224602,0.407751560130612,-0.0704703507707281,-1.26727808845481,-0.725001639005413,-1.27979046072683,1.09420423635599,-1.23166215210359,-1.25929161451127,0.880141384430491,-1.62233996278777,-0.0746466302504124,-0.957951567448141,-0.87687101219133,-1.45912233704542,-1.08977778601769,-1.2906363037218,-1.41381931633719,-1.42513501949368,-0.247737829264731,-0.00362039316878507,-1.24748690448741,0.754151847671811,0.6337439586021,-0.00712730381200175,-0.670647970442579,0.250089925491398,0.804208612508119,-0.929521006867762,1.44215387533445,0.913873284926213,1.55116602801723,0.492335196689478,1.27207100674305,0.158616921234118,0.21024792822529,1.57730702551224,0.388520991710459,-0.770422220487553,0.549562785800175,1.38297332222719,1.56344212993908,1.02319867771667,-0.124980256453286,0.859020653208968,0.207421491507929,1.03878754268444,-0.222109580552344,0.11990955775659,0.0567051329482098,1.74483955288463,0.754151847671811
-1.19366581878219,0.685498672978571,0.685498672978571,0.462704989254747,0.693639503902586,-0.400908660100406,-1.47138476295399,-1.43509309387297,-1.48438214528452,0.51805985235618,0.607720253807228,-1.36885571684289,-0.783448768485971,-1.38476999798937,0.833646202643035,-1.36398598281944,-1.08815840519563,1.1428823733605,-1.49243416303504,0.122307597977974,-1.23497403857465,-0.966089782952864,-1.50991777823019,-1.2261559977866,-1.31164022152324,-1.40110913604722,-1.35358467207339,-0.660052242407463,0.0876859028097296,-1.41878190296301,1.29799627577431,0.607720253807228,0.061299124785775,-0.442723243041476,0.750132742472916,0.950015489946591,-0.750001154846198,0.792003822343693,0.798615243716027,1.307547044076,0.733523549091086,1.60761737890616,0.133144914362855,0.360902870305826,1.307547044076,0.462704989254747,-0.523308956985146,0.246785776607954,0.950015489946591,1.20237951601853,0.647182003278513,0.00941015999852457,1.05813132911293,0.198897472406837,1.34667734489302,0.191866467169908,0.128078872340997,0.497149058075998,1.6355560145952,1.1428823733605
-0.965255771350032,0.522182220987155,0.226957498727769,0.813449275223216,-0.0674710598982345,-0.596165986638872,-1.25245343295679,-0.958869351307293,-1.16161730220864,0.100183286399473,-0.186311818676203,-1.10899601933482,-0.785894498099278,-0.915059717647678,1.00896330952138,-1.11288725651137,-1.00566283716811,1.2056459228061,-1.53209911511823,-0.220879009145508,-1.09640435428601,-0.938119776968272,-1.27770319390119,-0.977896756269927,-1.16733941378358,-1.12400133848331,-1.29403310387336,-0.944888677643986,-0.399834651619708,-0.836054820058284,0.740502166290593,0.33973593947305,-0.0984560172813164,-0.559481061296449,0.102397647958811,0.680434589409491,-0.492159437252536,1.23393338519871,3.3357993381584,1.59669210890611,0.494931482415507,1.9680183987922,0.424560581851584,0.293267562150252,1.39649469990993,0.451637694346425,-0.741840781404148,0.207490241037207,0.718576967269164,1.12117205542912,0.865107310818719,-0.393343552666896,1.23746126577393,0.729081093284293,1.16173513308434,-0.463946457930558,-0.245746289456928,-0.00426412224277072,1.06808374357188,0.880642063685486
-0.441494414158016,-0.068381873065116,-0.514785011830097,-0.550183388697366,0.502580271522333,-0.944332505507565,-0.107552727994555,-0.844786779748379,-0.976308506513445,-0.133242111220953,-0.191247449764164,2.65552487590336,-1.3512146871423,-1.13779187814359,0.419564189888339,-1.19094145138012,-0.76202946930627,0.650601198742941,-0.5202623353918,-0.600483941850619,-1.20570028872158,-1.13482615732672,-0.87996697698327,-0.850122032851787,-0.77249067528435,-1.32987621170114,-0.800580034466923,-1.07564366355766,-0.409378879666312,-0.732693188154926,0.63389523503114,0.503228467988299,-0.333888726863152,0.275889096508017,1.62844933042384,0.581527049315215,-0.499484530866398,-0.0827398687563798,0.157604023602692,1.08376134121701,0.672028468220555,2.9405867134965,0.105004973392042,-0.542884518902544,2.90704540047692,0.293423381731123,-0.341020156474986,0.134517574130026,0.408563877260477,1.42200573268878,0.0168223473238575,-0.463614277119797,1.23971918680855,-0.543693813120323,0.989378354433323,-0.403784855371009,-0.176900870449013,0.180170393719101,1.92134026505793,0.591096509470257
-1.06488831029125,0.506610916944619,0.455130679503639,0.168155874754479,0.339380886673006,-0.776293264138802,-1.24931522725103,-1.27259177496962,-1.26385412491689,0.0480619506926555,0.299358661427635,-1.24246823390542,-0.999993989719172,-1.25819906335477,0.00945873674873825,-1.22314235889337,-1.16194915772338,1.14203676351406,-1.24529506523169,-0.359522185064962,-1.19873348510379,-1.09773300418635,-1.27225010651049,-1.2118891348957,-1.2399650980913,-1.22680181511886,-1.17512819363412,-1.14612609147505,-0.493850896014601,-1.25696622867164,1.02596935738683,0.7466020966281,0.0846308459978971,-0.458298734273609,0.520009672892501,1.08306664254268,-0.693279871355208,0.872665745674091,1.40736040142006,1.28604373915293,0.99737759190058,1.620798452629,-0.0743962217909495,0.80815220220721,1.58332856832165,0.506610916944619,-0.455398125672582,0.224002017758357,1.40736040142006,1.45718791842664,1.20735845096253,-0.27298314479822,1.24554436409681,0.0846308459978971,1.5348511511142,0.728785675462896,0.00262071467108669,0.923061949835642,1.14203676351406,0.923061949835642
-0.120220777072152,-0.120220777072152,-0.247230803280032,-0.483789466833961,-0.483789466833961,-0.483789466833961,-0.849748308683314,-0.765827413164886,-0.585304537441303,0.588592103113573,0.849317859997169,0.124437846334028,-0.849748308683314,-0.153218154503052,0.849317859997169,-0.849748308683314,0.124437846334028,0.790692740738652,-1.32555455688967,-0.849748308683314,-0.00184185562487981,-1.1087478446148,-0.483789466833961,0.790692740738652,-0.677657358379698,-0.585304537441303,-0.398009564136328,-1.27858142905795,-1.1087478446148,-0.677657358379698,0.39233405948028,0.519476871915244,-0.153218154503052,0.454876372437845,-0.937652791014327,0.454876372437845,-1.02104254162442,0.454876372437845,0.454876372437845,0.519476871915244,0.0859962335925966,1.89162334950967,-0.398009564136328,0.0859962335925966,1.15326553379732,0.7223078337893,-1.02104254162442,1.3430834454169,-0.330819733230746,0.960592718295326,5.29241141141242,-0.330819733230746,0.519476871915244,-0.440899515485142,0.7223078337893,-0.483789466833961,-0.585304537441303,-0.849748308683314,0.306686943009732,0.588592103113573
-0.602576564014301,0.1404583309208,0.739412594960284,0.705235994889923,0.164383990764148,-0.666821303880271,-1.30151606012428,-1.20417153648958,-1.26960535632482,-0.387768322660917,1.15536410706662,-1.3265804800164,-0.78477704693186,-1.06584012524357,1.96047526076329,-0.878469439228042,-1.56583422873754,0.485151586135052,-1.6712400636296,0.553593577312831,-1.12657604430466,-0.848576031794215,-1.47071158081737,-1.30103738344391,-1.61970249104876,-1.28012660676559,-1.41948672666942,-1.35105673428043,0.0387508976965341,-1.42947061885339,0.538657560017182,0.95487664511358,0.739412594960284,-0.922863007954652,0.747965031641387,0.248334866409956,-0.353091373097932,1.45414774659041,1.33971417299624,0.396402619828673,1.63530545976953,0.492831860855843,1.06119123827176,1.0181126618043,0.631720240879084,1.50190585068668,-0.257154007418806,0.553593577312831,1.05180541071663,-0.164809454066096,0.328917607049468,0.569259945883751,0.158557378926833,0.665513404655117,1.0292459629621,0.739412594960284,0.607480737716399,0.207356527935658,0.907349517701552,0.747965031641387
-0.81343804386443,0.30520246297009,0.366154196859197,0.324393762996712,0.316588571158009,-0.820939405184361,-0.880721827886339,-0.896993816400974,-0.873071327826123,-0.244772027152958,-0.352205863958735,-0.868995397785746,-0.792514195918739,-0.862031887880254,-0.173564624995647,-0.854774860241217,-0.782613922095481,0.666127733956874,-0.896494042962781,-0.654092819362633,-0.775553630667037,-0.872260584248609,-0.906537109196952,-0.826060892989083,-0.886159045577412,-0.89341290005176,-0.793746970399616,-0.624246032317261,-0.56654203248523,-0.90467604810806,1.00055549322536,0.641534121050738,-0.392528854218046,-0.709821524177043,-0.0303152783683598,1.45969338443767,-0.823428752881266,0.260437835440226,0.673892467945822,1.76571021368162,0.794761484036102,2.43005349203376,-0.652636336771326,0.011526071193649,1.66486862651297,-0.203871520920626,-0.660342367213564,-0.701796590683768,1.62906104960317,2.24996211680874,1.24738962789316,-0.710852802700299,1.21659723777108,-0.416157031768184,1.66333440138682,-0.113038095174582,-0.436508123487883,-0.088685642784649,2.74537721330451,1.32318066644077
-1.15199472957322,0.668221122285114,0.125181305117753,-0.095766450785966,-1.09169507232227,-0.257805817554401,-1.2309198007916,-1.17782570962101,-1.2298704708357,0.41372641876109,-0.320566697106404,-1.22349989692452,-0.492297909731311,-0.642478730049168,1.23265944491062,-1.08369634078112,-1.30232685849053,0.218478765785391,-1.84465658536443,-0.381152202322919,-1.26526588911674,-0.858647832707713,-0.860624674740727,-1.09960648820029,-1.50466346391261,-1.2374900635041,-1.74859721269493,-0.806644898201404,-0.296763637790788,-1.41632680505889,0.907386626311893,1.09856783658377,0.891945631925911,-0.632137317339025,-0.0728153456226586,1.06024628346429,-0.268885462029993,1.14083420727809,1.35701101992897,2.20823040995311,0.96253755068591,1.38751271332934,0.277734104575455,0.207764382196367,1.51508783614021,0.994971560913596,-0.618481957176311,0.587813805041583,0.638624389234286,0.757501869699449,1.02722303707289,0.359256286709685,0.668221122285114,0.681275103046211,1.01839933635261,0.231068990507937,0.39335835377762,0.831681633389486,1.28031664224102,1.07066653084597
-0.0023415144640763,0.0654152735308637,-0.0680143657027227,-0.0820067700254918,0.222773358601236,-0.697334165158395,-1.14364403964201,0.073563795887015,-1.15393186781064,-0.195942380996029,-0.726873170334363,-0.871724544501031,-0.847914562691419,-1.09331356757494,0.457919301932792,-0.495376691631256,-1.70943969353454,0.117417633564061,-1.85613859146415,-0.447641096820292,-0.766351822451262,-0.823291557112701,-1.23568775592119,-1.4160623713496,-1.83966294935435,-1.04945818471493,-1.59965483029876,-1.70412104501015,-0.265165547622993,-1.72944170069673,1.0394324281612,0.706765867537596,0.124417569917606,0.357163071515918,0.731895435597732,0.742047545196092,-0.135617665523324,2.41720898142753,1.3197829566101,0.980429616713482,0.414760796589175,1.92881321610719,1.46358231870936,1.45469391124435,0.952984076922066,0.542702976059632,0.33575404650054,0.578179346771485,0.0142019869308451,0.654902058910083,0.300907337846172,0.1858705264839,0.471829296497539,1.20955140673272,1.1156398217816,0.1858705264839,0.0519930417214953,0.41901030726831,0.877025457758751,1.44164715889503
-1.15547197179256,0.84830882489878,0.589701023288758,0.809362724776874,0.483734277729505,-0.536910093949601,-1.22725069669356,-1.22328386626196,-1.21453874812145,-0.140321355934664,-0.000257045672176348,-1.16656389270221,-0.875066931341212,-1.16200933913735,0.745401703903119,-1.18221565981238,-1.13241003360143,1.48077878697434,-1.19507965137271,-0.267425926046143,-1.15417335145963,-1.01346622653808,-1.21691321694065,-1.11342342487304,-1.18127838215082,-1.19625966855186,-1.17502104334763,-0.972093693537705,0.138476888443387,-1.20080219339929,0.610609339912563,0.866532812942578,-0.129681233651409,-0.66490382685295,0.418981767249348,1.03156392908723,-0.936952036162191,0.170949613997195,0.654159551915108,1.25865697219898,0.850435983287776,1.88240034035886,0.0426984665410013,-0.19267129645482,1.83379373670059,0.871430906677023,-0.894174548966869,0.259263495015867,1.18207542100552,1.77524996900523,1.77524996900523,-0.0269117211830629,1.63883805850091,0.635304777929673,0.0612684004978749,-0.0161994265952715,0.158351216517557,0.250333856350093,1.56607730910954,0.673740379284167
-1.17568879594364,0.339335997898639,0.276225853979013,0.24151841782528,0.48547188485568,-0.509983405608273,-1.26507209655246,-1.25784152000457,-1.27224415976413,-0.149995819489751,-0.0624326179994672,-1.19831581947165,-0.954627752216266,-1.25014868810049,0.923204803369647,-1.24164594803257,-1.13941813421739,0.809928501408332,-1.29058775630898,-0.139304095513624,-1.16549744458272,-0.976169186176329,-1.27534820866042,-1.11792208988814,-1.27134589646258,-1.26219357477208,-1.11862876380879,-1.10334524756759,-0.436593304418589,-1.25757762485819,1.54529853240637,1.02349114468885,0.14587452460222,-0.511854829281733,0.371776460226022,0.73842754507393,-0.948978206013191,0.688818099631189,0.962675893815997,1.80064187110456,1.08933954556289,2.14852070742453,0.228299419267077,0.383226684220594,1.90213141379752,0.565778262387249,-0.721090327757883,0.504581504562208,0.877056839717067,1.42870853662411,0.734185829740448,0.22008230787042,0.940783045476663,0.521116035931914,1.33337559998785,0.134030589445329,0.27427585525405,0.36823088641267,1.26189253201625,0.805546186886954
-1.17278110857968,0.772791077698854,1.1112931878355,1.68095558915655,0.48280297090329,-0.24658941776676,-1.33922212727408,-1.36460715395896,-1.36480094634737,0.25429229750212,0.38895828231569,-1.2988422158826,-0.547733347465474,-1.32682651920206,0.881858050889246,-1.23942222570107,-1.31619617001586,0.91970038510411,-1.38374646604389,0.137640684732047,-1.2268360971816,-0.838846814980594,-1.37240900367587,-1.1980872347456,-1.26101712947076,-1.30171240922803,-1.31439314358305,-1.07734158248786,0.125675664089359,-1.34394896014193,0.829668536050316,0.499990196274019,0.103548929688875,-0.673226492561075,0.317659697474629,0.624527093255289,-0.871739076470626,0.447197335523472,1.18623755625375,1.54520902247247,0.432828373121065,1.54520902247247,0.172486108002592,0.304537251091044,1.45294421394472,0.452597159903213,-0.82415523920028,0.272123160400194,1.29910923586759,1.47450508952849,1.24308640849289,-0.0742192681305507,1.24308640849289,0.759196350009804,0.91970038510411,-0.0090819350708692,-0.0257190069414621,0.184313894093336,1.2150666279851,0.732704846378853
-0.899523950620155,0.00613765834156421,0.131888464200439,0.0870079763996053,-0.2419739904279,-0.740141798509615,-0.937133350876651,-0.966108729498718,-0.9543909312969,-0.147185319952772,-0.472063481179941,-0.948160601070484,-0.85389388855222,-0.91661886335642,-0.0977106545527885,-0.90768990783865,-0.966958194358169,0.537606936825498,-0.98063965208984,-0.59143826658087,-0.895725344339525,-0.902888447389763,-0.963958910228576,-0.873904777453706,-0.975821214188498,-0.953619049446923,-0.953212775061436,-0.679170634026438,-0.56955472519118,-0.972225152863897,1.17493773820534,0.463164361231719,-0.383411962354965,-0.622739556189239,0.202605081217117,0.78138321543963,-0.791247878643158,1.02418309312538,0.841148783386284,1.96111381350069,0.696845570239125,2.7987710521815,-0.298438233521059,0.478247445852094,1.94181439830441,0.0269776786420037,-0.67057056729692,-0.308004040918119,1.30268122319303,2.32482493603453,1.35635603136543,-0.501948140569526,1.15024975856481,-0.128655812484084,1.51537593201952,0.117933393107114,-0.381747777189922,0.34296439267659,2.22652193290127,0.957735713164357
-1.06810703846242,0.763411239719913,0.715632597840585,1.41866700951778,0.198379836374375,-0.735871248568631,-1.13773025721298,-0.608055324318741,-1.491976451262,-0.130334465149362,0.0666909360228753,-1.11643742793289,-0.721155041224951,-1.14747550248485,0.982172135363938,-1.14330282524537,-1.26767549193694,1.27086862208421,-0.920306998265216,-0.481593564401388,-1.02997943432817,-0.835933965977207,-1.38684085135789,-1.28120226038967,-1.19651079564267,-0.915399943053693,-1.65142131306086,-1.34304151337357,-0.276225012435024,-1.06649118655545,0.689674292299275,0.566992402799149,-0.0337662409715805,-0.700516430880953,-0.120561673817019,0.622590820323742,-0.383344479613935,1.93697423417866,1.44146357823874,1.40004752540598,0.176429482630954,1.71551217184528,0.410824420353401,0.276530213602971,1.44957699488857,0.216652791045501,-0.886757549380514,0.20757966964901,1.12075967109869,1.24082413393328,1.26273867779809,-0.162274673181603,1.40917022971132,1.22303378624153,0.849891545633617,-0.52733985793949,-0.0123392623770281,-0.089239599381651,1.24599618224649,0.990122479335808
-0.92360166006218,0.464693386248837,0.464693386248837,0.57397029169116,0.39378727792544,-0.30377657020001,-1.47244023116178,-1.37249941162568,-1.58009038460381,0.485498807688779,0.432601959652525,-1.41245082305193,-0.461648195683506,-1.44388096531562,1.01897362873005,-1.1739162384269,-1.5560115599526,1.0615402439211,-1.71865964010273,0.0514213577222154,-1.13210070826551,-0.793349732240962,-1.60500439980729,-1.31522748312171,-1.60615699463525,-1.39016533425348,-1.53284969228672,-1.32421609558715,0.0993592004109873,-1.56257304500928,0.880423018147468,0.548976137247298,0.624808130766796,-0.12928703588597,0.57397029169116,0.946158213174278,-0.539743919344978,0.57397029169116,1.14149805232685,0.982101476086264,0.755217692880658,1.34311109222974,0.598659550903178,0.726783551373031,1.14149805232685,0.702062528003549,-0.3512981227568,0.911103465275264,0.911103465275264,1.19469013413831,0.911103465275264,0.57397029169116,1.10668572224004,0.345329479369861,0.755217692880658,0.412703562542498,0.464693386248837,0.548976137247298,1.19469013413831,0.78490368797085
