"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"FRS1L_7976.19",0.0347260001452104,129.875288065844,115.453271604938,0.169817893647521,0.247822934298384
"MMP.8_2954.56",0.248496807401326,3766.84685185185,2835.81555555555,0.409593677817039,0.247672771920878
"SPB8_19130.81",0.06256382593791,1043.66405349794,905.093127572016,0.205519247593621,0.247378729918684
"U773_8310.6",0.0800264782596662,961.540452674897,822.454691358025,0.225411350378688,0.247223571552754
"Collagen.alpha.3.VI..isoform.3_10511.10",0.294343250614907,1699.98880658436,1231.36209876543,0.465270178803002,0.247126356354349
"OBP2A_6526.77",0.0198828624134262,691.806296296296,625.567181069959,0.14520331710267,0.24706650678485
"FA92A_24642.21",0.158546506550629,531.26596707819,428.903497942387,0.308781214673837,0.246976592785706
"PCYXL_5599.88",0.286065187715042,2325.7100617284,1697.77296296296,0.45402770679389,0.246779944986349
"AUHM_20931.156",0.0909296957560623,2389.36689300412,2028.49794238683,0.236216560937276,0.245970949499743
"ABL2_5261.13",0.0148875174831113,1094.48111111111,996.980205761317,0.13461028978975,0.245956921780351
"CEA21_7204.1",0.136574130727634,758.770555555555,623.404135802469,0.283495969226693,0.245119560714117
"ACES_15553.22",0.0838934459290882,635.390637860082,542.621810699589,0.227696794916433,0.245063677244395
"LR2BP_21181.10",0.242160337705499,1582.76615226337,1203.39510288066,0.39533772750102,0.243487314979786
"GG12F_20068.61",0.187120962150463,190.282037037037,150.924156378601,0.334315638125806,0.243340850317057
"LIRA1_21706.29",0.190422478302035,1879.39133744856,1487.38802469136,0.337484442294552,0.243083897148797
"MXRA7_8005.1",0.177133911442228,1076.73063786008,860.814320987655,0.322883396088582,0.242710895819208
"FRIH_25913.17",0.0125812663965245,2225.4303909465,2036.97804526749,0.127653944666079,0.242577681625188
"Perlecan_15626.223",0.0452313174217202,1588.27403292181,1401.59288065844,0.180392497449639,0.24254867395098
"MOB3B_21815.7",0.00649945707972899,6465.46218106996,5987.14251028807,0.110885893502064,0.24252107916508
"RXFP1_14135.3",0.0396361473456888,475.50633744856,421.871604938272,0.1726605823121,0.242054349317058
"ERF3B_24253.5",0.0983601662095097,2177.90691358025,1843.98901234568,0.240112233510196,0.241836418484854
"CS084_23536.14",0.0402776031157625,233.18146090535,206.79183127572,0.173273894406346,0.241706059328215
"CSPG3_15573.110",0.0861194238982492,3040.13827160494,2598.33187242798,0.226551230783471,0.241254152848573
"a1.Microglobulin_15453.3",0.0272552907249796,91606.4260493827,82330.9174485597,0.154014501958206,0.24096326291734
"COMD8_21507.48",0.199461999478841,1014.34205761317,799.168868312757,0.343971952659609,0.240828465061743
"ASCC1_10647.18",0.201869760776905,1657.41187242798,1303.93477366255,0.346060457812218,0.240487355015553
"HERP2_9779.63",0.221347553545482,317.106090534979,245.851399176955,0.367179021223427,0.240474820978748
"PLCG1_4563.61",0.0271245193169092,917.844279835391,825.258024691358,0.153404146719458,0.240328757839828
"CC134_5587.3",0.0657401788033307,317.284300411523,275.610061728395,0.203147579189892,0.240154794725529
"DEPP_7178.59",0.141626410666272,4132.73646090535,3397.73495884774,0.282524048776984,0.239822163692767
"CHSP1_12808.103",0.122792470117464,1844.74325102881,1537.09890946502,0.263210035067435,0.239739139358923
"SYWM_22792.21",0.342314666391088,2197.82172839506,1539.71615226337,0.513409956308191,0.239030580221737
"PMF1_23306.37",0.2446028382673,1925.50938271605,1469.04596707819,0.390360614039915,0.238720547453695
"CRIS2_9282.12",0.112791301092718,1295.85621399177,1088.5762345679,0.251463203023383,0.238317811586484
"Collectin.Kidney.1_4430.44",0.142929925847532,2655.41304526749,2183.83547325103,0.282072117435097,0.23831619686197
"Cytochrome.P450.3A4_2943.5",0.0622670943553693,4150.71757201646,3620.1995473251,0.197291548118016,0.237882587399232
"TRIM9_22817.126",0.248954994621629,1426.87131687243,1086.28635802469,0.393450765604306,0.237596716392205
"EYA2_21152.25",0.171622531560768,1573.96240740741,1269.48232510288,0.310160775258428,0.237405027320131
"PDP1_22005.8",0.274379265163037,1596.92903292181,1191.62495884774,0.422369954628274,0.237223540731093
"GALT3_6593.5",0.185509048728654,665.569670781893,531.751152263374,0.323838438682888,0.236931504216911
"TMED4_9319.59",0.18810936326339,303.980061728395,242.430740740741,0.326404052110594,0.236835381244335
"lymphotactin.beta_15617.8",0.018269096616332,2477.6825308642,2254.91024691358,0.135921334205136,0.236269734722036
"MSX.2_23301.2",0.0384179642633894,214.076358024691,190.709279835391,0.166750431134785,0.236029507689997
"KLF9_22488.17",0.378808351956551,6134.27010288066,4162.29695473251,0.559511796128535,0.235879237170058
"SIG11.CD_8913.22",0.0787254963989295,1613.05567901235,1391.01810699588,0.213655038222609,0.235850504753684
"KLRF1_7756.37",0.0489646741309078,548.323600823045,484.005020576132,0.18000555850224,0.235828365951725
"KDM8_24307.22",0.0672023508062378,4233.72685185185,3683.13559670782,0.200993681877375,0.235688313729877
"ADAM12_4420.7",0.0178103210504139,411.129156378601,374.486728395062,0.134677097033527,0.235594450715961
"Sorbitol.dehydrogenase_15447.45",0.130987226146693,22023.9968312757,18304.7439917695,0.266858711074991,0.235575145806886
"LY9_3324.51",0.145746879352611,2592.36967078189,2132.61479423868,0.281648059653898,0.23557064419884
"DB116_11144.10",0.113523478710332,450.712860082305,379.272613168724,0.24897341463968,0.235258542108692
"C1QL4_7132.55",0.0408953041981071,440.993106995885,392.163744855967,0.169299939724984,0.235043602415094
"SACA3_8076.4",0.390883727524523,8086.88374485597,5425.62172839507,0.575795404601855,0.234897122314996
"SIA8C_6929.10",0.0446130195558852,255.841172839506,226.792181069959,0.173877555107596,0.234828311816763
"CD63_9190.7",0.310083501236187,2328.21672839506,1690.56131687243,0.461723017782796,0.234796008111546
"UBE2T_12400.25",0.155990698119782,747.469444444445,611.474588477366,0.289722060259701,0.233777106565244
"UBE2W_21190.4",0.420775125779461,3619.78927983539,2353.33115226337,0.621201369915411,0.233540618689332
"ACHA5_21231.3",0.0478941879580119,511.130925925926,452.15487654321,0.176875860686376,0.233426113095566
"HOP2_23309.11",0.278554744665329,803.052530864197,600.044506172839,0.420424851780435,0.233373395426556
"JOS1_20449.72",0.0111757909010298,602.739650205761,554.799423868313,0.119568683665785,0.233364798432699
"ZN843_8321.27",0.210625416909712,443.052386831276,348.881790123457,0.344738996095352,0.233212215311887
"KDEL1_6611.8",0.120555996719843,407.755864197531,341.980925925926,0.253789764736979,0.233184873714596
"TRAF4_11629.36",0.193664943526075,298.898374485597,238.280061728395,0.326996813218605,0.233132046560654
"Beta.casein_16587.1",0.118757366720715,317.702469135802,266.822139917695,0.25179792149764,0.232998547884505
"THTR_12663.1",0.150404639027225,1536.05555555556,1262.41193415638,0.283047646942275,0.232874272419227
"KBRS1_21317.25",0.184718022070647,866.908683127572,695.863333333333,0.317076042989254,0.232572338370198
"CREG1_9357.4",0.0911686077167655,1671.0033127572,1431.44032921811,0.223247061892122,0.232211475662255
"GFRP_21118.48",0.113127738518753,1545.58693415638,1303.91047325103,0.245309986061007,0.232168949551325
"F134B_8556.5",0.112054010682389,596.11487654321,503.363312757202,0.243990306787504,0.23193049893323
"SHAN1_13256.21",0.0483295378100416,788.745720164609,698.0579218107,0.176213521905907,0.231859524455442
"BATF3_8858.21",0.0153980007704837,435.797366255144,398.953024691358,0.127438593335588,0.230986995260236
"PAPD1_9028.5",0.0197109671400277,1657.28911522634,1508.77378600823,0.135448788229054,0.230979743925387
"GAGC1_24201.86",0.0413489473322764,1868.6146090535,1664.57962962963,0.166811164947137,0.230789175557661
"HD.5_6387.61",0.296240256962728,9655.47732510288,7133.24495884774,0.436789064341464,0.23078008979053
"X4EBP2_20117.5",0.194830553173954,1266.47864197531,1011.27057613169,0.324653690301793,0.230615455681416
"ENPP7_4435.66",0.239617939781696,4056.28113168724,3135.39109053498,0.37151223806294,0.230516162455967
"MR1L1_21203.14",0.107823798484875,533.139218106996,452.01853909465,0.238130367114935,0.230340020891092
"CRIM1.ECD_6502.50",0.0653533631817007,1787.80240740741,1562.84197530864,0.19401538538863,0.229856246827847
"CYTIP_13612.7",0.285474079136626,231.445308641975,172.798230452675,0.421582876137313,0.229523764610632
"SIA7D_21726.73",0.0422253530481803,592.155473251029,527.48341563786,0.166850276645344,0.229323476889858
"NLGN2.CD_9027.10",0.0471411662188137,285.803230452675,253.5370781893,0.172825475747328,0.229270220429502
"CCD19_6553.68",0.197494541650392,481.790144032922,384.650555555555,0.324856488658875,0.228843497607324
"ABHEB_19325.21",0.341482978434661,377.88279835391,269.060679012346,0.490007278543568,0.228652556646595
"CSF2R_10438.19",0.0688803975889765,931.505740740741,812.880493827161,0.196521391216459,0.228339060251616
"NVL_25279.44",0.0350600664680289,282.356481481481,253.28475308642,0.156757514562792,0.228111538867844
"BMPR1A_4859.6",0.0908990909973327,343.81049382716,295.673477366255,0.217608743617446,0.226626550000164
"IFN.b_7243.8",0.177433310519253,1014.33773662551,823.10133744856,0.301396129537201,0.22633789751698
"X5.Lipoxygenase_25880.14",0.185009861252248,710.680864197531,573.782016460905,0.308699102087832,0.226216283337207
"Cyclin.B1_5347.59",0.183721086742602,638.508106995885,516.42853909465,0.306136207945298,0.225267571651249
"SNX1_8807.13",0.0166706277505952,275.812366255144,252.674135802469,0.126409147745216,0.22476153814916
"OTCase_15431.31",0.308920736908714,1668.04137860082,1229.32432098765,0.440289499239387,0.224614981543001
"ANR54_18404.22",0.0343496848366311,1363.18345679012,1225.7266255144,0.153342482808507,0.224505239511266
"FZD2_22589.3",0.248533854151454,4187.79872427984,3237.5499382716,0.371289658402581,0.224487090853922
"CLIC5_12475.48",0.149435058135337,3853.01814814815,3192.18911522634,0.271442857429025,0.224088973193672
"PIAS3_13513.174",0.237649855931841,408.247736625515,318.388580246914,0.358656296165946,0.223823924973452
"BAP1_21750.25",0.141747710270543,245.461378600823,204.454423868313,0.263716766370029,0.223759443024961
"SSRP1_5032.64",0.0252228967769578,569.169032921811,516.639567901234,0.139699031086877,0.2232676952071
"FOXGB_9896.21",0.250232891212906,166.221481481481,128.532674897119,0.370971679183332,0.223197190514523
"LGI3_8003.57",0.355964127295375,541.002757201646,383.247098765432,0.497361076195146,0.223113078411455
"PECR_17776.15",0.0929025296200581,971.828374485597,836.884773662552,0.215672556227695,0.222568138522985
"T2EA_24322.1",0.00546450761123331,892.648641975308,833.949403292181,0.0981325673996549,0.222019925526064
"F176C.ECD_8877.22",0.0681898432632763,1499.50971193416,1314.1570781893,0.190353138192428,0.222005116600842
"LRTM1_9368.64",0.0161062212296341,431.203724279835,395.748744855967,0.123784863847493,0.221947045659711
"Integrin.alpha.2..b1_21905.10",0.0947331698170585,302.334588477366,260.202366255144,0.216511957558543,0.221599540544043
"CO1A1.N.term.propeptide_13484.69",0.125272498773866,221.764382716049,187.057304526749,0.245547371004457,0.221519151247233
"MSRB2_16877.19",0.304014225001634,1318.56561728395,980.153744855967,0.427889397264906,0.22126421532248
"CCD69_20932.10",0.272793862146448,1756.23740740741,1338.80014403292,0.391547269595553,0.220897424130913
"SPTA2_5031.10",0.0197514601778902,394.102469135802,360.266275720165,0.129507179906843,0.220732140068364
"FZD9_22591.4",0.2836328270373,1221.43195473251,924.318930041152,0.402110859246207,0.22005255653333
"AN32B_4194.26",0.227544417311537,758.109135802469,598.118230452675,0.341974859542057,0.219867201156327
"LPHN3_20578.10",0.0323027384740344,719.325041152263,649.630411522634,0.147024656278782,0.219178573434503
"a2.HS.Glycoprotein_3581.53",0.065226908559611,3621.91518518518,3186.73574074074,0.184673373971125,0.218943803755604
"IF1AX_9850.38",0.153686470637775,750.433888888889,622.768065843621,0.269030011944032,0.218819424219516
"MYPC3_21579.35",0.10918267538347,219.888909465021,187.885925925926,0.226917838773977,0.218260076381507
"SEM6C_14597.5",0.210886678982125,261.519526748971,209.112839506173,0.322637025520451,0.218086772399601
"IGDC3.ECD_7118.24",0.0753942381303386,734.84438271605,642.293827160494,0.194205332838333,0.218026916892528
"K1467.N.term_7892.132",0.0550741273928526,860.796790123457,763.578209876543,0.172896764808107,0.217686082393344
"ATOX1_19233.75",0.0842867400123328,1393.28471193416,1211.10866255144,0.202161785113419,0.217170426286414
"WNT5A_13268.45",0.146766028797307,1221.2616872428,1019.84343621399,0.260024678277586,0.216697925006756
"Sperm.protein.17_18242.8",0.130537274930506,1488.61724279836,1256.62705761317,0.244416302489804,0.216128893612076
"CD3E_8069.85",0.12056139663218,2193.05102880658,1863.10868312757,0.23522754628986,0.216125124110078
"CCD51_12790.10",0.24897347203894,665.510473251029,519.419650205761,0.35756077649338,0.215911975111894
"CaCC_10496.11",0.134850799172236,674.307427983539,567.936316872428,0.24767732176589,0.215515548577276
"K132L_8363.18",0.0223700624530969,445.797469135802,407.231358024691,0.130539768712003,0.215434062457769
"SOST_5729.27",0.240099721269256,570.610987654321,448.457139917695,0.347537417601505,0.215337083837479
"MCM6_9897.9",0.0401127207508914,655.672798353909,589.229279835391,0.15414692136765,0.215299761198443
"CLIC3_24693.5",0.113596501869209,1446.75125514403,1235.3529218107,0.22789363869325,0.215276317012478
"GPC4_18892.48",0.139887402139208,291.353456790123,244.710267489712,0.251695792865695,0.215003931315124
"NPTN_7194.36",0.139922786286991,4317.50724279835,3627.41002057613,0.25125876985578,0.214603018710099
"VILL_24977.18",0.103661614658397,473.626069958848,407.253395061728,0.217821768093988,0.214419834421803
"LIMP.II_5100.53",0.0399035263451307,552.153703703704,496.692057613169,0.152718250249201,0.213651109932582
"C1QL2_6423.66",0.0971080730773773,1997.67874485597,1726.9783744856,0.210074578599878,0.212751908420245
"PPR27_23589.21",0.192601192286274,696.326193415638,566.831522633745,0.296843302048209,0.212344193058447
"Alpha.1.syntrophin_22946.55",0.0153182439500346,495.862489711934,457.383004115226,0.116537336899286,0.211490912315289
"DAG1_8369.102",0.138511908569568,463.208971193416,390.564444444444,0.246102577440484,0.211282234133635
"SMOC2_15635.4",0.104008480257312,1116.17100823045,962.112736625514,0.21428022057992,0.210622724929154
"DCLK3_7826.1",0.382510875187853,530.867016460905,374.176255144033,0.504632498027372,0.210611508275096
"SCF_9377.25",0.103926140450081,2215.83489711934,1910.29524691358,0.214054757362276,0.210474734569504
"RAB18_12945.33",0.0868520446285009,6332.78670781893,5521.78312757202,0.197706263318905,0.209809831496261
"RNS13_6424.2",0.194993344764641,1456.88333333333,1187.25020576132,0.295261345325912,0.209629712285864
"sLRP1.ECD_9182.3",0.287470374424298,1442.01522633745,1102.58755144033,0.387193180021227,0.209629061373305
"DB118_9306.7",0.015715872475376,503.203641975309,464.285,0.116131692433706,0.209462263022889
"PO2F1_11715.1",0.275792645333657,199.088765432099,153.59695473251,0.37426219919382,0.20936875626328
"PgR_15693.9",0.15070953253483,11435.4594650206,9585.28485596708,0.25462112119429,0.209262730634392
"NH2L1_13602.6",0.2724046778473,888.886995884774,687.569094650206,0.370495322055845,0.209250363043751
"cathepsin.K_9443.137",0.149926743732557,288.418827160494,242.011872427984,0.253087518846553,0.20857471162673
"CDHR1_8372.29",0.147241420100136,879.423600823045,739.440740740741,0.250123716793831,0.208095429301978
"WNT5B_21945.4",0.152084746250579,4246.00925925926,3559.9158436214,0.254264381030365,0.207966484031113
"TREX2_17829.2",0.133218403410474,345.44279835391,293.060823045267,0.237246716896469,0.207694263605237
"RP9_20988.63",0.0785725996919947,1686.3833744856,1480.47681069959,0.187870655905822,0.207546138782992
"XPF_9895.77",0.457687180296027,948.641028806585,621.613518518519,0.60984438740482,0.20700024387043
"FOXJ2_14204.55",0.347441735743313,536.420987654321,392.484300411523,0.450730737721662,0.206938601151377
"SEZ6L_19563.3",0.0609135250283924,2194.93818930041,1951.16100823045,0.169847480336486,0.206413310408078
"PABP3_10447.18",0.288849295545157,4534.92757201646,3485.22553497942,0.379827491037998,0.204851862139114
"TUFT1_5690.49",0.275248125481829,717.145061728395,556.685411522634,0.365402695535288,0.204726225450329
"LRRT3_4453.83",0.022382336822581,201.194650205761,184.671851851852,0.123627960317396,0.203997826394241
"MAP3K3_21415.212",0.228285736502417,788.395288065843,632.454732510288,0.317956930327269,0.203976118732021
"VNN2_15480.2",0.132979664621576,1033.20563786008,879.312530864198,0.232679487401828,0.203877202766421
"EXOG_22136.9",0.404203533317837,325.614362139918,227.392674897119,0.517978554349726,0.203772708607662
"MTAP_9910.9",0.266767671313844,1194.2508436214,933.760534979424,0.354981375887873,0.203712027045965
"IRF4_9857.38",0.0421325267330278,280.033230452675,252.777386831276,0.147730628849457,0.203186120892536
"MEOX1_20183.48",0.0677306576038153,472.629526748971,419.104835390947,0.173398595565245,0.202740188240515
"SPDLY_23671.11",0.0167866713181998,506.57146090535,468.056769547325,0.11408227951134,0.202500086121799
"VEGF121_4867.15",0.186401334138224,471.58024691358,389.099958847737,0.277362461674506,0.202350056721831
"TEN1L_20443.37",0.0956796926783137,753.824711934156,657.049156378601,0.198227782147595,0.202029836264698
"BAG5_12743.18",0.147158475073769,505.476625514403,427.254423868313,0.24254894999472,0.201852806793311
"IL.12_10367.62",0.258744573823348,241.840761316872,190.586316872428,0.343612880897797,0.2017450009373
"C1T9A_16605.2",0.0364921221482047,537.511049382716,487.711646090535,0.140265988894993,0.201674562283312
"Pseudocholinesterase_15514.26",0.100992252046428,10353.1544238683,8997.319218107,0.202503283798208,0.201634938229745
"XBP1_22397.2",0.168287089419549,178.997818930041,149.45012345679,0.260277919717706,0.201441887944521
"KLC3_24245.2",0.0331007960370731,654.649053497942,595.717366255144,0.136093692088256,0.201440651832861
"MYL6B_20078.6",0.0741080323173728,356.751399176955,315.310555555555,0.178145620461155,0.20132855050163
"TCEA2_13481.24",0.323809682088734,1445.56907407407,1087.19522633745,0.411026520566455,0.201283867155513
"UGT.1A1_17702.53",0.0997479472299619,1391.30514403292,1210.34010288066,0.201026370989,0.201246702554363
"CD036_22099.1",0.0889165883770084,474.655555555556,415.760226337449,0.191129219610466,0.200880098955719
"CAN3_12385.4",0.314496258718407,3516.41423868313,2665.23781893004,0.399840761778331,0.200873807823873
"PPM1M_22862.44",0.0157328428391552,2042.94975308642,1891.14631687243,0.111392732956148,0.200862573552557
"F171B.ECD_8851.42",0.017080248501814,487.325823045268,450.452366255144,0.113512117723909,0.20063332815203
"SETD2_12647.52",0.358455516743246,229.379526748971,167.918847736625,0.449972457504416,0.200491857119328
"Growth.hormone.releasing.factor_16293.1",0.324967210242057,1416.52240740741,1065.86975308642,0.410322268576646,0.200303106507014
"ADAMTS.5_3168.8",0.0514159854400279,425.129588477366,381.722407407407,0.155378795827204,0.200268015229753
"PSA_13699.6",0.387045627025215,585.735020576132,418.594074074074,0.484696266595101,0.199810139568028
"KIN17_13476.16",0.283431192298801,378.090699588477,293.633374485597,0.36471640703795,0.19970132804908
"DLL1_5349.69",0.182753109959367,1533.73444444444,1271.58224279835,0.270423936756312,0.199609433078477
"EMC8_17770.42",0.116977984928306,1058.99403292181,913.047942386831,0.213931939802062,0.199362289900035
"BT3A1_7081.2",0.0772756334684295,528.198395061728,466.612818930041,0.178853975836591,0.19887800662134
"PWP2B_24267.24",0.17807600845483,853.913909465021,710.444814814815,0.26536803679123,0.198865370477843
"IKB.beta_17387.27",0.272097515664475,510.506769547325,400.200679012346,0.35120647697221,0.198528389987711
"CNTN3_20586.18",0.0864226325903967,2295.77759259259,2017.64563786008,0.186310071225421,0.198117007783699
"suppression.of.tumorigenicity.13_18387.7",0.0701718335381573,41868.300164609,37178.2205761317,0.171400624810267,0.19776841281499
"DERM_4979.34",0.107834921387405,2017.90796296296,1751.27932098765,0.204451169102287,0.197753466144612
"MAGE.3_12576.21",0.048654471277584,429.383106995885,386.818888888889,0.150607187803515,0.197728749425459
"Carbonic.anhydrase.9_3798.71",0.0222263067549346,404.292962962963,372.164032921811,0.119462456943612,0.197487293525111
"Calcineurin.B.a_15545.13",0.108559949143969,6605.00839506173,5731.28497942387,0.204701761306943,0.197400124974727
"OTUL_21916.82",0.0955754435157087,1819.87469135802,1591.39506172839,0.193547088874024,0.197351001030867
"KIRR1_22563.4",0.0736431903913747,616.809917695473,546.681193415638,0.174126216854559,0.197261915453233
"GP114_4551.72",0.049875310552558,587.117283950617,528.67037037037,0.151280256005072,0.196984197832597
"TIRP_17696.1",0.048852687251826,559.050164609054,504.039259259259,0.149441635989258,0.195934653792566
"DDIT3_19119.10",0.0849410167970336,311.521666666667,274.424691358025,0.182922213910988,0.195888205885518
"HNRPM_12783.29",0.149689335760498,3219.77318930041,2731.13812757202,0.237456783667269,0.195856525231882
"IER2_22377.27",0.0156955423680008,502.330967078189,466.006975308642,0.108286665570408,0.195373365429848
"MBTP1_7240.2",0.0650353788304242,412.003641975309,367.604485596708,0.164502719569896,0.195240106292039
"RCAS1_19323.1",0.341942473870571,3598.17263374485,2691.43020576132,0.418891392283694,0.195223056013227
"EFHD2_22037.47",0.0873724602331226,26302.5368312757,23147.2601646091,0.1843605131371,0.195168728463615
"CBPA4_9267.2",0.285988292498348,8545.3911728395,6667.18913580247,0.358067879773916,0.194664227745825
"ATS6_6441.62",0.073813525948168,1549.89687242798,1376.0233744856,0.171667246869191,0.194303985063551
"Growth.hormone.receptor_2948.58",0.112323559891564,991.223106995885,860.227839506173,0.204490997501017,0.194170161162569
"WWP2_21670.52",0.175341542416424,1110.83086419753,929.93232510288,0.256441533337585,0.193899335480655
"NCAM2_6507.16",0.102894926499392,1424.03656378601,1243.37557613169,0.195724044516873,0.193298248288131
"PDCD6_19488.1",0.0698848383835808,1742.8583127572,1552.33380658436,0.167016467769358,0.193007075254574
"SMD3_17774.38",0.148262477542124,414.453189300411,352.891790123457,0.231983297916894,0.192306903768905
"Desmocollin.1_10882.12",0.0659220655586522,798.65646090535,713.538971193416,0.16258283950258,0.192005324795534
"ARL1_12392.30",0.276417138164634,1405.05279835391,1107.11938271605,0.34381354535645,0.191997528798162
"TNFAIP3_14009.65",0.550117129233211,2544.59901234568,1523.92820987654,0.739643387714823,0.191970618823568
"DLL3_9974.8",0.102186095165582,1473.79374485597,1288.58450617284,0.193747482493374,0.191927844153772
"LTK_23181.2",0.0129376126250122,452.173765432099,421.454958847737,0.101498833425034,0.191644601775651
"FCG2A_3309.2",0.327826923663897,2810.01705761317,2137.60884773663,0.394581003678451,0.191117432649664
"Cadherin.11.ECD_9604.14",0.150094922213399,955.281481481482,813.570925925926,0.231657774225022,0.190801219194889
"EXOC7_25110.19",0.083567358442356,233.21695473251,206.292057613169,0.176984397876682,0.190782690119835
"DcR3_5070.76",0.0881767342062946,589.325082304527,519.886152263374,0.180867942167336,0.190751649951141
"MCP.1_2578.67",0.370206179631809,390.594218106996,287.523703703704,0.441989695447124,0.190743453562374
"Dermokine_5963.9",0.09442156512047,921.625,810.169650205761,0.185955810670994,0.19059146681981
"MUCL1_10975.59",0.0856413012396754,467.076625514403,412.888189300412,0.177908097698389,0.189884291322585
"PPIP1_19168.71",0.283201016863283,1230.87067901235,968.422962962963,0.345969999926718,0.189558759097381
"UBC12_19111.10",0.233467702936576,1705.68952674897,1385.43002057613,0.300021227396383,0.189545367793176
"GIMA6_19302.7",0.0497336146338424,202.879320987654,183.439259259259,0.14531938773548,0.189402020392941
"CR3L2_17336.54",0.206771634510985,223.236893004115,184.409691358025,0.275660996006386,0.188692443514957
"PLAK_16768.3",0.25622979149091,775.371522633745,621.885267489712,0.318239309634198,0.188197300458669
"PACA_8285.64",0.525998797242802,474.828024691358,297.596851851852,0.674045821510176,0.18806906266526
"b.NGF_5801.72",0.197381124338736,421.426995884774,350.260061728395,0.266856238906156,0.188052092223134
"VAMP2_22963.3",0.157192135873649,467.973209876543,397.94487654321,0.233857340009828,0.187920552109542
"OPALI_7736.28",0.0596449167676646,849.417818930041,763.853477366255,0.153178447046361,0.187555759461383
"CT453_24473.11",0.0473546216121341,332.012592592593,300.980185185185,0.141569449912837,0.187528220510346
"CTHR1_6236.51",0.104969586546119,880.657839506173,771.176934156379,0.191519698841473,0.187485626229723
"Kallikrein.4_2833.20",0.0250623543255939,357.685679012346,329.817777777778,0.117023192236154,0.187351571982613
"sTie.2_3773.15",0.0687675932584901,1158.38,1035.98555555556,0.161104710821357,0.187302942655777
"P3IP1_20553.2",0.0912583294805417,233.41121399177,206.058106995885,0.179822650399768,0.186966552121919
"NTNG1_5637.81",0.352523746637647,1520.51131687243,1142.19497942387,0.412747605828168,0.186896913212115
"LFA.1.alpha.L.chain_11617.1",0.048501235801975,896.029259259259,811.932654320988,0.142185775164848,0.186867256253032
"ZBP1_22831.11",0.181567260921783,494.79866255144,415.48,0.252062569172569,0.186768900832249
"Carbonic.anhydrase.VII_3356.50",0.098667546355361,183.194814814815,161.079485596708,0.185605899470736,0.186687178490111
"LGP2_14012.17",0.036875491203662,970.228477366255,886.487757201646,0.130223817991059,0.186644874031704
"IL.7_4140.3",0.0434863224167018,179.285061728395,163.035144032922,0.137072299038314,0.186644128428469
"IFNA1_18389.11",0.299067638217338,453.417201646091,354.33987654321,0.355705292812361,0.186471591589468
"ARF5_18409.61",0.199945303960866,1164.40386831276,967.986234567901,0.26653310077675,0.186330303321995
"TMM25_9014.18",0.286266380275533,239.632181069959,188.959609053498,0.342743780859906,0.186188585294892
"FAM3D_7919.278",0.29428835979138,356.336728395062,279.612489711934,0.349812388466429,0.185829756141526
"BMP.4_15667.39",0.123436289754566,1021.12606995885,886.168518518519,0.204508014247861,0.185807216688205
"UNC5H4_5140.56",0.0832105900692948,1149.45849794239,1020.50240740741,0.171674791662472,0.185378113581856
"TAF12_22797.20",0.190157955843713,1148.76843621399,961.413271604939,0.256859390974728,0.185166210447598
"MMGT1_7225.51",0.16736169058461,376.191152263375,318.910061728395,0.238316302282478,0.185015418466156
"Gastric.intrinsic.factor_17672.184",0.241952602583212,2424.52983539095,1969.03967078189,0.300212829224399,0.185012070804397
"EPHB3_9220.7",0.206666357322464,527.152818930041,437.135802469136,0.270139709333174,0.184972821328869
"C19L1_23686.44",0.314447902589775,1379.24596707819,1069.04728395062,0.367554097173208,0.184678033110275
"HERC1_12705.9",0.0775933683948389,325.603312757202,290.182222222222,0.166156241390387,0.184462570855114
"NDUS4_10584.7",0.19706737965627,3557.91948559671,2968.36913580247,0.26136335179226,0.184361855349581
"TSSK1_11179.7",0.426492912120859,1164.89526748971,825.096296296297,0.497565841966004,0.184143237863468
"MPZL1_16845.15",0.0805418959341342,588.565185185185,523.763868312757,0.168285667234672,0.184100843154443
"Carbonic.Anhydrase.XII_19347.37",0.0199811580135866,252.759773662551,234.484320987654,0.108275420220625,0.184001012772388
"DOCK9_14002.18",0.028055335209133,498.618909465021,459.294547325103,0.118517939970233,0.183938010299614
"GHDC_9730.22",0.344221642024037,771.835843621399,586.598209876544,0.395921374954213,0.183375667781836
"BPSA_21232.39",0.432765737936567,1347.765781893,951.193312757201,0.502759325602161,0.182877261584812
"D107A_6399.52",0.233828774434984,277.359794238683,226.972880658436,0.289238740722575,0.18253916122558
"INSRR_6352.8",0.320637471996452,325.719567901235,252.172016460905,0.369222204942647,0.182390498316085
"CXA8_12711.19",0.0445530005389123,316.972633744856,288.660473251029,0.134984718225187,0.182380963103678
"GALT2_5764.4",0.0469335571831067,295.510699588477,268.744732510288,0.136973889509464,0.181972076191666
"UBS3A_21529.6",0.23845981816174,818.57170781893,668.565288065844,0.292040351852316,0.181819881583313
"XYLB_21769.10",0.329116108488525,1041.0870781893,801.997530864197,0.376421042878435,0.181679940358411
"PARP.BRCT.domain_10534.40",0.0417620165525826,364.662119341564,332.854979423868,0.13166659128741,0.181597003647475
"PDCL2_14192.31",0.293776419332709,3135.68304526749,2475.43905349794,0.341095309368101,0.181456928759865
"Granzyme.M_5704.74",0.231398469513364,524.227530864197,430.392407407407,0.284540494289239,0.180865182593314
