"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"IL.1.R.AcP_2630.12",0.0452430444005557,24205.3414403292,18563.9358024691,0.382822831463097,0.514685458688067
"Tristetraproline_22395.7",0.433512873276913,1519.94446502058,568.964032921811,1.41760925163642,0.514589325265119
"CALB2_16803.4",0.145396894816818,603.226934156379,394.17853909465,0.613851615035201,0.514066884989342
"VAT1L_24236.46",0.164025120710501,767.980041152263,487.810288065844,0.654748632253055,0.514036364032375
"OTX1_22386.11",0.263751263528571,555.552860082304,300.195823045267,0.888020285277789,0.513990981855191
"RN215.ECD_7758.217",0.0361977401301592,1245.37349794239,972.811728395061,0.356345956121009,0.513608033982371
"CSKP_16754.40",0.0116513139578111,1062.72802469136,884.077448559671,0.265527761081767,0.513431142254468
"RNase.2_8394.56",0.137675989185849,1316.2020164609,870.69757201646,0.596137331801127,0.513358771664045
"PGRC2.N.term_8681.93",0.0924405227316963,746.816172839506,529.410411522634,0.496366602969951,0.513311371159878
"Sperm.associated.antigen.11_5762.35",0.254243214526524,785.482983539095,431.935617283951,0.862763736099152,0.513129274805782
"RBM9_11462.8",0.00537422925505367,370.712386831276,316.959732510288,0.22600075376483,0.512950252156696
"CABP8_10933.107",0.119639397806414,1175.46765432099,799.550329218107,0.5559740856225,0.51267803826255
"GST.omega.1_12436.84",0.0299478939131392,2196.34248971193,1739.59619341564,0.336350583524399,0.51247508877393
"HPHL1_6354.13",0.000574111485507706,931.323683127572,834.743621399177,0.15794950191241,0.511914930326842
"UR2R_13530.5",0.194380208176038,736.359176954733,447.236419753086,0.719371971489976,0.511723782308953
"GDF7_22967.15",0.269075712214715,654.106152263374,351.252510288066,0.897016248068713,0.511411838301456
"FXYD6_25412.53",0.0147704012009616,418.990041152263,345.233806584362,0.279342207825842,0.511365998817335
"CBX2_22095.29",0.0453318739239972,240.609670781893,184.817962962963,0.380589646622899,0.511358851583305
"SELS_11286.78",0.0520694357555466,536.167283950617,406.928806584362,0.397906778375599,0.510680374905947
"KREM1_17331.138",0.0121891894123128,1580.64761316872,1314.25773662551,0.266267543987713,0.509642782275341
"S6A16_13056.18",0.00174432569757913,192.664465020576,169.543106995885,0.184438375064937,0.508749727170159
"THS7A.TSP.type.1.domain.17_9600.55",0.00112171807720679,409.191316872428,363.124115226337,0.172312787801087,0.508342760739816
"TAGL3_17775.8",0.0381841183166658,1424.705781893,1111.5983127572,0.358028467087035,0.507726339059989
"NFL_10082.251",0.0147780404442026,656.199094650206,541.525720164609,0.277103742060226,0.507206020049638
"MBD1_14294.61",0.024215579600357,5504.11868312757,4428.23156378601,0.313780912255079,0.507040186325665
"TEAD4_12516.13",0.00158632075119094,512.151563786008,451.755617283951,0.181028277803342,0.506808394811464
"TRIB2_12363.70",0.0292956564618983,1525.63631687243,1213.48349794239,0.330256602139559,0.506348354286154
"CLM9_20585.5",0.0374585650166949,4292.3712962963,3356.99886831276,0.354602826005525,0.50582279826788
"ARHGG_22070.5",0.00341456176556234,2140.43818930041,1856.9412345679,0.204978014630257,0.5056120999879
"KYNU_4559.64",0.00607040277372968,1857.80730452675,1586.25092592593,0.2279798640817,0.505381771304781
"ITB5_7755.37",0.00234607665054972,752.347757201646,658.586316872428,0.192027133964926,0.504965651181294
"DDIT4_17817.22",0.0449234536869032,1162.11995884774,896.36255144033,0.374604715618385,0.504789917242346
"CLF.1.CLC.Complex_2607.54",0.00971609329732367,485.882325102881,408.505102880658,0.250252852576578,0.503635948814877
"RBM23_11590.5",0.0973939607600146,832.041316872429,589.249444444444,0.497776677118133,0.503485166201172
"ADA29_13549.15",0.00293648493708074,739.833600823045,644.586090534979,0.198827767493919,0.503466149921991
"CRBB2_10000.28",0.0214690394404443,622.647160493827,505.350041152263,0.301131806779425,0.502344281643046
"LIN7B_22990.20",0.240925498445476,4322.71699588477,2464.59063786008,0.810590348890373,0.501039864234186
"X6Ckine_2516.57",0.0299457016293622,3787.38374485597,3015.82557613169,0.328648614176241,0.500750557316753
"IGF.I.sR_4232.19",0.0254834503768828,3302.42948559671,2656.94106995885,0.313761527268304,0.50005485191598
"F118A_23358.42",0.0464871003124109,1938.89703703704,1494.98660493827,0.375103634817696,0.499888439233378
"RSPO4_8464.31",0.0183263838572725,449.020781893004,367.835288065844,0.287722327825408,0.49975159243272
"MMP.10_8479.4",0.0285498107680575,1095.53751028807,875.528395061728,0.323413007953457,0.499478003556006
"FGF.19_13724.27",0.0648709707894037,3946.73164609053,2949.56679012346,0.420155350030439,0.499123381197876
"MLL2_13623.4",0.0718914068835322,1050.22189300412,776.257736625514,0.436086528385334,0.498587765459807
"SIGL8_7864.3",0.00641922257584611,1003.71574074074,857.374012345679,0.227354152139433,0.498477972181709
"ZNF69_22842.85",0.00910481031978671,777.98683127572,656.89658436214,0.24407947135286,0.49810007927205
"TM59L_9959.60",0.070556374626281,3880.67432098765,2876.04973251029,0.432218739464053,0.497684207324349
"Keratin.19_15606.19",0.124215583231184,2118.28228395062,1447.43323045267,0.54939805803564,0.497657901003526
"Cathepsin.D_5508.62",0.0620398102338246,2673.72711934156,2009.34528806584,0.41212673180203,0.497572777226567
"MEOX2_18259.15",0.0271024593952227,1091.46728395062,875.879053497942,0.317465314171222,0.497465384584828
"SEM4F_9932.49",0.0101517234922667,562.743806584362,473.477057613169,0.249183752402613,0.496737897848869
"CD38_11513.92",0.0109753111135394,507.712242798354,425.942345679012,0.253352884490712,0.496466046012865
"Lymphotactin_14078.69",0.032192516373097,2800.6879218107,2224.05650205761,0.33258779399907,0.496302497517598
"CDYL2_10752.8",0.147261481656815,737.762592592592,488.020288065844,0.596215515678621,0.495998147026932
"ZBT10_25075.2",0.01824123257487,617.356687242799,506.67549382716,0.285042217039716,0.495672971669719
"CBPE_6024.68",0.135259658425946,638.037777777778,429.790390946502,0.570008619477633,0.495241565651611
"KDEL1_6611.8",0.0699146918531883,446.846316872428,331.997325102881,0.428607115105808,0.495226184267876
"ANP_5443.62",0.0115241416062684,1169.53561728395,980.057427983539,0.254997604729262,0.494285167556477
"Prostasin_15513.108",0.0251681792990188,1696.8195473251,1370.01030864197,0.308646397108174,0.493571330612823
"IL31R_8273.84",0.376645676078336,3196.80366255144,1428.78557613169,1.16184071976943,0.492698324703293
"TM149_7244.16",0.0515137337268451,1846.99283950617,1417.30808641975,0.382024875996725,0.492077445203887
"TPRKB_12417.46",0.0412991452085622,1232.48648148148,963.307592592593,0.355503380532191,0.492037630989737
"MAEA_21477.105",0.0686682079161921,1661.52197530864,1239.93997942387,0.422235087099339,0.491162552651191
"Carboxypeptidase.B1_15375.49",0.0448321831088466,2940.98423868313,2284.93590534979,0.364145355690114,0.491017280066824
"VSTM1_20570.18",0.0647736736689859,679.433888888889,510.429609053498,0.412621159403148,0.49044211704648
"KLRF1_5098.79",0.000836066165578398,527.110637860082,472.077325102881,0.159082619211254,0.489618018938258
"YAED1_21124.17",0.0694326116427797,1199.37041152263,894.934362139917,0.422423508381147,0.489350810083214
"SPCS1_25218.10",0.0183342993265408,2127.7220781893,1750.24191358025,0.281755378020174,0.489334618777189
"AQP4_11363.58",0.00146445767407224,753.34962962963,668.416255144033,0.172572756637956,0.489126963656025
"NEUR1_15426.5",0.0233768075156777,3156.07502057613,2564.13333333333,0.299660215778574,0.48881017868525
"CD27_5412.53",0.0204910616255661,4278.28613168724,3500.475,0.289482270044139,0.488772153105976
"T132B_8890.9",0.0226281721849348,3193.59588477366,2601.62113168724,0.295770885876338,0.486646782425759
"Prostatic.acid.phosphatase_19317.114",0.00973238874494519,339.950349794239,287.487160493827,0.241826529116344,0.48650190827877
"CDN2C_12521.3",0.0888628642153057,835.201872427984,606.346419753086,0.461982671936309,0.485673001409518
"NEC2_6117.4",0.0414915463795125,4367.72588477366,3424.64325102881,0.350928607909724,0.484997506215429
"B3GN2_7980.72",0.00814504553513367,1984.17294238683,1689.35666666667,0.23206382751992,0.484806046637201
"PPIP1_19168.71",0.109090426089571,1221.90691358025,861.75987654321,0.503776549620682,0.484740527486623
"Chymase_3423.59",0.00704011705136969,1186.29302469136,1014.91152263375,0.225106449658234,0.484523651402079
"Insulin_4883.56",0.0537617795511384,185.921769547325,142.742283950617,0.381282943405839,0.48404874890256
"ARI1A_9898.161",0.00146843063608881,803.474691358025,713.765329218107,0.170802756255068,0.483909241890068
"FGD2_24318.13",0.0613127795530996,3169.10617283951,2403.21125514403,0.399112519691421,0.483903573441117
"CABP7_7104.71",0.0944084082079559,1582.09061728395,1140.67465020576,0.471944878801418,0.483738462672684
"LGMN_3622.33",0.00817874769372508,1772.10372427984,1509.13674897119,0.231739509579439,0.483712934794078
"SV2A_12880.1",0.0119411338368655,768.084176954732,645.198930041152,0.251520383445033,0.48366223659569
"CUTC_15315.64",0.0383173686096857,1046.39181069959,825.967489711934,0.341266252097828,0.483439248056713
"B7.H1_5060.62",0.127182790833484,810.473395061728,557.625473251029,0.539468360610077,0.483132569464289
"LIN7A_18910.45",0.0414035186826088,686.814032921811,539.151502057613,0.349228788102102,0.482970404734971
"INGR2.ECD_9305.89",0.00406927416467564,787.639444444444,684.740596707819,0.201977813165787,0.482824538617685
"PCDGA_6321.65",0.198688141945992,1444.77057613169,896.879074074074,0.687855031385311,0.482755956437754
"KC1D_11289.31",0.00133286853610682,806.238683127572,717.697325102881,0.167831461275233,0.482551146222515
"HS105_17704.74",0.0440263083043459,1063.60479423868,831.228744855967,0.35564473503665,0.482356590188263
"HBD.4_5763.67",0.0320504079345786,503.345946502057,402.458436213992,0.322710499175503,0.482183197203694
"TLR4_11101.18",0.0351040445334823,264.369403292181,210.11524691358,0.331374362367422,0.482031344622151
"FATE1_7740.33",0.00691279438705438,824.73146090535,706.622530864198,0.222984692178127,0.481724168195228
"Hemoglobin.epsilon.chain_7136.107",0.01733483356424,1214.91483539095,1005.0912345679,0.273528721272279,0.48170604901302
"LECT1_9928.125",0.174975647321854,4469.26024691358,2876.51596707819,0.635713577508223,0.481249412525765
"FADD_16593.3",0.134549201246865,4406.01238683128,3004.70938271605,0.552248091602238,0.481073736878054
"ENASE_16781.2",0.0133028143995614,513.22962962963,429.712530864198,0.25623261388633,0.480706852629496
"OX40.Ligand_2839.2",0.117108081222552,332.34987654321,232.419711934156,0.515970386488182,0.480581595110678
"ROP1B_25453.57",0.311834197331127,2372.83563786008,1229.72397119342,0.948277652300697,0.479900807323377
"CXD2_11678.105",0.165890225360808,650.323086419753,424.635720164609,0.614930905048864,0.479756303318747
"PACAP.27_8446.4",0.113101728687904,235.89975308642,166.090411522634,0.506205120282862,0.479138715753893
"GCKR_5223.59",0.00110099019976864,577.481069958848,516.157572016461,0.161962097986257,0.479118958216012
"PBEF_5011.11",0.0620849355067431,1869.11263374486,1420.28934156379,0.396168643563572,0.478181006313755
"SERA_15548.35",0.0228671520511579,1157.59820987654,945.958683127572,0.291285518879814,0.47793776078302
"REG3G_9352.86",0.0372052965426107,621.736275720164,493.236666666667,0.334022704496969,0.477450460384123
"Trefoil.factor.2_10473.2",0.445081914913089,792.865720164608,309.566152263374,1.35682881472346,0.477006808819832
"GBP5_20211.75",0.0547496642196235,2499.0478600823,1923.44325102881,0.377687266001592,0.476497257114496
"HEM6_18241.18",0.152694923997513,2261.23742798354,1508.71609053498,0.583791136030577,0.476475963882086
"prosaposin_6207.10",0.010291634676841,2132.06273662551,1806.20818930041,0.239285698461204,0.475584067732713
"HNF1A_11193.27",0.299048340406077,539.429547325103,287.847098765432,0.906131876264521,0.475047431945707
"VSTM1_19743.12",0.0238352678799944,1891.32265432099,1544.12275720165,0.292608053096582,0.474838485506558
"BMPER_15368.3",0.0133229051191324,1582.18006172839,1327.59695473251,0.253096571386625,0.47465757952188
"GSTA2_23326.10",0.0835557703376519,5056.08611111111,3728.20827160494,0.439538577959008,0.473832939264233
"CHFR_11320.29",0.0249174389256481,1057.14347736625,861.374650205761,0.295458423534338,0.473766576855176
"TSP4_3340.53",0.0559123862027598,20133.7897119342,15491.6143621399,0.378131257754564,0.473606364975254
"Flt.3_3437.80",0.0114477822357552,2312.2545473251,1952.94841563786,0.243646384416449,0.47298552190057
"SHC4_11692.21",0.00188190622484167,678.792037037037,601.982160493827,0.173248906695966,0.472172920481749
"SHC2_14074.2",0.053138358244874,317.587942386831,245.671378600823,0.370426350342079,0.472142413697706
"C1RL1_9348.1",0.00368377180589009,563.213950617284,492.481234567901,0.193614316103514,0.471200570681392
"ZN415_12811.55",0.150778312992295,674.125637860082,453.292613168724,0.572574842482563,0.470462486456026
"ADA11_6586.19",0.140243350853855,5778.55650205762,3944.17273662552,0.55098641237624,0.470056271950093
"Complement.receptor.type.1_19556.12",0.0493216195180738,9186.56111111112,7160.54288065844,0.359455935041881,0.469795489115401
"SH3G3_23029.3",0.0873721147997241,1550.82925925926,1140.49380658436,0.443381247404531,0.469375427311294
"EST3_25292.6",0.096013471790145,2319.80864197531,1686.01195473251,0.460391038405736,0.468525147253262
"MO4L2_24443.8",0.0817276395378054,2182.26761316872,1619.23041152263,0.430519739992548,0.468246634364236
"Integrin.alpha.2_15603.20",0.0555310738833333,357.566543209876,276.198847736625,0.372504451846825,0.467665902267031
"DPP8_25281.50",0.248787336771373,2945.9970781893,1722.7287654321,0.774060424814809,0.467665425153605
"RSPO1_6240.70",0.000848611392015908,602.33487654321,542.076975308642,0.152068066796892,0.467045306599724
"Prolactin.Receptor_9224.20",0.0103248564001383,1135.99685185185,965.174403292182,0.235097276279405,0.46693045724272
"CD68_20528.23",0.35278753390681,3760.50088477366,1839.12279835391,1.03190702451989,0.466924275939196
"UBP5_21524.14",0.014472730395466,2377.84504115226,1994.21220164609,0.253835767641271,0.466918082989975
"TEX29_10557.6",0.217425991766183,1348.87113168724,828.228621399177,0.703651558396312,0.466301824084907
"OPALI_7736.28",0.00363921176681862,841.255925925926,737.021728395062,0.190837609763169,0.465451531745388
"K.ras_5193.51",0.0229625969583507,661.11962962963,543.316893004115,0.283117446594389,0.464023548623253
"VASN_5682.13",0.00835360990243553,2149.78800411523,1842.32232510288,0.222668907644983,0.462734003909446
"WIF.1_16070.7",0.148687093723805,1549.63127572016,1051.82711934156,0.559027377276657,0.462721901460808
"VS10L_24011.27",0.00161628427375851,1216.10312757202,1084.119218107,0.165742161628713,0.462666302707103
"PPR42_22536.1",0.349331542695045,549.519938271605,272.392983539095,1.0124822855031,0.462463634381158
"TADA1_22796.17",0.104466931045852,5184.66127572017,3748.08765432099,0.468095045116001,0.459211145786891
"MAGE.6_22991.9",0.1260335437125,3723.93936213992,2614.52674897119,0.510279750980282,0.459003704615412
"GEMI_17703.40",0.00150206785031527,365.958271604938,326.972695473251,0.162508989033203,0.458813326835249
"DKK3_3607.71",0.0314352466971912,2077.11218106996,1681.00144032922,0.305258174918828,0.458675783026758
"SOCS.3_11440.58",0.206560369617313,1359.70312757202,855.642860082304,0.66821103769923,0.45769315353819
"MOBL3_19332.1",0.0387761784102491,2724.85333333333,2176.60432098765,0.324099410426518,0.457445249760785
"Lysozyme_4920.10",0.167637161665251,2508.72181069959,1667.02987654321,0.589672540242892,0.45736753607478
"RAB7B_12409.90",0.182231018539448,805.751213991769,524.801152263375,0.618563569366844,0.457352107632009
"CLC7A_3603.60",0.220534439822516,1441.47508230453,889.659835390946,0.696220171233775,0.457084958716114
"BAG3_10078.5",0.0563929236812397,777.476872427983,603.390226337449,0.365708432067741,0.456687689481852
"ISL1_11549.6",0.00766334462259036,1030.98413580247,887.709691358025,0.215862280776719,0.456674278771738
"HRG_4996.66",0.0502045677342201,8329.92152263375,6529.29641975309,0.351375364793937,0.456526820776388
"IGFBP.2_2570.72",0.11238155909317,8622.64866255145,6182.44621399177,0.479953313796175,0.455622055182946
"MPPA_24907.3",0.00822998620771024,2509.93997942387,2157.5849382716,0.218235509686787,0.454933938290764
"SDF.1_9278.9",0.0428372218210352,8196.56506172839,6509.55683127572,0.332460117029522,0.454864851650495
"ANGL7_6371.50",0.0927693833270441,838.590144032922,618.20487654321,0.439880839706128,0.45421890097408
"LAP2B_8265.225",0.0669558973082623,4225.92862139918,3232.36022633745,0.386680413057714,0.454044458451409
"ANKS3_25261.42",0.0131632236064003,524.70804526749,443.898847736626,0.241283947020589,0.453767697110397
"APTX_17736.105",0.111248578466847,1069.8083744856,770.06829218107,0.474294102771981,0.452336908528101
"MAPK5_8382.47",0.0746067870655475,4213.05195473251,3190.81502057613,0.400940732663008,0.45194907922024
"PDILT_7092.7",0.102186091962979,895.840493827161,653.006625514403,0.456144250770429,0.451860239677758
"SERF2_18274.2",0.0404466291143128,1130.58388888889,903.187530864197,0.323970569530596,0.451329124107625
"CH3L2_9383.24",0.0152476454535324,904.07329218107,761.157572016461,0.248244588986177,0.451010077918249
"CHST1_7803.4",0.0455347584410664,1107.16526748971,877.082304526749,0.336086455299258,0.45091273291754
"CEAM4_10910.6",0.0335903545319127,674.992427983539,546.0479218107,0.305843748882716,0.450748055558881
"H6ST2_13524.25",0.0330222638732339,559.987181069959,453.526563786008,0.304206747921524,0.450588953205119
"KLH40_24256.7",0.0040023818319679,356.338271604938,312.817633744856,0.187925600133149,0.450585731341903
"TCAL8_19109.32",0.0215052733640399,452.010226337449,374.911666666667,0.26980469198231,0.449887191450262
"ARHG8_14260.112",0.0264974152945339,396.972160493827,325.76158436214,0.285221352080734,0.449736026120823
"PCDGC_6938.21",0.0106212851771475,892.497304526749,762.170987654321,0.227733119569543,0.449504853412336
"GP101_11371.1",0.193975495264094,909.33183127572,587.203724279835,0.630945737093082,0.44939307648622
"APLP2_7915.31",0.00556356710649284,1982.35018518518,1726.62839506173,0.199254219848988,0.449247863110935
"Integrin.a6_21979.12",0.0110056843040612,1233.80030864197,1052.44275720165,0.229367145635726,0.449188707073789
"Activated.Protein.C_3758.68",0.0895561118910328,599.439814814815,445.798703703704,0.427222489366281,0.44768848434111
"SCAR3.region.2_11292.13",0.00449598041052858,904.435164609054,792.578868312757,0.190462582658551,0.447049124767895
"PPIB_4718.5",0.00825145533740002,2120.42419753086,1827.43650205761,0.214531631623636,0.446970099836653
"MED28_22499.15",0.00945262761952029,836.959053497943,718.315144032922,0.220540111841829,0.44647186715882
"HNMT_23178.95",0.0197072933516484,1016.18646090535,847.640205761317,0.261641222529461,0.446195881481916
"MER_19787.14",0.0482068263575213,2349.66674897119,1858.80637860082,0.33807965455547,0.445214209500878
"Frizzled.5_20066.19",0.00815524628975269,320.867366255144,276.849855967078,0.212873296802054,0.444599274074161
"BL1S1_23246.67",0.366149983742384,2226.315,1100.29405349794,1.01676859778087,0.443657807212985
"IL.1Ra_5353.89",0.0107862188184068,1459.01709876543,1247.96090534979,0.225424050979944,0.443438587767727
"PEDF_9211.19",0.0138738957645374,77483.1419341564,65698.225308642,0.238028056398377,0.442208897525136
"WN10B_21940.12",0.0180549820868004,1609.98609053498,1350.48917695473,0.253566146343931,0.442067964544026
"PPM1D_11315.148",0.0143443418256966,636.569547325103,539.118353909465,0.23971611598018,0.441873360866462
"CATC_13730.18",0.044356376223734,21187.8799176955,16900.4802057613,0.326174997853269,0.441329104735434
"DSC2_13126.52",0.0688893178276693,1273.30979423868,978.699547325103,0.379645529891819,0.441090443577299
"PTPRD_9296.15",0.0410827837250949,4845.73102880658,3887.35446502058,0.317925663013847,0.440753107139671
"a2.HS.Glycoprotein_10966.1",0.172530775281685,9147.77909465021,6131.02022633745,0.577294363087092,0.440552625193445
"Cadherin.11.CD_7763.25",0.00744319977733575,570.717983539095,494.578477366255,0.206578564443448,0.439648830980346
"BCL2.like.1.protein_4423.77",0.0213499170503939,3964.46946502058,3303.67621399177,0.263055515543281,0.439461545975453
"EFCB1_23274.27",0.162422578064183,1230.49485596708,837.207818930041,0.555580936159193,0.438549812282191
"LGR5_16296.43",0.0545457233834905,923.352551440329,725.948806584362,0.347013784207733,0.438361447865859
"FBLN3_8480.29",0.155641347247796,4097.22205761317,2813.38901234568,0.54233703436876,0.438140541702924
"CD244_5063.12",0.11725358498873,130.229300411523,93.9854732510288,0.470544387573322,0.438017475068517
"IGFL3_6961.14",0.175967432253152,4597.29798353909,3074.51,0.5804296812342,0.437973491448043
"GPR110_11243.90",0.0962090838961768,3656.65238683128,2713.10092592593,0.43058076984046,0.437807603331433
"BUD31_20401.19",0.00980694601245996,1177.07341563786,1012.12100823045,0.217822518396523,0.437489169174085
"RPB11_19199.3",0.00511506736814286,502.978827160494,440.635349794239,0.190912431904012,0.43740875910278
"BROX_24323.43",0.140045451457877,1679.08670781893,1177.31267489712,0.51217920542537,0.43726326117062
"NELFA_24222.10",0.16318610172567,1429.1520781893,972.674423868312,0.55513055566235,0.43706363048996
"PACAP_7780.34",0.042784858834243,930.177818930041,745.837345679012,0.318645499927849,0.436133249257564
"LRP6_22584.2",0.00101592154864263,691.594094650206,625.156687242799,0.145707722720555,0.436123588091098
"EFHD1_19616.100",0.0770156211933947,2234.47417695473,1703.29648148148,0.391605794903952,0.436022185197415
"ABEC2_24647.3",0.0966826093196354,2954.82594650206,2194.02152263374,0.429495473033154,0.435788284859435
"sPLA.2..IID_16298.84",0.110923763033557,191.461502057613,139.573353909465,0.456030791293562,0.435498189890646
"ZPLD1_5590.11",0.135128885392005,739.324650205761,522.478312757201,0.500836861318823,0.435353345957186
"SCFD1_24898.39",0.0595637555270145,1768.4433127572,1382.35841563786,0.355348250512735,0.435307977403233
"ABHEA_5715.4",0.0903740527460629,8854.90164609054,6636.01666666666,0.416158772947806,0.434451548566653
"NPY_20590.13",0.0067100276158633,1769.93833333333,1540.9558436214,0.199873574297996,0.434380380582973
"SETMR_12462.20",0.120271348773934,709.31524691358,511.322201646091,0.472194289721436,0.434342165431593
"MO2R2_8980.19",0.0243079393849193,505.45512345679,419.528559670782,0.268813982581185,0.433933470110765
"SREC.II.ECD_8956.96",0.023278563109722,1476.9983744856,1228.72193415638,0.265509774708462,0.433589099501988
"CA130_14614.41",0.0735499251252051,7294.2398765432,5596.96086419753,0.382113984593749,0.433094778414028
"RUXF_5494.52",0.0714531698998264,1966.45191358025,1513.30755144033,0.377889689803148,0.433053459772953
"RGS3_12827.37",0.00489897720082468,569.242798353909,499.932386831276,0.187311143219358,0.432668994811913
"RELT_5115.31",0.0364914761139513,1138.62674897119,924.270946502058,0.300907158174707,0.432646890396727
"BAT1_9742.59",0.10809230339787,7138.87514403292,5234.26032921811,0.447711090544313,0.432580796514976
"MOCOS_24419.3",0.0707493644537096,411.616810699588,317.336563786008,0.3752881446737,0.431685492728523
"CBPE_5343.74",0.00954505104948115,1204.87547325103,1039.37275720165,0.213170897779125,0.430652482996773
"RS19_19166.15",0.0385961104316293,11590.961399177,9387.66777777777,0.304161541987229,0.429919096301902
"ANK2_7624.19",0.00160075250122554,560.535390946502,503.876975308642,0.153733930663715,0.429790231271838
"HSP.70_11157.35",0.0281936270944593,2914.0783127572,2404.73345679012,0.277162655812484,0.429560278471195
"SHPS1_5430.66",0.10696717787898,7889.97139917695,5806.3195473251,0.442396098529248,0.429455774664807
"SHD_23554.2",0.0317798744495511,3218.79672839506,2639.57154320988,0.28621770195399,0.428710561736067
"THAS_8098.37",0.0462908204164455,1104.21917695473,883.927016460905,0.321027401623988,0.42841271180428
"VHLL_22826.2",0.145107110076467,2207.77666666667,1549.47238683128,0.510817195100451,0.42822383052702
"CDA_18336.31",0.0270606713028872,2463.28471193416,2038.45008230453,0.273110758929863,0.428145203962993
"HMX2_22469.103",0.0304630073062085,686.771666666667,564.71133744856,0.282316925058601,0.4280566079535
"ADXL_11231.12",0.257743350397582,224.056913580247,135.386728395062,0.726778921247963,0.427936535662087
"CCKN_6918.183",0.0291288732977295,1004.54674897119,828.20878600823,0.278478292222988,0.42765251719635
"LRP11_6713.4",0.0351639945304738,2746.06368312757,2239.90355967078,0.293928465415112,0.4273431238123
"FRDA_15389.1",0.265531486381315,590.670596707819,353.273477366255,0.741568356695785,0.427057331838191
"HG2A_6974.6",0.107838391122645,414.172386831276,305.08366255144,0.441026446623561,0.426572510542347
"SCAR3.region.1_9569.14",0.0930864498846774,497.965576131687,373.87683127572,0.41348294187109,0.42634785679226
"SOST_13101.60",0.0458967676057034,2346.31409465021,1881.5487654321,0.318475474693883,0.426189580837267
"uPA_4158.54",0.0275084584415446,2112.97380658436,1749.01495884774,0.272732254769046,0.425607887338566
"EGFLA_12338.27",0.0492343411422891,6948.60051440329,5548.19543209877,0.324703833848564,0.424625551662056
"STK10_21569.49",0.220585599896282,5813.94265432099,3713.15934156379,0.646869615147239,0.424619991344747
"MYCT1_13541.1",0.00415359014824456,855.960349794239,756.527695473251,0.178151070406356,0.424280377664201
"DB129_8347.222",0.360657463582398,562.781275720165,289.80804526749,0.957476683865643,0.424071283365005
"VCC1_9495.10",0.105078968398545,671.275061728395,497.194135802469,0.433094765917922,0.423776385338718
"CEBPB_22953.85",0.202393567949453,998.85866255144,654.388004115226,0.61013425080887,0.423313152660891
"TGF.b1_21925.15",0.00594010210045363,1311.13528806584,1149.41934156379,0.189911325079101,0.422781748480772
"RS12_21829.8",0.0178971926222408,10701.3220987654,9050.25296296297,0.241759023389488,0.422405013252641
"ALK.1_2969.11",0.012218507088344,1648.62771604938,1414.67345679012,0.220796574005708,0.422379839694233
"NEPR1_13532.25",0.00255211387129932,476.804938271605,425.97329218107,0.16263619917828,0.42173192027992
"ADA19_8948.13",0.0657142329002871,364.856255144033,285.13366255144,0.35568981548327,0.42054649468986
"IDD_8055.33",0.302529475168954,447.538971193416,255.440843621399,0.809024093431618,0.420071445672448
"ABD12_7825.7",0.16868879042884,756.731604938272,519.214341563786,0.54345146710417,0.420041125424155
"CRIM1.CD_8699.43",0.068533174361821,538.237983539094,419.319938271605,0.360192775169091,0.419300104057805
"IEX1_9786.310",0.00732880779227499,1070.56547325103,934.512736625515,0.19608679829481,0.418638778415347
"PACAP.38_4594.22",0.00711397999344976,1449.89679012346,1266.88646090535,0.194662971558895,0.418114136170484
"Arylsulfatase.A_3583.54",0.300001755612345,1745.14839506173,1003.32609053498,0.798559146429479,0.417547574977721
"MACD2_25459.3",0.322670727253485,1779.89909465021,987.577510288066,0.849829566757707,0.417470643570707
"Nectin.3_13557.3",0.0171562876963345,644.244650205761,546.902942386831,0.236323828077217,0.417247839692436
"PADI4_21237.24",0.278237386012024,4917.2617489712,2921.95971193416,0.7509188664202,0.417198894532775
"ZO1_12001.7",0.27642575802277,782.01549382716,465.973580246914,0.746949032151683,0.417112392084844
"Agrin_15483.377",0.093821781834116,3375.45271604938,2548.04524691358,0.405690113061846,0.416926237602857
"MSP_4407.10",0.0696347750109114,15903.4879012346,12389.6318106996,0.360209892617771,0.416825458619392
"TSP3_8982.65",0.063331502284773,5666.39578189301,4452.48594650206,0.347820315729915,0.416820982993945
"VAMP2_17335.18",0.204104536542706,2690.97730452675,1770.53969135802,0.603941037523374,0.416808301953997
"SERF1_7842.52",0.00276360102473612,1044.83779835391,933.287366255144,0.162885722961001,0.41674713813554
"ARMC8_25247.12",0.00859731589418815,1010.45283950617,878.73779835391,0.201497331907885,0.416220367470074
"ABP1_15486.126",0.178413782365983,4298.99102880658,2924.17530864198,0.555968294100378,0.416182075272485
"ENPP6_15579.26",0.0907014660395311,747.462160493827,566.869609053498,0.39898362056628,0.415894817911201
"MSRB3_7824.88",0.00737852516415934,398.966563786008,348.527181069959,0.19499666955748,0.415738834656751
"TM11B_10895.28",0.0339120041921238,752.166625514403,618.432736625514,0.282435603698178,0.415080508525482
"IGFBP.1_2771.35",0.121308360833484,15453.7544855967,11290.1769958848,0.452889279705108,0.414896065424621
"LRP8_3323.37",0.0340418006638137,1647.84051440329,1354.8187037037,0.282476809658369,0.414672418749314
"PTK7_9525.1",0.0253616744379877,2436.89010288066,2035.4075308642,0.259723509977889,0.414472511058249
