"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"Lymphotactin_4143.74",0.0376240335933046,612.362983537037,540.733209859259,0.179470112427672,0.255661393163403
"Osteocalcin_11067.13",0.282185517402392,1126.72261324815,816.147716059259,0.465230186583407,0.255627834405413
"CLIC3_24693.5",0.0823609452573626,1409.03096716296,1196.64096714074,0.235712959234389,0.255578535737373
"PDGF.CC_3828.54",0.11236748418095,330.538518533333,274.334773666667,0.268880898129483,0.255264592668968
"IF1AX_9850.38",0.0428556051799376,709.699300425926,623.609444440741,0.186565106699117,0.255219642040616
"FUT7_21716.29",0.117194790688039,341.048703703704,282.036769540741,0.274094517936734,0.255207128553576
"Integrin.a6_21979.12",0.0105857379913959,1157.01053497778,1058.00654320741,0.129053450957836,0.254916553419385
"MKX_22503.24",0.0113375695049264,405.407078185185,370.215987648148,0.131004078853346,0.254865820238038
"KLC3_24245.2",0.0256170364107891,658.745843633333,589.579362133333,0.160035929417655,0.254692558940536
"OXDA_19120.33",0.172166213600717,395.784732511111,314.27738682963,0.33267749138467,0.254182926512088
"GUC1A_10008.43",0.200516472553534,582.00417697037,452.263971188889,0.363864436418012,0.253922776583413
"HG2A_6974.6",0.0478415088729871,344.811995881481,301.796625511111,0.19223329142604,0.253785455470806
"CRIM1.ECD_15492.1",0.0281319602384125,269.192057611111,240.327057603704,0.163636758790992,0.253767886365669
"ALAT2_21339.19",0.0150306442300391,475.386707814815,431.712407407407,0.139031008532797,0.253456643499467
"PCD10.ECD_9018.38",0.12284228674874,1459.8898355,1203.94559665926,0.278089304516657,0.25324261126524
"IFN.w_7196.21",0.0473605637158171,555.553168718518,486.608395074074,0.19116377987849,0.253212319232762
"PP1R8_13039.1",0.288430244702436,792.629362144444,573.432325088889,0.467023178085481,0.252173462360951
"EXOG_22136.9",0.355720998035207,335.050925922222,227.023106992593,0.561541247871235,0.252070530330509
"GIPC1_19260.4",0.0306456699189142,284.878086418519,253.856255144444,0.166332840753941,0.251766524200793
"NDUF5_22509.9",0.0568789328150418,3581.43901237037,3113.4418107037,0.202029058957266,0.251535989055351
"FUT2_9121.28",0.0743631567777572,360.110946518519,308.577674892593,0.222807765725012,0.251470242951829
"SORC1_15636.49",0.0707668244320175,556.299176955556,478.077139922222,0.21861754872729,0.25144740993251
"UB2L3..PolyUbiquitin.K48_21931.27",0.00632073864135062,303.163683137037,280.069732507407,0.114310861260835,0.25139612313491
"HAI.1_2828.82",0.137681607178954,5231.3277777037,4273.02028803704,0.291921000487183,0.251380200952276
"Integrin.aVb6_20189.28",0.21312680665169,723.794567911111,558.8146708,0.37321038337048,0.250559240358228
"Apo.C.II_6350.43",0.0340238417782622,521.481275718519,463.342674888889,0.170535888430206,0.250383630798286
"SEZ6L_19563.3",0.060291846564156,2298.60903296296,1994.04952674074,0.205059858256939,0.250120001619222
"MCM6_9897.9",0.00994128958975077,637.8896502,585.082345685185,0.124667184053898,0.249653176383473
"DIRA1_17793.4",0.166009654434521,374.034897125926,299.659444448148,0.319849034130414,0.249439596178151
"Collectin.Kidney.1_4430.44",0.132498757559914,2764.93273662963,2271.03125518148,0.283896822655983,0.249201279265646
"UBC12_19111.10",0.170186095126879,1746.53695481481,1395.79388888889,0.323411248442541,0.248727805494004
"DAN_2944.66",0.068166959748525,1218.7348147963,1051.30216051111,0.213206861486211,0.248690042635385
"IFNA7_14129.1",0.0387026232883808,311.615452677778,275.909629614815,0.175570967326169,0.247951783600929
"Artemin_2939.10",0.0250185628511242,698.246748955556,627.295884762963,0.154590853121715,0.247613988435749
"RSPO1_16614.27",0.25104069346967,2479.65368317778,1863.21314814815,0.412345917638536,0.247513059211027
"ULBP.2_3082.9",0.00885453382840138,294.477530862963,270.868251040741,0.120566255621341,0.247502544782994
"Kallikrein.11_2831.29",0.0598283928509439,1284.26641973333,1116.41152260741,0.202075599284478,0.247157182917007
"SCFD1_24898.39",0.106290428365287,1653.60094649259,1386.88816875556,0.253759658510648,0.247036510195621
"IL.7_4140.3",0.0221293450423188,181.585061733333,163.752283959259,0.149130493846402,0.246815655919933
"CQ10A_21457.141",0.0379237911289544,766.226893033333,679.384670796296,0.173542995833602,0.246619912948677
"TIAM2_24968.10",0.0103703310845692,636.377222225926,583.918971188889,0.124114014163997,0.246267942623138
"DBND1_20970.14",0.504610309582536,7874.26705738889,4436.32602896296,0.82778024847815,0.245887057418232
"GV_2449.1",0.039687573702688,560.312386825926,496.17364197037,0.175386289013092,0.245776778249436
"ADH1B_9834.62",0.0479323335701019,439.468909462963,386.390452674074,0.185701657457117,0.245009460796877
"EDIL3_9360.33",0.142061568164055,1203.59609058519,985.388518496296,0.288586758822249,0.24458402976932
"RFX5_24958.3",0.0342670834250992,1009.40565844815,899.248024666667,0.166715088739437,0.244258087304215
"ADM2_8100.15",0.275001313830864,233.686625518519,172.83312757037,0.435195396620248,0.243998927708443
"MCP.4_4144.13",0.0571735027609281,275.156255137037,240.151316874074,0.196307406237007,0.243971865214814
"PDE7A_5178.5",0.0552214276240203,243.241810696296,212.670020566667,0.193774558740377,0.243747538912248
"DNER.ECD_9769.48",0.263643503517192,1048.84847734815,783.454032877778,0.420885737064298,0.243685655440242
"NXPH2_9511.61",0.310625551631566,1441.36895057037,1033.84127572222,0.479424965196763,0.243434173586781
"GG12F_20068.61",0.263513535496825,204.631934144444,152.967222214815,0.419808758963016,0.243152004049243
"TF2B_20979.86",0.0622447093545297,571.89504117037,497.317572007407,0.201582988555287,0.243088433353816
"SH3G3_23029.3",0.0843679522539869,1329.36699587778,1136.52002059259,0.226116343282755,0.24280881517857
"Lactoferrin_2780.35",0.179103546691944,2034.40802461111,1624.9753498037,0.324191224556689,0.242137068545248
"GP107_12963.1",0.0325360078485749,108.203765431111,96.6902880618518,0.162307812679989,0.241454902348736
"HRSL2_7822.11",0.257388004266815,468.776337433333,352.949526759259,0.409437861344341,0.241327464889305
"PGRC2_10631.9",0.0244524124409211,907.826111088889,818.468477362963,0.149489130413952,0.240928385711178
"CD46_17682.1",0.0422955431397184,2004.90676951852,1775.4245472963,0.175371101823657,0.240908228467344
"RSPO2_4566.24",0.264801057282625,325.48218107037,243.714958855556,0.417383759187563,0.240863938790863
"LRIT3_11534.6",0.0185506922262006,369.301954733333,335.378600822222,0.139010259626478,0.240715709281859
"T2EB_21322.60",0.15809225299744,431.193662555556,350.155658433333,0.300339573037897,0.240598851755183
"SENP7_12626.6",0.147603483789404,235.361790125926,192.561728392593,0.289559128362777,0.240595661947191
"SPXN3_22787.39",0.261652168845575,352.945288055556,265.04876542963,0.413186740224209,0.24058858229065
"OGT1_21733.11",0.16168626996121,165.515226337037,134.067695462963,0.304002290024375,0.240565176944273
"HSP.70_7219.152",0.108433808122259,506.223477381481,426.072510288889,0.248675444111025,0.239930844192268
"SOSSC_23622.128",0.131218941992477,4016.68502062963,3326.90205774074,0.271825938273875,0.239751420316575
"DQA2_7757.5",0.0751562444857373,1182.45757205185,1019.94800413333,0.213292811913718,0.239748570796859
"Myostatin_12077.32",0.158682275988456,3644.72448551852,2962.85625525926,0.29882112670797,0.238898998020928
"PTPRR_6361.49",0.1136018075738,488.398271611111,409.871851851852,0.252885179198727,0.238879072426097
"DHB7.CD_8272.22",0.0386387609889094,562.465349785185,500.357407407407,0.168805236755345,0.238517884663578
"LAMA4_6577.64",0.0855889879433179,730.788868307407,625.946748959259,0.223414730101147,0.238513568733484
"VCC1_9495.10",0.103773732340447,588.665041155556,497.799547322222,0.241882034976015,0.237990772998559
"X4F2.ECD_7056.16",0.0579617446531036,419.884835392593,367.54238682963,0.192083046214951,0.237579558156585
"ACTH_4890.10",0.0875367028904656,578.726069955556,495.323292185185,0.224510170702448,0.237489062206663
"F134B_8556.5",0.232854871675878,644.669938281481,497.3230247,0.374377484952875,0.23694900292062
"CAD15.CD_11215.6",0.147931266301383,3573.97559665556,2933.09104944444,0.285107927452816,0.236622480478921
"GLYL2_20069.23",0.276845842834883,708.141152285185,527.827427992593,0.423970637607831,0.236474708036363
"IRF4_9857.38",0.0998755940269277,295.018477366667,250.4557819,0.236249397718117,0.236377119961499
"GIMA6_19302.7",0.0112333220389899,199.815246911111,183.763374481481,0.120817417685763,0.235532563928016
"NP1L2_13529.39",0.033429141683524,1109.53897119259,993.956831240741,0.158705241061908,0.234229061797131
"PolyUbiquitin.K63_6647.55",0.0501646314194531,4248.61421807407,3750.08962955556,0.180067272894762,0.234015855396623
"SAP3_15441.6",0.0583869679339514,1170.13757201852,1026.11226335185,0.189489576338806,0.233770273144399
"IL.12_10367.62",0.160055060699711,222.393086422222,181.462016462963,0.293444343783341,0.233502640683528
"SSRP1_5032.64",0.0274446330701303,569.655514414815,513.577489711111,0.149507777552279,0.233462759385888
"DIDO1_14329.4",0.0210369094238573,417.981954733333,379.558209874074,0.139119501640086,0.23330591715738
"NANOG_2732.58",0.0296329314687431,218.173065844444,196.320349792593,0.15226328275624,0.232692613661626
"IRF2_12801.33",0.115057212498995,404.434176955556,340.643518511111,0.247642161617731,0.232557324595086
"Dematin_23650.2",0.518719026642991,1486.58858032963,845.543888940741,0.81405388422385,0.232060567577715
"HOGA1_10024.44",0.306327889049095,990.037839459259,724.050370377778,0.451393600866701,0.231932108725244
"Cadherin.11.ECD_9604.14",0.119936067137401,938.278868296296,788.177551418519,0.251496113854755,0.231640545048795
"BDH2_17329.2",0.142539638660788,440.980576151852,364.920576125926,0.273132610980981,0.231087764011433
"H6ST1_5465.32",0.032819007831581,1181.97469141481,1061.05777781481,0.155695927172125,0.231033224253289
"BGN_13690.26",0.120072040527911,2737.123107,2300.10567896296,0.250960176250966,0.23102342523811
"CS018_9445.44",0.329092597294454,496.242160511111,356.327592588889,0.477840106808177,0.230644764315835
"PTN4_14254.27",0.0516871591646084,1664.61617277778,1470.24672833333,0.1791312788522,0.230473408955532
"CDKA2_22952.28",0.0218891402331888,358.659979414815,325.77820987037,0.138726662693671,0.230254532786835
"RGS16_21255.2",0.0976890557114725,1072.39726341481,915.8387037,0.227674002646062,0.229985824591462
"WIF.1_16070.7",0.0805253219239299,1220.77761315185,1055.57864196296,0.209766345795869,0.229498547881462
"F171B.CD_8061.102",0.355320726118352,305.133312766667,214.285514392593,0.509905366222073,0.229140997642832
"CLN5.CD_9795.9",0.0252863991958111,579.150164614815,524.530144040741,0.142911780140161,0.228246263365066
"Semaphorin.3E_5363.51",0.22505105435054,1625.90300411852,1273.63716054444,0.352286858961055,0.228182873707756
"DcR3_5070.76",0.0606266652512296,573.978724288889,504.129629637037,0.187202511835241,0.227888416726088
"VANG1_25093.96",0.130369933763439,479.979218092593,401.510946503704,0.257532621204157,0.227870671921658
"SHP1L_24892.8",0.0361284093232807,477.964012348148,428.400514403704,0.157941784118153,0.227775927069512
"MGT5A_21813.171",0.0572666346923857,1539.78526748148,1356.63631678148,0.182695153267854,0.226925346181414
"STAR7_23529.11",0.347468995102375,380.328580259259,270.033909459259,0.49410577131619,0.226836025132616
"NPTN_7194.36",0.130262159125963,4385.31366255556,3671.68948555556,0.256235980786208,0.226815408137664
"Calcineurin.B.a_15545.13",0.0688281501686545,6594.92664618518,5760.72806588889,0.195105455539298,0.226758174975974
"SLIT2_18930.28",0.13101472883248,4127.08798359259,3453.96526751852,0.256870619414256,0.226734526927921
"ASIP_5676.54",0.0693518750518752,398.574650207407,348.031995881481,0.195630011564537,0.226723796270291
"Karyopherin.a2_2860.19",0.127387462441112,713.703271596296,598.844711933333,0.253142443475353,0.226530417167495
"MAG_20579.50",0.0787955064099809,594.321666655556,515.521049374074,0.205212641102622,0.226451851686998
"Neprilysin_20219.25",0.0520653016272833,1258.36489710741,1113.56244854444,0.176367864844373,0.226359620314168
"FAM3C_20520.14",0.169659498012689,313.269238685185,255.558683122222,0.293748501304661,0.226310255678866
"KS6B1_8962.48",0.0887261730326029,937.173127574074,807.349588488889,0.215122080398841,0.226297296057961
"AT1B4_9933.49",0.260032440130306,823.011707833333,629.785576114815,0.386052237969723,0.225829930654956
"SNG3_13375.48",0.0184815499538755,310.668909462963,283.846604940741,0.130266383578114,0.225785721665995
"TRADD_13507.51",0.136377906573629,1640.91131691481,1369.58991764444,0.260753284110457,0.225618338470321
"RT14_22845.3",0.185272594933854,1032.83061725926,834.272757203704,0.308012632944019,0.225523404936262
