"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"FGF.10_2441.2",0.522783594944176,298.617716048148,291.633868311111,0.0341414846891244,0.00961690680153462
"F159A_13431.74",0.829091559195135,417.03967077037,384.264897118518,0.118083434954515,0.00961169713972446
"NANP_16863.47",0.55497310056596,975.535102896296,950.50353907037,0.0375017880222637,0.00959025974246283
"DGCR6_9444.70",0.798413965437054,684.450864188889,639.691399177778,0.0975708900826498,0.00953968888866931
"RELL1_13399.33",0.670032200635709,280.386851848148,269.941049374074,0.0547743176619275,0.00952549075816226
"CC107_23390.6",0.699119170937699,2905.26648152222,2784.75613166667,0.0611195063505985,0.00950095322666844
"ALT_3709.4",0.61985447331025,2965.22627562963,2872.71386840741,0.0457278977133776,0.00949815353568301
"PDXL2_10616.67",0.742836880166045,450.911337455556,428.501131674074,0.0735447702174298,0.0094951110135791
"UD2A1_8907.11",0.690195106112889,7261.71020596296,6971.53205748148,0.0588336211909673,0.00947386767413496
"NKp30_3003.29",0.50766442146765,356.790637859259,349.023353914815,0.0317541860808872,0.00934917136855799
"Neuropeptide.W_9986.14",0.79478475628103,3111.05932101111,2919.50425931111,0.0916824882311948,0.00914537139382312
"B4GT2_9595.11",0.58036851019667,913.174341559259,889.101008259259,0.0385429942966073,0.00910756153452086
"CAD15.ECD_5410.53",0.47002412650614,590.276131703704,579.056995885185,0.0276846484704542,0.00907723836014907
"LSAMP_2999.6",0.601024429156747,850.036213996296,826.269711933333,0.0409115207952066,0.00904585944095421
"ASAP3_24455.2",0.764761718232795,1152.89592597778,1092.62911525556,0.0774585120370193,0.00902189186494812
"TWSG1_9234.8",0.509102783573028,1115.75901232963,1092.29615221852,0.0306613952199647,0.00898975331176919
"ITB6_7737.76",0.63262461372907,513.50884772963,497.690576125926,0.0451400647706787,0.00897627859653241
"BEGIN_25472.12",0.693062730184725,471.411193411111,453.486111118519,0.0559276489013918,0.00890521719538526
"UGT.1A1_17702.53",0.656760712120796,1254.15133747778,1212.84637864074,0.0483146199304722,0.00882190342057421
"RM34_6933.20",0.79981974462627,964.56489712963,905.699053507407,0.0908465579639974,0.00881283189587772
"MGT4C_7208.60",0.642147415459967,338.565020581481,328.126687244444,0.045179990353412,0.0086910606395604
"TPPP_23299.52",0.740923243545726,243.276563803704,232.4113786,0.06591664086288,0.00858411193589013
"NATD1_18261.34",0.849196873789498,374.30876542963,344.823971207407,0.118368763076604,0.00840318945550126
"SYT13_21132.9",0.691678895648548,265.88812757037,256.397983540741,0.0524344436243286,0.00839451716967458
"Carbonic.anhydrase.6_13747.9",0.742069158845913,3442.60185185556,3291.87407412222,0.0645901895590723,0.00836802190952064
"IL.5_11071.1",0.575522660452515,356.82088477037,348.365720174074,0.034597391765581,0.00830121417499719
"GIP_5755.29",0.726338627075555,447.3187037,429.266995911111,0.0594278271010294,0.0082521991323684
"HYES_21269.198",0.597371818432299,304.493518518518,296.843786007407,0.0367076063961753,0.00821352036159141
"CIP1_9728.4",0.725045961899227,718.060493818518,689.996296277778,0.0575167727473335,0.00803132361216476
"SAPL1_8814.33",0.720310690137169,1804.39543212593,1735.43057615926,0.0562218859365627,0.00801050216847308
"PSA_4330.4",0.770120174106638,208.796131681481,198.836049396296,0.0705156393956541,0.0079993998825188
"DNJC4.N.term_8016.19",0.679795186171776,522.665370377778,505.688107022222,0.0476397265449288,0.00798546219868798
"TCP10_23544.10",0.635966587284075,1686.86193411111,1640.1161317037,0.0405439257160443,0.00796954517653905
"MAGE.4_10485.56",0.794842222960842,97.2329012311111,92.0369135737037,0.0792319650011771,0.00790093792059402
"BTC_9242.11",0.74221619359594,1959.27292174074,1878.35886837037,0.060845653070613,0.00787766081273405
"PCAT2_11175.45",0.679860867253464,1035.61166656296,1002.6690329,0.0466376519913074,0.00781553567182353
"RU2A_21321.2",0.692009749742796,359.861090533333,347.929135814815,0.0486466251046939,0.007778001219107
"NPL_19496.1",0.626549193316661,1668.19975307407,1624.83773659259,0.0379963983887958,0.00771497205517028
"UD18_8899.75",0.694610721557977,335.007818933333,323.936028818519,0.0484858313137599,0.00767329578285032
"PITX2_22531.44",0.758971904603688,807.275843611111,772.366234566667,0.063776626534983,0.00763880082452424
"TIM21_9058.1",0.558812246717353,137.302448555556,134.507695466667,0.029668638981061,0.00749827631480965
"INSI1_10663.42",0.602113003401479,276.775246903704,270.427880655556,0.0334710241674708,0.00737440277060364
"CO9A1_15466.30",0.755420838421475,205.678353907407,197.274567903704,0.0601849893395068,0.00733119609874587
"G3PT_8004.15",0.626290291060717,280.570226348148,273.705288055556,0.0357386124448389,0.00726295524077176
"TINF2_10638.1",0.664878730886749,119.077016458148,115.800679005556,0.0402512669055459,0.00713484134544213
"KCNE3_8067.21",0.729387890968441,242.623477355556,234.028497944444,0.0520349396780899,0.0071309436341469
"FGF.20_2763.66",0.571201739410696,277.742448566667,272.224115222222,0.0289528123005798,0.0070416273400902
"SPTC1_7886.26",0.793909791009212,2668.15728385185,2543.46374488889,0.0690491838845846,0.00692071974331898
"FCRL2_7951.146",0.729183417135173,425.506646107407,411.114691359259,0.0496407377977551,0.00680888326558396
"ADA32_7827.20",0.711589003401691,74.4503086392593,72.1246296285185,0.045785824310828,0.00676580660237581
"MILR1_11173.29",0.614635943969781,494.241666666667,483.410967074074,0.0319664374119259,0.00675713093558237
"CDKL2_21786.25",0.807233803314344,5008.39551444444,4763.98679011111,0.0721790840045636,0.00671270245743021
"ADAM.9_3795.6",0.868639148051025,912.199794118519,845.525102851852,0.109502257041068,0.00669722392135765
"Cripto_5810.25",0.837522594969441,1199.71938272222,1129.73049384444,0.0867183480592529,0.0066776135041362
"JAG2_5093.47",0.730566040703349,532.828415644444,515.13450617037,0.0487218412256436,0.00664276112910195
"Contactin.5_3299.29",0.675094869367399,389.390843622222,379.246934155556,0.0380814423049625,0.00649803424142488
"Arylsulfatase.A_3583.54",0.670026514760243,1008.25123451852,982.696604940741,0.0370371954978356,0.00644106499288312
"MEF2C_8933.84",0.659766136693205,631.123374492593,615.815678988889,0.035423456887973,0.00639782980166877
"RS4X_9758.17",0.774222553482447,6609.46572014815,6351.23002055556,0.0574976347291446,0.00638995258080557
"N.glycosylase.DNA.lyase_20103.176",0.657533506315232,117.674300403333,114.847283938148,0.0350825376078174,0.00638790253069609
"DPEP1_10528.2",0.783402345572739,318.8394856,305.923888903704,0.0596575380070321,0.00632460179476142
"SRXN1_14268.4",0.766664174081098,619.630576125926,596.659609062963,0.0545002199296887,0.00628904365091615
"EFCB1_23274.27",0.770313482720993,885.070987640741,852.717366237037,0.0537255335429709,0.00608884906565019
"ICAM4_9461.2",0.759134740767496,1179.90487652222,1139.59539097778,0.0501488628590063,0.00600187273686031
"PARVA_13434.172",0.684983264641284,1569.60687244444,1530.68810692593,0.0362229142715428,0.0059521506844936
"VILL_24977.18",0.642085673908212,418.424218107407,409.583024692593,0.03081043261162,0.00592814351971261
"STMN3_8019.73",0.790245273767318,574.311090525926,552.172181077778,0.0567142163817167,0.00579835332163315
"GAN_10054.3",0.718700047484144,325.666604940741,316.724053503704,0.0401693515027492,0.0057623869250426
"LRC4B.CD_11911.13",0.731718254184726,184.438436207407,179.102818933333,0.0423512944252854,0.00574521187558766
"ZNF41_10003.15",0.629691508582409,164.436625514815,161.2131893,0.0285618914673758,0.00573728892238093
"ASM_10818.36",0.741682301467374,867.260864203704,841.133518555556,0.0441311813510238,0.0057274366982624
"CQ089_9030.56",0.715202217508044,617.655164607407,601.143909462963,0.0390912067741341,0.00569055183374784
"TLR3_16918.198",0.769659833699806,342.104753107407,330.440473259259,0.0500477458030048,0.00569048762454351
"ETV5_13403.5",0.754667540695047,291.823045274074,282.665967085185,0.0459956239352276,0.00562270419497734
"KBRS2_21624.64",0.671874775874179,678.135185166667,663.060843611111,0.0324316403779365,0.00560132255248837
"GP1BA_4990.87",0.646965342686778,1397.06915646667,1368.85374485185,0.0294351274031186,0.00556674137211852
"MD2BP_21129.95",0.64527202262962,2990.68347733333,2931.48975296296,0.0288412153359562,0.0054872478476701
"IGF.I_8406.17",0.884272717320741,349.020823066667,325.274958840741,0.101653350822789,0.00542968912452108
"IgM_3069.52",0.818430685582404,6579.67790107407,6301.48370366667,0.0623254049903254,0.00542343806860075
"SPANXA_25217.35",0.862648804828712,2569.5544856037,2425.01072040741,0.0835271186730809,0.00535959901250529
"calreticulin_5264.65",0.822448436051472,1077.0557819037,1031.09853908519,0.0629107571212035,0.00534057727110137
"LR2BP_21181.10",0.74194941117112,1232.80528804074,1198.28098766667,0.0409787066503346,0.00531189376003746
"nectin.1.gamma.ECD_9300.13",0.70586386454796,255.644876548148,249.500843614815,0.0350964192259047,0.0053093529755002
"MMP.12_4496.60",0.823474344063608,1208.48358023333,1157.13944448148,0.062635140101804,0.00528326949778281
"LY9_3324.51",0.738757540660405,2148.83012351111,2089.87039092593,0.0401379621614941,0.0052780646843616
"FCRL3_4440.15",0.694516935304022,650.888539092593,636.15222222963,0.0330384880006547,0.00523055958546071
"AP1S2_18405.117",0.796573144917321,2112.87102896296,2036.88539096296,0.0528399001623023,0.00521922622010108
"Securin_17727.1",0.650430348509773,532.40709877037,522.263230448148,0.0277526719154775,0.00518417699885829
"GABR2.ECD_13948.50",0.773717565960228,725.16911522963,702.337572,0.0461528672369325,0.0051422390746674
"TBK1_3400.49",0.780502171730099,290.10557612963,280.68864197037,0.0476073393321453,0.00512378198932003
"STAU1_12471.47",0.870118340732908,2541.77969141111,2396.7187037037,0.0847783964976796,0.00512245288972686
"PTH2_16887.29",0.663057966101362,986.684938285185,967.375082259259,0.0285141091834933,0.00508830009478005
"CREM_22116.9",0.758080367132914,164.074691351852,159.403765433333,0.0416670101349674,0.00501190592364718
"MCP.2_2785.15",0.628419622466799,217.965987651852,214.246625518519,0.0248305468235497,0.00500956934043576
"Butyrophilin.1A1_21674.132",0.760803512955386,216.841604948148,210.602962959259,0.0421158564617383,0.00500030995817538
"Dynactin.subunit.2_5879.51",0.65496393187471,1218.48808644444,1195.87738685185,0.0270226676406666,0.0049662965356323
"RM21_8942.2",0.70160064855685,1115.63010291481,1090.98858021852,0.0322227675560261,0.0049594067404139
"TIMELESS_17699.43",0.766190646253059,232.001296292593,225.223353907407,0.042776434930376,0.00494765739116781
"IF4A3_4997.19",0.6973856999525,448.486275722222,438.855987659259,0.0313162461323003,0.00490183687374536
"SIT1_11194.6",0.770312122332087,383.288909466667,371.972386840741,0.0432367264428207,0.00490015948948014
"PPBN_6715.63",0.80199000931723,323.503868314815,312.409711925926,0.050343659977524,0.00482448538605166
"SENP8_20966.7",0.751244284522302,379.614609059259,369.534115222222,0.0388279545189474,0.0048231626582381
"CI167_13459.30",0.687877925674245,667.756687251852,654.232345685185,0.0295194298149184,0.00479657162165078
"CCL28_2890.59",0.801641440126679,4518.03427977778,4366.521893,0.0492106433352001,0.00472519812087038
"Glutathione.S.transferase.Pi_4911.49",0.722201803453657,3636.81158437037,3553.8500617037,0.0332913699120765,0.0047054498768032
"megalin_10618.190",0.655268559113901,430.493909459259,423.032263388889,0.025225129288436,0.00463084612861186
"YJEN3_24437.6",0.876011419374643,392.0551029,371.133106992593,0.0791197351078236,0.00454861196557551
"CD63_9190.7",0.852207601239479,1760.68520574074,1683.10563775185,0.0650112634421128,0.00451533106655783
"PIM2_20081.14",0.817645444965998,142.107078188889,137.165679002963,0.0510588735245036,0.00446433150006262
"UBE2C_20142.42",0.694878799650902,552.708292174074,542.030205766667,0.0281450061677183,0.00444947043045024
"S26A5_9127.4",0.739693054107129,156.799320996296,153.194794251852,0.0335520384826809,0.00439358774926916
"UCMA_10977.55",0.702823695789133,1029.94946494815,1009.85810694074,0.0284209553569286,0.0043527717601388
"DLL3_9974.8",0.765616373166044,1360.74141981111,1325.94026743333,0.0373771545052436,0.0043353308306476
"IL.5.Ra_4491.4",0.738873467735389,1062.87637851852,1038.88639915185,0.0329359029532448,0.00432876336283195
"MFAP1_5606.24",0.716129658845261,235.641213992593,230.832427981481,0.0297459786750986,0.00431341497125751
"FGRL1_6237.11",0.783056010369695,345.001069959259,335.842057611111,0.0388179253969543,0.00412274210450808
"B.cell.CLL.11A_24486.1",0.898171328879282,1179.16133747037,1109.56452671111,0.0877675571198557,0.00409355017110982
"BTNL8_9026.40",0.720448572910358,943.900637881481,925.370349755556,0.028604125045334,0.00407314201084682
"EMIL3.region.2_9991.112",0.818714925958747,679.437325118519,657.812551448148,0.0466639394316402,0.00405357004935722
"SIX6_20987.21",0.804451380866004,673.395946507407,653.675411522222,0.042880606751043,0.00405222584979645
"ZNF34_18265.18",0.795574387050748,477.251193433333,464.040967055556,0.040496628478357,0.00402209303163503
"EF2KT_25240.1",0.771503196829207,570.678703714815,556.98954732963,0.0350284726160775,0.00394638724090564
"CDYL2_10752.8",0.817930760947723,515.266604948148,499.454053485185,0.0449671271210105,0.00392488637145164
"PB1_12518.289",0.765292504118534,1167.31329223704,1140.29631687037,0.0337830430857023,0.00392466194021386
"NID2_3633.70",0.752723906870771,2150.6342592963,2104.05504118519,0.0315897529123814,0.00389704745025792
"DCNL3_13553.4",0.807010146675275,663.281666648148,644.980267485185,0.0403666263744417,0.00375898080778947
"SPT33_23270.14",0.772449589494674,274.251913566667,268.075329218519,0.0328632316980273,0.00368494934881995
"BR.serine.threonine.kinase.2_9790.28",0.70605544002134,1217.1139299963,1197.0919547037,0.0239302430079531,0.00361732416488548
"APBB2.PID.1_12753.6",0.643035672411015,800.35092592963,789.956831281482,0.0188588935279626,0.00361647447112461
"TR112_23615.4",0.781719550835774,3573.01930044444,3490.32769551852,0.0337812142364549,0.00361286796595265
"ULK3_12437.18",0.667321860823455,579.974732507407,571.825905348148,0.0204140687186013,0.00358603019255584
"FA50A_20461.58",0.664361723517093,718.507448562963,708.743168725926,0.0197401881727421,0.00350576655356159
"ADA22_7933.75",0.794277289956353,3932.03870366667,3837.66724277778,0.0350478989545049,0.003505766142681
"FUMH_13384.110",0.85712205622574,1722.82831268519,1662.10607001111,0.0517664849226234,0.00346614556744928
"PPR42_22536.1",0.810807831264447,279.029938274074,271.844279844444,0.0376394518437169,0.00342827901009354
"Nectin.like.protein.1_3630.27",0.793003567828667,928.665802451852,907.402181074074,0.0334173821147414,0.00336596109260988
"CAN9_20173.39",0.855849226436041,2315.59467074074,2238.3006377037,0.0489789162303402,0.00331110881870654
"C19L1_23686.44",0.798625723264518,1108.56065841481,1083.25695471111,0.0333122149931227,0.00325316117069302
"IL.11.RA_3814.63",0.819394876623394,2172.63228388889,2117.17526755556,0.0373033144170522,0.00322698871300787
"ACBD7_13563.259",0.710069623264748,793.324032951852,781.490061733333,0.0216827281586415,0.0032242014265053
"NMNA1_18932.84",0.827325729927096,621.208641981481,604.636749011111,0.039009233302751,0.00321137540279172
"CSAG1_5716.49",0.828615972638959,227.403065844444,221.293539092593,0.0392903740615006,0.00320792935921832
"NPM2_21138.2",0.775086732679968,279.64,274.123292177778,0.0287458213343218,0.00318071641939353
"BT3A3_22950.6",0.788681631137992,804.855617281481,788.069053485185,0.0304079525446634,0.00313500742419344
"Poliovirus.receptor_8064.125",0.829863254072012,704.585576122222,686.128024688889,0.0382971469865248,0.00310181864662887
"RFPL3_23375.4",0.675104685037072,138.179176948148,136.470123459259,0.0179550780922286,0.00306365483141396
"TOX3_12717.65",0.83154448418192,1063.65868311852,1036.42016472222,0.037426289277804,0.00299838893398623
"IL.1.R.AcP_14048.7",0.815767843125865,2946.1654527037,2877.73600825926,0.0339042012677466,0.00299826440946099
"GBRAP_17735.130",0.767955077526294,1930.835535,1896.41166662963,0.0259531098344869,0.00297589215659634
"ERH_11614.29",0.831182053885034,4665.82286025926,4547.71160496296,0.0369907678750813,0.00297050078758663
"EQTN_11162.37",0.836461619421643,248.239341551852,241.786563788889,0.0379976998097988,0.00294687291213113
"DLDH_15527.90",0.768032717534663,5243.54557614815,5151.61355955556,0.025518286079147,0.0029249130700496
"Asparaginase.like.protein.1_18313.4",0.748069189140984,613.994609055556,604.215082296296,0.0231637918389438,0.0029199866514826
"VEGF121_4867.15",0.785540243261501,401.500123455556,393.842448562963,0.0277818172395506,0.00291241127220911
"T132C.CD_11128.29",0.810743535061994,385.473950614815,377.323806585185,0.0308302422997885,0.00280914394954743
"NTAL_5613.75",0.708628692102006,193.122427981481,190.66152262963,0.0185019962502207,0.0027675520454118
"NRBF2_21367.63",0.907577959550566,847.004753077778,809.335679014815,0.0656318683516376,0.00276415567007494
"ZN382_14616.16",0.774352433171601,70.8042181059259,69.6036213951852,0.024672940531464,0.00274020965630383
"SNRPA_12678.66",0.84652204317975,1131.94057612222,1103.1408848,0.0371811697135678,0.00269049370849503
"TPST2_8024.64",0.716662026158885,1089.02946504074,1075.29333337778,0.0183127166854539,0.00264958652808316
"TMX3_5654.70",0.781519286518445,1822.17141974074,1792.61039092593,0.0235967218249849,0.00252627211500952
"CC055_7939.1",0.854787636475379,733.872613162963,715.333641985185,0.0369133666254544,0.00251534206598451
"SEN15_21182.8",0.809209843171114,675.742098744444,663.258436214815,0.0269016171348044,0.00247330355801865
"CDK20_22103.25",0.860762316052176,717.810308618519,699.216152277778,0.0378641298644573,0.00246558925100053
"KKLC1_23579.3",0.83598314639118,470.034732507407,459.841769555556,0.0316298478286645,0.00246088053817106
"CD29_23949.12",0.837916663768261,161.523539095556,157.977818916667,0.0320224174742273,0.00245929516722052
"SYT17_9110.2",0.765986406596323,420.070679014815,413.963086418519,0.0211299624221054,0.00244640459668819
"PDXK_11098.1",0.802524745885326,763.283251037037,749.969176962963,0.0253872307685978,0.00242553581519672
"HM20B_11551.16",0.808557820575624,324.335020577778,318.569485592593,0.0258767255445793,0.00238813499990621
"SPF30_17805.35",0.857860597741558,285.871687244444,278.861748962963,0.0358176867296857,0.00238485903676237
"CDKA1_9450.18",0.766937698603134,203.82668722963,200.928950614815,0.0206575092688566,0.00238056959334667
"X4.1BB_2598.9",0.742011329736197,301.21755142963,297.409958848148,0.0183528786127384,0.00237833969215598
"IMPA1_17796.15",0.910870940952676,4774.12631696296,4584.29115218519,0.0585380649160523,0.00237331770918864
"ARTS1_4964.67",0.87037279112991,5096.37172851111,4959.63139905926,0.0392376081991671,0.00236581957912987
"LRAD3_22564.5",0.90625037962864,6352.33302459259,6117.75388877778,0.0542844786927351,0.00232075909446614
"TAXB1_12721.4",0.922939353700491,1434.61917694815,1371.05777776667,0.0653784518808142,0.00227692458926149
"HCK_3374.49",0.849908224208736,129.558868302963,126.709403287407,0.0320841784264583,0.00226604033530573
"TULP1_21146.187",0.765493578463163,191.179403288889,188.613806581481,0.0194918174104989,0.00226219008008564
"RB.binding.protein.5_13631.1",0.86133828955534,1061.14563786296,1036.02769548519,0.0345601035758476,0.0022404017906357
"I.TAC_18171.25",0.799661817755738,224.373436214815,220.897119344444,0.0225272789679008,0.00218725551825706
"SDF2_15333.11",0.832225944843526,491.451707811111,482.263189292593,0.0272289633102875,0.00217174805284586
"NREP_21359.17",0.823112162911439,161.39549382963,158.600987659259,0.0251985438643358,0.00213030961325052
"ARC_21343.3",0.864769370276327,415.819732522222,406.336934151852,0.0332817173594501,0.00210006642374194
"TMED2_10761.5",0.734947347584354,556.256275718519,550.258847740741,0.0156392699006011,0.00209165496540306
"SYT6_21539.139",0.862565680917897,2982.37065844815,2916.99810692593,0.0319751215064187,0.00205305301282268
"PHI_4272.46",0.816720731985569,21908.0882307407,21558.9140733333,0.0231790845834682,0.00203805392528599
"OMGP_16908.5",0.86680418164964,3139.88728403704,3070.17372422222,0.0323924779750378,0.00201089271203491
"KCTD7_22485.1",0.78711204759209,579.275,571.857901240741,0.0185917015710247,0.00193285725470303
"TRABD_11262.39",0.745011736460983,199.719835385185,197.686502048148,0.0147632548558088,0.001887288521896
"ASF1A_18172.71",0.730788677679278,925.679979437037,917.105308618519,0.0134261158138025,0.00182874693262233
"eIF.5_2612.5",0.847028412722433,2736.21399177778,2689.80016459259,0.024682070348106,0.00177962716567343
"TFF1_9185.15",0.880947975926216,1291.5939711963,1262.99979417037,0.0322982079673838,0.00177800788450446
"CV015_7073.69",0.870474060166998,209.760617281481,205.538950622222,0.0293320187452927,0.00176708301176567
"IF4A1_18829.4",0.835183163060713,19278.1973244074,18980.1259248889,0.0224805895592508,0.00175839281146421
"NDRG1_19215.7",0.877172288412097,1315.09932094074,1287.46543214444,0.0306380639353051,0.00174376838045582
"KCD17_23384.19",0.829389444492994,161.139485607407,158.807098766667,0.0210346520463154,0.00170888660288696
"ATS6_6441.62",0.826865922543607,1404.89222225926,1385.03991762963,0.0205319007124478,0.00169521445625252
"SCRN3_24923.27",0.830385495483009,502.79679012963,495.627757203704,0.0207184529491767,0.00167239860516099
"PPR3B_12768.3",0.919820394241333,1465.7626130963,1420.96345672593,0.0447820184772632,0.00162545137905117
"TMED4_9319.59",0.811329540386052,246.505740737037,243.466316877778,0.0178990532506195,0.00162528256195551
"PVRIG_6464.40",0.749605300640497,1517.87944448889,1504.8334772963,0.0124533619478378,0.00155875432740043
"PGRP.S_14064.21",0.777274413576559,306.832037037037,303.901893003704,0.0138434643751004,0.00151482978603148
"LDHC_9828.86",0.922983383070495,642.878539096296,623.98520577037,0.04303436649165,0.00149785922626671
"OBP2B_5680.54",0.89015258069872,454.904958862963,445.895514396296,0.0288594748033601,0.00145842927982177
"SOSB2_20454.24",0.921439853107777,847.521502059259,825.126831274074,0.0386340757761526,0.00137278492546705
"CC149_24702.31",0.810787495501831,491.452798351852,486.348477374074,0.0150624582650791,0.00137208387665051
"NEU1_8257.71",0.877830143954631,709.368436222222,697.80551442963,0.0237101395930147,0.00134174517981911
"CSMD2_9971.5",0.798159328547134,7603.84263381481,7533.49296296296,0.0134097379726123,0.00131295289113669
"SOX10_23678.132",0.806463804725293,220.702695481481,218.58666667037,0.0138988473049547,0.00129836248341906
"GLT14_21767.129",0.916175890285694,2596.58316874074,2537.58586439259,0.0331577961364514,0.00126069724638274
"SMAD2_11353.143",0.809778127060388,1559.75251025926,1544.95923866667,0.0137483559214305,0.00125981627112964
"ERBB2_2616.23",0.871931400435519,347.367078196296,342.310349811111,0.0211561156008308,0.0012591629611477
"SLIK5_4568.17",0.867329779385913,1623.35382718889,1600.70154318519,0.020273147829894,0.00125319967667179
"TMG4_9579.59",0.924175708756196,283.845493833333,276.799794240741,0.0362629678566894,0.00124184168021655
"CDCP1_8589.13",0.931835348070692,2886.32767488889,2806.43310703704,0.0404974211148095,0.00124168410396492
"NHP2_20939.113",0.845364773213227,1055.93952669259,1043.91419754815,0.0165240770640314,0.0012055281439421
"SPHK2_4468.21",0.90736048481461,679.748024685185,666.606893,0.0281638182460308,0.0011890802932015
"SYNM_23658.1",0.783721700574205,469.165617285185,465.553683133333,0.0111497546337851,0.00118006915618171
"INM02_24664.3",0.831668365111849,461.080555551852,456.409547325926,0.0146898557371487,0.0011759202758086
"IGS11.CD_10700.10",0.963301627667605,2609.52763367778,2482.96275735185,0.0717260572120461,0.00116466662210811
"TMUB1_25255.4",0.881867929366793,820.20524687037,808.574876518519,0.0206035947657806,0.00112488315144048
"Chitotriosidase.1_10460.1",0.912162570533785,2614.28541148889,2564.69267488889,0.0276306950659959,0.00110323155311286
"MLIP_25465.42",0.896724786695947,192.2890535,189.327242796296,0.0223946170837562,0.00106017966136972
"TGF.b2_4156.74",0.851176588064689,293.683909455556,290.693415640741,0.0147658304764732,0.00103331769418397
"ALK.1_16318.12",0.857460209592904,360.705637859259,356.89825102963,0.0153091412300981,0.0010224366772233
"APRV1_10902.53",0.93104468710357,664.936851822222,650.166563785185,0.0324079720312227,0.00100560231911764
"IL.3_4717.55",0.872686044821254,920.712613144444,910.136913607407,0.0166673216492252,0.000985738217104394
"SRRT_24970.117",0.912682593282158,611.691563803704,601.310843596296,0.0246934038943808,0.000979840002117485
"NPTX1_9256.78",0.861612056536281,357.458436211111,353.729423859259,0.0151292709914551,0.00097868580074414
"UPP1_19448.104",0.881674320849229,1066.53952673704,1053.48520566296,0.0177673798090648,0.000971730125900602
"ITSN1_14070.56",0.842975980483976,1294.717963,1283.46878596296,0.0125896503976371,0.000933960695074665
"LDLR_13129.40",0.870251129932099,154.378353907407,152.819444440741,0.014642359252505,0.000883745510487186
"PLCG2_10070.22",0.951977812168001,2336.41670761482,2270.86833331852,0.0410535466700652,0.000877444581430747
"DPOLB_21210.33",0.901482426635352,423.844917692593,418.419094648148,0.0185877970999979,0.00083724521773096
"LIRA4_8299.66",0.891283678616024,1858.51360088889,1837.74386840741,0.0162135379785451,0.000810418233014915
"SGTB_18837.9",0.834946338974521,453.4759465,450.250473255556,0.0102982360844303,0.000806778595071614
"SH2D3_12704.26",0.863538188327283,670.545699596296,664.705740755556,0.0126198454119896,0.000804117011957481
"SPA24_24422.36",0.888657919875663,934.13586417037,924.106604944444,0.0155731055393564,0.000798361239440231
"PGK2_13936.24",0.919652868605165,435.382119351852,428.861522633333,0.0217702754187778,0.000791917065868779
"PMF1_23306.37",0.875609784521488,1481.18500002963,1467.84761325926,0.0130496440484495,0.000752826057637206
"DRAK2_8399.6",0.856662330292137,195.597078185185,194.121028803704,0.0109284083401716,0.000734283360084665
"FUBP1_20960.47",0.897502713527793,4292.47022637037,4246.70000003704,0.015465931508886,0.000726345559799044
"CQ078.C.term_8545.14",0.942149008108364,559.270205748148,549.122736625926,0.0264168272024382,0.00068367818057781
"ATPO_9202.309",0.935292478934367,11733.2656172593,11544.6152261111,0.0233845120501214,0.000679379892131811
"AMD_5620.13",0.902799020268492,2193.03218111852,2170.32117288889,0.0150184283403875,0.000666952196167506
"Bone.proteoglycan.II_2666.53",0.920642434694828,1659.674177,1639.24172844444,0.0178714280677362,0.000641745311897439
"B4GN1_8976.13",0.925710078370422,680.123477385185,672.287510303704,0.0167183459188594,0.000560482680737343
"TSC2_21403.39",0.886719532811478,638.028209881482,633.447942411111,0.010394151297071,0.000542717354479743
"SCCA2_15444.45",0.964797557809892,1690.68814817407,1650.63853904074,0.03458634556914,0.000538295121889282
"MEPE_3209.69",0.934532433661256,167.496275711111,165.395308640741,0.0182107037926563,0.000535497063015259
"SAP18_12830.4",0.949040734774371,1323.70384772222,1302.30600822222,0.0235118997174529,0.00053407624335292
"GOGA7_19174.141",0.866869880357207,369.59864197037,367.467613166667,0.00834235248813645,0.00051761032386571
"PABP3_10447.18",0.926314895266915,3582.08833322222,3544.96611114815,0.0150290784059203,0.000499586891228074
"Parathyroid.Hormone1.34_19640.2",0.912730367365729,314.009300411111,311.371049385185,0.0121724779252963,0.000482730041604257
"SHOX_24711.21",0.895509484179594,213.134176948148,211.671316866667,0.00993616776652415,0.000476238635721151
"UCR6_12957.62",0.911224181101993,294.215555562963,291.853600825926,0.0116286578054865,0.00046950431370944
"STAC_25125.7",0.950617987092366,759.102962940741,748.310205751852,0.0206591313773403,0.000454376366814816
"RYK_5583.62",0.908811129914282,594.600802462963,590.2890535,0.0104998220258724,0.000436019420222794
"IL.22BP_5087.5",0.911875270375203,591.196502062963,586.765658444444,0.0108532964425515,0.000434832568141753
"MO4L1_18193.165",0.924658320321,354.65734567037,351.7918107,0.0117039300766991,0.00039815269776602
"NCBP1_24441.7",0.90025490742639,1381.90329216296,1374.1964197037,0.00806842772050045,0.000368198685345057
"g.Synuclein_19630.2",0.928418232754546,8050.04732496296,7990.95971211111,0.0106284837846224,0.000342835978500581
"BIK_23153.14",0.939075614483454,1535.0176132037,1522.95932094444,0.0113778023741724,0.00031060759775919
"IL.9_5834.18",0.936215834631965,256.773703692593,254.976193411111,0.0101349110124934,0.000290101872534309
"sLRP1.CD_8601.167",0.970182085542122,606.46201647037,597.494506174074,0.0214918423475798,0.000282547854827329
