"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"NATD1_18261.34",0.873427793497443,373.214465014815,348.520658451852,0.0987607292055135,0.00580446359044032
"Syntaxin.6_10945.11",0.648498736507326,2950.05761325926,2887.91310707407,0.0307157955436036,0.00577736057538644
"Lamin.B1_3889.64",0.668694066275625,594.456193407407,581.122716048148,0.0327276483653819,0.00571989392340758
"FGFP1_9507.55",0.781608191877041,295.687777776667,284.950020574074,0.0533657141966802,0.0057107129726084
"STAC_25125.7",0.834246675297561,752.403374466667,716.325781885185,0.070890451004846,0.00557946948700884
"X14.3.3.protein.gamma_8901.40",0.728826073464337,31701.4500411111,30828.6142385185,0.0402787904632101,0.00553334310804358
"YJEN3_24437.6",0.863731984489003,394.252345696296,371.23695472963,0.086779008206312,0.00552096710160186
"RS5_19195.85",0.740237246267437,3828.43318937037,3718.21123455556,0.0421453475707123,0.00550540740805261
"HIF.1a_13089.6",0.722954232621973,364.038189296296,354.342983540741,0.0389433217196476,0.0054866932595529
"FLAP.endonuclease.1_12577.100",0.730606766123794,564.736563781481,549.210514403704,0.0402187958728506,0.00548247785083314
"IL.10_2773.50",0.620969724985674,170.075596707407,166.998456785185,0.0263413798194245,0.00545081048036477
"TR112_23615.4",0.740485791018534,3556.84975311111,3457.86646096296,0.0407178792503978,0.00531300205738806
"VAMP7_19357.11",0.819971237628963,368.475226340741,353.594526748148,0.0594716824247339,0.00512654116871111
"NENF_9219.70",0.757732940511088,485.482386825926,471.4725926,0.0422450486562513,0.00508984536595426
"SEM3G_5628.21",0.747057614895663,1450.04384778519,1410.32016459259,0.0400738124671988,0.00507518416852086
"galactosidase..alpha_15588.17",0.774111837955107,1927.3054937037,1867.74927981481,0.0452844630714134,0.0050354643392833
"ULBP.1_3081.70",0.767189393137307,592.625699592593,575.081934148148,0.0433536740040386,0.00498989559977339
"SPINK5_8028.22",0.727192235393225,1303.69061725556,1271.58557601111,0.0359729831395974,0.00497688980675781
"Amylase..alpha.1A_7918.114",0.813485023377518,1961.07930033704,1887.37697526296,0.0552652666654111,0.00495455537428232
"granzyme.A_3440.7",0.755121127047708,1590.6397941963,1547.46635794815,0.0396991239788463,0.00484263327501983
"S26A5_9127.4",0.728200325679515,156.115329225926,152.373765448148,0.0349976729241677,0.00482089903822847
"SVIP_18285.6",0.752409873832624,803.067716037037,781.974773655556,0.0383995761340792,0.00474409536557189
"KBTBB_25285.14",0.69936987110364,488.305473248148,478.197695477778,0.0301767712838268,0.00468624378899795
"UNC5A_7975.97",0.719008128338826,226.705041155556,221.639115225926,0.032603959120224,0.00467104532547803
"DPOLB_21210.33",0.768820374486248,408.741790118519,397.509794237037,0.0401993459302764,0.00458976498317173
"TINF2_10638.1",0.722959319663286,120.235246913704,117.581172831481,0.0322028100515522,0.00453692958655869
"NRBF2_21367.63",0.883759015483243,839.752139907407,792.216131692593,0.0840694880592394,0.00451168515197282
"PABP3_10447.18",0.786857969214553,3652.3153702963,3544.51820988889,0.0432218027309838,0.0044995475247345
"TULP1_21146.187",0.678173023783326,189.416810696296,185.964320985185,0.0265385221389849,0.00447597359562858
"CXA8_12711.19",0.733127484582043,315.013683137037,307.916337444444,0.0328760797857497,0.00443236947221968
"Thioredoxin_8813.160",0.611782148799535,421.071975311111,415.098436211111,0.0206133623726698,0.0043989574817838
"LDHC_9828.86",0.871185458189641,651.251563788889,619.549259266667,0.0719959385435206,0.00431179229659801
"SPXN4_25419.59",0.710380105469086,677.30273662963,663.831872451852,0.0289829259911054,0.00430423143319839
"TGF.b1_2333.72",0.784420218053832,1467.98076128889,1427.13775713333,0.0407084606130779,0.00429275688191496
"IgM_3069.52",0.838225782804396,6855.34497922222,6596.62786,0.0555005486042311,0.00425350570793605
"Hemopexin_14073.31",0.518739453300817,197149.274937037,195135.250381481,0.0148139861812998,0.00422273742712074
"VILL_24977.18",0.690419407294183,414.07454732963,406.666604940741,0.0260440017086607,0.00419014154646665
"CARD9_11405.150",0.695062936459781,755.678641985185,741.92950617037,0.0264907311055074,0.0041848962719906
"Cadherin.6_16312.45",0.805031749090863,676.635576144444,656.659917707407,0.0432326368192067,0.00407195199464216
"DB125_9486.13",0.816026253652748,748.019115211111,724.550761337037,0.0459883706857655,0.00406058313779915
"UBL7_23366.15",0.878663575151944,2062.25072006667,1962.19627586667,0.0717503807436088,0.00403074817665542
"ADAM.9_3795.6",0.895881110762262,931.268292059259,878.601357981481,0.0839881290051146,0.00401040126217504
"HCCR.1_5751.14",0.753186071617302,247.229938274074,241.739074077778,0.0324027713294926,0.00398870726661614
"SLIK6_16916.19",0.716920134358376,454.052695466667,445.488045266667,0.0274730230709789,0.00397065466390687
"CHST6_4429.51",0.838871933142414,474.414320974074,457.808415655556,0.0514035772014789,0.00392231582243802
"IRF5_25460.36",0.68211291685963,1646.3208848,1620.467716,0.0228352805612104,0.00379393860481185
"GRB2.related.adapter.protein.2_5265.12",0.704401824887754,225.811995881481,221.967551440741,0.0247733387858439,0.00376999499301698
"EF2KT_25240.1",0.776613961852393,570.3211317,556.923600833333,0.0342950576126871,0.00376541919861322
"PIMT_18160.2",0.767926925785616,622.992572025926,609.181790118519,0.0323421451109817,0.00370900058098796
"RM34_6933.20",0.86678392083357,962.529506177778,923.630164618519,0.0595154764264408,0.0036952655575865
"DRAK2_8399.6",0.700030207575953,197.323806577778,194.115288059259,0.0236512780117834,0.00366318607157517
"ZN410_12843.6",0.737817200601147,354.619814811111,347.925864192593,0.0274932204806544,0.00363051342610275
"FCRL3_4440.15",0.746954745081077,648.330102874074,635.850905355556,0.0280400395284467,0.00355283310302238
"PPR42_22536.1",0.807255221385744,279.690514403704,272.392983548148,0.0381417841186092,0.00354677159849036
"IGF.I_8406.17",0.906071347012303,345.957716074074,326.703374477778,0.0826143621205497,0.00353900126422179
"TMG4_9579.59",0.874629429063476,286.434855974074,274.750967081481,0.0600825041664144,0.00349535458548134
"NTAL_5613.75",0.680156574104618,192.720493822222,189.988868311111,0.0205951037205625,0.00344743706390142
"Lumican_13114.50",0.798594199126662,5159.22279837037,5036.11374481481,0.0348428819841146,0.00340323838607482
"ALT_3709.4",0.732367576399765,2845.0540122963,2797.72761325926,0.0242005332618376,0.00327362770092961
"FOXJ2_14204.55",0.879297854624905,400.708600833333,384.938621414815,0.0579250502296314,0.00323592422195408
"FUBP1_20960.47",0.792306922311522,4302.26327159259,4207.95230455556,0.0319774590160266,0.00323313054821375
"STAU2_12970.35",0.733157723167118,253.770679007407,249.641851844444,0.0236655691933407,0.00319017993021478
"XRCC4_9886.28",0.82635663732274,686.623045274074,668.595329214815,0.038385003215721,0.00317952502229492
"GIP_5755.29",0.824569502703212,442.121193411111,430.667407433333,0.0378677469203707,0.00317228461161953
"CDKN3_14178.18",0.809927683582282,844.53290122963,824.644711922222,0.0343809427705462,0.00314770446123425
"SGK3_10042.8",0.687798255682627,880.31763377037,868.839259262963,0.0189348728586198,0.00307765397264786
"S100A3_15297.3",0.743169185083353,509.092283944444,500.8545679,0.0235354476974462,0.00303400884283112
"NLGN3_8941.4",0.71384882759189,237.369259248148,234.006316874074,0.0205856342536914,0.00301360818258184
"PFD2_19243.2",0.771949516158386,1277.2341563963,1253.73989718519,0.0267849643235958,0.00301092732082478
"SPT33_23270.14",0.794221354219052,271.85561727037,266.258004118518,0.0300157428286888,0.00300332841023848
"CD5.CD_14065.11",0.796654539433208,258.318621403704,252.944917692593,0.0303283946820832,0.002994321341102
"B4GT6_10832.24",0.781709124142944,902.292222214815,884.954300466667,0.0279917941943987,0.00299385727900523
"IRPL1_20522.2",0.78933130447748,241.182283955556,236.36958847037,0.0290795089885385,0.00298764832268752
"LIRB4_6453.70",0.759389091156113,518.077325118519,509.30790122963,0.0246293431140348,0.0029440844376532
"PEA15_18833.76",0.815271141211066,459.039300433333,448.622921807407,0.0331143396398556,0.00293717339475865
"Carbonic.Anhydrase.X_13666.222",0.80866949205268,1185.09094649259,1159.40683126667,0.0316108878098244,0.00291543870101771
"TAXB1_12721.4",0.913399875362609,1440.3945679037,1368.96131686667,0.0733823833557051,0.00288679339400865
"TOX3_12717.65",0.837040412083542,1067.86119339259,1041.50615237407,0.0360527679156268,0.00278520516978613
"ASF1A_18172.71",0.677987231190017,922.220329225926,911.875596703704,0.0162744514718537,0.00274677726852382
"F159A_13431.74",0.907574185044988,401.742613155556,384.15868312963,0.0645691340727258,0.00271951411355592
"TIMELESS_17699.43",0.823796396440841,230.750164607407,225.681419755556,0.0320440300098575,0.00269747003912861
"PKC.Z_2645.54",0.86151126303492,1067.8406996,1037.86730452593,0.041074440761392,0.00265911987969241
"RS4X_9758.17",0.849072844016914,6597.17567885185,6429.69125514815,0.0370990605311186,0.00263607556321056
"PD.1_9227.15",0.752189771812692,425.489588477778,419.252530862963,0.0213043375011981,0.00263476230638049
"SIX6_20987.21",0.841343401974791,673.5512963,657.665946503704,0.034432852162186,0.00258338350233427
"TBK1_3400.49",0.844304498254874,286.600102877778,279.961502048148,0.0338106739515902,0.00248511486031079
"ZSWM7_22844.4",0.769571004752618,474.324485603704,467.303312759259,0.0215150805731916,0.00244736846319052
"APBB2.PID.2_12761.12",0.78539128663696,924.14944447037,909.531892977778,0.0230019418843729,0.00241322391899878
"PTH2_16887.29",0.757649148203175,984.95858027037,971.455308592593,0.0199154305273813,0.00240044389796478
"CAV3_8690.25",0.760549962437908,344.228703707407,339.539670785185,0.0197872579153005,0.00235215588511981
"RL38_22553.4",0.842711999112456,334.128456803704,326.9576749,0.0312989692383629,0.00232616512941969
"ZNF34_18265.18",0.842448746417427,475.67952677037,465.499444422222,0.0312104871786185,0.00232382400109697
"ISK6_5731.1",0.826941056836442,590.398806577778,579.041255151852,0.028023665094624,0.00231266543883605
"ASM_10818.36",0.829939766610813,870.582818937037,853.566728433333,0.0284776068455588,0.00230535982901564
"EID3_8079.39",0.90629116011185,313.493991759259,302.086358040741,0.0534767587772287,0.00228518254924392
"DHB8_19491.11",0.822275660436285,2564.25726337037,2517.17430044444,0.0267358913582541,0.00227208461917236
"TEN4_11365.17",0.807404552820994,411.145370374074,404.346522640741,0.0240563793718375,0.00223504948421441
"B4GT2_9595.11",0.774144758470284,904.50135802963,892.119588507407,0.0198855527489676,0.00221083245100852
"CD3.zeta_15567.2",0.770492573746063,395.662037040741,390.490699581481,0.0189804605933288,0.00214918683593386
"Butyrophilin.1A1_21674.132",0.838865615975817,208.613539107407,204.617510285185,0.0279031824242557,0.00212922506206232
"SFRP4_17447.52",0.855712484107544,6461.92427974074,6325.51880674074,0.0307800336300426,0.0020829504982333
"RHG01.CRAL.TRIO_9815.5",0.8512210997789,829.6743622,812.755761277778,0.0297233284720514,0.00207937331160016
"SLAF5_8073.3",0.814980015222822,112.758456780741,110.99063785037,0.0227976491222207,0.00202564044787446
"CLC4C_9094.5",0.870190910120734,1697.72493831852,1659.28146088519,0.0330441067507348,0.00199538350687522
"DDI2_25446.34",0.883641472062847,14780.7366667407,14408.3876953333,0.036809268331423,0.00197753780139133
"ADA32_7827.20",0.838672557130987,74.3472016433333,73.0629423859259,0.025138586667473,0.00192077826126369
"TWSG1_9234.8",0.751509979764689,1110.97526746667,1099.20769547778,0.0153626902918319,0.00190597597753753
"ALK.1_16318.12",0.810043800558373,362.304382714815,357.166419751852,0.0206058110318879,0.00188525650613808
"PDXL2_10616.67",0.882832575655363,453.202366266667,442.428209862963,0.0347120169689038,0.0018786716392488
"PRP6.region.1_9012.1",0.768385215627395,209.952962962963,207.578333322222,0.0164102828935146,0.00187768097761507
"UD18_8899.75",0.841334151626311,334.035576133333,328.365020585185,0.0247013129535076,0.00185337611198994
"SF01_12777.11",0.762743737707302,853.367345674074,844.193333303704,0.0155934702857174,0.00183412501564167
"CYR61_6264.9",0.857345159315608,174.391666662963,171.180493825926,0.0268127876374325,0.00179228201767135
"C19L1_23686.44",0.848596033772268,1078.69555554444,1060.25672837037,0.0248741065436755,0.00177349898217293
"MYP0_10615.18",0.845400565221936,1419.20446500741,1395.5039505963,0.0242962450691763,0.00177210655216496
"CGL_21599.6",0.79282446065252,182.121440333333,179.916481485185,0.0175734216600176,0.0017718043754882
"FA50A_20461.58",0.751971272321651,710.0572428,703.058641977778,0.0142903060705543,0.0017691220359793
"SAPL1_8814.33",0.862924111642485,1806.45969138519,1772.23004115926,0.0275991809085234,0.00176710368191105
"PFD5_4271.75",0.87265685400784,460.652489714815,451.301337437037,0.0295877564711356,0.00175030799544087
"RASM_18297.8",0.89840676565983,870.668868322222,849.676440311111,0.0352105765591411,0.00163824200893213
"SPANXA_25217.35",0.923436759533233,2518.56308645556,2438.46915662963,0.046625144597783,0.00161289622979403
"KCD17_23384.19",0.834755297474974,163.0303498,160.734341566667,0.0204623623910104,0.00160508440673247
"Asparaginase.like.protein.1_18313.4",0.81001616290041,609.399341566667,602.220864188889,0.0170952495569077,0.00156432329454309
"PSA3_18926.7",0.801929574665614,389.690226344444,385.334711933333,0.0162155948381186,0.00155448804938835
"ES8L3_24931.9",0.82123753035076,437.928415633333,432.452654322222,0.01815287162796,0.00155263710614101
"G3PT_8004.15",0.814644196207361,278.175617292593,274.83574072963,0.0174263398738622,0.00155150245272738
"INSI1_10663.42",0.805702186864396,276.690720155556,273.547242792593,0.0164842444441616,0.00154664177779175
"HEPH_20127.102",0.826321863989618,292.089938266667,288.575967074074,0.0174615063654038,0.00144669900179599
"LR2BP_21181.10",0.860878969257394,1219.3487654,1200.98732514815,0.0218899078531281,0.00142411147112134
"MFAP1_5606.24",0.831844852346936,230.491810696296,227.716769544444,0.0174749545503215,0.00139725658910518
"AN32C_22398.5",0.843062792047874,371.456255140741,366.652201648148,0.0187801181674641,0.00139235941716406
"RNS13_6424.2",0.882469870890343,1198.61154322963,1177.86168722963,0.0251940352074901,0.00136803896580442
"UCR6_12957.62",0.853973111262174,295.901769551852,291.985637862963,0.0192209163366385,0.00131770536474507
"Mcl.1_10396.6",0.861606807813683,198.457366251852,195.700823048148,0.0201792892011591,0.00130541593998822
"ACE_10714.7",0.861433515088065,551.979629625926,544.400226340741,0.0199473598007858,0.00129215477088014
"IL.5_11071.1",0.815806009088547,353.167613162963,349.641810707407,0.0144753334789007,0.00127980910738378
"AGGF1_8051.10",0.822743121054734,147.811481477778,146.29061727037,0.0149210958896365,0.00126435010404717
"LNX1_9936.27",0.893173778715848,506.265370374074,497.318991762963,0.025722277967184,0.00126203875114496
"ULK3_12437.18",0.786120490510701,576.814382711111,572.067345677778,0.011922142361002,0.00124599363179424
"ETV5_13403.5",0.880733465056712,289.671399177778,285.295679018519,0.0219593499978841,0.00121117896264826
"AGO61_6359.50",0.863955910814004,862.714876496296,851.451625537037,0.0189592669564268,0.00120407308430606
"TLR3_16918.198",0.890611367183694,338.9701029,333.404382722222,0.0238849643371273,0.00120169473945162
"ISK8_7962.11",0.908006124273861,611.807613159259,599.883024677778,0.0283968523885336,0.00119014679198405
"ARC_21343.3",0.897658862463635,414.774711948148,407.742037033333,0.0246712361565842,0.00115680162400548
"SNTAN_21009.28",0.818464343331287,545.301255148148,540.30860082963,0.0132698286922539,0.00115447822819862
"PMF1_23306.37",0.847174632668623,1486.54446502963,1470.39222233333,0.0157615767131762,0.00113525998403106
"TXND5_11212.7",0.824002254414339,6090.5090122963,6033.86397125926,0.0134806335152407,0.0011333384300012
"PHYD1_22530.111",0.827985825540996,244.201460892593,241.93115227037,0.0134752810831192,0.00110466443695423
"SPF30_17805.35",0.902613536299227,274.830617281481,270.219238674074,0.0244123421659998,0.00108630425267603
"SPHK2_4468.21",0.911927206207666,679.884979414815,667.394547322222,0.0267507972468357,0.00107109730632846
"PCAT2_11175.45",0.873411016727702,1023.1081686,1010.46798352593,0.0179350718288287,0.00105424745515422
"TPST2_8024.64",0.813816425108696,1094.80794241111,1085.95508235185,0.0117133749246905,0.00104803722654288
"BCMA_2665.26",0.888326952590139,3941.46543211111,3886.24024688889,0.0203570307956596,0.0010469042967434
"B.cell.CLL.11A_24486.1",0.947903286129812,1169.43475311852,1133.92156374815,0.0444905220715912,0.00103378048712176
"TIAM1_14035.13",0.840487753099744,265.348683118519,262.884382711111,0.0134609512324418,0.0010158792836693
"SIT1_11194.6",0.89244002205949,380.802201648148,375.596399181482,0.0198585877302907,0.000981430504229025
"CC149_24702.31",0.843589865635451,487.695823044444,483.312325114815,0.0130258303143994,0.000962200451545731
"Glucocorticoid.receptor_2857.70",0.923499372312913,226.847283955556,222.686543207407,0.0267070066881837,0.000923084832283443
"SMOC2_15635.4",0.889788052422635,971.6988477,959.74878597037,0.0178524278759431,0.000905357851644152
"CETN3_17410.5",0.86896423270578,441.738477362963,437.41600822963,0.0141864828854497,0.000865348489031654
"STMN3_8019.73",0.916268069183769,548.78355967037,540.342551448148,0.0223629649729509,0.000849288334919774
"NCBP1_24441.7",0.85396519116925,1375.73491768148,1364.388107,0.011948427806452,0.000819182196006198
"PIM2_20081.14",0.919069049338462,143.279012345185,141.100843614074,0.0221006840961366,0.000810031157174978
"DSC3_4981.6",0.859009988892209,353.44528807037,350.555637859259,0.011843471473928,0.00078169026971129
"FOLR3_5624.66",0.900660304960886,530.625946492593,524.551584362963,0.0166105677444446,0.000754767215823827
"IL.1Rrp2_2994.71",0.83981885682591,601.691502059259,597.672139918518,0.00966968704624688,0.000733101310622356
"HCK_3374.49",0.912927232525687,129.508271597407,127.863148142963,0.0184437244569693,0.000729704522273589
"X4.1BB_14025.18",0.827841911744631,452.444115225926,449.773744855556,0.00854015756279781,0.000700742047388052
"GXLT1_8229.1",0.907832134098511,2019.53870366667,1996.34481481481,0.0166648660689092,0.000699831865017593
"KS6B2_25112.6",0.884708680509574,350.326028788889,347.198703703704,0.0129366212060472,0.000688224516384814
"TRY3_3479.71",0.867651004704196,373.434135811111,370.567880651852,0.01111597138241,0.000685354392850039
"CAN9_20173.39",0.93293698052449,2315.47993822222,2279.53652248148,0.0225707332116897,0.000680455505419775
"IgA_11089.7",0.921213937891478,5989.73631703704,5913.46411518518,0.0184889826953485,0.000658938095408355
"LDLR_13129.40",0.888451096628275,153.877942385185,152.535246911111,0.0126437932062504,0.000649467052825268
"LDHA_15414.316",0.871047859220535,34091.4170362963,33843.3072018519,0.0105380105169249,0.000631837847816998
"PLXB3_16922.53",0.903554520972539,490.231728385185,485.561316866667,0.0138103689553717,0.000608286494343617
"ELMO1_12764.3",0.956771245466955,620.408765411111,607.117222233333,0.0312439705256207,0.000599630699373911
"KLF9_22488.17",0.954718788790645,4233.71806578148,4150.56279825926,0.0286182268610776,0.000575928378456318
"HENMT_23682.79",0.937491485195514,1623.8987243037,1602.44757203704,0.0191845041946962,0.000537792838361598
"NMNA1_18932.84",0.928330844599114,614.647921818519,607.805679048148,0.0161500981150963,0.000521603263694841
"DJB11_7110.2",0.896629666368803,15473.4158437037,15356.6601225926,0.0109272325697856,0.00051780763261955
"CATO_9264.11",0.915356396295336,612.447530874074,606.766666666667,0.0134444201001989,0.00051639720976655
"UXS1_8258.22",0.9055456683216,1624.58271603704,1611.85816881481,0.0113443973914654,0.000488826028360357
"TPPC3_14337.1",0.93794159721433,1173.11611115926,1159.1115021037,0.0173264588470871,0.000482094907930216
"LAG.3_9950.229",0.928433418797742,2262.8630453,2239.65306577778,0.014874002949311,0.000479675225148099
"ERRalpha_9873.17",0.906964753332887,956.23312752963,949.217016459259,0.0106244232369534,0.000450577436241406
"ACES_10980.11",0.931943019475355,2041.92460903704,2021.87230455556,0.0142377169153723,0.00043582563134885
"MP3B2_20965.18",0.89742117537521,3053.76002062963,3034.52222218519,0.009117306877977,0.000428547040180005
"CV015_7073.69",0.93451016745473,212.369444440741,210.24179012963,0.0145267423435816,0.00042731820452517
"SACA3_8076.4",0.962667187203435,5518.564691,5421.80526744444,0.025519791552434,0.000421684722480968
"MFAP2_9294.45",0.903149193831436,593.408930044444,589.718539096296,0.00900008853724367,0.000398168429502463
"GPNMB.CD_8606.39",0.921027080314145,526.7551646,522.8073251,0.0108531990911697,0.000387758759745518
"C16L2_6915.2",0.944102249021203,352.898477355556,349.255349777778,0.0149709908329995,0.000373989839909162
"IL.9_5834.18",0.929155425285538,263.627777762963,261.523909455556,0.0115595424562749,0.000368883875827621
"CNTN2_3296.92",0.931856808680267,1382.84668733333,1371.85925923704,0.011508736246413,0.000352752171303976
"SCRN3_24923.27",0.920349866570419,499.770555562963,496.507942385185,0.00944911023979244,0.000340612514404324
"STYX_21349.2",0.928263806136886,1172.41736623704,1164.49685184815,0.00977950366943783,0.00031615749372443
"PRRT2_23929.159",0.955669671588142,504.019135818519,498.528786,0.0158016977941627,0.0003111701334873
"SNP29_12357.41",0.966214869050304,1217.97271606296,1200.71528802593,0.0205877139288435,0.000307298053770096
"TM230_11542.11",0.92552266369937,2775.9600822963,2758.533786,0.00908517198848098,0.000305379359218176
"TM237_12856.14",0.924717850322536,861.614032940741,856.481152255556,0.00862024829046499,0.000293008781057697
"COL_5749.53",0.948618804040741,284.302448566667,281.913868307407,0.0121720735824751,0.000278841157533736
"MBD4_3891.56",0.928695894928416,414.139506174074,411.694485596296,0.0085427081089788,0.000274447091145002
"SIA7F_7228.2",0.925709757795008,2355.65827151852,2342.78296292593,0.00790695868102269,0.000265082042249766
"MO4L1_18193.165",0.94030564308148,350.23609052963,347.966337451852,0.00938001047669403,0.000250736661782197
"Nr.CAM_5109.24",0.921682042634097,365.134423874074,363.349259259259,0.00707072334452143,0.000250437058504666
"Gelsolin_16607.78",0.922223124003477,101912.154411111,101415.191846667,0.0070523406528279,0.000247988453083499
"HBAT_18198.51",0.947336520099635,265.578436207407,263.717016462963,0.0101473462200905,0.000238419207488011
"PITX2_22531.44",0.954856594156167,782.113456781481,775.768703703704,0.0117513309320974,0.000235753419150374
"EIF1_20913.27",0.942401910982432,6484.55325114815,6443.95448559259,0.0090608802586513,0.000233443086486107
"LRC4B.CD_11911.13",0.942553979752757,180.375740733333,179.257201648148,0.00897423903377129,0.000230582020282511
"TGF.b2_4156.74",0.9318587971767,291.908477359259,290.569629637037,0.0066321887391138,0.000203275858579137
"IL.3_4717.55",0.941723939294104,910.268292188889,905.509341574074,0.00756230283329547,0.000197197553173523
"PGK2_13936.24",0.959628930150433,433.867572025926,430.600144033333,0.0109059587114655,0.000195180319367395
"NLGN2.ECD_9772.153",0.932854331296652,242.381666662963,241.305185188889,0.00642166328265041,0.000193845404581277
"nectin.1.gamma.ECD_20584.4",0.936171866562869,1121.8301028037,1116.75958848519,0.00653555977736727,0.000187207281584401
"RANTES_5480.49",0.954415138917674,24554.3033951407,24404.6900830741,0.00881746293908967,0.000178665434451922
"Gelsolin_4775.34",0.955291983091432,1043.65427982222,1037.43234569259,0.00862662817496437,0.000171358193715844
"CDCP1_8589.13",0.974549701424491,2856.29800411111,2826.55232518519,0.0151031024607768,0.000169094444420912
"BEGIN_25472.12",0.953865252516314,453.374197525926,450.797078196296,0.00822412178931254,0.000168701175386395
"CD23_3291.30",0.952459971340352,2166.74329214815,2155.06763374444,0.00779509133859951,0.000164891649869597
"MO2R1.ECD_5103.30",0.926444261640265,680.289115218519,678.086255151852,0.00467920451038095,0.000155259301420225
"SMRC1_11180.17",0.967548591709645,1133.74024695185,1125.56878606296,0.0104359141081192,0.000149517583639153
"UB2R1_12532.28",0.962159599633545,1120.46283953333,1113.87232509259,0.0085109255103548,0.000142582537195475
"IFNA7_14129.1",0.966106734461158,319.372901237037,317.423991737037,0.00883073042750774,0.000132239221486778
"DCNL3_13553.4",0.964913898520688,661.407551422222,658.059362137037,0.00732178487522109,0.000113571412284645
"SYN3_7199.3",0.958512172392717,144.674382714815,144.078909459259,0.00595032197995414,0.000109500012017912
"VEGF121_4867.15",0.955520447219794,401.98057612963,400.496728403704,0.00533533392993918,0.000105426278617698
"EG.VEGF_2247.20",0.94001171714589,204.887695474074,204.358806588889,0.00372893008387068,0.000100184168685909
"C1QTNF5_7810.20",0.958245645480152,1785.26417688889,1778.76107,0.00526483951211473,9.75213889346016e-05
"TPD53_17710.40",0.964555882911248,317.702983533333,316.441748966667,0.00573868759185944,8.99401885814874e-05
"NC2B_20947.50",0.972254410167187,3959.082469,3939.2330452963,0.00725135008289713,8.86120651179084e-05
"Poliovirus.receptor_8064.125",0.971338273629851,693.810514392593,690.734979418518,0.00640941936972327,8.0947751848001e-05
"APRV1_10902.53",0.981607929189007,647.709320959259,643.7631893,0.00881642040026016,7.10774711679746e-05
"RDH13_24409.2",0.979274010068931,1476.95016465185,1469.59728388889,0.00720028224041027,6.54921221094975e-05
"THSD1_5621.64",0.963547250275468,679.846502062963,677.97858022963,0.00396935260783645,6.40136845013228e-05
"FGF.8B_14757.144",0.978021078524875,118.546069957407,118.007427984444,0.00657016237792064,6.34137953541026e-05
"RAB18_12945.33",0.970299598594321,5464.74576136667,5447.87818925926,0.0044599322988262,5.83990148557241e-05
"F221B_25493.11",0.967833017529172,606.758209885185,605.253971188889,0.00358108417657283,5.08498413341624e-05
"FANK1_15581.16",0.97406003951086,336.00273662963,334.971790122222,0.00443338018002413,5.06038120225362e-05
"PAX4_12398.15",0.976905713330597,462.360246911111,460.808148159259,0.00485113505632804,4.92261675631468e-05
"NPTX1_9256.78",0.967365311439136,345.231522625926,344.439567888889,0.00331331757888254,4.77432163476125e-05
"FUND1_22149.2",0.978241086730807,609.826460892593,607.740802459259,0.00494259678685041,4.72220664066531e-05
"LYG1_9243.10",0.985774545715309,2293.71014392593,2283.23232522222,0.00660542429444914,4.11015935745958e-05
"ATLA3_21544.4",0.972063894139749,1207.98549382963,1205.25100821852,0.00326949349191849,4.02317313944038e-05
"SYNM_23658.1",0.957452380485128,467.030637862963,466.352572018519,0.00209612170629869,3.95806820444195e-05
"FUMH_13384.110",0.984970479625512,1674.50189292593,1668.24454735556,0.00540121850644579,3.5522655392202e-05
"MRC2_3041.55",0.978259390231242,2973.98962962963,2966.45781888889,0.00365834793466442,3.49224966464476e-05
"C1GLC_5735.54",0.968981101509882,920.476563792593,918.982818922222,0.0023431001638699,3.20646066787784e-05
"ZNF41_10003.15",0.970973301366927,160.383086422222,160.162530862963,0.00198533029085269,2.53977578910155e-05
"ZPBP2_10710.23",0.976552482160132,71.4037242803704,71.2826954725926,0.00244743267036866,2.52193540193815e-05
"ITB6_7737.76",0.977490823732605,501.391193411111,500.530041148148,0.002479996155998,2.45204929867796e-05
"SLIT3_18931.40",0.984716411112925,2525.18041140741,2519.84872425926,0.00304933877090103,2.03964907931165e-05
"UBE2B_9865.40",0.977446929599151,195.625370362963,195.358209874074,0.00197159774430542,1.95322507067299e-05
"NANP_16863.47",0.977232766263717,959.506851844444,958.278292166667,0.00184842103148239,1.84878696643512e-05
"GABR2.ECD_13948.50",0.987775626624956,729.314341562963,728.045246903704,0.00251264965576203,1.342180625272e-05
"LRAD3_22564.5",0.993486564488656,6275.10693411111,6258.89709866667,0.0037315868394706,1.05902499349913e-05
"SATB2_10081.17",0.990637010901309,548.43644032963,547.580452674074,0.00225348606340007,9.2065057658152e-06
"NKG2D_14095.1",0.992168417667457,324.098415637037,323.584753066667,0.00228833674901545,7.81375781811119e-06
"IL.11.RA_18216.22",0.988188115975622,658.3444033,657.792139918519,0.00121073712692661,6.24785551066312e-06
"KBRS2_21624.64",0.989241706223419,663.60495882963,663.128251018519,0.00103674803575368,4.87020907742464e-06
"ANTR1_10464.6",0.992511834887722,1492.38405352593,1490.95168728148,0.00138534044835548,4.5221750396566e-06
"CIP1_9728.4",0.994369941195185,709.62450617037,709.051193392593,0.00116603892864157,2.85914197496476e-06
"OSB11_12878.60",0.996458806866309,1672.86061731852,1671.87615222222,0.000849264412256559,1.30841931863066e-06
"PTPS_12014.19",0.996216583259332,291.116481496296,291.002181085185,0.000566553347283145,9.32678914982832e-07
