"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"SPTA2_5031.10",0.0737760197914917,387.994938271605,361.500967078189,0.102038324692236,0.115516034219846
"LAIR2_7130.4",0.390239555838772,237.826543209877,195.514917695473,0.282631050879451,0.11550246734575
"MEP1A_21387.64",0.279364582591233,4668.45930041152,4043.19882716049,0.20744935483613,0.114891396944063
"BCAP_21957.12",0.139715768388331,787.66390946502,717.683230452675,0.134232962594145,0.114736239086056
"DB119_8315.5",0.0470448131018958,613.481152263375,578.063724279835,0.0857904806876515,0.113885855287389
"TGF.b1_14108.15",0.0733241715891535,3427.27738683128,3197.54267489712,0.100099347497224,0.113588018348652
"GEMI7_22155.44",0.262624886576187,3947.15506172839,3450.36244855967,0.194065275852308,0.112686743042836
"PCDGM_7983.1",0.0472783428568899,380.784588477366,359.015740740741,0.0849279903492105,0.112558272000118
"BTG4_22089.13",0.255161954955432,1908.55030864198,1673.73483539095,0.189406231634284,0.11235276108911
"MRC2_3041.55",0.226306634961577,3193.55796296296,2830.98069958848,0.173862722010939,0.112194086205672
"EPHB1_17680.12",0.317934745944017,463.688621399177,396.731913580247,0.224991870168153,0.111969905668996
"RPGP1_13735.1",0.453490458373076,810.26841563786,646.571419753086,0.32559016747637,0.111818032335105
"EMC8_17770.42",0.148245032929665,988.368888888889,900.277448559671,0.134679917927138,0.111652325238046
"IL.17D_4136.40",0.348943357019296,335.339197530864,283.199135802469,0.243804265493495,0.111478297248487
"MSX.2_23301.2",0.097337800930254,206.795802469136,191.598744855967,0.110118792042703,0.111409215762478
"LRAP_8960.3",0.189139800606029,725.553888888889,652.120144032922,0.153944985846872,0.111335642088622
"DDIT3_19119.10",0.167676190624478,309.14866255144,279.875432098765,0.143515913727914,0.111300695818412
"PTPRN_25954.3",0.298377105231119,1735.85438271605,1499.05732510288,0.211590374007184,0.111134565092877
"HYES_21269.198",0.103824865445861,322.653230452675,298.371234567901,0.112876015361388,0.111035980886514
"Carbonic.Anhydrase.VB_17673.34",0.170705645264976,972.69109053498,879.912880658436,0.144621012398589,0.111033088352846
"DEPP_7178.59",0.285722550201274,4103.52218106996,3562.25323045268,0.204072674450934,0.111026857314109
"COQ9_20374.41",0.452858954780137,8654.7129218107,6922.32847736625,0.322228564272383,0.110858561503377
"MAGE.3_12576.21",0.106415635334307,414.849732510288,383.361810699589,0.113882228516452,0.110806788570964
"X8ODP_19206.20",0.0874609486493377,735.360061728395,683.913806584362,0.104636309979998,0.110724659098115
"F209B_7066.199",0.227199364202939,241.713148148148,214.556872427984,0.171935839097581,0.11065668328598
"ATF5_23771.17",0.204870027883307,580.645884773662,519.513950617284,0.160496092895631,0.110505022413622
"CRTC3_25901.3",0.424634626818097,679.524197530864,553.116028806584,0.296942774917689,0.110458137626985
"megalin_10618.190",0.103807665798029,458.050534979424,423.899444444444,0.11178469855664,0.109970497099402
"RHOG_12540.25",0.0717920289440164,1702.38975308642,1593.42226337449,0.0954327346233779,0.10916777383124
"TMM85_13516.46",0.140748232216588,554.357222222222,507.290020576132,0.128005154108509,0.109003691562936
"PSB6_10530.8",0.242289199291691,376.744938271605,333.257880658436,0.176949137131596,0.108941557782771
"TMG1.Pro.form..ECD_9008.6",0.105586472730324,1368.59516460905,1267.09304526749,0.111173286844775,0.108548676551131
"RNF43_10505.12",0.141871008014042,649.930658436214,595.008024691358,0.127376678453627,0.108028969268904
"Noggin_5846.24",0.553560481659913,3507.3337037037,2621.0746090535,0.420216281042635,0.107926215537324
"RRAS2_12361.102",0.362341097460384,721.035555555555,608.653004115226,0.244450427700615,0.107773892373304
"BRDT_12748.6",0.135196066112451,904.395308641975,829.917839506173,0.123984989330365,0.107747412388182
"ADAM.10.ECD_8405.108",0.133324156435797,1488.92520576132,1367.6754526749,0.122545362337806,0.107238362728144
"HERC1_12705.9",0.171992152616356,333.089423868313,302.230658436214,0.140259531156062,0.107227200839618
"ARMEL_4962.52",0.152212380253521,1603.21911522634,1463.89788065844,0.131156698172524,0.107227161557342
"UCRP_14148.2",0.225320316186752,2313.05788065844,2062.8875308642,0.165136200334583,0.106876090728753
"DJC27_12799.65",0.183528345249794,549.11329218107,496.651316872428,0.144870497715427,0.106667691287004
"FCG2A_3309.2",0.451761326916724,2663.0129218107,2150.04240740741,0.308694313201389,0.106527613696175
"CF057_23627.3",0.192477659673163,391.955946502058,353.607427983539,0.148542932449205,0.106300244380103
"RPB1B_21000.40",0.582180778936315,701.651152263375,513.195349794239,0.451245830154331,0.106016659723397
"ETHE1_3847.56",0.142898245062627,1152.15594650206,1056.36193415638,0.125231781263319,0.105817487028572
"AGRF2_21697.57",0.48811592434327,2479.15,1960.79323045268,0.338408155275458,0.105406364982485
"DPY30_13943.38",0.185033150084959,6128.21497942387,5548.76913580247,0.143299129359738,0.105002502596695
"MutY.homolog_10030.8",0.314822495568093,181.59658436214,157.101666666667,0.20903858129449,0.104923622016607
"WNT11_6624.94",0.185887935970288,751.393436213992,680.231090534979,0.1435435662492,0.104894288037611
"CHST3_7189.55",0.2660358669584,481.326069958848,424.322181069959,0.181854469577422,0.104577196329122
"SHBG_7909.37",0.300067411797293,49250.9451028807,42884.1133333333,0.199708117473054,0.104403642845967
"SDHB_22773.69",0.146451914830849,2004.69547325103,1838.85211934156,0.124577635481757,0.103935737397042
"PolyUbiquitin.K48_6651.74",0.129233796642815,36620.5149794239,33772.4883950617,0.116803596651521,0.103794467210038
"RFPL3_23375.4",0.0984261844884582,147.022489711934,136.900740740741,0.102906605146702,0.103615564775516
"C16L2_6915.2",0.305611366613529,403.197057613169,350.702345679012,0.201238030492729,0.10360347526738
"F171B.CD_8061.102",0.306265099998984,242.967860082305,211.29804526749,0.201486065120054,0.103544190521138
"SIR3_17495.141",0.195423335384714,947.511913580248,856.489238683128,0.145708963431222,0.103311090696879
"GUC1A_10008.43",0.225230247959231,518.065596707819,463.916934156379,0.159268272199501,0.10310602457769
"T2EB_21322.60",0.289080548072976,401.710905349794,351.884732510288,0.191054706988445,0.102974881972699
"LDB2_22491.10",0.327927644009378,736.994403292181,636.111152263374,0.212374783602346,0.102836536338059
"LRP12_15506.34",0.168048428189848,523.382716049383,477.375041152263,0.132743143057901,0.102818264983402
"AN32B_4194.26",0.141674033486993,649.483004115227,597.173271604938,0.121142178751001,0.102814547209166
"ARF5_18409.61",0.269324950844944,1067.13853909465,941.749794238683,0.180331765202792,0.102739228337219
"MR1L1_21203.14",0.0888227807654646,481.694444444444,450.181440329218,0.097611704999496,0.102636329452661
"DNJC4.N.term_8016.19",0.200603848869934,555.363888888889,501.783600823046,0.14636805097721,0.102115242563739
"DUPD1_23323.25",0.225795737325284,563.54133744856,505.120288065844,0.157894451769889,0.102044699100617
"BLK_11338.49",0.216512524712568,447.302654320988,402.15024691358,0.153516713574763,0.102014462227986
"FCG2B_3310.62",0.426403428261368,1604.73318930041,1325.73183127572,0.275544470885732,0.102000862730192
"CDHR3_8222.49",0.121764584324985,533.798621399177,494.153106995885,0.111337467937746,0.101815777397337
"DLL1_5349.69",0.301866406131858,1454.06641975309,1269.92858024691,0.195345807806624,0.101616001171174
"KELL_7070.25",0.133760878969208,351.412530864197,324.318950617284,0.115752310820332,0.101129423957972
"DPOLM_12851.5",0.432225270537316,1005.89074074074,830.16146090535,0.277009745476562,0.100911837296994
"THTPA_13595.20",0.135730631946516,939.212716049383,866.445761316872,0.11634250043235,0.100906425153766
"FK506.binding.protein.1A_25912.131",0.174678477206114,919.705925925926,838.794259259259,0.132855648531058,0.100672776313824
"POLI_13536.56",0.321439423253452,338.753497942387,294.078477366255,0.20403464170349,0.100568850331413
"KIN17_13476.16",0.430409119557331,357.844711934156,295.83316872428,0.2745498442915,0.10051778687624
"MSTN1_21545.51",0.251458785071584,681.16987654321,606.536419753086,0.167420360730501,0.100374062450904
"DHX8_11601.26",0.27911381439879,730.6420781893,644.50475308642,0.180973843713566,0.100299082624272
"Collectin.Kidney.1_4430.44",0.26447713046485,2401.56427983539,2130.43742798354,0.17282474454581,0.0998256248772148
"TWSG1_9234.8",0.0863009734623852,1168.70199588477,1095.19082304527,0.0937248449573404,0.0997217640680431
"S26A7_13979.3",0.205273327031392,1165.34724279835,1053.96991769547,0.144926213775544,0.0996610440194531
"C1QT4_21567.214",0.153575825670399,861.893950617284,791.810905349794,0.122354430504023,0.0995570032137688
"MICB_5102.55",0.370095496276752,659.653189300412,562.486172839506,0.229890099053517,0.0992403832409871
"CALCR_20542.47",0.495756606365118,2734.86275720165,2182.5396090535,0.325460600164838,0.0991780935439457
"ERRalpha_9873.17",0.195867871132454,1015.45703703704,921.957839506173,0.13935651812325,0.0986695427263465
"sFRP.3_13740.51",0.199928585387114,2303.78989711934,2089.18026748971,0.141072168226298,0.0986270946905074
"cathepsin.K_9443.137",0.296731375051333,283.875658436214,249.449855967078,0.186509310868077,0.0984091257660402
"UTS2B_6290.3",0.109954563108199,967.492736625515,901.189115226337,0.102420941910618,0.0981998412820829
"GNT2C_7143.9",0.0871686486292333,637.020699588477,597.40987654321,0.0926191638403911,0.0981429417640303
"PTK6_3832.51",0.446188209652714,274.541131687243,226.132695473251,0.279852709924942,0.0980833122821951
"NFASC_7179.69",0.120935248941262,885.430596707819,822.25744855967,0.106789055669631,0.0979733091235435
"Thyroglobulin_18839.24",0.458089437629261,354.863559670782,290.51012345679,0.288675995779202,0.0978755160674734
"BMPR1A_4859.6",0.102829081288834,316.355843621399,295.366975308642,0.0990397162840965,0.0978397554708156
"RBM39_4284.18",0.242930553476226,440.69829218107,394.665349794239,0.159161444485047,0.0978075503172387
"PHF6_22529.31",0.192262424884877,508.381563786008,462.46512345679,0.13656714293804,0.097796493718045
"UB2G2_9199.6",0.27374708837301,1684.13327160494,1493.2746090535,0.173526811157858,0.0976349455633843
"ZHX1_12751.26",0.206314320526541,335.846378600823,304.36183127572,0.142014024625174,0.0973464423712912
"MYZAP_9055.81",0.168667666458781,165.873312757202,152.045041152263,0.125583026156547,0.097071681101818
"AXIN2_12925.105",0.24206907120185,222.460617283951,199.46158436214,0.15743904011979,0.0969920046591284
"IL32_9051.13",0.0728003339104242,270.423271604938,254.909917695473,0.0852318049376636,0.0969824265442251
"CaMKK.alpha_18860.2",0.204418396857289,393.796419753086,357.248477366255,0.140522132462374,0.0968872029776257
"ANTR2_15559.5",0.287116832454768,6061.16448559671,5358.31534979424,0.177815504626801,0.0963655738983633
"SVIP_18285.6",0.223586600212297,868.980452674897,784.265,0.147982507037867,0.0962706455858674
"VAT1_18175.65",0.329707218867427,9558.17069958847,8324.95399176955,0.1992922338508,0.0960332564269309
"Gro.a_2985.35",0.336088179149833,2341.73510288066,2034.7062962963,0.202757326526761,0.096015075491409
"GBG12_25211.14",0.446797672578498,420.075,347.604115226337,0.273201766930394,0.095590319759966
"LRMP_10704.91",0.251113995757437,132.507139917695,118.664732510288,0.159178873202862,0.0955278709455388
"SLIK2_21385.5",0.151167036482553,429.64670781893,396.49341563786,0.115853932300104,0.0950631216857725
"DCUP_19289.29",0.325248059853693,5856.39197530864,5118.61288065844,0.194259218345724,0.0947567882586242
"BLMH_14250.115",0.319790760530907,235.616152263374,206.372386831276,0.191188496776534,0.0946639420154127
"PolyUbiquitin.K63_6172.7",0.160948776981996,3058.45310699588,2816.24890946502,0.119027306660428,0.0944258286810971
"KIF1C_9899.28",0.217321495895226,756.918004115226,685.862386831276,0.142217884066981,0.0942758533843973
"PC4L1_20434.23",0.236497912287394,327.074218106996,294.834567901235,0.149712359045897,0.093745790394475
"PACAP.38_8450.36",0.321479906785218,351.773374485597,308.513847736626,0.189311043597449,0.0933012220695958
"LAG.3_9950.229",0.33641744319218,2596.03096707819,2265.8762962963,0.19623849228014,0.0928446486849544
"IFN.g_15346.31",0.368457127684984,495.178765432099,426.925987654321,0.213963464952753,0.0927773480104799
"LYG1_9243.10",0.460074990557296,2731.65069958848,2258.44141975309,0.274445522639499,0.0925351739896942
"STAU2_12970.35",0.134797459044457,273.347716049383,253.940679012346,0.106245800917115,0.0924676642254132
"IL.7_4140.3",0.123325282260567,175.752263374486,163.79841563786,0.101621866361403,0.0923689801812596
"AGR3_5668.49",0.321271786204873,1395.12434156379,1225.39927983539,0.187141800565612,0.0922847518122171
"SLAF5_3642.4",0.445721236717331,5273.54773662552,4396.98043209877,0.262260737775541,0.0920369108101103
"APC7_11690.47",0.131236672508513,605.937592592592,563.65878600823,0.104347130311195,0.0920284078913768
"EFCB1_23274.27",0.349654781411158,984.203806584362,855.946440329218,0.201436571566536,0.0919277002699343
"COX.2_3761.4",0.263224011511443,565.103106995885,506.525185185185,0.157880117546566,0.0915190776540891
"HIPK3_19329.31",0.0802785629615002,1496.31598765432,1412.42650205761,0.0832390750726948,0.0911801169850183
"LARGE_7935.26",0.23926562812285,1048.54853909465,947.252448559671,0.146572778702468,0.091039238253655
"Stomatin.like.protein.2_6555.58",0.164961736954169,1110.73325102881,1025.03135802469,0.115844341115772,0.0906617251279632
"MATN4_7083.74",0.374906563772743,772.689814814814,667.163559670782,0.211848889998128,0.090263930180252
"TPH1_21521.17",0.16371167870072,1639.00263374486,1513.64388888889,0.114792346646944,0.0902176399013339
"DLL3_9974.8",0.215719665963062,1462.83452674897,1332.1045473251,0.135059269966026,0.089964365551111
"Cystatin.M_3303.23",0.28482850950721,3940.87259259259,3515.5829218107,0.164751184635723,0.0898580215407785
"HXK2_13130.150",0.435423252040318,796.889629629629,670.864423868313,0.248358683505503,0.0896794354093579
"Aldehyde.dehydrogenase..class.3_11480.1",0.114680550430173,237.884074074074,222.720576131687,0.0950238408114184,0.0893708944953492
"ECP_5741.55",0.490454326731269,1089.28119341564,892.162674897119,0.287997730914992,0.0891069097292809
"ZN843_8321.27",0.120852900981036,370.385041152263,346.321255144033,0.0969148989180358,0.0889429623464304
"STX3_7186.111",0.284108606308631,525.332366255144,469.365761316872,0.162517867264781,0.088818551411349
"Alcadein.alpha.1_15521.4",0.212005439804074,2033.93111111111,1857.11259259259,0.131209530889622,0.0883896935160777
"Growth.hormone.receptor_2948.58",0.247165206984041,953.941111111111,862.413806584362,0.14551993351494,0.0883324425311388
"TSSK1_11179.7",0.571453956634236,1073.76893004115,834.937098765433,0.362944146417428,0.0882022349486025
"ID2_15403.53",0.311953874740639,678.616152263375,601.409650205761,0.174247751598502,0.0881536130446285
"EYA2_21152.25",0.10858385746965,1349.27320987654,1266.44189300412,0.0914016197096949,0.0881326164663354
"NCF.1_17766.5",0.440811357298961,908.715925925926,765.741049382716,0.246972764880021,0.0878598756621577
"PEBB_10048.7",0.0813249426563968,1415.10757201646,1338.29559670782,0.0805149191912337,0.0877432454391337
"ISK9_8042.88",0.366696430144719,542.395823045267,471.732901234568,0.201375842591574,0.0877381090143467
"HNP.1_19579.5",0.215729227080152,487.644465020576,445.135637860082,0.131584673064013,0.0876473681139685
"WFKN1_3191.50",0.154709850806875,493.663148148148,458.187016460905,0.107590374304912,0.0872000652636191
"OMD_5358.3",0.391742161233874,7383.6016255144,6365.12360082305,0.214136186687311,0.0871533605312104
"PKC.G_5476.66",0.496442783931616,394.730041152263,323.735884773663,0.286049029384881,0.0869963194684357
"GTSF1_20946.41",0.165321149987404,416.688065843621,385.775041152263,0.111207974099173,0.0869281130887074
"SLAF7_5487.7",0.495707699237459,1595.0683127572,1309.36411522634,0.284751866601973,0.0867850609725256
"MDC_3508.78",0.362610167913626,12730.74218107,11110.4757201646,0.196395938106549,0.0865241988254664
"TIRP_17696.1",0.115333003708061,536.900761316872,503.727407407407,0.0920122215980687,0.086311732964029
"NPTXR_8997.4",0.218459295332664,834.80487654321,762.664012345679,0.130391402839028,0.0861404035522678
"TADA3_23551.15",0.192893549657481,950.950637860082,874.779876543209,0.120450422343418,0.0860837842597483
"PDE7A_5178.5",0.228322361149306,234.540534979424,213.849711934156,0.133240017369809,0.0854670160686828
"Cathepsin.B_8007.19",0.324449247288269,2117.25559670782,1876.28670781893,0.174315145982849,0.0852145219865907
"ERCC1_12585.39",0.501384810895051,380.666872427984,312.912572016461,0.282769401192705,0.0847824178226076
"HTAI2_10630.5",0.592627073534314,1615.8670781893,1247.74882716049,0.372980978596364,0.084748183007083
"Macrophage.scavenger.receptor.CD_11207.3",0.254093716542893,612.786419753086,555.210432098765,0.142349649759025,0.0846989063010187
"DSCAM_9175.48",0.230942360374052,745.93962962963,680.319773662551,0.132845853032885,0.084555907175863
"CHSTE_7262.191",0.291284862642423,468.836193415638,420.3679218107,0.15743136610421,0.0843331622819098
"UBP1.WDR48.Complex_21759.23",0.121721800421227,317.04975308642,297.493600823045,0.0918506173452341,0.0840094800881537
"FGFR.2_3808.76",0.211164643183152,339.157716049383,311.184794238683,0.124184749326853,0.0838717466189927
"IGF.I_8406.17",0.476900422821784,245.711172839506,205.144032921811,0.260326269812284,0.0837137153863967
"CC103_23314.46",0.529416643008564,300.026234567901,243.287448559671,0.302426764677732,0.0835310012887022
"MAPIP_15329.167",0.140102130393578,852.677510288065,796.795411522634,0.0977908660274757,0.0834699081540149
"PCNA_2915.6",0.280755367262862,255.844814814815,230.506934156379,0.150458843913641,0.0830039211809728
"KI2S4_17152.10",0.165771763328259,632.557551440329,587.636008230453,0.106273943472953,0.0829456909333829
"CDY1_7097.8",0.330320615496138,396.895164609053,352.396666666667,0.171557708212591,0.0825302923962608
"Calcineurin.B.a_15545.13",0.159058179538605,6173.42288065844,5747.11032921811,0.103233874291329,0.0824264667468844
"TPD53_17710.40",0.250914168839647,352.721728395062,320.731234567901,0.13716559334669,0.0823644841347956
"DMBT1_19212.4",0.403501454360316,416.630555555555,360.580288065844,0.208448119315084,0.0821608467045556
"GP114_4551.72",0.158085008382105,568.572551440329,529.561481481482,0.102546263583902,0.0821507668119615
"RPC6_11444.49",0.151176970771698,417.442386831276,389.460514403292,0.100100030724645,0.0821335127601051
"HMGR_5230.99",0.359386646704378,333.868580246914,293.8620781893,0.18414113387419,0.0818393289465837
"EG.VEGF_14703.6",0.170819240397337,271.968353909465,252.604032921811,0.106561117529256,0.0817817377139467
"Quinone.reductase.2_9754.33",0.418839002422095,1943.21561728395,1672.73220164609,0.216239496197057,0.0817283411075211
"CEBPG_19572.10",0.217375616588427,322.392633744856,296.006008230453,0.123192321034368,0.0816505365914036
"ADAM12_4420.7",0.115113242252359,400.157736625514,376.781893004115,0.0868391674094221,0.0815310984372167
"GRIK2_20544.103",0.342524994448121,162.535349794239,143.955761316872,0.17512799505314,0.0814884101950013
"AP1S2_18405.117",0.503473420778975,2481.90860082304,2054.18781893004,0.272881891038759,0.081325203060695
"X3.Sep_18316.75",0.518451168482459,1244.82532921811,1021.66164609053,0.285025837504701,0.081315631813904
"SOS1_9923.6",0.111480875576782,314.206069958848,296.175576131687,0.0852583765566917,0.08123414955007
"CX7A1_8390.25",0.153070260637424,813.989547325103,759.695699588477,0.0995886139476334,0.0811755932841985
"ITI.heavy.chain.H2_9326.33",0.176119078198198,94563.5947325103,87770.0103703703,0.107556801252188,0.0811186507418831
"AIF1_2849.49",0.151882829546728,11924.2694855967,11137.6504526749,0.0984559648789697,0.0805853527184334
"PPAR.gamma_24221.3",0.316573799047386,1284.75438271605,1149.04773662551,0.161053838366553,0.0804504237618285
"KLHL3_25039.10",0.141122968178949,508.796399176955,476.527530864198,0.094528893811281,0.080387588504316
"TR112_23615.4",0.25799597244454,3843.89053497942,3496.84341563786,0.13651405674663,0.0803231063710556
"ERH_11614.29",0.36375995168725,4796.43269547325,4225.70432098765,0.182769989714086,0.0802698592223116
"S100A3_15297.3",0.129978796583375,542.349135802469,509.378806584362,0.0904829461855601,0.080179425836699
"WFKN2_3235.50",0.307762320651196,2233.61438271605,2004.11109053498,0.156417655260407,0.0800521396120941
"VNN2_15480.2",0.323885595499934,970.139444444444,866.197016460905,0.163496926956006,0.0800494633166063
"SENP8_20966.7",0.462202336945681,478.44841563786,405.520329218107,0.238589147304767,0.0799674146397198
"OTUL_21916.82",0.117819006542296,1696.25043209876,1598.0704526749,0.0860181707041278,0.0798923560192293
"GKN2_6416.8",0.323394626480893,61.1487242798354,54.6369341563786,0.1624458688085,0.0796418813495687
"SC61G_8872.1",0.316620985715524,444.156810699588,397.740555555556,0.159241439864039,0.0795347778645818
"FUMH_13384.110",0.426880166562499,1960.89318930041,1692.55290123457,0.212310027088544,0.0784897479620358
"NGL1_9369.174",0.182297499078677,645.962181069959,600.397283950617,0.105532251835035,0.0780114762046946
"NG36_5843.60",0.363060070383576,1422.63880658436,1258.65995884774,0.176680847470783,0.0777433737322314
"TRML2_5736.1",0.287325912388847,3516.35485596708,3183.56228395062,0.143438678917688,0.0776900039516026
"EMC1_11989.35",0.135066599816347,588.890390946502,553.523683127572,0.0893540873039965,0.0776890928617596
"EFHA2_6912.6",0.339688979566769,303.257139917695,270.576028806584,0.164507580687463,0.0771406549816526
"CABP7_7104.71",0.458478231806406,1554.34259259259,1328.0395473251,0.227006414210046,0.0768828228130606
"FGFP3_11219.95",0.196232778652846,1137.63633744856,1055.31047325103,0.10837194868473,0.0766437249127252
"SAC2_24971.2",0.184903018761722,2638.2483127572,2453.82950617284,0.104545344888074,0.0766375921759342
"CDCP1_16818.200",0.510743621542828,2601.29619341564,2168.54572016461,0.26250281900656,0.0765975477771319
"UBA5_21314.11",0.181779018059282,559.56158436214,520.863456790123,0.103391697679781,0.076557028424059
"GIMD1_23522.1",0.311564347198264,2803.88201646091,2525.18965020576,0.151033900815864,0.0764914581637205
"SPLC2_5695.5",0.269604512866738,333.890452674897,304.234218106996,0.134192415009305,0.076392097532963
"SCF_9377.25",0.242981582167562,2102.17489711934,1928.96841563786,0.124053182575327,0.0762215806930949
"RPR1A_13515.8",0.254718369065739,677.227016460906,619.703230452675,0.128062038523444,0.0760611331824616
"TXD11.C.term_9573.108",0.306954504082503,131.621316872428,118.785020576132,0.148040245149354,0.075933689249372
"FBXL4.LRR2.and.LRR3_9951.36",0.157646542098109,957.909485596707,897.301255144033,0.0942969106138503,0.0756558777830214
"ACBD7_13563.259",0.330732105609552,862.117448559671,772.993271604938,0.157428568398209,0.0756481493844791
"ATF1_20926.31",0.20775166482991,707.316625514403,655.207839506173,0.110403553518479,0.0753455109145716
"RNS13_6424.2",0.375182255360297,1339.07775720165,1184.55074074074,0.176899738751698,0.0753164277097805
"AGRB2_22588.35",0.417250536996434,329.118333333334,286.886934156379,0.198124128957966,0.0752085326885928
"DRAK2_5249.31",0.124890151478619,474.358971193416,447.776625514403,0.083200012309853,0.0751688655172289
"cIAP.2_4973.18",0.277685193325449,280.958744855967,255.849053497942,0.135065408788831,0.0751567789369241
"ARL15_18411.83",0.331950089841906,1206.9749382716,1082.65179012346,0.156826412064828,0.0751084359023018
"NMS_9503.1",0.241289679101358,1974.09469135802,1814.56259259259,0.12156937032691,0.0750643758693905
"SIA7A_7867.154",0.326286243207068,662.104609053498,595.059670781893,0.154024828521446,0.074917867034275
"NOE2_8295.16",0.399749719315157,13524.1841152263,11873.4412757202,0.187803430574273,0.0747855482429219
"IL.1F9_9117.4",0.356510972198694,419.590740740741,373.787469135802,0.166764636863209,0.0746984000884897
"RO52_22015.2",0.421146707310608,1380.77181069959,1203.91473251029,0.197741699863712,0.0742651760062169
"SNG3_13375.48",0.102106628729616,301.92829218107,286.741666666667,0.0744543918684818,0.0737802864757193
"CHID1_25898.4",0.548351859608052,775.342242798354,637.637613168724,0.282096535106105,0.0736104615220853
"MGT4C_7208.60",0.20573104495977,339.922530864198,315.724794238683,0.10653842863189,0.0731599568417351
"CREG1_9357.4",0.295278246260568,1581.01014403292,1436.75736625514,0.138030178415531,0.0731240470889756
"LIRA4_8299.66",0.317753389133198,2078.61277777778,1877.43296296296,0.146859630636415,0.0731228505809098
"KBRS1_21317.25",0.331699712232463,772.977242798354,695.564032921811,0.152242606502091,0.0729630159548475
"LYSM4_9106.87",0.35959883863013,320.115205761317,285.804238683128,0.163563895027194,0.0726520921487273
"DB110_8340.9",0.111815950657766,420.970987654321,399.297448559671,0.0762569560827679,0.0725582069473993
"IL.20.Ra_5085.18",0.217407026200096,287.037510288066,266.097880658436,0.109282261711627,0.0724242425560546
"OCLN_24263.6",0.159952466706696,431.915,405.538353909465,0.0909090566469397,0.0723644325503455
"S100A2_11969.5",0.238659769383352,444.580390946502,410.264835390947,0.115888813703422,0.0721084284463692
"X14.3.3.protein.gamma_4179.57",0.247157982151076,42555.1627572017,39211.3954320988,0.118061184548626,0.071666132947939
"X5NT1A_23362.26",0.314970641019919,683.385555555555,619.138580246913,0.142437394004527,0.0714651031099098
"K319L_13698.28",0.195500779626811,872.511358024692,813.660514403292,0.100746931109102,0.0714146138783955
"LTOR3_12490.92",0.22831204020715,2207.01181069959,2043.11405349794,0.111324607731134,0.0714115280475986
"Myostatin_12077.32",0.393111996928015,3245.42950617284,2875.57740740741,0.174557745775708,0.0707803210134213
"F134B_8556.5",0.318963404606208,574.350534979424,520.314362139918,0.14254797440439,0.0707407354253055
"FCRL2_7951.146",0.241661394170269,414.584279835391,382.914732510288,0.114642245077849,0.07071050255288
"SEMA6C_7202.107",0.231814220467778,512.6179218107,474.566481481482,0.111273711146423,0.0706432200340868
"AB1IP_21949.4",0.2894187430155,903.932366255144,825.362880658436,0.131186274840183,0.0706403124948204
"kallikrein.8_13708.56",0.364208523391498,1980.98407407407,1773.14345679012,0.15990801916536,0.0701436357915547
"ROGDI_23343.6",0.190670158002055,151.968251028807,142.048477366255,0.09738658234127,0.0700908055226714
"LRFN4_21696.80",0.423322562245196,1965.84479423868,1728.19740740741,0.18588140155908,0.069394840414159
"BUP1_22091.14",0.20982444851451,679.394032921811,632.987860082305,0.102070716338924,0.0692186346416715
"Carbonic.anhydrase.VII_3356.50",0.274710020902336,175.366399176955,160.99512345679,0.123355359022307,0.0692178372683606
"SYYM_21330.13",0.357924790333085,1846.65158436214,1659.88886831276,0.15382503803998,0.068637996533965
"DCNL2_19511.8",0.389768047057491,216.948971193416,193.138333333333,0.167721211561172,0.0686304743563197
"IFN14_7180.114",0.15448291304347,431.739259259259,407.160452674897,0.0845628472121541,0.0685905785584284
"IL.12.p40_13733.5",0.327098689477697,293.973333333333,266.54183127572,0.141323324034157,0.0685872046251792
"IFN10_14128.121",0.372093450412426,296.373847736626,265.380658436214,0.15935492115866,0.0684187126039428
"PGRP.S_14064.21",0.0721976721290526,307.747057613169,295.235781893004,0.0598774797950435,0.0683487543380804
"SOX.9_25468.5",0.1274943127082,408.229362139918,387.185534979424,0.076354897408971,0.0683001572729554
"Carbonic.anhydrase.9_3798.71",0.136012351879162,393.433189300411,372.523621399177,0.0787867573365475,0.0682625522620345
"BNP_16751.15",0.615736616731821,525.033683127572,419.415205761317,0.324030813905772,0.0682425157001085
"DB125_9486.13",0.299551034646552,720.372716049383,658.2779218107,0.130046728969529,0.0680832568617518
"DB128_6360.7",0.469063976537821,764.901419753087,662.684279835391,0.20695212943893,0.0680392209252403
"TPC6A_24635.25",0.144511590306771,520.821296296296,492.461748971193,0.0807767709401993,0.0678603487575626
"BORC5_23327.1",0.394002384347088,383.011296296296,341.263888888889,0.166499180140973,0.0673491098389992
"CISD2_8094.20",0.415795787553227,696.896172839506,616.567736625514,0.176684333040605,0.0673379179620296
"UD2A1_8907.11",0.427921645238476,7870.93255144033,6936.78300411523,0.182267821964026,0.0671904344066001
"PEPA4_22572.19",0.509323858674203,6519.55271604938,5563.69086419753,0.228730728010647,0.0670194709649015
"SPSY_18179.56",0.432778619970303,1183.06516460905,1041.53251028807,0.183821668976546,0.0668622281283423
"CA2D3_8885.6",0.257974672738539,1735.7883744856,1604.64238683128,0.113339254778542,0.066691416359418
"CAPZB_23557.110",0.263621823723397,439.265699588477,405.617263374486,0.114974794009778,0.0665725488464008
