"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"HSF2B_19139.3",0.391511553911681,1280.01683127037,761.4786214,0.749287342153636,0.30515132893417
"Lactoferrin_2780.35",0.132892175904511,2109.9133744037,1657.67864197778,0.348019415486374,0.305039222175761
"SNAPN_6975.52",0.00146662165401336,558.626831274074,518.471358014815,0.107620576791088,0.304962481287704
"APBB3.PID.1_12784.10",0.0404999534903799,1146.22123454815,985.03997947037,0.218631343521259,0.304454088228084
"Granzyme.M_5704.74",0.254975361321923,618.687572022222,433.576316866667,0.512925099028527,0.304421961388643
"sperm.protein.10_15301.24",0.0270646618358473,362.642119337037,317.026460911111,0.193943236409801,0.304024912155916
"ADA15.ECD_15455.40",0.158553804067873,3336.39240740741,2563.89520581481,0.379951684474487,0.303894222957565
"SCAR3.region.1_9569.14",0.0278974240373608,428.816378603704,374.506296288889,0.195370036637771,0.30369019801053
"KCIP1_13650.11",0.0858603549798219,1794.3970987037,1472.91691359259,0.284823141836547,0.303680518820384
"ARL4D_18413.24",0.132030402260938,405.27415637037,319.105946503704,0.344862686830022,0.303246745422587
"Tenascin_5675.6",0.074631119513277,3448.15213988889,2861.55199587407,0.26902560900234,0.303213395135445
"DDX58_12382.2",0.237572937565116,717.911728366667,512.954218103704,0.484976397796974,0.302723738086524
"ASTL_7993.23",0.110050216988315,437.608703714815,351.563086414815,0.315857834892128,0.302721022256887
"RGM.C_3332.57",0.0135837738885305,592.231769540741,529.303497940741,0.162066696022706,0.30257520821155
"PYRD_21346.71",0.00354158427389123,394.619218114815,362.303930040741,0.123260762294864,0.302087774458371
"FTO_25051.104",0.0444565407200241,1645.41582314815,1409.70584366667,0.223058068368158,0.301588858632437
"Tenascin.X_5698.60",0.0774524647621803,8465.95308644444,7013.90086418519,0.271455454665623,0.30157744327621
"LRC25.CD_9987.30",0.04584666842226,643.867777777778,550.914053488889,0.224937186762244,0.301121661476177
"SKA1_21370.45",0.0376834608135727,997.936193451852,861.882674944444,0.211456081066508,0.30108157584786
"GP107_12963.1",0.0237323357203652,110.440144031111,97.1330452622222,0.185230576505501,0.300936618905559
"EF.1.alpha.1_25906.5",0.0106993128650492,1081.0595062,972.600308662963,0.152526982904381,0.300576400908056
"C1QL2_15670.15",0.0294158965944561,547.236152266667,477.635267481481,0.196254176879593,0.300547161348346
"Integrin.a6_21979.12",0.00670254998105206,1161.5117695037,1055.53650207037,0.138027302777678,0.30003822123738
"CO6A2_16753.46",0.0113439165238076,646.391625518518,580.854465022222,0.154231770064171,0.300017342308304
"ZN580_24430.11",0.0555291361176113,468.578497955556,397.080493825926,0.238859261912355,0.299882807091784
"MINP1_5586.66",0.0266077874752901,2017.85804533333,1768.39627574074,0.190383084516915,0.299851689778868
"OLR1_16049.43",0.214080723982367,1427.26561724444,1046.43026752593,0.447777672634955,0.299752420045378
"MAGE.3_12576.21",0.00873527273503799,412.267222222222,372.716172844444,0.145502341031125,0.299549093268731
"COPA1_7006.4",0.00814605711403923,179.755473251852,162.76407407037,0.143253401579263,0.299263883763961
"CNTN3_20586.18",0.0511211275555775,2363.36016466667,2012.68944440741,0.231714922518929,0.29923655262596
"RET_3220.40",0.0776178755323619,1187.11144031481,984.978888840741,0.26929066603774,0.298922939251051
"KISS1_6606.61",0.399829783587867,8223.86510277778,4889.13088496296,0.750238572321494,0.298688625166626
"CA186_8102.239",0.116264275459053,462.00088477037,370.223724285185,0.319498267097075,0.298588291014806
"LYG2_15416.54",0.102316734262032,1603.10421802963,1301.23676959259,0.300984723441897,0.297990927749081
"TrkA_3477.63",0.022145750044547,2027.68277781481,1789.81886833333,0.180018374077387,0.297878132879025
"Lymphotactin_14078.69",0.0937686815713267,2795.50967074074,2287.08209866667,0.289603181162413,0.297695328367559
"VWC2L_7995.16",0.00858774232673341,483.527181062963,437.62106997037,0.143914791161516,0.297345371502369
"USP12.WDR48.Complex_21751.6",0.200696177305291,2639.77020585185,1964.44146088889,0.426293170231555,0.297322817967078
"B4GT5_10425.3",0.00760570431954795,842.50954732963,764.563148144444,0.140057370913127,0.296762039685963
"TGF.b.R.II_5133.17",0.109822734197418,1275.29825103704,1029.27261321111,0.309209541132741,0.296627108593976
"YA003_22561.3",0.403495275789083,297.555720162963,176.660308644444,0.752181915054542,0.296481186305718
"INSL5_10462.14",0.119298747490146,393.086358033333,314.6586214,0.321058824082806,0.296454197262503
"MYPC3_21579.35",0.152466528755301,242.94020577037,189.000905355556,0.362208125524696,0.295860828629742
"ATOX1_19233.75",0.0772440356880025,1443.54228406667,1200.48886823704,0.265991341477892,0.295818292303947
"TMEM9.CD_8597.1",0.0575305094490924,1504.93812759259,1275.76588471481,0.23834056978798,0.295566564877421
"Cytochrome.P450.3A4_2943.5",0.0415821698863804,4183.32738688889,3607.20851851852,0.213768085551646,0.295233574851833
"RBSK_19467.3",0.0362453961118422,1434.88306587037,1245.15308641481,0.204610044356033,0.294791338195769
"PBEF_5011.11",0.1103975769325,1694.64452664074,1368.93862134074,0.307924918970021,0.294696605677559
"LRC25.ECD_9317.4",0.0394071366213323,1108.70222214444,958.676810685185,0.2097554944088,0.294585885498771
"EPO.R_19575.4",0.0877056944553826,348.10936212963,286.978024688889,0.278600347826339,0.294472824886667
"NEC2_15440.57",0.146518768465602,930.802016455556,729.110905355556,0.352336055976596,0.293885879164803
"PF4V_5663.18",0.336524646449003,567.356419737037,368.826831274074,0.621311725136711,0.293869960324448
"PSME1_5918.5",0.448846343758384,1949.75355983704,1085.81487650741,0.844513630114538,0.29380824119808
"ASPG_10435.2",0.0388156758854547,714.43798352963,618.507283944444,0.208018198839142,0.293512190649074
"CASQ2_19291.2",0.293537948514782,501.258497948148,342.068374481481,0.551270062465328,0.293460759564907
"SUN3_8852.10",0.0737802666850021,1418.07456782963,1184.93199578889,0.259129132983717,0.293349669098938
"FANCF_11336.9",0.00640094985349175,513.367818933333,467.989814818519,0.133515729914785,0.292900876871234
"SIAT9_10588.39",0.0342619464125263,332.277695462963,289.285329218519,0.199896293193532,0.29288564373687
"BMP.RIB_10550.37",0.00963629224997743,398.28674897037,360.140576133333,0.145247328420687,0.292831691754231
"SREC.II.ECD_8956.96",0.0828640161172422,1481.87709882963,1228.51049395556,0.270515619767601,0.292598897783799
"AGR3_5668.49",0.15529889309553,1618.55637853333,1259.66039091111,0.361672789005414,0.292532394975813
"Alpha.crystallin.A.chain_10087.10",0.092606179590859,393.642427996296,323.640967074074,0.2824914888418,0.291915413941321
"GALT3_6593.5",0.0346905904391592,610.412860092593,531.480658437037,0.1997681666155,0.291619234003121
"S31D4_9524.46",0.0307336505911048,580.451666666667,507.857098762963,0.192753333641793,0.291517414436853
"TMG1.CD_8306.54",0.00848369537003693,386.641255155556,350.72502057037,0.140655227815842,0.291355339497788
"MT21C_23564.83",0.0833750215456672,389.337325107407,322.917242807407,0.269856181460816,0.291165115996113
"Ferritin_5934.1",0.225418439128899,8227.58465011111,6023.39689314815,0.449891640710198,0.291084643177942
"KCRS_18197.97",0.0250500434237824,820.1002675,723.041851848148,0.1817211508575,0.290970365204275
"PXDC2.ECD_10576.7",0.0289713449660424,645.106358011111,565.826193418519,0.189178071759955,0.290961803706319
"DC.SIGN_22576.2",0.0997804533380316,3280.97053503704,2682.43874485185,0.29057741117643,0.290854775230235
"UBE2A_17743.14",0.0139973167202184,554.420925925926,497.33020577037,0.156777654122263,0.290658748736465
"LACC1_23595.6",0.159113966180659,1390.9209464963,1081.23646087407,0.363358358515469,0.290065961224342
"ZN843_8321.27",0.167215657771174,454.236543196296,350.647716048148,0.373421444090756,0.290045046142983
"THAS_8098.37",0.0308987104643442,1011.47374484815,885.489917696296,0.191911086409983,0.289797187047984
"Calcineurin.B.a_15545.13",0.0479930640208287,6542.35565851852,5618.57950618518,0.21960475677879,0.289619479688318
"RPAIN_21219.7",0.0568306637350814,569.04746912963,484.407325103704,0.232328323795601,0.289345707166149
"ICBR_18190.15",0.0294785921545334,1157.53271611111,1015.40722225185,0.188994543280043,0.289254874941813
"CE004_9074.6",0.0322070402480367,482.593148144444,421.948271607407,0.193741288529938,0.289071531457746
"HECA2.CD_9116.28",0.0790420311251167,615.002016466667,512.823683122222,0.262128251010481,0.28890253079076
"CD38_11513.92",0.0424737203443823,497.861625525926,430.331069959259,0.210297811967698,0.288503298511818
"LAMA4_6577.64",0.062037094483841,744.407160488889,631.05242797037,0.238332063219062,0.287749871095254
"VASN_5682.13",0.0293761458663684,2086.71633751852,1832.05012344444,0.187775522857408,0.287673074445355
"IFN.g.R1_5825.49",0.305007705822314,676.41304527037,459.796358033333,0.556909444999479,0.287192179673758
"SATB1_13511.29",0.0451302753505169,611.928436225926,527.791275722222,0.213395439141894,0.287130395591306
"REL3_6027.31",0.245520690562542,783.336131685185,565.460226337037,0.470205954099602,0.286784208294239
"CD6_20519.7",0.00824412702197914,208.062674896296,189.133888892593,0.137610290437538,0.286759936560562
"Alpha.1B.glycoprotein_16561.9",0.0227672097029084,1787.51609051852,1583.8505967037,0.174519974899827,0.286682251121545
"DSCL1_18886.28",0.0120746422340259,200.960329222222,181.233991766667,0.149057164014831,0.285910381288334
"IRF4_19564.61",0.198995291764274,842.518827151852,635.328518525926,0.407206145446603,0.285515520312836
"Calpastatin_3026.5",0.115824294301652,5354.96020562963,4334.90450614815,0.304875641312933,0.28542467820169
"ENASE_16781.2",0.0237318163147524,493.702674896296,437.10942387037,0.175647979391564,0.285369830855544
"G45IP_9302.90",0.00369308315963198,278.729053492593,256.964485592593,0.11729440848813,0.285331658114905
"PANK1_25277.51",0.0308726237128468,840.135144025926,737.0590329,0.188841245289257,0.285230813698241
"PCD17_21395.23",0.0789372266579157,1615.82576135926,1350.73189293333,0.258530294738342,0.285086044703913
"Growth.hormone.releasing.factor_9487.60",0.0990924998580111,673.591193411111,553.33886832963,0.283710009656773,0.28483327866154
"SHP1L_24892.8",0.0136620240926547,467.509958848148,420.608827162963,0.152517969767854,0.284367459714489
"ASIP_5676.54",0.0472432958872265,399.628148151852,344.452427981481,0.214353456815361,0.284159763226285
"TRIM1_14249.68",0.00609393814799762,439.113292185185,401.765740737037,0.128238658043745,0.284061702533638
"AT1B2_7218.87",0.090879962355817,4386.96115225926,3633.82016462963,0.271734907644751,0.283020564200814
"Coactosin.like.protein_4905.63",0.0401184252750364,1140.79526747407,991.333641888889,0.202597306254069,0.282958768122302
"NH2L1_13602.6",0.179395666622154,887.253353944444,682.184835411111,0.379183437889268,0.282942150767354
"CD70_8762.38",0.00372794816399628,369.031296292593,340.439320985185,0.116345492589953,0.282548534827388
"SNG3_13375.48",0.0100971680486435,312.430102877778,283.252983540741,0.141442312718719,0.282290626515028
"IFN10_5733.61",0.0455742097069245,1058.96555556296,915.242633725926,0.210429502034634,0.282245062115787
"LIPK_6413.79",0.0269254875316311,335.078991777778,295.841728392593,0.179675679177572,0.28206142573746
"TENC1_11667.29",0.00712764202375565,282.612345677778,258.021399177778,0.131333768451959,0.28198070868672
"ZN180_12771.19",0.0660078505521863,287.419074066667,243.577057607407,0.238777553947771,0.281854077491788
"Lysozyme_4920.10",0.0504710407251389,1980.81668718519,1704.10806581481,0.217078546748101,0.28154170137469
"HMGR_5230.99",0.195125955867509,381.618621403704,289.9831893,0.396162302817365,0.281150426616946
"LXN_20592.8",0.128535167667418,1000.03514407778,803.99487652963,0.314792488347183,0.280473191629621
"SDF2L_6990.44",0.0672533927484678,1609.66899174074,1363.80798355556,0.239123511316284,0.280321097195563
"Carbonic.Anhydrase.IV_14069.61",0.126896732881446,1131.23055551111,910.815576096296,0.312662125516425,0.280317090818976
"AQP4_11363.58",0.0113276178378166,738.102325096296,668.00773662963,0.143956023236104,0.280118470537876
"sRAGE_4125.52",0.153778151327575,3709.59279844074,2921.7546912963,0.344425775625452,0.28005444578215
"LG3BP_5000.52",0.10550836249929,8864.00004137037,7267.19263411111,0.286559739250702,0.27988665618941
"NODAL_15692.300",0.134053298867923,319.055967074074,255.520534988889,0.320370277491995,0.27959434762682
"PIAS4_10342.55",0.0284107950080115,412.459176955556,363.900864192593,0.180705858742408,0.279464612686874
"PAIP1_12430.78",0.0123173609428787,878.993333359259,794.31763372963,0.146136192165968,0.279044477007057
"HS3S4_19370.30",0.00947568249262593,1676.29987652963,1523.49176959259,0.137898552504475,0.27902248318497
"PATE4_8065.245",0.200066591805713,266.131892992593,201.895267488889,0.39853431824106,0.278505914774304
"IF1AX_9850.38",0.0352354107486925,709.8811317,621.609547322222,0.191568805871016,0.278353433019741
"RGS4_17855.28",0.0929799417828517,585.7223251,485.842654322222,0.269727728288456,0.278254018701358
"SEMA6C_7202.107",0.0519092729501139,567.18349792963,488.119835388889,0.216580179589865,0.27825248029812
"BNIP3_7045.4",0.182697569001828,552.032962948148,425.122263388889,0.37687660166774,0.278235645288613
"GDF7_22967.15",0.190535052065506,458.648703688889,351.009567896296,0.385879205791551,0.277842720299941
"PCYOX_6431.68",0.0761175941522664,1998.98666666667,1683.00302466667,0.248231079813005,0.277650173057885
"FABP2_15385.116",0.0980715804216764,1798.74065842963,1486.3004526,0.275261411287526,0.277589249146242
"CX6A2_10535.25",0.0758253238165017,148.430082305185,125.009999986296,0.247740006689492,0.277514819335267
"RELT_5115.31",0.0403451673112777,1088.98751027778,948.816893007407,0.198785806334924,0.277148856731969
"PDCL2_14192.31",0.0554801653703148,2635.56814807407,2262.39316862963,0.220264327417042,0.276621654505468
"HEM6_18241.18",0.126721189858027,1888.67594647407,1525.73960902593,0.307866424498555,0.276202596069344
"HPG._4995.16",0.094844828123132,1546.25697537037,1282.37160496296,0.269965717460493,0.276171242891913
"GFRP_21118.48",0.116683762090451,1575.6415844,1283.62895056667,0.295711165043289,0.275895434759495
"C1QL4_7132.55",0.0275891535511174,444.799732511111,393.466646096296,0.176914575844312,0.275856108784726
"UBC12_19111.10",0.15241503749554,1750.6496297037,1385.39255144444,0.33759555324127,0.275806176014657
"P2RX6_7233.73",0.18410291708515,797.980061748148,615.402736618519,0.374821840691623,0.275471312506896
"ENA.78_2979.8",0.0270727366483981,611.450925948148,541.4491358,0.175410898873726,0.274950943005062
"TM11D_6547.83",0.159661485742343,426.857078177778,336.089711933333,0.34490672147429,0.274821618307611
"Osteocalcin_5747.67",0.0152031736375387,361.002530851852,325.114897125926,0.151059287902709,0.274635716699008
"SYT7_7121.2",0.213516130409061,363.091543192593,273.429753085185,0.409163091119519,0.274372211667238
"Carbonic.anhydrase.VII_3356.50",0.0535308560956275,187.243683118519,161.28290122963,0.21532355249132,0.273761462664082
"CS018_9445.44",0.29217264116565,505.504588492593,354.554259255556,0.511717760232022,0.273441734430969
"ARAF_12583.77",0.431515089049681,2077.49728411482,1236.28666673333,0.748833280811061,0.273327152897117
"RNT2_16913.8",0.0424415372771491,1328.76257207407,1157.63765428519,0.198899587821662,0.272931783398464
"Sorbitol.dehydrogenase_15447.45",0.0969155481098455,22017.2133737778,18270.7197118519,0.269098419535316,0.272759918947591
"STX18_9037.1",0.201610215823521,882.559300377778,672.500987666667,0.392156831831282,0.272740161034627
"KS6B1_8962.48",0.0674459310189472,952.176460925926,810.337962966667,0.232705234006099,0.272508125292744
"ILT.4_5633.65",0.156473236125463,496.226090555556,392.523106992593,0.338220006322891,0.272456486449474
"CQ10A_21457.141",0.0319971798449568,766.329176985185,675.425226351852,0.182168172137644,0.272321068736892
"RIC3_11228.37",0.0323964698552024,1444.59292183704,1272.98002061481,0.182453230285865,0.27176450815367
"AIF1_2849.49",0.0171871512682846,12321.2842596296,11074.438766,0.153919050133776,0.271635739496902
"PLCG2_10070.22",0.386448229416226,3355.45629608148,2126.78504113333,0.65783474223516,0.27162567386517
"CD72_7009.6",0.0913285377385281,678.210884766667,566.120699577778,0.260624263528776,0.270891164355979
"NCBP2_21636.63",0.0442494926832042,735.02111112963,639.966604951852,0.199789063679449,0.27053271369588
"STAR7_23529.11",0.310638285828858,384.96839507037,266.218580240741,0.53212874402703,0.270185719240559
"ATX10_25481.66",0.0260655772645414,881.564855974074,783.29617282963,0.170508801884468,0.270074458838998
"ZNRF3_14122.132",0.0382661783301567,726.436913577778,636.605555559259,0.190437767208821,0.269885529773283
"Aminopeptidase_9394.19",0.115295063522231,28328.1496291852,23213.2683948148,0.287286702800242,0.269529306886597
"HIS1_10608.9",0.23833664272296,693.257139925926,513.62216047037,0.432683120243432,0.269479020418673
"Midkine_2911.27",0.108575209313154,1751.53004114815,1443.09399188889,0.279450463761816,0.269465509985572
"IL.7_4140.3",0.0156158831375302,180.515349796296,162.806481488889,0.148963383411924,0.269092438581152
"AMNLS_4322.28",0.00230797073137306,160.737716044444,149.760781888889,0.102048615359225,0.269078697212809
"VAMP2_22963.3",0.248799391135134,552.144567885185,405.5115432,0.445303074516334,0.269030158299011
"TM154_11223.1",0.0276935694586526,744.918456807407,660.984938274074,0.172465110545218,0.268635288971364
"Caspase.8_18158.45",0.0160774210926489,616.87195472963,556.090102881481,0.14965239679692,0.268444017056439
"LSHB_8376.25",0.125865970319064,702.293827133333,571.154259248148,0.298194308438734,0.26840221360414
"ISK9_8042.88",0.287983214006609,674.907777785185,478.415905351852,0.496425025779269,0.268383664436108
"Discoidin.domain.receptor.2_7884.15",0.186640024204368,1249.44639913333,968.506707785185,0.367455065633936,0.267872985637668
"Integrin.alpha.2..b1_21905.10",0.0505814204089897,303.91738682963,263.428909466667,0.206265532558002,0.26732198227839
"GST2_24223.5",0.18708646510825,1470.9937037,1140.6594444963,0.366922946829028,0.267104359015672
"Septin.11_12620.3",0.128378951768847,4813.00802459259,3911.88742803704,0.299073974061794,0.266626294570926
"OSTM1_19353.25",0.0417278156820552,344.578106996296,301.397633748148,0.193162951385061,0.266482652835149
"RO52_22015.2",0.285220863138473,1663.61895068148,1185.30316865926,0.489068915377937,0.266453895668179
"ATF1_20926.31",0.0419722141239082,755.900555525926,661.045843640741,0.193446123064712,0.266382685669468
"SIA4A_5657.28",0.0486071951127618,1148.581893,997.940761292593,0.202827639948024,0.266373425807389
"DIRA1_17793.4",0.154897314922705,374.069588485185,297.856460907407,0.328689427453761,0.266224010216573
"VEGF.D_14705.1",0.0372274475121515,1244.50899175926,1094.01611108519,0.185942669828521,0.265737500989521
"ADH1B_9834.62",0.0407973625509973,442.125246911111,387.258868311111,0.191156842201031,0.265587182726971
"DHRS3_24708.7",0.0796329681420711,819.073497911111,692.928045285185,0.241287366542954,0.265152399416283
"JPH1_6940.18",0.0333135803460173,1100.90329214815,972.341069996296,0.179153377523278,0.264677382087915
"TM157_6597.24",0.125021947102277,1904.12644032593,1554.14520562222,0.293007978829049,0.264590231293352
"IFN.w_7196.21",0.0362355414857616,541.765740737037,477.07938272963,0.183439824980684,0.264312068256835
"Dematin_23650.2",0.49788653570851,1484.04693423704,810.560041192593,0.872545758535391,0.26426760070098
"FHR3_16836.1",0.165360883541383,401.084382711111,317.503539096296,0.337133118900915,0.263492193124172
"EGFL9_9359.9",0.0777313670737913,2076.75397118519,1761.79051440741,0.23728792227014,0.263248097560736
"TTC36_24662.78",0.153540746967745,669.452757207407,535.179897114815,0.322958323953729,0.262815846361129
"SPTA2_5031.10",0.0232267508697525,401.2314609,359.00333332963,0.160437493861795,0.262156716143765
"CS084_23536.14",0.113515667479726,250.296892996296,206.629732511111,0.276592520138091,0.261364495684302
"fibromodulin_6367.66",0.145404794887335,10950.8063988889,8822.02909466667,0.311854687868677,0.261153749359785
"sperm.acrosome.associated.1_6228.58",0.0170157486933051,463.403045262963,418.366892996296,0.147498834917706,0.260947407030141
"CCKN_6918.183",0.0630438405435043,985.577016477778,847.873312766667,0.217119896176106,0.260621460621176
"SCIMP_10510.62",0.13556766825768,196.599156381481,159.660514407407,0.300249566607453,0.260569746955615
"CLN5.CD_9795.9",0.143111618439214,656.769403288889,530.383333340741,0.308351477094041,0.260348893843766
"FSH_3032.11",0.176600745591755,4015.35444444815,3159.82302474074,0.345683585077701,0.260302320853387
"BRD2_15372.43",0.0840814499515977,522.154567881482,441.568539088889,0.241839549212447,0.260050020756929
"GCNT1_7016.12",0.0566123470634693,746.136646077778,645.815967077778,0.208316756749154,0.259789502431188
"DPYL5_12683.156",0.124524757486422,543.012942396296,445.124465018518,0.286777787574684,0.259460567352441
"INHBC_15686.49",0.103566995690844,1337.99644041481,1114.88728397407,0.263176418003598,0.25917051019689
"SENP7_12626.6",0.134659128172082,237.164382722222,192.963168722222,0.297561859037447,0.259106214618997
"LRC52_10785.8",0.31278155205687,970.026975340741,679.861748981481,0.51278346580706,0.258832002584411
"B7.2_6232.54",0.0872686845956606,3507.45444437037,2961.04485588889,0.244318020319083,0.258767371649821
"OBCAM_15622.13",0.184684469424487,2290.75460907407,1794.4154322963,0.352308989066156,0.258443172614797
"ST6B1_22788.10",0.040432789379521,1211.71384775556,1065.52376537407,0.185486268175256,0.25843176591232
"FBXL4.LRR4.and.LRR5_11416.23",0.0458854329101493,1527.28072017778,1335.95277777778,0.193096246058027,0.258425565665954
"GSC2_22151.48",0.301858154754338,170.126172840741,120.574753076296,0.496677252002429,0.258370059723286
"PSMD5_10716.35",0.183032366896033,746.760823037037,586.011419737037,0.349717463069932,0.257906873345296
"PGM1_9173.21",0.0210615546861654,406.653004114815,365.541255144444,0.153764033170256,0.257786873739546
"MAGIX_24696.14",0.0804942569593672,598.933559662963,508.75427982963,0.235426946278666,0.257612429098914
"MKX_22503.24",0.0113545746759011,405.124382714815,369.584753081481,0.132459676549866,0.257611437386948
"Proteasome.beta.chain_18340.2",0.135115575767889,1014.17829218519,825.951748948148,0.296181891107974,0.257469313750175
"UB2L3..PolyUbiquitin.K48_21931.27",0.00400252901599465,299.790740748148,278.288106992593,0.107376570782383,0.257453100456114
"BCAR3.Ras.GEF_12634.79",0.39665076030219,1571.7637243037,1008.03878603704,0.640833210380474,0.257353304088833
"FABPL_11516.7",0.0526354565919444,1124.08792184074,977.765822974074,0.201193998954838,0.257271113336001
"NDUF5_22509.9",0.070332896787867,3654.39596707407,3131.06625518519,0.222978926615134,0.2570593591153
"HG2A_6974.6",0.0979763598582035,364.814238674074,305.77226337037,0.254704493251138,0.25696593804518
"CO1A1.N.term.propeptide_13484.69",0.213408761064728,242.987448540741,186.442345681481,0.382152224644692,0.256343033015242
"SHP.2_3397.7",0.0943269882257691,7975.29409477778,6707.44209874074,0.249775024656088,0.256110326365384
"CAN3_12385.4",0.0286954767421826,2910.86370362963,2594.56954737037,0.165952081438372,0.255929068860822
"ANTR2_15559.5",0.114323044250092,6859.50930007407,5682.62446496296,0.271547997520632,0.25576188582578
"PDCD4_17202.37",0.201610909879564,282.075658444444,218.636152255556,0.367550199335755,0.255626007048324
"CP045_23325.18",0.0805280898524706,2172.48080248148,1847.75183133333,0.233572424816878,0.255540519211619
"DMBT1_19212.4",0.331460044253748,523.409938285185,361.812407407407,0.532699435676143,0.255466037648477
"PDZ11_6219.14",0.139196618812488,200.878909455556,163.376954744444,0.298121604113883,0.255302789825156
"FBP12_18888.37",0.153958999937534,1116.84423865556,898.319300392593,0.314127757910945,0.255258619866358
"PEPA4_22572.19",0.318664651801551,7556.28804496296,5294.765638,0.513110870490848,0.254844779228907
"DPH5_23373.77",0.038214147807001,1165.01592591852,1028.91055556667,0.179232104376319,0.254110943920381
"BATF3_8858.21",0.00772500073966355,429.722201640741,395.413991766667,0.120040394132017,0.253537492943992
"SNPH_17343.6",0.390152904088513,768.694732496296,500.258539092593,0.619736894165887,0.253326848273321
"EMID1_9547.29",0.215913931127407,91.6465637848148,70.4061522637037,0.380379288442041,0.253225847085015
"Beta.globin_17137.160",0.0456695038692223,1717.26617277407,1506.50753081481,0.188905786701492,0.253204349467629
"CBR4_21119.1",0.336041791887767,810.250534974074,559.430308648148,0.534409650261337,0.253099995265497
"Phosphoglycerate.mutase.1_3896.5",0.227963188331317,83206.2855526296,63327.0739894444,0.393870094657288,0.25291788254762
"CB089_9401.57",0.149338556080915,9065.14119337037,7331.60576133333,0.30620028005897,0.252868780826782
"P4R3A_10866.60",0.0727396735281659,5001.94783948148,4289.26954744444,0.221758032057131,0.252411346006594
"PACAP_7780.34",0.230099250498465,982.382283959259,746.894012348148,0.395381011173239,0.252286611838976
"SORC1_15636.49",0.0741675501910969,560.589979403704,480.305205766667,0.222994511051021,0.251936091339442
"Prostatic.acid.phosphatase_19317.114",0.00952770335046546,312.033148140741,286.385987651852,0.123738392825251,0.250076748706351
"PITM3_25058.23",0.287718144007617,447.825740751852,325.2335391,0.461461415498977,0.249665738590533
"sPLA.2..XIII_9380.2",0.0967259194908983,5496.85664614815,4635.14950622222,0.24599098190752,0.249547306279155
"LIF.sR_5837.49",0.0779839586625643,1993.893251,1705.85045274074,0.225096997779493,0.249406285636294
"TRAF4_13041.47",0.00593697961427645,444.29553497037,411.106584355556,0.112007164246732,0.249376608263528
"PBP_16765.52",0.112155492008692,11096.7680664444,9253.40753037037,0.262082917569409,0.24902580381004
"PIANP_9599.6",0.0505880540758057,1631.8228807037,1428.74594645185,0.191735069268389,0.248479451450023
"FUT2_9121.28",0.0749876718755635,361.783415655556,310.585699585185,0.220134870864829,0.247653959607344
"SPXN3_22787.39",0.257888748649658,351.106522622222,262.394423866667,0.420171736263935,0.247299472565234
"KI2L3_17153.46",0.182713032763564,996.427942366667,790.282427988889,0.334397148921507,0.246862165649087
"BUP1_22091.14",0.037034193519146,699.114670781481,620.359958844444,0.172423539386894,0.246806555696855
"FZD7_20576.71",0.206963777047782,6976.61139903704,5433.99802474074,0.360512435859455,0.246628597306284
"KIRR2_7958.15",0.0279076413860397,525.590288062963,470.856213992593,0.158652048239536,0.246589208378245
"ZC4H2_21117.18",0.423710013238543,203.366831252963,128.621810685185,0.660949093136404,0.246488586363687
"DHB7.CD_8272.22",0.036410830341206,560.273106988889,497.541728396296,0.171312716799235,0.246479497667113
"Activated.Protein.C_3758.68",0.0811506069452973,518.710740755556,443.520226340741,0.225930344539189,0.246424085660316
"Keratin.20_12975.11",0.0882429899633034,704.071728392593,599.254711940741,0.23255306529852,0.24518529780437
"HECW1_12669.30",0.0140205810706016,340.72135802963,310.921399177778,0.132042471591723,0.244705596087214
"CA125_15565.102",0.0768069534254422,84.5613374448148,72.6261934148148,0.219508229455045,0.24466375423331
"PP1R8_13039.1",0.297217452373723,774.977469137037,561.767530848148,0.46418112593165,0.244588961335696
"GNT2C_7143.9",0.022935405746583,662.475843614815,597.458436207407,0.149029497733344,0.244332903636296
"HS105_17704.74",0.149233153993099,1002.85691357407,817.071419737037,0.295581684500276,0.244190281002738
"ORC6_12389.4",0.0863869713528817,1292.81746913704,1102.68355966667,0.22949976178629,0.244084873660296
"ARK73_18173.11",0.173782310104894,1268.9518313,1016.05948557037,0.320652438637555,0.243694068599156
"SH2B3_22019.21",0.139059114274486,1356.60211933333,1113.89213992222,0.284388110938776,0.243663887347358
"Neprilysin_20219.25",0.0472851177777503,1252.17057607037,1102.36483537037,0.183829332816307,0.243624515537546
"Hexosaminidase.B_15470.11",0.113108813478513,913.386728407407,764.240781851852,0.257198581713843,0.243439371515762
"PTPRR_6361.49",0.111634738358154,484.02954732963,405.5272428,0.255296282649052,0.243093284022644
"KISHB_13421.17",0.166853116532464,435.137325103704,350.515144025926,0.311993996030402,0.242627022158853
"DRGX_8034.6",0.0239186935712246,382.13847737037,344.543353907407,0.149410000654862,0.242232837912246
"CD83_5065.8",0.0289036408375514,160.542283951852,143.968312751852,0.15720201613056,0.24194136175201
"QTRD1_21373.8",0.0818192981258322,3907.77088481481,3349.46368322222,0.222415774172231,0.241798030078389
"LAD1_6407.63",0.00326535431234524,157.934403296296,147.6615432,0.0970313305505548,0.24122664967137
"MALD2_23611.16",0.111196771161869,588.6866461,494.09376542963,0.252715049907583,0.241066863159363
