"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"TXD11.C.term_9573.108",0.20481788754046,134.509465022222,118.785020562963,0.179354778499812,0.123509460887445
"DMRTB_24688.9",0.121297274026738,459.466851851852,418.611707822222,0.134348120547973,0.123082890802054
"annexin.II_13700.10",0.195901565646955,13186.7787657407,11689.8812347778,0.173831916936524,0.123066407763054
"SCFD1_24898.39",0.193177008511997,1582.97683127037,1404.74372431111,0.172333185008935,0.12305357388107
"HMGA2_19516.10",0.256834482581615,664.774526718519,575.351892992593,0.208420503214944,0.123040349686384
"HPG._4995.16",0.0719979220024684,1400.45378603704,1300.0100822963,0.10737156410998,0.122691342952589
"MUCDL_9962.1",0.289481497329587,1391.51687247778,1188.36139917407,0.227684752946015,0.122580732791781
"PERL_4801.13",0.202102615609816,753.895000059259,667.125555562963,0.17640529616016,0.122500788611836
"DCUP_19289.29",0.313246358862317,6056.33567911111,5118.61288066667,0.242692270697723,0.122344563703487
"SCMH1_12604.16",0.580163168908003,2964.96621407407,2072.41734574074,0.516701101453357,0.122173895566549
"DCC1_23679.43",0.0384206133268587,487.595987659259,459.300020566667,0.0862494061655666,0.122080489156842
"CFDP1_24706.73",0.332768631489148,504.736934159259,422.886604937037,0.255260796523768,0.121978316532612
"UBP28_19562.8",0.329883014502758,685.167242811111,574.87158437037,0.253216458421585,0.121959186546904
"Desmoglein.3_16317.20",0.43942376338295,3737.84792212963,2950.94993833333,0.341028426625461,0.121786864742333
"VNN2_15480.2",0.234776182138346,990.3029424,866.197016462963,0.193174722658951,0.121573732057674
"TGF.b1_14108.15",0.0711259278423984,3441.07016462963,3197.54267492593,0.105893695754906,0.121563003544236
"ISK6_5731.1",0.11077754842038,595.90139917037,545.615144025926,0.127189946707143,0.121536131032269
"Chk2_19328.51",0.0824594931996594,580.592325103704,537.214588477778,0.112027018192384,0.121410327155284
"FOXJ2_14204.55",0.456761392429484,526.245349822222,411.121131703704,0.356172051226292,0.121209128649965
"Maspin_15417.3",0.308166388110868,419.145678996296,355.661831277778,0.236945600315515,0.121130081513878
"Macrophage.scavenger.receptor.CD_11207.3",0.327976987293087,660.316934148148,555.2104321,0.250123969418668,0.121099177555333
"DUPD1_23323.25",0.202582829605829,569.973641966667,505.120288062963,0.174268215882169,0.120837122059738
"NANOG_2732.58",0.0808829926748758,214.142962966667,198.349403292593,0.11053021172116,0.120714773609669
"K319L_13698.28",0.0679383323434346,873.852633725926,813.660514407407,0.102963023728843,0.120248983096362
"NDUA5_19200.16",0.283174959667249,762.003786018519,654.682139914815,0.21900354381469,0.120001930251721
"SLIK2_21385.5",0.157787231375947,439.813477374074,396.49341562963,0.149594905926984,0.119964365282653
"ENPP5_6556.5",0.136464625562701,949.00283952963,862.546604977778,0.137809993620573,0.119202876167779
"QOR_13983.27",0.44497985218751,3821.78123440741,3023.91644033333,0.337826924013733,0.118800098728761
"IFN16_6421.52",0.282459823658254,699.989053485185,602.742283981481,0.215791083937794,0.118478652365173
"FREM1_20568.3",0.149771300771462,522.293641974074,473.010370362963,0.142989327676169,0.117904909867254
"THAP4_24490.16",0.169448609959484,2219.48427981481,1996.57481474074,0.15269735737016,0.11772385842444
"APBB3.PID.2_13589.10",0.204836623466219,1467.63962964444,1303.82872422222,0.170743402064731,0.117572607595339
"MCP.3_22969.12",0.428135435042073,324.784526733333,260.426687255556,0.318605605382365,0.117380303052668
"CCP1_13465.5",0.416227169296318,1045.98705758148,845.252736614815,0.30741031349913,0.117021753253849
"FNDC8_23365.7",0.193200492074934,485.100555551852,433.083559685185,0.163638424552531,0.11683648867856
"Calcineurin.B.a_15545.13",0.152109791943082,6344.67973262963,5747.11032922222,0.142710596057355,0.116714837421739
"FCRL4.CD_8991.115",0.608179341097089,2869.75648151111,1974.88506155556,0.539159628757542,0.116441407994315
"TGF.b.R.II_5133.17",0.189256591134198,1140.18397122222,1019.78604941481,0.161000117958407,0.116394872125626
"PYDC1_12835.101",0.293068671750042,355.168600814815,305.409382707407,0.217759658902588,0.116072562509124
"ADRM1_9057.19",0.184638056662859,526.435925918518,471.906769544444,0.157756080022614,0.115742288249778
"GPC2_3315.15",0.0542977280171984,147.17934157037,138.22790122963,0.090526333263308,0.114535577300353
"DCNL2_19511.8",0.273157458125108,222.340411514815,193.138333333333,0.203135656330839,0.114484602402868
"MART.1_21810.50",0.5505792733889,2702.89119333333,1991.23139903704,0.440842551433191,0.114257634945027
"SC61G_8872.1",0.20918915017989,446.867510277778,397.740555555556,0.168019482868121,0.114162659700306
"C1QT4_25964.12",0.277035307009487,3927.7484157037,3409.03952666667,0.2043371964446,0.113910810361284
"MLP3A_17781.191",0.128283483556571,21593.039877037,19764.4191351852,0.127660805049506,0.113851640692418
"NH2L1_13602.6",0.334635702884587,793.26716052963,671.9811317,0.239386101211267,0.113810789553613
"sFRP.3_13740.51",0.207166804900567,2344.31477366667,2089.18026755556,0.166229312443469,0.113647628397351
"CHSP1_12808.103",0.281185174282262,1752.72213985185,1519.43088481481,0.206066251175222,0.113544066705207
"CYTT_4324.33",0.326525926766287,8776.96557585185,7466.60831292593,0.233269197541188,0.113388034878355
"NGL1_9369.174",0.133530342691679,656.69351852963,600.397283948148,0.129302765547658,0.113064928960031
"CABP7_7104.71",0.447441722922908,1661.66796282222,1328.03954732593,0.323334020307257,0.112928778513999
"COQ7_21499.17",0.0896849401536664,1241.13907407037,1151.802716,0.107771154576013,0.112866626206417
"CCD19_6553.68",0.388733758884721,462.376440340741,382.267716048148,0.274484525196074,0.112634105185006
"MICB_5102.55",0.41234142570651,688.891625522222,562.486172807407,0.292459408053639,0.112521719331764
"IL3RB.CD_11137.43",0.405256145909957,581.098950625926,476.638806585185,0.28588743291757,0.11214517484636
"CAD20_21679.16",0.240744837269606,2621.62586425926,2313.39522633333,0.180450050580413,0.111598073783891
"HNP.1_19579.5",0.170047286650663,492.084238685185,445.135637862963,0.144660299542542,0.111306016730453
"PSB9_18942.11",0.181660857573005,1632.62730444444,1471.71917696667,0.149693077793225,0.110883446854943
"PHF6_22529.31",0.164818153504444,510.161481492593,462.465123462963,0.141609406128611,0.11087945067401
"STXB6_18308.30",0.238791692073371,3888.02333351852,3436.15119351852,0.178243359477567,0.110863945013625
"RM28_21123.1",0.452961297566167,446.431893003704,357.078827166667,0.322197504202546,0.110816256429754
"RL12_19183.164",0.151703610099583,9944.99802507407,9056.00489707407,0.135096346248041,0.110644459332157
"PNMT_17204.17",0.188599628949357,1788.19617277778,1609.13248959259,0.152221898282948,0.110278549481293
"WISP.1_13692.154",0.402771992608829,943.324958866667,777.374176937037,0.279145655033278,0.110245990568987
"Natriuretic.Peptide.C.Type_20430.8",0.0443687366193877,518.143477366667,489.714444451852,0.081410895141928,0.110142667396273
"TPC6A_24635.25",0.0771157199703952,527.289732511111,492.461748966667,0.0985842342342212,0.109710163278908
"PATE_8386.11",0.16337295083428,760.292942388889,690.329506162963,0.139270249473579,0.109580596337408
"ZN560_12543.76",0.482647521211726,687.664423892593,541.324506181482,0.345211008681837,0.109214379173614
"CaCC_10496.11",0.265974787714186,620.060658418519,543.763148155556,0.18943097579912,0.10895303083123
"BRD2_15372.43",0.232242944613932,523.196748951852,464.564423862963,0.171474898790843,0.10872494061778
"GNPI1_8909.77",0.313795021485671,762.999300403704,657.143971166667,0.215472254517767,0.108458810640827
"Vinexin.b_12976.49",0.121319715028987,213.97726337037,197.120740748148,0.118377925430337,0.108442302608173
"CHD7_14005.2",0.144175258708181,407.664012340741,372.814773666667,0.12892157325807,0.108437129160812
"FOXO4_22147.19",0.502589618564318,761.114999992593,592.069444440741,0.362348051939759,0.108264701289223
"D108B_5611.56",0.102792515542439,263.162119348148,243.943107,0.109407118283477,0.108098445666027
"MDM2_13228.75",0.083048154674439,542.901851851852,506.5433539,0.10000565362826,0.108073111017083
"Met_11814.29",0.150972070500636,1520.22551435556,1387.9272427963,0.131353411134466,0.107854731012337
"SYWM_22792.21",0.424914129809406,1926.98808644444,1575.95952653704,0.290117167957533,0.107836211002945
"DHRS3_24708.7",0.228286589387978,809.800699574074,720.848497966667,0.167870811838887,0.107692416101268
"Phosphoglycerate.mutase.1_3896.5",0.391895265234786,83900.0257581482,69869.2437413704,0.264013728838444,0.107408700949886
"NFIA_25482.5",0.108658810762813,690.847798337037,639.576028807407,0.111252035534883,0.107239736713549
"PSB6_10530.8",0.237001348568104,375.244259237037,333.257880659259,0.171191008999699,0.107037038478314
"Chymotrypsin_5671.1",0.226514283689744,900.927448622222,803.27049382963,0.165525047354763,0.106747832467366
"ACHA5_21231.3",0.227874284060262,511.112119344444,455.507880648148,0.166163786502649,0.106727778184001
"SEM3G_5628.21",0.204861620913734,1514.32111118519,1360.52222222222,0.15451063948931,0.106386662291341
"C4b.binding.protein.beta.chain_7155.46",0.195186187669714,846.0664609,762.563930066667,0.149912703594626,0.106370696513274
"MALD2_23611.16",0.247128392311571,568.748827174074,503.79761317037,0.174947378130232,0.106206591774013
"Securin_17727.1",0.250959423204305,590.511975296296,522.390596703704,0.176837389200472,0.106172548214446
"Alpha.amylase.2B_15556.49",0.278479287415323,1559.56026751481,1366.33236621481,0.190830837091933,0.105950635845808
"Catalase_3488.64",0.310870519897039,28220.7134158148,24423.2839096296,0.208497264054134,0.105795777739611
"CTNA3_25283.2",0.103672495174517,282.891234566667,262.59506172963,0.107407689603484,0.105725303758363
"Coactosin.like.protein_4905.63",0.109091506313437,1085.21831273704,1006.57436208148,0.108531540688807,0.104430031915259
"GCSH_10956.82",0.389863992047007,1459.60975308148,1222.90672840741,0.255268323000086,0.104426920421567
"CG069_9544.24",0.0777171705309184,286.392633733333,268.305617285185,0.0941171263264647,0.104421353480356
"GPR64_10767.52",0.182831236546216,551.763436211111,500.236892992593,0.141438394867375,0.104374407405825
"CPZIP_23620.16",0.443110257575749,995.827633748148,811.892860066667,0.294606692668249,0.104139988424819
"RBM18_20383.31",0.434986383638684,755.344876537037,618.8368107,0.287576486632266,0.103965898820469
"CI061_5699.19",0.347456943183132,5078.39236603704,4341.28654311111,0.226249214938882,0.103870789562824
"ZFY27.CD.region.1_13432.9",0.501652546627859,580.608333344444,456.601316877778,0.346630258373446,0.103849378143637
"Azurocidin_14713.46",0.0825080719771653,270.297818922222,252.940308644444,0.0957529069325072,0.103748615658919
"KMT2C_11402.17",0.13759087170923,222.679670788889,204.850967077778,0.12039515179688,0.103709633201606
"CB089_9401.57",0.318711139065074,8634.37172833333,7473.9181482963,0.208226441350632,0.10340582496287
"GID8_20373.141",0.191510355291596,1370.52271607407,1240.44845685185,0.14386445110228,0.103267016226782
"OSTN_7265.32",0.0699485294039024,229.013127577778,215.303209877778,0.0890604711228387,0.102884563174724
"CC107_23390.6",0.240764299007484,3047.3078807037,2715.73251025926,0.166193881781068,0.102775611196665
"IL.4_13663.2",0.490155036650193,274.759382722222,218.392551451852,0.331245096222303,0.102575519644308
"MSX.2_23301.2",0.0527476491115737,202.553703703704,191.598744855556,0.0802163548577058,0.10250020888402
"AL3B1_12940.35",0.270514645374029,623.901893003704,550.54942387037,0.180447103687305,0.10245952877757
"LRFN4_21696.80",0.342634431384945,2012.86685193704,1728.19740744074,0.219983721174446,0.102329606904358
"ZBP1_22831.11",0.262525901434888,469.011419740741,415.135823037037,0.176039619849888,0.102248712435121
"DB110_8340.9",0.0827286225375858,426.318209874074,399.297448551852,0.0944668268883911,0.102245622815303
"CX7A1_8390.25",0.122261070523961,820.407674922222,759.695699596296,0.11091933369387,0.101237385356715
"Cathepsin.A_3179.51",0.275169506546063,9349.91255092593,8252.95662555555,0.180041813506984,0.100895377371763
"BRK1_21001.393",0.11494978967143,1389.62111107407,1290.116214,0.107190546856595,0.100704641850329
"Persephin_2696.87",0.139600226166826,337.640967077778,311.19014402963,0.117693593337956,0.100641425027949
"SIR3_17495.141",0.198309588417965,945.675761311111,856.489238677778,0.142910499623113,0.100416961013015
"NKG2A_5629.58",0.324436337760003,610.308785988889,529.352283962963,0.205311204002196,0.100370592919563
"RGMB_3331.8",0.146078354466473,1167.38006172222,1074.93578192593,0.1190238591265,0.0994342139586468
"IL.4_2906.55",0.0989506090120547,485.329876537037,453.286666666667,0.0985419487697058,0.0989934215158345
"IgD_4916.2",0.581785112779201,5253.00703712963,3925.56547341593,0.420243029565966,0.0988568759831393
"LDHC_9828.86",0.482113486312598,653.392016462963,526.504197537037,0.311503794032457,0.0987002013255252
"LECT1_9928.125",0.290959740367271,3279.72086385185,2886.93179018519,0.184036011404629,0.0986740544361785
"cIAP.2_4973.18",0.236580378217718,285.375679011111,255.849053492593,0.157569491000798,0.0986418541682783
"DSCL1_18886.28",0.12464173366195,199.939506177778,185.426769548148,0.108714026427121,0.0983140642209666
"PQBP1_11432.11",0.110353194431556,128.521666662963,119.691522621852,0.102690620546301,0.0982970116551197
"ACBD4_24686.19",0.394168855427768,1149.42446506667,971.533477348148,0.242576047299977,0.0980777879985565
"RPGP1_13735.1",0.41455290349099,772.35316872963,646.571419748148,0.256450952059497,0.0980719830238439
"tau_5854.60",0.526986514417784,279.417181062963,218.855411518519,0.352442676094267,0.098049728090053
"GALT9_22152.162",0.191712339672162,593.696460892593,540.049423874074,0.136634068129064,0.0980144395652433
"IL.22_13742.66",0.329130544838178,2058.23376544444,1788.67699588889,0.20251396155676,0.0977396800790543
"IL.12_10367.62",0.336055721519971,221.065884774074,191.647818925926,0.20601882397831,0.0975681882832859
"FGFP1_9507.55",0.304366307172427,331.326543207407,290.693477362963,0.188755084762489,0.0975115232544836
"Apoptosis.regulator.Bcl.W_13097.11",0.226534934524282,578.636913585185,521.125246914815,0.15102821094694,0.0973927792875868
"B3GT2_11638.42",0.116189336421493,1113.87508220741,1036.40224275926,0.10400340516727,0.0972258910419269
"Cytosolic.5..nucleotidase.III.like.protein_19135.5",0.604253117321099,2424.71547314444,1783.32286011852,0.443247546940267,0.0969741860710548
"KLH14_24903.7",0.417366283482225,740.436707855556,620.386934151852,0.255208117587992,0.0968470496754989
"CF089_10885.36",0.125226792259921,1539.35732511852,1429.09131681481,0.107230052361257,0.0967539704765202
"HERC1_12705.9",0.300470213696588,343.591522614815,302.23065842963,0.185044425869361,0.0966299353412331
"Growth.hormone.receptor_2948.58",0.203621019048955,950.14419747037,862.413806551852,0.13976620424206,0.0966032407333095
"PUS7_23656.9",0.345802198069372,1039.72973252593,899.270082325926,0.209382184952586,0.0965612534467742
"IKB.alpha_19209.6",0.222138050115045,244.201872425926,220.4447325,0.14765725793617,0.0964758628047979
"CLM9_20585.9",0.504647727774111,64.593950617037,51.6079835388889,0.32380479750018,0.0961738062045932
"UCK2_12515.45",0.245551029932563,933.4134156,836.834320974074,0.15757418090737,0.0960979126274615
"CRGD_12366.16",0.0814157868466882,353.517860081482,332.552551437037,0.0882007635628035,0.0960763310622081
"PTK6_3832.51",0.456511664648508,274.833168737037,226.132695474074,0.281386529185916,0.0958256537963359
"DERM_4979.34",0.246237419401898,1927.51230451111,1728.69294248148,0.157058435454359,0.095592980487365
"PKD2.CD.4_13745.10",0.162402308284686,356.094156377778,327.452654322222,0.120972435251487,0.0954965842460665
"OSTF1_19118.47",0.433446644070508,2222.42012340741,1852.12701651852,0.26294852751631,0.0954672375917438
"SOX.9_25468.5",0.0790696022652012,411.078251037037,387.185534974074,0.0863879897198134,0.0951987393012876
"ARF5_18409.61",0.340338225051642,1084.14294235926,941.749794207407,0.203139268036479,0.0950873117700853
"SIA7A_7867.154",0.275783892501259,669.288456785185,595.059670766667,0.169593787635572,0.094876039666174
"DHX8_11601.26",0.216368542261842,711.415905344444,644.504753074074,0.142502231367857,0.0947363214520928
"CLM2_8287.17",0.219201998288529,349.150432096296,316.076028803704,0.143577132708227,0.0946396554146616
"SSNA1_23242.2",0.562144583305637,892.940740718518,688.012695455556,0.376129248951372,0.0940894725021382
"NID2_3633.70",0.356202692864135,2421.14421803704,2094.08590540741,0.209368390595491,0.0938604360764072
"F1712_13479.8",0.108361244126124,976.69738682963,913.045082311111,0.0972255406043279,0.0938348987883828
"IgA_11089.7",0.314891603818505,6214.34689333333,5460.74444444444,0.186505134727145,0.0935955352209533
"K1324.ECD_10637.50",0.163546447436966,234.704197522222,216.130967085185,0.118937848408408,0.093527833882539
"EMC8_17770.42",0.173183758186526,979.76244852963,900.277448548148,0.122062316940572,0.0929495804026014
"BL1S2_21184.1",0.370145293774007,201.554835396296,173.657942396296,0.214923999408592,0.092767166175832
"RHG22_24946.9",0.0916151285130301,226.889156374074,213.276502062963,0.0892626363245526,0.0926575447528082
"HIRP3_24921.73",0.371266518321878,657.84683127037,566.863148162963,0.214751232995855,0.0924105081812634
"discoidin.domain.receptor.1_11836.144",0.128178257961768,450.049814807407,418.918374477778,0.103415533657877,0.0922658535755642
"IL.17.RD_3376.49",0.118482442739677,318.539176955556,297.289711933333,0.0996012817325658,0.092265248986829
"BT2A2_22586.24",0.216498033577971,970.602160437037,881.622222237037,0.138719482312747,0.0921854831869649
"SPSY_18179.56",0.357812659074113,1201.63156382222,1041.53251031481,0.206286742160405,0.0920749112334707
"PKC.G_5476.66",0.506928587868657,401.856069955556,323.735884788889,0.311861582474528,0.09201576296974
"GIPC1_19260.4",0.146599109493301,279.765576125926,259.231069959259,0.109979814604947,0.0917087214873509
"IFNA1_18389.11",0.281989457666398,399.228189314815,355.666358033333,0.166689073875712,0.091640173366835
"Osteocalcin_11067.13",0.493483873720189,1133.58524698889,922.850226333333,0.296724457303673,0.0910134129490163
"Nidogen_3213.65",0.184821631306225,1651.79238687407,1515.72275718519,0.124026473968891,0.0909420648660214
"NXT1_9942.2",0.168237323005744,998.179794248148,920.436646092593,0.116981276343711,0.0905525915757065
"MR1L1_21203.14",0.107298819628219,480.257942388889,450.18144032963,0.0933028931262876,0.0904482962978117
"DPH5_23373.77",0.139330610390214,1118.52925925185,1040.08631687037,0.104899733147689,0.0897892895717175
"WDR5_17760.128",0.206048103206694,1751.9522632963,1600.38382718519,0.130545510732515,0.0895583167573594
"PEPA4_22572.19",0.477491561902341,6749.73224266667,5563.6908642963,0.278788011005513,0.0895005136112043
"PARVA_13434.172",0.176760549391917,1600.67954733333,1474.1771192963,0.118774640622098,0.0893915354442791
"P3IP1_20553.2",0.160276580833353,225.246028803704,208.471666662963,0.111650350215977,0.0887765352530512
"Keratin.17_12923.51",0.159425746132822,1209.87691358519,1120.0708231,0.111270324787063,0.088731579352823
"SAT2_12524.18",0.206481494946436,1376.86689307778,1259.08141964815,0.129017516172253,0.0883923341312364
"CHST2_4428.1",0.187644132707477,714.284156359259,656.82718107037,0.120984290553926,0.0879150507827954
"ZFN2B_23319.6",0.183929594818205,1129.04958850741,1039.37487657778,0.119392759301107,0.0877952728362923
"NAB2_13680.3",0.384565667238283,428.709753074074,370.267716055556,0.211432473360725,0.0877507117477876
"MARCKSL1_19175.18",0.16112849109038,1799.21039096296,1666.45158433333,0.110584495012996,0.0876744464018689
"PLA1A_9518.95",0.547732911520295,589.985493825926,468.041893025926,0.334041815982954,0.0873289404162058
"NEIL1_21802.53",0.123163963789679,14618.7660285556,13685.5317692593,0.0951700448056094,0.0865587110796359
"SIA7F_7228.2",0.197583014959843,2471.41808637037,2269.62024688889,0.122888164217186,0.0865440378055373
"RNF43_10505.12",0.189394788770553,646.377304514815,595.008024696296,0.119467417575991,0.0863309758936475
"FGF.8A_4394.71",0.510939170584698,779.234465040741,634.936481481481,0.295445215218816,0.0861609248653731
"SYT12_25424.234",0.514666776151382,1223.55411525185,995.030843659259,0.298264758549207,0.0860415880894982
"PRC1_11591.43",0.2100104541355,241.508024685185,221.174876551852,0.126883608986548,0.085996518846356
"C1QT4_23200.25",0.312612365535604,2569.50491762963,2283.67318933333,0.170134208186515,0.0859167283401933
"LARGE_7935.26",0.265827809531304,1050.44384775556,947.252448562963,0.149178174663932,0.0858370601466666
"CD29_23949.12",0.292340968357606,172.368683127778,154.269773653704,0.160042261780676,0.0854802234616419
"ELL3_22129.55",0.115115174682246,325.326666662963,305.430740740741,0.0910438107042864,0.0854780679491139
"KI2S4_17152.10",0.155638948757781,632.306954737037,587.636008248148,0.105702285953048,0.0853949436579078
"ACES_10980.11",0.304042178677374,2081.43654318519,1857.52580248148,0.164197324602158,0.0849008807877111
"SCGF.alpha_4500.50",0.268199073594015,2651.04318937037,2391.92724281481,0.148386667426876,0.0848093204937402
"VSIG1_8367.142",0.519079001142068,253.963251003704,206.621234574074,0.297631222850243,0.0847554134511065
"MCP.4_4144.13",0.206090055528773,264.782201640741,243.053600825926,0.123531641346389,0.0847356601812082
"IL.17_9170.24",0.0700102573794428,361.636893,343.706995881481,0.0733626473237262,0.0847219968074623
"RM50_22557.68",0.335488429449224,676.181440348148,597.618415659259,0.178185812482282,0.084517531751411
"CACO2_12534.10",0.397576721837145,2327.2954527037,2010.96728414815,0.210764763042602,0.0844279488739245
"ECP_5741.55",0.476625321925206,1069.82037036667,892.162674903704,0.261989882341321,0.084314340662553
"DOC2B_7997.118",0.195914017630767,178.878786011111,164.727901237037,0.118897366087117,0.084171546123529
"Adrenomedullin_7922.5",0.117037481676425,573.980576140741,539.149732518518,0.0903159225280388,0.0841450899753642
"ROBO2_5116.62",0.197440378650654,1256.47199585556,1156.7830246963,0.119260230293671,0.0840264678491797
"LIRA1_21706.29",0.372386475360447,1694.8285391037,1479.81308634074,0.195724365419433,0.0839669467755435
"nectin.1.gamma.ECD_20584.4",0.188912147984316,1170.92216041852,1080.56880658148,0.115854232207144,0.0838483552133555
"TF2LY_20447.11",0.460718997380592,325.415493825926,273.809238681481,0.249111817045112,0.0838420395967518
"LRRT2_6904.14",0.21939420365264,632.997181081481,579.702510292593,0.126886341986697,0.0835895309824123
"KAISO_12785.49",0.225945164768251,203.436111103704,185.990411525926,0.129347541626901,0.0835581171410738
"CD44_9283.8",0.296577595342697,311.361666674074,279.034238688889,0.158149180051685,0.0834808887745599
"IL32_9051.13",0.0703517316173188,267.955349788889,254.909917696296,0.0720051151547193,0.0830021113796477
"Carbonic.Anhydrase.XII_19347.37",0.126802767143621,253.077695466667,237.382798344444,0.0923649681722397,0.0828394862151337
"SULT.2A1_9829.91",0.352961203335832,83.7089094633333,73.7385802444444,0.18296154337957,0.082748571344428
"CL12A_11187.11",0.438651777790139,1849.67870366667,1576.40037031111,0.230640697313852,0.0825417172420767
"KLRF1_5098.79",0.215517869700589,546.890411511111,502.019012333333,0.123509765337286,0.0823213229901495
"APC10_12345.4",0.311007339969331,961.291769548148,859.03586417037,0.162256017498139,0.082301016111076
"NFASC_7179.69",0.165882702060172,884.464732481482,822.257448525926,0.105214445473806,0.0820881945213329
"LRAD3_22564.5",0.512472864427215,6187.36310681482,5087.94240725926,0.282242361131879,0.0819431779345401
"ES8L3_24931.9",0.193807232272709,451.715740737037,417.267427985185,0.114442879793411,0.0815554317717567
"RCAS1_19323.1",0.453913742340094,3172.00555566667,2692.59176944444,0.236399782053785,0.0810914297182562
"IL.1.R.AcP_14048.7",0.288554435420136,3001.84709881481,2705.56736622222,0.149919330555748,0.0809222937261796
"TMED4_9319.59",0.188955961441708,254.911028803704,235.93985597037,0.111574647967911,0.0807398115130108
"CL065_24252.85",0.241250442154206,573.962530862963,524.612798362963,0.129703554902888,0.0800960803646176
"F210A_14593.152",0.205110487156925,2287.15380648148,2110.13316874074,0.116219338260364,0.0799603149156056
"IgM_3069.52",0.434631866606427,7059.03905322222,6057.32308633333,0.220791438719825,0.0798996603005351
"GHC2_5280.68",0.0971735985739633,303.136234559259,287.008971196296,0.0788704783153846,0.0798525509539928
"BAGE2_6294.11",0.318645090956847,2266.71539096296,2027.97195474074,0.160565556360004,0.0797517506128947
"CL070_7925.18",0.28105187583543,844.958991796296,764.620041162963,0.14413831050649,0.0794509843095257
"KCE1L.N.term_8756.41",0.13618787348685,300.078106988889,281.631625522222,0.0915287180822286,0.0792511987499884
"SDCB2_19261.12",0.282131156824913,573.634835414815,519.13893002963,0.144011959041442,0.0791416209351385
"BMP.7_2972.57",0.291601205189683,625.888662577778,564.923827151852,0.147849691944015,0.0791307349627811
"OTX2_22521.13",0.435062396969872,207.933744833333,178.719218107407,0.218429127892057,0.0789508700922445
"T22D3_21280.13",0.535751151845531,1413.91393015926,1155.51092588889,0.291163399756301,0.078916021352431
"SNX7_14245.195",0.205901802707215,317.176028814815,292.925041159259,0.114752211173402,0.0787590155231755
"DGC14_11356.19",0.08939617372548,469.023518522222,445.234876540741,0.07509365886251,0.0787492984649321
"GFRAL_6920.1",0.371946058380719,1099.23201654444,968.319958859259,0.182940193742273,0.0785764792010947
"H6ST2_13524.25",0.219957510088985,477.116831277778,439.216172837037,0.119411402954719,0.0785322471770556
"USB1_11328.9",0.0957390984292607,218.817181062963,207.491790122222,0.07667176582011,0.078121680018577
"MRC2_3041.55",0.281649607913532,3123.11604937037,2830.98069951852,0.14168426473931,0.0779675543351374
"ACAM.CD_9585.80",0.266883786678159,539.096193425926,490.698518514815,0.13570580697158,0.0778514100141183
"CD5.CD_14065.11",0.320829552379529,277.515349803704,248.907798351852,0.156956140294824,0.0774932699775525
"LRC3B_18947.3",0.139041017302508,488.586625511111,458.911522633333,0.0903983407708181,0.0774584568037274
"CD320_16320.139",0.440936832328223,1195.84880655926,1028.38693418889,0.217651812643272,0.0774021259860063
"DC.SIGN_3029.52",0.356467122906386,2567.09041155556,2279.36436218519,0.171502546252394,0.0768297996979058
"CD1B_20541.73",0.135723663709636,138.746111103704,130.485699581481,0.0885556298384123,0.0768082318932986
"FGF.8B_14757.144",0.406531422230948,142.184650207037,124.160390947407,0.195560719393273,0.0764458352326132
"CD83_5065.8",0.143893903298175,154.584094648148,145.157592581481,0.0907718509608989,0.0764260503708622
"FBLI1_21357.12",0.337454244201631,931.90146087037,833.247098781481,0.161433023437075,0.0761616959636723
"HAGHL_23546.9",0.238921359515764,565.098024696296,519.204423877778,0.122198470385146,0.0759762907417553
"Kallikrein.2_21444.40",0.24137018917608,423.295061725926,388.774053503704,0.1227317201425,0.0757642998620722
"P4HA2_11348.132",0.0988980314443433,1007.51014407407,956.224259288889,0.0753734522877028,0.0757361759398573
"GXLT1_8229.1",0.286187943262331,2050.29401233333,1861.48765433333,0.139374759105281,0.0757290894995006
"HMCS2_13704.5",0.349663969783298,307.492119344444,274.111316866667,0.16578754436545,0.0756569993371305
"TFF1_9185.15",0.395674604221539,1276.17763375556,1120.5987653963,0.187559346518328,0.0755229884603942
"Amyloid.like.protein.1_7210.25",0.427597854407698,1752.78051437037,1522.38878598148,0.203308511340258,0.0750136197054683
"IgG4..Kappa_13231.90",0.488182867834046,1367.60604941111,1157.47979423333,0.240665700430316,0.0749475025021828
"kallikrein.10_6227.1",0.27652307902233,1516.1851852,1381.50360071111,0.134206651111023,0.0749233613725705
"DCAF5_11283.13",0.220144707664232,708.132037025926,654.418230444444,0.113805449021209,0.0748033828184686
"TSH_3521.16",0.409495823825978,680.70668722963,596.176913566667,0.191292773469498,0.0741738729512529
"Keratin.6A_22486.58",0.335551046617808,1360.28255147037,1221.35458847778,0.15542424235827,0.0737086106376033
"P2RX6_7233.73",0.463166681451514,807.377592611111,693.172160503704,0.220029834346566,0.073547764252403
"DIXC1_13441.30",0.0717103955965771,151.143065837037,144.577386822222,0.0640728726046343,0.0733261411386265
"Lumican_13114.50",0.304486619719768,5354.16691359259,4852.5244032963,0.141926646751599,0.0732954318239646
"BST.2_8832.55",0.221957651289491,418.137777766667,386.948497948148,0.111836833986068,0.0731110799996717
"DLL1_5349.69",0.385001361665979,1434.98207824074,1269.92858023333,0.176285355660819,0.0730769319583019
"HHIP_10833.64",0.240002762852854,902.38855962963,831.976646103704,0.117205745599447,0.072642217556857
